,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
325,GerDracor/platen-berengar.xml,18990,19049,"Ich will einen Totengräber dingen, damit er ihn einscharre.",negative,emotions of rejection,anger
326,GerDracor/platen-berengar.xml,19050,19087,Die Raben haben ihn bereits verzehrt.,negative,emotions of rejection,"hate, disgust"
327,GerDracor/platen-berengar.xml,19088,19108,Wohl bekomm's ihnen!,positive,emotions of joy,joy
328,GerDracor/platen-berengar.xml,19109,19121,Die Vorigen.,positive,emotions of rejection,emotional movement
329,GerDracor/platen-berengar.xml,19122,19131,Loredano.,emotional movement,emotional movement,emotional movement
330,GerDracor/platen-berengar.xml,19132,19142,Flordelis.,positive,emotions of rejection,emotional movement
331,GerDracor/platen-berengar.xml,19143,19157,Birbante komm!,negative,emotions of fear,fear
332,GerDracor/platen-berengar.xml,19158,19300,"Die schöne Stunde graut, Nun hebst du bald den Schleier deiner Braut, Die dir als Gattin sich ergeben beugt, Von deiner Thaten Adel überzeugt.",negative,emotions of joy,joy
333,GerDracor/platen-berengar.xml,19301,19340,Mein reichster Segen kröne dieses Paar!,positive,emotions of affection,admiration
334,GerDracor/platen-berengar.xml,19341,19353,(bei Seite).,emotional movement,emotional movement,emotional movement
335,GerDracor/platen-berengar.xml,19354,19401,"Ja wohl sein reichster, denn er zahlt ihn baar!",positive,emotions of joy,joy
336,GerDracor/platen-berengar.xml,19402,19416,(zu Birbante).,emotional movement,emotional movement,emotional movement
337,GerDracor/platen-berengar.xml,19417,19501,"Da ihr auch heut zurückgekehrt vom Streit, So zweifl' ich nicht an eurer Tapferkeit.",positive,emotions of affection,admiration
338,GerDracor/platen-berengar.xml,19502,19589,"Mein morscher Schild, mein schartenreiches Schwert Bezeugen, daß ich deiner Liebe wert!",positive,emotions of affection,love
339,GerDracor/platen-berengar.xml,19590,19629,Ihr strecktet euren Gegner in den Sand?,negative,emotions of rejection,emotional movement
340,GerDracor/platen-berengar.xml,19630,19671,"Wer hielte mir, sobald ich kämpfe, Stand?",negative,emotions of fear,fear
341,GerDracor/platen-berengar.xml,19672,19715,Stets kehrt ihr wieder unversehrt und keck!,positive,emotions of joy,joy
342,GerDracor/platen-berengar.xml,19716,19762,"Nicht unversehrt, mich ziert ein blauer Fleck!",negative,emotions of suffering,suffering
343,GerDracor/platen-berengar.xml,19763,19803,"Wo ist die Spange, die ich euch geborgt?",positive,emotional movement,emotional movement
344,GerDracor/platen-berengar.xml,19804,19839,Darüber sei nur gänzlich unbesorgt!,negative,emotions of fear,fear
345,GerDracor/platen-berengar.xml,19840,19884,"Wo ist die Spange, frag' ich, zeigt sie her!",negative,emotions of rejection,emotional movement
346,GerDracor/platen-berengar.xml,19885,19927,"Sie dir zu zeigen, fiele mir nicht schwer.",positive,emotions of affection,love
347,GerDracor/platen-berengar.xml,19928,19949,"Nun wohl, wo ist sie?",negative,emotional movement,emotional movement
348,GerDracor/platen-berengar.xml,19950,19970,Händigt sie mir ein!,negative,emotions of affection,suffering
349,GerDracor/platen-berengar.xml,19971,20015,Das kann wohl nicht dein ernster Wille sein.,negative,emotional movement,emotional movement
350,GerDracor/platen-berengar.xml,20016,20062,"Mein fester Ernst, ich gab sie euch als Pfand.",positive,emotions of affection,love
351,GerDracor/platen-berengar.xml,20063,20102,Gern geb' ich sie zurück in deine Hand.,positive,emotions of affection,love
352,GerDracor/platen-berengar.xml,20103,20146,"Auf eurem Helm, Birbante, steckt sie nicht.",negative,emotions of joy,Schadenfreude
353,GerDracor/platen-berengar.xml,20147,20188,Was siehst du mir so zornig in's Gesicht?,negative,emotions of rejection,anger
354,GerDracor/platen-berengar.xml,20189,20223,"Zum letztenmal, wo ist die Spange?",negative,emotional movement,emotional movement
355,GerDracor/platen-berengar.xml,20224,20229,sagt!,negative,emotions of rejection,anger
356,GerDracor/platen-berengar.xml,20230,20268,Ein Windstoß hat sie mir davon gejagt.,negative,emotions of rejection,fear
357,GerDracor/platen-berengar.xml,20269,20309,"Nun hab' ich dich, verräterischer Wicht!",negative,emotions of rejection,"hate, disgust"
358,GerDracor/platen-berengar.xml,20310,20327,So ehrst du mich?,negative,emotions of affection,admiration
359,GerDracor/platen-berengar.xml,20328,20355,So kennst du deine Pflicht?,negative,emotions of rejection,anger
360,GerDracor/platen-berengar.xml,20356,20399,Hab' ich umsonst dieß Zeichen dir vertraut?,negative,emotions of affection,friendship
361,GerDracor/platen-berengar.xml,20400,20438,Bewahrst du so die Gaben deiner Braut?,negative,emotions of affection,love
362,GerDracor/platen-berengar.xml,20439,20480,Für immer fühl' ich mich von dir befreit!,negative,emotions of suffering,suffering
363,GerDracor/platen-berengar.xml,20481,20520,Du grollst zu sehr um eine Kleinigkeit.,negative,emotions of rejection,"hate, disgust"
364,GerDracor/platen-berengar.xml,20521,20538,Du bist zu rasch!,negative,emotions of rejection,anger
365,GerDracor/platen-berengar.xml,20539,20561,Ihr richtet allzuhart!,negative,emotions of rejection,anger
366,GerDracor/platen-berengar.xml,20562,20596,Befreie mich von deiner Gegenwart!,negative,emotions of fear,despair
367,GerDracor/platen-berengar.xml,20597,20605,(leise).,emotional movement,emotional movement,emotional movement
368,GerDracor/platen-berengar.xml,20606,20613,Nur zu!,negative,emotions of fear,anger
369,GerDracor/platen-berengar.xml,20614,20631,Ihr seyd im Zuge.,negative,emotions of joy,joy
370,GerDracor/platen-berengar.xml,20632,20646,Nur geschwind!,emotional movement,emotions of rejection,emotional movement
371,GerDracor/platen-berengar.xml,20647,20687,"Soll ich entgelten, was gethan der Wind?",negative,emotional movement,anger
372,GerDracor/platen-berengar.xml,20688,20727,(ihm das Armband vor die Füße werfend).,positive,emotions of rejection,anger
373,GerDracor/platen-berengar.xml,20728,20736,Elender!,negative,emotions of rejection,anger
374,GerDracor/platen-berengar.xml,20737,20766,Siehst du deine Schande klar?,negative,emotions of suffering,suffering
375,GerDracor/platen-berengar.xml,20767,20780,Ha Flordelis!,negative,emotions of rejection,joy
376,GerDracor/platen-berengar.xml,20781,20800,Ich heiße Berengar!,positive,emotions of rejection,emotional movement
377,GerDracor/platen-berengar.xml,20801,20821,Was soll das heißen?,emotional movement,emotional movement,emotional movement
378,GerDracor/platen-berengar.xml,20822,20842,Euer Sohn wird blaß.,negative,emotions of suffering,suffering
379,GerDracor/platen-berengar.xml,20843,20886,Das schlägt den Boden vollends aus dem Faß!,negative,emotions of rejection,anger
380,GerDracor/platen-berengar.xml,20887,20902,(Er entflieht.),negative,emotional movement,fear
381,GerDracor/platen-berengar.xml,20903,20918,Wo geht er hin?,emotional movement,emotional movement,emotional movement
382,GerDracor/platen-berengar.xml,20919,20946,Was hat ihn so verscheucht?,negative,emotions of rejection,fear
383,GerDracor/platen-berengar.xml,20947,20956,Laßt ihn!,negative,emotions of suffering,anger
384,GerDracor/platen-berengar.xml,20957,20989,"Es ist genug, daß er entfleucht!",negative,emotions of rejection,anger
385,GerDracor/platen-berengar.xml,20990,21066,"Aus dieser Einen feigen That erseht, Wie meine Zeichen ihm der Wind verweht!",negative,emotions of rejection,"hate, disgust"
386,GerDracor/platen-berengar.xml,21067,21230,"Doch daß ihr, Vater, nicht vergebens hier Versammelt habt so vieler Gäste Zier, So thut ein andrer Freier sich hervor: Empfangt ihn gut, verleiht ihm gern ein Ohr!",positive,emotions of affection,joy
387,GerDracor/platen-berengar.xml,21231,21249,Ein andrer Freier?,negative,emotional movement,emotional movement
388,GerDracor/platen-berengar.xml,21250,21272,Und hier ist er schon!,positive,emotions of joy,joy
389,GerDracor/platen-berengar.xml,21273,21370,"Guido erscheint in prächtigen Kleidern, und läßt sich vor Loredano auf ein Knie
          nieder.",positive,emotions of affection,admiration
390,GerDracor/platen-berengar.xml,21371,21409,Ich bin des Herzogs von Piacenza Sohn.,positive,emotions of affection,admiration
391,GerDracor/platen-berengar.xml,21410,21452,"Vergebt, wenn ich betrogen euch bis jetzt!",negative,emotions of suffering,suffering
392,GerDracor/platen-berengar.xml,21453,21577,"Die Liebe hat mich in dieß Haus versetzt, Die Liebe, die den Vater oft umgeht, Wenn sie sich selbst auf ihren Wert versteht.",positive,emotions of affection,love
393,GerDracor/platen-berengar.xml,21578,21642,"Der Schönen Herz, befragt sie selbst, ist mein, Versagt ihr sie?",positive,emotions of affection,love
394,GerDracor/platen-berengar.xml,21643,21658,ihn aufhebend).,negative,emotional movement,suffering
395,GerDracor/platen-berengar.xml,21659,21683,"Mein lieber Guido, nein!",positive,emotions of joy,emotional movement
396,GerDracor/platen-berengar.xml,21684,21923,"Aufleben soll von Neuem euer Haus, Es wandle Pracht und Frohsinn ein und aus: Der Ritter, der nach Abenteuern schweift, Der Troubadour, der in die Saiten greift, Der Pilgersmann, der nach Loretto wallt, Er finde hier gastfreien Aufenthalt!",positive,emotions of joy,joy
397,GerDracor/platen-berengar.xml,21924,22002,"Den Saal des Schlosses und des Gartens Flur Belebe Kunst, verschöne Liebe nur!",positive,emotions of affection,love
398,GerDracor/platen-berengar.xml,22003,22045,Doch wer verhilft mir nun zu meinem Recht?,emotional movement,emotional movement,fear
399,GerDracor/platen-berengar.xml,22046,22089,Befried'gen werd' ich diesen feilen Knecht.,positive,emotions of affection,joy
400,GerDracor/platen-berengar.xml,22090,22171,"Mein Herr Pandolf, es thut uns Vieren leid, Daß ihr das fünfte Rad am Wagen seid!",negative,emotions of suffering,compassion
401,GerDracor/platen-berengar.xml,22172,22260,"Verschwender ihr, hochmütig und erlaucht, Ich seh's voraus, daß ihr mich wieder braucht.",negative,emotions of rejection,"hate, disgust"
402,GerDracor/platen-berengar.xml,22261,22274,(Er geht ab.),negative,emotional movement,anger
403,GerDracor/platen-berengar.xml,22275,22296,(gegen das Publikum).,negative,emotions of rejection,anger
404,GerDracor/platen-berengar.xml,22297,22314,Dieß unser Spiel.,negative,emotions of suffering,anger
405,GerDracor/platen-berengar.xml,22315,22381,"Genüg' es euch für heut, Bis Schön'res euch und Ernsteres erfreut.",positive,emotions of joy,joy
