,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
1914,GerDracor/stephanie-doktor-und-apotheker.xml,83823,83847,Eine saubere Geschichte!,positive,emotions of rejection,anger
1915,GerDracor/stephanie-doktor-und-apotheker.xml,83848,83876,Vielleicht wisch' ich durch!,negative,emotions of rejection,emotional movement
1916,GerDracor/stephanie-doktor-und-apotheker.xml,83878,83930,"Er betrachtet sich
                von allen Seiten.",emotional movement,emotional movement,emotional movement
1917,GerDracor/stephanie-doktor-und-apotheker.xml,83931,83934,Nr.,negative,emotions of rejection,emotional movement
1918,GerDracor/stephanie-doktor-und-apotheker.xml,83935,83938,20.,positive,emotional movement,emotional movement
1919,GerDracor/stephanie-doktor-und-apotheker.xml,83939,83944,Arie.,positive,emotions of affection,emotional movement
1920,GerDracor/stephanie-doktor-und-apotheker.xml,83945,84009,"Nur nicht lange sich besonnen, Frisch gewagt, ist halb gewonnen!",positive,emotions of fear,fear
1921,GerDracor/stephanie-doktor-und-apotheker.xml,84010,84073,"Frisch gewagt, ist halb gewonnen, Sei es nun schon, wie es sei!",positive,emotions of fear,fear
1922,GerDracor/stephanie-doktor-und-apotheker.xml,84074,84127,"Wird man der Gefahr nur frei, Gilt es alles einerlei!",negative,emotions of fear,fear
1923,GerDracor/stephanie-doktor-und-apotheker.xml,84128,84194,"– Nur nicht lange sich besonnen, Frisch gewagt, ist halb gewonnen!",positive,emotions of fear,fear
1924,GerDracor/stephanie-doktor-und-apotheker.xml,84195,84280,"– Sei es nun schon, wie es sei, Wird man der Gefahr nur frei, Gilt es alles einerlei!",negative,emotions of fear,fear
1925,GerDracor/stephanie-doktor-und-apotheker.xml,84281,84308,Er geht ab durch die Mitte.,negative,emotions of rejection,suffering
1926,GerDracor/stephanie-doktor-und-apotheker.xml,84309,84323,Umzug: Sichel.,negative,emotions of rejection,"hate, disgust"
1927,GerDracor/stephanie-doktor-und-apotheker.xml,84325,84372,Kurze Straße wie zu Anfang des zweiten Aufzugs.,negative,emotions of rejection,emotional movement
1928,GerDracor/stephanie-doktor-und-apotheker.xml,84373,84384,Es ist Tag.,positive,emotions of suffering,joy
1929,GerDracor/stephanie-doktor-und-apotheker.xml,84385,84424,Stößel kommt ganz außer Atem von links.,negative,emotional movement,emotional movement
1930,GerDracor/stephanie-doktor-und-apotheker.xml,84425,84428,Ah!,positive,emotional movement,emotional movement
1931,GerDracor/stephanie-doktor-und-apotheker.xml,84429,84448,Kaum kann ich mehr!,negative,emotions of fear,joy
1932,GerDracor/stephanie-doktor-und-apotheker.xml,84449,84529,"Was mir das verdammte Mädchen für Mühe macht, für Zeit
              wegstiehlt!",negative,emotions of rejection,anger
1933,GerDracor/stephanie-doktor-und-apotheker.xml,84530,84597,Was hätte ich heut' schon für nützliche Entdeckungen machen können!,negative,emotions of joy,joy
1934,GerDracor/stephanie-doktor-und-apotheker.xml,84598,84668,"Es ist
              ein Verlust für das ganze menschliche Geschlecht.",negative,emotions of suffering,suffering
1935,GerDracor/stephanie-doktor-und-apotheker.xml,84669,84862,"Aber nur Geduld, jetzt bin ich ihr
              auf der Spur; ich will sie schon lehren, sich mit einem Abkömmling eines solchen
              Stammes abzugeben, der mir wahres Antimonium ist.",positive,emotions of rejection,anger
1936,GerDracor/stephanie-doktor-und-apotheker.xml,84863,84914,"Und mein Laboratorium zu
              entheiligen!",negative,emotions of rejection,"hate, disgust"
1937,GerDracor/stephanie-doktor-und-apotheker.xml,84915,84927,Entsetzlich!,negative,emotions of suffering,compassion
1938,GerDracor/stephanie-doktor-und-apotheker.xml,84928,84977,"Ich weiß nur noch nicht, wie das möglich gewesen!",negative,emotional movement,emotional movement
1939,GerDracor/stephanie-doktor-und-apotheker.xml,84978,85017,"Aber ich
              will's erfahren.",negative,emotions of fear,anger
1940,GerDracor/stephanie-doktor-und-apotheker.xml,85018,85151,"Jetzt nur fort wieder – Den Grafen muß ich auch abandonnieren, ohne
              zu erfahren, was meine Medizin für Wirkung gemacht.",negative,emotions of rejection,suffering
1941,GerDracor/stephanie-doktor-und-apotheker.xml,85152,85230,"Sollte ich nicht lieber zu ihm
              gehen, als dem Nickel nachlaufen?",negative,emotions of rejection,anger
1942,GerDracor/stephanie-doktor-und-apotheker.xml,85231,85241,Natürlich!,negative,emotions of joy,joy
1943,GerDracor/stephanie-doktor-und-apotheker.xml,85242,85342,"Meine ganze Familie ist nichts gegen die
              Pflicht, die ich der Menschheit schuldig bin.",negative,emotions of affection,admiration
1944,GerDracor/stephanie-doktor-und-apotheker.xml,85343,85359,Also zum Grafen!,negative,emotions of rejection,admiration
1945,GerDracor/stephanie-doktor-und-apotheker.xml,85360,85473,"Dich kann ich noch
              finden, aber wenn der Graf tot ist, kann ich die Wirkung nicht mehr observieren.",negative,emotions of rejection,suffering
1946,GerDracor/stephanie-doktor-und-apotheker.xml,85491,85538,"Er kehrt um und will zurück, woher er gekommen.",negative,emotions of fear,suffering
1947,GerDracor/stephanie-doktor-und-apotheker.xml,85539,85589,Der Doktor Krautmann kommt ihm von links entgegen.,negative,emotions of rejection,emotional movement
1948,GerDracor/stephanie-doktor-und-apotheker.xml,85590,85625,"Stößel, Krautmann zu seiner Linken.",negative,emotions of rejection,emotional movement
1949,GerDracor/stephanie-doktor-und-apotheker.xml,85626,85668,"Ah,  Ja, gut, daß ich  Ja, das wollen wir.",positive,emotions of joy,joy
1950,GerDracor/stephanie-doktor-und-apotheker.xml,85669,85779,"Wissen Sie wohl, daß der Graf tot ist, den Sie heute Nacht ohne
              mein Wissen in die Kur genommen?",negative,emotions of fear,suffering
1951,GerDracor/stephanie-doktor-und-apotheker.xml,85780,85784,Tot?,emotional movement,emotions of suffering,suffering
1952,GerDracor/stephanie-doktor-und-apotheker.xml,85785,85800,O Theophrastus!,negative,emotions of suffering,suffering
1953,GerDracor/stephanie-doktor-und-apotheker.xml,85801,85880,"Ich kann also die Wirkung meines Arcanums nicht mehr
              observieren.",negative,emotions of rejection,joy
1954,GerDracor/stephanie-doktor-und-apotheker.xml,85881,85905,Desto besser die Folgen.,positive,emotions of suffering,joy
1955,GerDracor/stephanie-doktor-und-apotheker.xml,85906,85931,Sie haben ihn umgebracht.,negative,emotions of fear,"hate, disgust"
1956,GerDracor/stephanie-doktor-und-apotheker.xml,85932,85943,Umgebracht?,emotional movement,emotions of fear,emotional movement
1957,GerDracor/stephanie-doktor-und-apotheker.xml,85944,85948,Ich?,emotional movement,emotional movement,emotional movement
