,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
120,GerDracor/goethe-goetter-helden-und-wieland.xml,7647,7671,Das ist die Sache nicht.,emotional movement,emotions of joy,anger
121,GerDracor/goethe-goetter-helden-und-wieland.xml,7672,7763,"Von meinen Fehlern und Unvollkommenheiten ist die Rede, die
            Ihr vermieden habt.",negative,emotions of rejection,suffering
122,GerDracor/goethe-goetter-helden-und-wieland.xml,7764,7848,"Daß ich's Euch sage als ein Weib, die eh ein Wort reden darf, daß es nicht auffällt.",negative,emotions of rejection,admiration
123,GerDracor/goethe-goetter-helden-und-wieland.xml,7861,7989,"Eure Alceste mag gut sein und Eure Weibchen und Männchen amüsiert, auch wohl gekützelt
            haben, was Ihr Rührung nennt.",positive,emotional movement,joy
124,GerDracor/goethe-goetter-helden-und-wieland.xml,7990,8077,"Ich bin drüber weggegangen, wie man von einer verstimmten
            Zither wegweicht.",negative,emotions of suffering,suffering
125,GerDracor/goethe-goetter-helden-und-wieland.xml,8078,8194,"Des Euripides seine hab ich doch ganz ausgehört, mich manchmal drüber
            gefreut und auch drüber gelächelt.",positive,emotions of joy,joy
126,GerDracor/goethe-goetter-helden-und-wieland.xml,8195,8209,Meine Fürstin.,positive,emotions of affection,admiration
127,GerDracor/goethe-goetter-helden-und-wieland.xml,8210,8261,"Ihr solltet wissen, daß Fürsten hier nichts gelten.",negative,emotions of rejection,anger
128,GerDracor/goethe-goetter-helden-und-wieland.xml,8262,8386,"Ich wünschte, Ihr könntet fühlen,
            wieviel glücklicher Euripides in Ausführung unsrer Geschichte gewesen als Ihr.",positive,emotions of joy,joy
129,GerDracor/goethe-goetter-helden-und-wieland.xml,8387,8470,"Ich bin
            für meinen Mann gestorben; wie und wo, das ist nicht die Frage.",positive,emotions of suffering,love
130,GerDracor/goethe-goetter-helden-und-wieland.xml,8471,8543,"Die Frage ist von Eurer
            »Alceste«, von Euripides' »Alceste«.",emotional movement,emotional movement,emotional movement
131,GerDracor/goethe-goetter-helden-und-wieland.xml,8544,8613,"Könnt Ihr mir absprechen, daß ich das Ganze delikater behandelt habe?",negative,emotions of rejection,anger
132,GerDracor/goethe-goetter-helden-und-wieland.xml,8614,8628,Was heißt das?,emotional movement,emotional movement,emotional movement
133,GerDracor/goethe-goetter-helden-und-wieland.xml,8629,8700,"Genug, Euripides hat gewußt, warum er eine Alceste aufs Theater bringt.",negative,emotions of rejection,anger
134,GerDracor/goethe-goetter-helden-und-wieland.xml,8713,8723,Ihr nicht.,negative,emotions of affection,suffering
135,GerDracor/goethe-goetter-helden-und-wieland.xml,8724,8816,"Sowenig Ihr die Größe des Opfers, das ich meinem Manne tat, darzustellen
            wußtet.",negative,emotions of suffering,suffering
136,GerDracor/goethe-goetter-helden-und-wieland.xml,8817,8835,Wie meint Ihr das?,emotional movement,emotional movement,emotional movement
137,GerDracor/goethe-goetter-helden-und-wieland.xml,8836,8861,"Laßt mich reden, Alceste.",negative,emotional movement,emotional movement
138,GerDracor/goethe-goetter-helden-und-wieland.xml,8862,8894,"Sieh her, das sind meine Fehler.",negative,emotions of rejection,anger
139,GerDracor/goethe-goetter-helden-und-wieland.xml,8895,8983,"Ein junger blühender König,
            ersterbend mitten im Genuß aller Glückseligkeit.",positive,emotions of joy,joy
140,GerDracor/goethe-goetter-helden-und-wieland.xml,8984,9156,"Sein Haus, sein Volk in Verzweiflung,
            den Guten, Trefflichen zu verlieren, und über dem Jammer Apoll bewegt, den Parzen einen
            Wechseltod abdringend.",negative,emotions of suffering,despair
141,GerDracor/goethe-goetter-helden-und-wieland.xml,9157,9496,"Und nun – alles verstummt und Vater und Mutter und Freunde und
            Volk – alles – und er lechzend am Rande des Tods, umherschauend nach einem willigen
            Auge, und überall Schweigen – bis sie auftritt, die Einzige, ihre Schönheit und Kraft
            aufzuopfern dem Gatten, hinunterzusteigen zu den hoffnungslosen Toten.",negative,emotions of suffering,despair
142,GerDracor/goethe-goetter-helden-und-wieland.xml,9497,9520,Das hab ich alles auch.,negative,emotions of rejection,joy
143,GerDracor/goethe-goetter-helden-und-wieland.xml,9521,9531,Nicht gar.,negative,emotions of affection,suffering
144,GerDracor/goethe-goetter-helden-und-wieland.xml,9532,9603,Eure Leute sind erstlich alle zusammen  Ihr seht das anders an als ich.,emotional movement,emotions of rejection,anger
145,GerDracor/goethe-goetter-helden-und-wieland.xml,9604,9619,Das vermut ich.,negative,emotions of rejection,fear
146,GerDracor/goethe-goetter-helden-und-wieland.xml,9620,9714,"Nur sagt mir: was war Alcestens Tat, wenn ihr Mann sie mehr liebte als
            sein Leben?",positive,emotions of affection,love
