,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
1095,TextGrid/-Eulenspiegel.xml,66389,66407,verlegen beiseite.,negative,emotions of rejection,emotional movement
1096,TextGrid/-Eulenspiegel.xml,66409,66428,Jetzt geht's recht.,positive,emotions of joy,joy
1097,TextGrid/-Eulenspiegel.xml,66430,66447,Du bist verlegen?,negative,emotional movement,emotional movement
1098,TextGrid/-Eulenspiegel.xml,66448,66493,"Heraus mit der Sprach', was is in dem Bünkel?",negative,emotions of rejection,emotional movement
1099,TextGrid/-Eulenspiegel.xml,66535,66542,gefaßt.,emotional movement,emotions of fear,emotional movement
1100,TextGrid/-Eulenspiegel.xml,66544,66589,Muß denn der Meister alle Geheimnisse wissen?,negative,emotions of rejection,anger
1101,TextGrid/-Eulenspiegel.xml,66591,66645,"Also hab' ich's doch erraten, daß es ein Geheimnis is?",emotional movement,emotions of rejection,emotional movement
1102,TextGrid/-Eulenspiegel.xml,66647,66840,"Na freilich, die Madame Cordula hat mir g'sagt, daß der Meister übermorgen seine Hochzeit mit der Jungfer Lenerl halt't, und da will sie dabei in einer Maschkeradi erscheinen, das is das Ganze.",positive,emotions of joy,joy
1103,TextGrid/-Eulenspiegel.xml,66882,66893,befriedigt.,positive,emotions of joy,joy
1104,TextGrid/-Eulenspiegel.xml,66895,66901,Ah so!,positive,emotional movement,joy
1105,TextGrid/-Eulenspiegel.xml,66903,66973,"Der Meister is recht grauslich, immer einen Verdacht haben gegen mich.",negative,emotions of rejection,"hate, disgust"
1106,TextGrid/-Eulenspiegel.xml,66975,67020,"Nein, ich weiß, du meinst es ehrlich mit mir!",positive,emotions of affection,friendship
1107,TextGrid/-Eulenspiegel.xml,67022,67028,Na ob!,negative,emotions of joy,joy
1108,TextGrid/-Eulenspiegel.xml,67029,67129,"Aber Sie verdieneten jetzt zur Straf', daß ich Ihnen nix davon entdecket, was ich ausspioniert hab'.",negative,emotions of rejection,anger
1109,TextGrid/-Eulenspiegel.xml,67171,67180,gespannt.,emotional movement,emotional movement,emotional movement
1110,TextGrid/-Eulenspiegel.xml,67182,67195,Ausspioniert?,emotional movement,emotional movement,emotional movement
1111,TextGrid/-Eulenspiegel.xml,67196,67205,Was denn?,emotional movement,emotional movement,emotional movement
1112,TextGrid/-Eulenspiegel.xml,67206,67215,Was denn?,emotional movement,emotional movement,emotional movement
1113,TextGrid/-Eulenspiegel.xml,67217,67332,"Ich hab' von die Leut' in Schloß g'hört, daß der Jäger abends beim Stadtbrunnen auf die Jungfer Lenerl passen wird.",positive,emotions of joy,Schadenfreude
1114,TextGrid/-Eulenspiegel.xml,67334,67354,Das wär' der Teufel!,emotional movement,emotional movement,anger
1115,TextGrid/-Eulenspiegel.xml,67356,67394,Lassen Sie s' daher ja nicht ausgehen.,positive,emotions of joy,fear
1116,TextGrid/-Eulenspiegel.xml,67396,67459,Meine Schwester muß statt ihr mit den Mägden zum Brunnen gehen.,negative,emotions of rejection,anger
1117,TextGrid/-Eulenspiegel.xml,67461,67478,Das is das Wahre.,positive,emotions of joy,love
1118,TextGrid/-Eulenspiegel.xml,67479,67503,Die Schwester soll gehn.,negative,emotions of suffering,love
