,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
99,GerDracor/wagner-voltaire-am-abend-seiner-apotheose.xml,6034,6321,"– Komme her, setz dich auf den Arm von meinem
            Lehnstuhl hier zu mir; ich will dir haarklein alles erzählen, was heut vorgefallen ist;
            sollst dich mit mir freuen, teil an meiner Zufriedenheit nehmen, wie du ihn jederzeit
            auch an meinem Kummer genommen.",positive,emotions of joy,joy
100,GerDracor/wagner-voltaire-am-abend-seiner-apotheose.xml,6322,6411,"Wirst gewiß zwanzig Jahr jünger dich fühlen, wenn du
            mich erst angehört hast.",positive,emotions of joy,suffering
101,GerDracor/wagner-voltaire-am-abend-seiner-apotheose.xml,6412,6430,Komm guts Ammchen!,positive,emotions of joy,joy
102,GerDracor/wagner-voltaire-am-abend-seiner-apotheose.xml,6431,6469,Ja wenn das ist  Im Hingehen für sich.,positive,emotions of affection,love
103,GerDracor/wagner-voltaire-am-abend-seiner-apotheose.xml,6470,6525,"Setzt sich zu ihm auf den Arm des
              Stuhls.",negative,emotional movement,suffering
104,GerDracor/wagner-voltaire-am-abend-seiner-apotheose.xml,6526,6787,"Hier erzählt nun der eigenliebige Alte seiner Amme, welche sooft er sie ansieht nur
          mit dem Kopf nicket – was man in allen französischen und teutschen Zeitungsblättern
          weitläuftig lesen kann, mit der ihm eigenen Suada: Wie er nämlich den 30.",positive,emotions of joy,anger
105,GerDracor/wagner-voltaire-am-abend-seiner-apotheose.xml,6788,7070,"März 1778 die
          Versammlung der Académie françoise mit seiner Gegenwart beehrt hätte, von seinen
          sämtlichen Herren Kollegen auf halbem Weg empfangen, alsobald auf den Platz des Directeur
             Noch weit beredter wurde er aber bei Schilderung des Nachspiels.",negative,emotional movement,anger
106,GerDracor/wagner-voltaire-am-abend-seiner-apotheose.xml,7071,7570,"Worte, meinte er,
          reichten nicht hin seine und des ganzen Publikums Überraschung nur im Schatten zu
          entwerfen, oder die Rührung zu beschreiben, mit welcher die Akteurs und Aktricen, dieweil
          sie dem Brustbild des Herrn Erzählers einer um den andern Lorbeerkränze aufsetzten, von
          allen Gegenwärtigen begleitet wurden; – wie großen allgemeinen Beifall diese neue noch
          keinem als ihm zuteil gewordene Ehrenbezeugung erhalten, ließe sich gar nicht sagen.",positive,emotions of affection,love
107,GerDracor/wagner-voltaire-am-abend-seiner-apotheose.xml,7571,7907,"Kaum
          hätt es der Madame Vestris (seiner göttlichen Irene, an der er sich so manche Nacht marode
          gefeilt, an der er seine letzten Kräften verschwendet) nach langem Harren geglückt, den
          unaufhörlichen Applaudissements Einhalt zu tun und einige ganz vortreffliche Verse, die
          der Herr Marquis von St.",positive,emotions of affection,admiration
108,GerDracor/wagner-voltaire-am-abend-seiner-apotheose.xml,7908,8145,"Marc auf ihn Voltaire gemacht hätte, und die zwar Lobs genug,
          aber keine übertriebene Schmeichelei enthielten, dem nun zum drittenmal entzückten Publiko
          vorlesen zu können, das sie dann ancora zu hören verlangt hätte.",positive,emotions of joy,joy
