,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
572,GerDracor/weidmann-der-dorfbarbier.xml,26964,26987,Ich will's ihnen sagen.,negative,emotions of fear,anger
573,GerDracor/weidmann-der-dorfbarbier.xml,26988,27058,"Wenn der
            Bauer nicht muß, so rührt er weder Hand noch Fuß.",negative,emotions of rejection,anger
574,GerDracor/weidmann-der-dorfbarbier.xml,27060,27063,Ab.,negative,emotional movement,anger
575,GerDracor/weidmann-der-dorfbarbier.xml,27064,27072,Suschen!,negative,emotions of rejection,emotional movement
576,GerDracor/weidmann-der-dorfbarbier.xml,27073,27147,"Hole Wein und Brot für die Geschworenen, auch Schinken nicht zu vergessen.",positive,emotions of rejection,joy
577,GerDracor/weidmann-der-dorfbarbier.xml,27148,27187,"Ich will Ihnen helfen, Jungfer Suschen!",positive,emotions of fear,emotional movement
578,GerDracor/weidmann-der-dorfbarbier.xml,27188,27234,"Hier Herr Lux, ist der Aufsatz vom Testamente.",negative,emotions of joy,emotional movement
579,GerDracor/weidmann-der-dorfbarbier.xml,27247,27266,Lesen Sie indessen.,negative,emotions of joy,joy
580,GerDracor/weidmann-der-dorfbarbier.xml,27268,27288,Geht mit Suschen ab.,negative,emotions of rejection,Schadenfreude
581,GerDracor/weidmann-der-dorfbarbier.xml,27289,27312,nachdem er gelesen hat.,negative,emotional movement,suffering
582,GerDracor/weidmann-der-dorfbarbier.xml,27313,27360,Der Aufsatz ist förmlich und nach den Gesetzen.,negative,emotions of rejection,anger
583,GerDracor/weidmann-der-dorfbarbier.xml,27361,27430,"Sie erklären also Suschen zur
            Besitzerin Ihres Vermögens?",emotional movement,emotional movement,emotional movement
584,GerDracor/weidmann-der-dorfbarbier.xml,27431,27439,schwach.,negative,emotions of suffering,suffering
585,GerDracor/weidmann-der-dorfbarbier.xml,27440,27454,Alles für sie!,positive,emotions of affection,love
586,GerDracor/weidmann-der-dorfbarbier.xml,27455,27474,Wie ist Ihnen denn?,positive,emotional movement,emotional movement
587,GerDracor/weidmann-der-dorfbarbier.xml,27476,27500,Fühlt ihm nach dem Puls.,negative,emotional movement,emotional movement
588,GerDracor/weidmann-der-dorfbarbier.xml,27501,27539,Der Tod sitzt ihm schon auf der Zunge!,negative,emotions of fear,"hate, disgust"
589,GerDracor/weidmann-der-dorfbarbier.xml,27540,27546,O weh!,negative,emotions of suffering,suffering
590,GerDracor/weidmann-der-dorfbarbier.xml,27547,27574,Wie Feuer brennt die Lunge!,negative,emotions of suffering,suffering
591,GerDracor/weidmann-der-dorfbarbier.xml,27575,27609,Das Gift zerreißt mein Eingeweid'!,negative,emotions of rejection,suffering
592,GerDracor/weidmann-der-dorfbarbier.xml,27610,27645,"Er stirbt, es ist die höchste Zeit.",negative,emotions of fear,despair
593,GerDracor/weidmann-der-dorfbarbier.xml,27646,27679,"Ach, wie das Gift im Leibe kocht!",negative,emotions of suffering,suffering
594,GerDracor/weidmann-der-dorfbarbier.xml,27680,27717,"Ach, wie sein krankes Herz ihm pocht!",negative,emotions of suffering,suffering
595,GerDracor/weidmann-der-dorfbarbier.xml,27718,27800,"Blaß ist sein Angesicht, Seht, wie das Aug' ihm bricht, Und Adam kommt noch nicht.",negative,emotions of suffering,suffering
596,GerDracor/weidmann-der-dorfbarbier.xml,27801,27811,Bei Seite.,negative,emotional movement,emotional movement
597,GerDracor/weidmann-der-dorfbarbier.xml,27812,27864,"Er stirbt mir ohne Zweifel, Es geht mit ihm zu End'.",negative,emotions of suffering,despair
598,GerDracor/weidmann-der-dorfbarbier.xml,27865,27919,Die Erbschaft ist beim Teufel Mit sammt dem Testament.,negative,emotions of rejection,anger
599,GerDracor/weidmann-der-dorfbarbier.xml,27920,27943,Adam und Bauern kommen.,negative,emotional movement,anger
600,GerDracor/weidmann-der-dorfbarbier.xml,27944,27951,Dialog.,emotional movement,emotional movement,emotional movement
601,GerDracor/weidmann-der-dorfbarbier.xml,27952,27976,"Ach, endlich kommen sie!",positive,emotions of joy,joy
