,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
187,TextGrid/-Somnium_Vitae_Humanae.xml,18167,18180,Finito Cantu.,negative,emotions of suffering,emotional movement
188,TextGrid/-Somnium_Vitae_Humanae.xml,18181,18185,Sih!,emotional movement,emotional movement,emotional movement
189,TextGrid/-Somnium_Vitae_Humanae.xml,18186,18190,Sih!,emotional movement,emotional movement,emotional movement
190,TextGrid/-Somnium_Vitae_Humanae.xml,18191,18218,wie betreugt mich der wein?,negative,emotional movement,suffering
191,TextGrid/-Somnium_Vitae_Humanae.xml,18219,18449,"Wolln mich doch nicht tragen mein bein: Itzt, da ich in dem glach noch war, Daucht mich ich wer noch nüchtern gar: Wann ich nu kom in Lufft hinaus, Kan ich nicht findn mein eigen haus, Kan nicht mehr sehn, Nicht gehn, nicht stehn.",negative,emotions of suffering,suffering
192,TextGrid/-Somnium_Vitae_Humanae.xml,18450,18516,"Muß mich hie legn ein weinig nidr, Biß das ich kom zu rechte widr.",negative,emotions of suffering,suffering
193,TextGrid/-Somnium_Vitae_Humanae.xml,18555,18580,Procumbens humi obdormit.,positive,emotions of suffering,joy
194,TextGrid/-Somnium_Vitae_Humanae.xml,18619,18702,"Interea Compotatores ejus caupona vociferando exeunt, et canunt hoc, vel alio modo.",negative,emotions of rejection,emotional movement
195,TextGrid/-Somnium_Vitae_Humanae.xml,18703,18915,"Solt ich so offtmals trauren Als es mir vbel geht, So müst ich allzeit zagen Vnd viel zu schaffen het: Laß trawren immer trawren Wer gerne trawren thut, Ich laß den lieben Gott walten Vnd trag einn frischen muth.",negative,emotions of suffering,suffering
196,TextGrid/-Somnium_Vitae_Humanae.xml,18916,19159,"Man sagt wol in den Meyen Da sind die Brünnlein gsund: Ich glaubs nicht bey meinn trewen, 
                                           Vnd thut im magen schweben, Drumb wil mirs auch nicht ein, Ich lob die edlen Reben Die bringn vns guten wein.",positive,emotions of affection,joy
197,TextGrid/-Somnium_Vitae_Humanae.xml,19160,19176,"Hoichta: ju, jo.",positive,emotions of joy,joy
198,TextGrid/-Somnium_Vitae_Humanae.xml,19177,19192,"Hoscha, ho, ho.",positive,emotions of joy,joy
199,TextGrid/-Somnium_Vitae_Humanae.xml,19193,19223,Juch hoscha: tummel dich mutz.,positive,emotions of joy,joy
200,TextGrid/-Somnium_Vitae_Humanae.xml,19265,19280,cernens Ebrium.,positive,emotional movement,emotional movement
201,TextGrid/-Somnium_Vitae_Humanae.xml,19281,19288,Sih da!,negative,emotions of joy,emotional movement
202,TextGrid/-Somnium_Vitae_Humanae.xml,19289,19316,"sih da mein huderputz, Sih!",negative,emotions of joy,anger
203,TextGrid/-Somnium_Vitae_Humanae.xml,19317,19345,da ligt er in allr Sewnahmn.,negative,emotions of affection,suffering
204,TextGrid/-Somnium_Vitae_Humanae.xml,19346,19378,"Ho, ho: komm wir so widr zusamn?",positive,emotions of joy,emotional movement
205,TextGrid/-Somnium_Vitae_Humanae.xml,19420,19441,Ebrio illudens canit.,negative,emotions of rejection,"hate, disgust"
206,TextGrid/-Somnium_Vitae_Humanae.xml,19442,19607,"Ach wein du schmackst mir also woll, Du machest mich offt also voll, Das ich nicht heim kan kommen: So hebt mein wunder böses weib Daheime an zu brommen, ja brommen.",negative,emotions of suffering,suffering
207,TextGrid/-Somnium_Vitae_Humanae.xml,19608,19681,"Greiff an, wir wolln jhn führen heim, Was soll er hie so lign im schleim?",negative,emotions of rejection,anger
208,TextGrid/-Somnium_Vitae_Humanae.xml,19682,19749,"Er hat die kleien noch im bart, Wie wird sein weib jhn küssen zart.",positive,emotions of affection,love
209,TextGrid/-Somnium_Vitae_Humanae.xml,19750,19830,"Steh auff mein Ian, du bist gar voll, Steh auff, du liegst hie traun nicht woll.",negative,emotions of joy,suffering
210,TextGrid/-Somnium_Vitae_Humanae.xml,19831,19922,"Las mich zu fried, vnd schweig nur still, So lang als ich hie ligen wil, Ists mir gut gnug.",positive,emotions of affection,joy
211,TextGrid/-Somnium_Vitae_Humanae.xml,19923,19971,"Laß lign den Geck, Eine Saw gehört nur in dreck.",negative,emotions of rejection,"hate, disgust"
212,TextGrid/-Somnium_Vitae_Humanae.xml,19972,20040,"Ja wann du mir nicht wilt beystan, So wil ichs auch wol bleiben lan.",positive,emotions of affection,love
213,TextGrid/-Somnium_Vitae_Humanae.xml,20041,20057,Potz rasperment!,negative,emotions of rejection,anger
214,TextGrid/-Somnium_Vitae_Humanae.xml,20058,20077,wer kompt vns dort?,negative,emotions of rejection,emotional movement
215,TextGrid/-Somnium_Vitae_Humanae.xml,20078,20122,"Vieleicht die wacht, lauff fort, lauff fort.",negative,emotions of fear,fear
216,TextGrid/-Somnium_Vitae_Humanae.xml,20164,20174,Aufugiunt.,positive,emotions of joy,emotional movement
217,TextGrid/-Somnium_Vitae_Humanae.xml,20213,20252,"Redit Princeps cum comitatu, loquuntur.",negative,emotions of joy,suffering
218,TextGrid/-Somnium_Vitae_Humanae.xml,20253,20264,Helmschrot.,negative,emotions of fear,emotional movement
219,TextGrid/-Somnium_Vitae_Humanae.xml,20265,20274,Grimwald.,positive,emotions of rejection,anger
220,TextGrid/-Somnium_Vitae_Humanae.xml,20275,20285,Philippus.,emotional movement,emotional movement,emotional movement
221,TextGrid/-Somnium_Vitae_Humanae.xml,20286,20298,Schartdegen.,negative,emotions of rejection,emotional movement
222,TextGrid/-Somnium_Vitae_Humanae.xml,20299,20309,Eisenbart.,negative,emotions of rejection,emotional movement
223,TextGrid/-Somnium_Vitae_Humanae.xml,20310,20319,Wilthelm.,emotional movement,emotions of rejection,emotional movement
224,TextGrid/-Somnium_Vitae_Humanae.xml,20320,20330,Künprecht.,emotional movement,emotions of rejection,emotional movement
225,TextGrid/-Somnium_Vitae_Humanae.xml,20372,20382,ad Ebrium.,positive,emotional movement,emotional movement
226,TextGrid/-Somnium_Vitae_Humanae.xml,20383,20454,"Woll auff, wol auff: du Esel frech, Wie legst dich so recht hie in weg?",negative,emotions of rejection,anger
227,TextGrid/-Somnium_Vitae_Humanae.xml,20496,20513,verberans Ebrium.,positive,emotions of joy,emotional movement
228,TextGrid/-Somnium_Vitae_Humanae.xml,20514,20587,"Halt, halt: ich wil das grobe Schwein, Hiemit bald bringen auff die bein.",negative,emotions of rejection,anger
229,TextGrid/-Somnium_Vitae_Humanae.xml,20588,20745,"Nicht, nicht Trabant, laß ab vom schlagn, Einm truncken man mit Pferd vnd wagn Man weichen soll: thut jhm kein leid, Bringt jhn zu Hoff auff weitern bscheid.",negative,emotions of suffering,anger
230,TextGrid/-Somnium_Vitae_Humanae.xml,20787,20827,Princeps cum Proceribus in Aulam pergit.,negative,emotions of rejection,anger
231,TextGrid/-Somnium_Vitae_Humanae.xml,20828,20909,"Satellites Ebrium hastilibus imponentes, eumque deportantes colloquuntur invicem.",negative,emotions of affection,admiration
232,TextGrid/-Somnium_Vitae_Humanae.xml,20910,20942,Was mag der Fürst meinen hiemit?,emotional movement,emotional movement,emotional movement
233,TextGrid/-Somnium_Vitae_Humanae.xml,20943,20976,Das kan ich warlich wissen nicht.,negative,emotions of joy,emotional movement
234,TextGrid/-Somnium_Vitae_Humanae.xml,20977,21044,"Nun, Herr Domine, lasset sehn, Steth auff, jhr sollet mit vns gehn.",positive,emotions of affection,joy
235,TextGrid/-Somnium_Vitae_Humanae.xml,21045,21083,Der Tülpel wil nicht sprechn ein wort.,negative,emotions of rejection,"hate, disgust"
236,TextGrid/-Somnium_Vitae_Humanae.xml,21084,21121,Wie werdn wir jhn dann bringen forth?,negative,emotions of suffering,fear
237,TextGrid/-Somnium_Vitae_Humanae.xml,21122,21191,"Weill er ist einem Todten gleich, Müssn wir jhn tragen wie ein leich.",negative,emotions of suffering,suffering
238,TextGrid/-Somnium_Vitae_Humanae.xml,21192,21228,Soll man dich tragn du loser Tropff?,negative,emotions of suffering,"hate, disgust"
239,TextGrid/-Somnium_Vitae_Humanae.xml,21229,21248,Was plauderst viel?,negative,emotions of rejection,emotional movement
240,TextGrid/-Somnium_Vitae_Humanae.xml,21249,21268,nim jhn beim kopff.,negative,emotions of rejection,anger
241,TextGrid/-Somnium_Vitae_Humanae.xml,21269,21334,"Ihr andern greiffet auch mit an, Einer jhn traun nicht heben kan.",negative,emotions of rejection,anger
242,TextGrid/-Somnium_Vitae_Humanae.xml,21335,21441,"Mücht es gehen nach meinem sin, Auffs Schloß wolt jhn nicht tragen hin, Eh solten jhn hie fressn die Rabn.",negative,emotions of rejection,Schadenfreude
243,TextGrid/-Somnium_Vitae_Humanae.xml,21442,21481,Wk könn allzeit vnsrn willn nicht habn.,negative,emotions of rejection,friendship
244,TextGrid/-Somnium_Vitae_Humanae.xml,21482,21517,Hebt auff zugleich: geht fort also.,negative,emotions of rejection,anger
245,TextGrid/-Somnium_Vitae_Humanae.xml,21559,21591,"canit, et duo vel tres cum illo.",negative,emotions of suffering,love
246,TextGrid/-Somnium_Vitae_Humanae.xml,21592,21703,"Nun singen wir: seid fro, seid fro, Der Bawr ist todt, der Bawr ist tod: Seid fro, seid fro, der Bawr ist todt.",negative,emotions of joy,joy
247,TextGrid/-Somnium_Vitae_Humanae.xml,21704,21776,"Wir wollen jhn nicht viel beklagn, Sondern mit frewd zu Kirchhoff tragn.",positive,emotions of affection,joy
248,TextGrid/-Somnium_Vitae_Humanae.xml,21777,21912,"Er hat vns auch gar wol bedacht, Ein reiches Testament gemacht: Er hat vns gar reichlich verehrt, Dem Küstr ein Kuh, vnd vns ein Pferd.",positive,emotions of affection,admiration
249,TextGrid/-Somnium_Vitae_Humanae.xml,21951,21961,Philippus.,emotional movement,emotional movement,emotional movement
250,TextGrid/-Somnium_Vitae_Humanae.xml,21962,21971,Wollrath.,emotional movement,emotions of rejection,emotional movement
251,TextGrid/-Somnium_Vitae_Humanae.xml,21972,21980,Reinart.,negative,emotions of rejection,emotional movement
252,TextGrid/-Somnium_Vitae_Humanae.xml,21981,21990,Gottlieb.,positive,emotional movement,emotional movement
253,TextGrid/-Somnium_Vitae_Humanae.xml,22032,22059,"in area Arcis, ad Proceres.",negative,emotions of affection,emotional movement
254,TextGrid/-Somnium_Vitae_Humanae.xml,22060,22185,"Lieben getrewen, euch vieleicht Gar lächerlich vnd seltzam deucht, Das wir itzt diesen vollen man Zu Hoffe haben bringen lan.",positive,emotions of affection,love
255,TextGrid/-Somnium_Vitae_Humanae.xml,22186,22293,"Durchleuchtger Fürst, gnedigster Herr, Es nimbt traun vns alle wunder sehr, Was Ewer Gnad mein hiemit doch?",negative,emotions of fear,suffering
256,TextGrid/-Somnium_Vitae_Humanae.xml,22294,22365,"Ihr werdt es wol erfahren noch, Itzt last jhn tragn auffn grossen Saal.",negative,emotions of suffering,suffering
257,TextGrid/-Somnium_Vitae_Humanae.xml,22366,22404,"Er ists nicht werth, der hautler kaal.",negative,emotions of suffering,suffering
258,TextGrid/-Somnium_Vitae_Humanae.xml,22405,22423,Was gehts euch an?,negative,emotions of rejection,emotional movement
259,TextGrid/-Somnium_Vitae_Humanae.xml,22424,22443,wir wollns so habn.,positive,emotions of joy,joy
260,TextGrid/-Somnium_Vitae_Humanae.xml,22444,22693,"Nehmt sein recht war jhr Edelknabn, Vnd wann er ist hinauff gebracht, Wo vnter dessn er nicht erwacht, Thut jhm fein ab die kleider sein, Ziht jhm forth an ein hembde rein: Vnser nachthaub jhm auch auffsetzt, Mit wortn odr werckn jhn nicht verletzt.",negative,emotions of rejection,admiration
261,TextGrid/-Somnium_Vitae_Humanae.xml,22694,22760,"Darnach in vnser beth zur ruh Ihn legt, vnd machts Gemach dann zu.",negative,emotions of suffering,suffering
262,TextGrid/-Somnium_Vitae_Humanae.xml,22761,22823,"Damit dis alles so gescheh, Du Gottlieb mit auffn Saal hingeh.",positive,emotions of rejection,Schadenfreude
263,TextGrid/-Somnium_Vitae_Humanae.xml,22824,22892,"Was Fürstliche Durchleuchtigkeit Befehlt, thu ich mit frewd allzeit.",negative,emotions of joy,joy
264,TextGrid/-Somnium_Vitae_Humanae.xml,22931,22938,Warner.,negative,emotional movement,emotional movement
265,TextGrid/-Somnium_Vitae_Humanae.xml,22939,22949,Friedlieb.,positive,emotional movement,emotional movement
