,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
688,GerDracor/iffland-figaro-in-deutschland.xml,29650,29684,Ich bleibe Figaro und bin Kourier.,positive,emotions of affection,admiration
689,GerDracor/iffland-figaro-in-deutschland.xml,29685,29821,"Doch wenn man Sie erräth – und wer sieht nicht sehr bald in Ihnen den Dichter, den
              feinen Geist, den akkomplirten Hofmann?",positive,emotions of affection,admiration
690,GerDracor/iffland-figaro-in-deutschland.xml,29822,29847,Hier erräth mich niemand.,emotional movement,emotions of joy,anger
691,GerDracor/iffland-figaro-in-deutschland.xml,29848,29922,"Und doch hat es nicht lange gedauert, so habe ich Ihr Geheimniß penetrirt.",negative,emotions of rejection,emotional movement
692,GerDracor/iffland-figaro-in-deutschland.xml,29923,29978,Wie viele Ihres gleichen werden mir auch noch begegnen?,positive,emotions of affection,emotional movement
693,GerDracor/iffland-figaro-in-deutschland.xml,29979,30006,Sie sind galant – Nur wahr.,positive,emotions of affection,admiration
694,GerDracor/iffland-figaro-in-deutschland.xml,30007,30119,"Und die Deutschen – meinen Sie, hätten ehedem den admirablen Beaumarchais mehr
              geliebt, als jetzt?",positive,emotions of affection,love
695,GerDracor/iffland-figaro-in-deutschland.xml,30121,30128,Seufzt.,negative,emotions of suffering,suffering
696,GerDracor/iffland-figaro-in-deutschland.xml,30129,30240,"Gelehrte – die Nation – Meist alles, was sich so nennt –  Bei uns in Spanien, fängt man an, sich mit  Ich weiß.",emotional movement,emotions of rejection,emotional movement
697,GerDracor/iffland-figaro-in-deutschland.xml,30241,30281,"Wir haben angefangen, davon zu sprechen.",positive,emotions of rejection,emotional movement
698,GerDracor/iffland-figaro-in-deutschland.xml,30282,30304,"Allein, wer liest sie?",negative,emotions of rejection,suffering
699,GerDracor/iffland-figaro-in-deutschland.xml,30305,30353,"– Zum
              wenigsten wir Pariser nicht.",negative,emotions of rejection,suffering
700,GerDracor/iffland-figaro-in-deutschland.xml,30354,30381,Das glaub' ich Euer Gnaden!,positive,emotions of affection,admiration
701,GerDracor/iffland-figaro-in-deutschland.xml,30382,30426,"– Doch die Pariser von Paris, die lasen sie.",positive,emotions of rejection,suffering
702,GerDracor/iffland-figaro-in-deutschland.xml,30427,30697,"Man weiß in
              Frankreich gar zu wohl, daß nur Franzosen, die in Deutschland lange wohnen, und
              Deutsche, die aus der Gouvernantenzucht in Hände alter französischer Exilirten
              übergingen, die Literatur der Deutschen gar nicht kennen.",negative,emotions of rejection,anger
703,GerDracor/iffland-figaro-in-deutschland.xml,30698,30727,Sie schmeicheln mir unnöthig.,positive,emotions of affection,love
704,GerDracor/iffland-figaro-in-deutschland.xml,30728,30777,Ich halte nichts auf die Literatur der Deutschen.,negative,emotions of rejection,"hate, disgust"
705,GerDracor/iffland-figaro-in-deutschland.xml,30778,30810,Ich glaubte diesen Ton verjährt.,negative,emotions of rejection,anger
706,GerDracor/iffland-figaro-in-deutschland.xml,30811,30922,"Bei unsern jungen Fräulein wohl, weil viele rüde, junge Kavaliers im Deutschthun sich
              jetzt üben.",negative,emotions of joy,joy
707,GerDracor/iffland-figaro-in-deutschland.xml,30923,31035,"Allein mit alle dem bleibt in der bessern Welt der Ton – was Deutsch ist –
              dort nicht aufzunehmen.",negative,emotions of rejection,suffering
708,GerDracor/iffland-figaro-in-deutschland.xml,31036,31227,"Der Pöbel lacht zwar über uns, und die Schulmeister schreiben
              scharf; doch wir – wir unter einander – bleiben was wir waren, und wir befinden uns
              recht wohl dabei.",positive,emotions of joy,joy
709,GerDracor/iffland-figaro-in-deutschland.xml,31228,31235,Vorige.,positive,emotions of rejection,emotional movement
710,GerDracor/iffland-figaro-in-deutschland.xml,31236,31244,Willner.,emotional movement,emotions of rejection,emotional movement
711,GerDracor/iffland-figaro-in-deutschland.xml,31245,31254,fröhlich.,positive,emotions of joy,joy
