,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
0,GerDracor/lenz-die-freunde-machen-den-philosophen.xml,0,29, Der Schauplatz ist in Cadiz.,positive,emotional movement,emotional movement
1,GerDracor/lenz-die-freunde-machen-den-philosophen.xml,30,39,In Cadiz.,emotional movement,emotions of rejection,emotional movement
2,GerDracor/lenz-die-freunde-machen-den-philosophen.xml,40,49,Strephon.,positive,emotional movement,emotional movement
3,GerDracor/lenz-die-freunde-machen-den-philosophen.xml,50,56,Arist.,positive,emotions of rejection,emotional movement
4,GerDracor/lenz-die-freunde-machen-den-philosophen.xml,57,111,Ich bin allen alles geworden – und bin am Ende nichts.,negative,emotions of suffering,suffering
5,GerDracor/lenz-die-freunde-machen-den-philosophen.xml,112,337,"Sie haben mich abgeritten wie
              ein Kurierpferd: ich bringe den Meinigen ein Skelett nach Hause, dem nicht einmal die
              Kraft übrig gelassen ist, sich über seine erstandenen Mühseligkeiten zu beklagen.",negative,emotions of suffering,suffering
6,GerDracor/lenz-die-freunde-machen-den-philosophen.xml,338,366,Das Herz möchte mir brechen.,negative,emotions of fear,suffering
7,GerDracor/lenz-die-freunde-machen-den-philosophen.xml,367,401,Wie ich Euch zu Hause 'kannt habe!,negative,emotions of rejection,joy
8,GerDracor/lenz-die-freunde-machen-den-philosophen.xml,402,466,"Wo ist Eure
              Munterkeit, Witz, Galle, alle das nun?",negative,emotions of joy,anger
9,GerDracor/lenz-die-freunde-machen-den-philosophen.xml,467,578,"All unsre fröhlichen Zirkel erstarben, als Ihr
              uns verließet: Ihr werdt sie nicht wieder beleben.",positive,emotions of suffering,joy
10,GerDracor/lenz-die-freunde-machen-den-philosophen.xml,579,642,"Ins Kloster, oder in eine Wüstenei, das sind so meine Gedanken.",emotional movement,emotions of suffering,emotional movement
11,GerDracor/lenz-die-freunde-machen-den-philosophen.xml,643,814,"Jeder Mensch, den ich
              ansehe, jagt mir einen Schrecken ein, ich denke, er verlangt wieder etwas von mir, und
              ich habe nichts mehr ihm zu geben.",negative,emotions of fear,fear
12,GerDracor/lenz-die-freunde-machen-den-philosophen.xml,815,834,ihn steif ansehend.,positive,emotional movement,emotional movement
13,GerDracor/lenz-die-freunde-machen-den-philosophen.xml,835,882,Das der Ausschlag Eurer philosophischen Träume?,emotional movement,emotional movement,emotional movement
14,GerDracor/lenz-die-freunde-machen-den-philosophen.xml,883,916,– Eurer Erforschung der Menschen?,negative,emotional movement,emotional movement
15,GerDracor/lenz-die-freunde-machen-den-philosophen.xml,931,968,Eurer Entwürfe zu ihrer Verbesserung?,positive,emotional movement,emotional movement
16,GerDracor/lenz-die-freunde-machen-den-philosophen.xml,969,1077,"– Ich will auch nicht gut mehr sein, wenn ich noch so viel Kraft übrig habe, böse zu
              scheinen.",negative,emotions of rejection,anger
17,GerDracor/lenz-die-freunde-machen-den-philosophen.xml,1078,1294,"Aber meine Fasern sind durch die lange Übung so biegsam geworden, meine
              Geister so willfahrend, daß ich vor dem Gedanken, jemand etwas abzuschlagen, wie vor
              einem Verbrechen zusammenfahre.",negative,emotions of fear,emotional movement
18,GerDracor/lenz-die-freunde-machen-den-philosophen.xml,1295,1491,"Es geht mir wie angefressenen Früchten, die immer noch
              ihre Röte behalten, ich kann die Gestalt der Liebe nicht ablegen, obschon das Herz mir
              zerfressen und bitter ist.",positive,emotions of suffering,suffering
19,GerDracor/lenz-die-freunde-machen-den-philosophen.xml,1492,1531,Was haben sie Euch denn zu Leide getan?,negative,emotions of suffering,compassion
20,GerDracor/lenz-die-freunde-machen-den-philosophen.xml,1532,1633,"Sie haben mir nichts getan, weder Liebes noch  Bedenkt, daß es der Gottheit selbst nicht besser geht.",negative,emotions of affection,suffering
21,GerDracor/lenz-die-freunde-machen-den-philosophen.xml,1634,1657,Aber ich bin kein Gott.,negative,emotions of fear,"hate, disgust"
22,GerDracor/lenz-die-freunde-machen-den-philosophen.xml,1658,1734,"Und verlangte keinen Dank als Liebe und Vergnügen um mich
              her.",positive,emotions of affection,love
23,GerDracor/lenz-die-freunde-machen-den-philosophen.xml,1735,1945,"Darum suchte ich in ihrem Augenstern auf, was sie etwa wünschen, was sie sich
              etwa von mir versprechen könnten, und die mehrestenmale überraschte ich sie, eh sie
              ausgewünscht hatten.",positive,emotions of joy,emotional movement
24,GerDracor/lenz-die-freunde-machen-den-philosophen.xml,1946,2035,"Alles umsonst, ihre Wünsche sind Fässer der Danaiden – die nie
              voll werden.",positive,emotions of rejection,suffering
25,GerDracor/lenz-die-freunde-machen-den-philosophen.xml,2036,2077,"Kommt nach Hause, wir wollen Euch danken.",positive,emotions of joy,joy
26,GerDracor/lenz-die-freunde-machen-den-philosophen.xml,2078,2195,"Mein Kräfte sind verbraucht, das Öl ist verzehrt, was wollt ihr mit der stinkenden
              verlöschenden Lampe?",negative,emotions of rejection,despair
27,GerDracor/lenz-die-freunde-machen-den-philosophen.xml,2196,2337,"Alle meine Kenntnisse, alle meine Vorzüge sind in fremden Händen,
              es ist nichts mein geblieben als der Gram über ihren Verlust.",negative,emotions of suffering,suffering
28,GerDracor/lenz-die-freunde-machen-den-philosophen.xml,2338,2475,"Ihr seht hier einen von
              den Menschen aus dem Evangelio vor Euch, denen auch das genommen ist, was sie
              hatten.",negative,emotions of suffering,suffering
29,GerDracor/lenz-die-freunde-machen-den-philosophen.xml,2476,2497,Ihr erschrecket mich.,negative,emotions of fear,fear
30,GerDracor/lenz-die-freunde-machen-den-philosophen.xml,2498,2557,Ihr seid in der Wahl Eurer Freunde zu unvorsichtig gewesen.,negative,emotions of rejection,friendship
31,GerDracor/lenz-die-freunde-machen-den-philosophen.xml,2572,2600,Euer Herz hat Euch verführt.,positive,emotions of affection,love
32,GerDracor/lenz-die-freunde-machen-den-philosophen.xml,2601,2617,Es ist all eins.,positive,emotions of affection,love
