,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
0,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,0,42, Die Scene ist auf dem Landgute des Bassa.,emotional movement,emotional movement,emotional movement
1,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,43,92,Platz vor dem Palast des Bassa am Ufer des Meers.,positive,emotions of suffering,suffering
2,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,93,100,allein.,negative,emotions of suffering,suffering
3,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,101,142,"Hier soll ich dich dann sehen, Konstanze!",positive,emotions of joy,joy
4,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,143,159,dich mein Glück!,positive,emotions of joy,joy
5,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,160,184,Laß Himmel es geschehen!,negative,emotions of fear,despair
6,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,185,209,Gieb mir die Ruh zurück!,negative,emotions of joy,anger
7,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,210,241,Ich duldete der Leiden O Liebe!,negative,emotions of suffering,suffering
8,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,242,252,allzuviel!,negative,emotions of suffering,emotional movement
9,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,253,307,Schrak mir dafür nun Freuden Und bringe mich ans Ziel.,positive,emotions of joy,joy
10,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,308,347,Aber wie soll ich in den Palast kommen?,emotional movement,emotional movement,emotional movement
11,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,348,364,– wie sie sehen?,emotional movement,emotions of joy,emotional movement
12,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,365,380,– wie sprechen?,negative,emotional movement,emotional movement
13,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,381,517,"Belmonte, Osmin mit einer Leiter, welche er an einen Baum vor der Thüre des Palasts
            lehnt, hinauf steigt und Feigen abnimmt.",positive,emotions of rejection,anger
