,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
665,GerDracor/sessa-unser-verkehr.xml,31141,31219,"(außer sich) Gott, se hat mich gesungen vom Blatte – ach, Lydie, ach, Liebche!",negative,emotions of suffering,love
666,GerDracor/sessa-unser-verkehr.xml,31220,31328,"–  (ihre Hand
              ans Herz drückend) Ich weiß, mein Lieber – Sie haben ja das große Loos gewonnen!",positive,emotions of affection,admiration
667,GerDracor/sessa-unser-verkehr.xml,31329,31336,Vorige.,positive,emotions of rejection,emotional movement
668,GerDracor/sessa-unser-verkehr.xml,31337,31349,Polckwitzer.,emotional movement,emotions of rejection,emotional movement
669,GerDracor/sessa-unser-verkehr.xml,31350,31401,"Ai, da find' ich Sie ja beisammen bei meiner Lydie!",positive,emotions of joy,joy
670,GerDracor/sessa-unser-verkehr.xml,31402,31634,"– Herr Polckwitzer, lassen Sie sich sagen – (geht auf Abraham zu und umarmt ihn) Bester Herr Obroham Hersch – liebe Madam Rachel –  (schüttelt Jakob die
              Hand) (zu
              Lydie) (neigt sich tief gegen die Alten.)",positive,emotions of affection,admiration
671,GerDracor/sessa-unser-verkehr.xml,31635,31742,"(nimmt Jakob bei Seite) Nun, mein alter, theurer Freund, Sie nehmen doch meinen Spaß von vorhin nicht übel?",positive,emotions of rejection,anger
672,GerDracor/sessa-unser-verkehr.xml,31743,31786,"Ei, Herr Polckwitzer, hoben Se nur gespoßt?",emotional movement,emotional movement,emotional movement
673,GerDracor/sessa-unser-verkehr.xml,31787,31794,Freind!,positive,emotions of fear,emotional movement
674,GerDracor/sessa-unser-verkehr.xml,31795,31846,Se werden mer doch so was im Ernste nicht zutrauen?,negative,emotions of rejection,anger
675,GerDracor/sessa-unser-verkehr.xml,31848,31916,"(ihm unter das Kinn
              greifend) Womit, Herr Polckwitzer?",emotional movement,emotional movement,emotional movement
676,GerDracor/sessa-unser-verkehr.xml,31917,31951,"Mit meiner Tochter, mit der Lydie.",positive,emotions of suffering,love
677,GerDracor/sessa-unser-verkehr.xml,31952,32044,"Hören Se – das Mädchen hat Tälente, se wird seyn äne
            Frau für änen reichen Mann.",positive,emotions of joy,joy
678,GerDracor/sessa-unser-verkehr.xml,32045,32144,"– Se wird seyn äne Frau für Sie, se is doch ganz gemacht  (entzückt) Herr Polckwitzer, ich nehm se!",positive,emotions of joy,joy
679,GerDracor/sessa-unser-verkehr.xml,32145,32164,Ich bin enchantirt!,negative,emotional movement,fear
680,GerDracor/sessa-unser-verkehr.xml,32165,32198,"Was geht vor, mein theurer Vater?",negative,emotional movement,emotional movement
