,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
1025,GerDracor/lenz-die-soldaten.xml,68882,69001,"Die Boten der Frau Gräfin sind wiedergekommen und es ist noch keine halbe
              Stunde daß man sie vermißt hat.",negative,emotions of suffering,joy
1026,GerDracor/lenz-die-soldaten.xml,69002,69114,"Zu jedem Tor ist einer herausgeritten und sie kann
              doch nicht aus der Welt sein in so kurzer Zeit.",negative,emotions of suffering,love
1027,GerDracor/lenz-die-soldaten.xml,69115,69132,In Philippeville.,emotional movement,emotions of rejection,emotional movement
1028,GerDracor/lenz-die-soldaten.xml,69133,69191,Desportes' Jäger einen Brief von seinem Herrn in der Hand.,negative,emotional movement,anger
1029,GerDracor/lenz-die-soldaten.xml,69192,69194,O!,emotional movement,emotions of suffering,emotional movement
1030,GerDracor/lenz-die-soldaten.xml,69195,69268,da kommt mir ja ein schönes Stück Wildpret recht ins Garn hereingelaufen.,positive,emotions of joy,joy
1031,GerDracor/lenz-die-soldaten.xml,69269,69401,"Sie hat
              meinem Herrn geschrieben, sie würde grad nach Philippeville zu ihm kommen  Sieht
                in den Brief.",positive,emotions of rejection,joy
1032,GerDracor/lenz-die-soldaten.xml,69402,69417,In Armentières.,negative,emotions of suffering,suffering
1033,GerDracor/lenz-die-soldaten.xml,69418,69456,Ein Konzert im Hause der Frau Bischof.,positive,emotions of joy,joy
1034,GerDracor/lenz-die-soldaten.xml,69457,69563,"Verschiedene Damen im Kreise um das Orchester, unter denen auch Frau Bischof und
            ihre Cousine.",emotional movement,emotions of joy,admiration
1035,GerDracor/lenz-die-soldaten.xml,69564,69589,Verschiedene  zu Rammler.,emotional movement,emotions of affection,emotional movement
1036,GerDracor/lenz-die-soldaten.xml,69590,69636,"Und Sie sind auch hier eingezogen, Herr Baron?",positive,emotions of joy,joy
1037,GerDracor/lenz-die-soldaten.xml,69637,69694,verbeugt sich stillschweigend und wird rot über und über.,positive,emotions of suffering,emotional movement
1038,GerDracor/lenz-die-soldaten.xml,69695,69797,"Er hat sein Logis im zweiten Stock genommen grad gegenüber Ihrer Frau Base
              Schlafkammer.",negative,emotions of rejection,suffering
1039,GerDracor/lenz-die-soldaten.xml,69798,69817,Das hab ich gehört.,emotional movement,emotions of rejection,anger
1040,GerDracor/lenz-die-soldaten.xml,69818,69853,Ich wünsche meiner Base viel Glück.,positive,emotions of joy,joy
1041,GerDracor/lenz-die-soldaten.xml,69854,69895,schielt und lächelt auf eine kokette Art.,positive,emotions of joy,joy
1042,GerDracor/lenz-die-soldaten.xml,69896,70032,"He he he, der Herr Baron wäre wohl nicht eingezogen, wenn ihm nicht der Herr von
              Gilbert mein Haus so rekummandiert hätte.",negative,emotions of rejection,joy
1043,GerDracor/lenz-die-soldaten.xml,70033,70169,"Und zum andern begegne ich allen meinen
              Herren auf eine solche Art, daß sie sich nicht über mich werden zu beklagen haben.",positive,emotions of affection,suffering
1044,GerDracor/lenz-die-soldaten.xml,70170,70227,"Das glaub ich, Sie werden sich gut miteinander vertragen.",positive,emotions of affection,friendship
1045,GerDracor/lenz-die-soldaten.xml,70228,70341,"Es ist mit alledem so ein kleiner Haken unter den beiden, sonst wäre Rammler nicht
              hier eingezogen.",negative,emotions of affection,love
1046,GerDracor/lenz-die-soldaten.xml,70342,70345,So?,emotional movement,emotional movement,emotional movement
1047,GerDracor/lenz-die-soldaten.xml,70347,70376,Hält den Fächer vorm Gesicht.,emotional movement,emotional movement,suffering
1048,GerDracor/lenz-die-soldaten.xml,70377,70432,"Seit dem letzten Konzert-Abend, wissen Sie wohl Madame.",positive,emotions of affection,Schadenfreude
1049,GerDracor/lenz-die-soldaten.xml,70433,70445,zupft Haudy.,negative,emotional movement,emotional movement
1050,GerDracor/lenz-die-soldaten.xml,70446,70452,Haudy.,emotional movement,emotions of rejection,emotional movement
1051,GerDracor/lenz-die-soldaten.xml,70453,70480,schlägt ihn mit dem Fächer.,negative,emotions of rejection,anger
1052,GerDracor/lenz-die-soldaten.xml,70481,70502,Unartiger Herr Major!,negative,emotions of rejection,anger
1053,GerDracor/lenz-die-soldaten.xml,70503,70552,müssen Sie denn auch alles gleich herausplappern.,negative,emotions of rejection,anger
1054,GerDracor/lenz-die-soldaten.xml,70553,70560,Madame!,emotional movement,emotional movement,emotional movement
1055,GerDracor/lenz-die-soldaten.xml,70561,70683,"ich weiß gar nicht, wie wir so familiär mit einander sollten geworden sein,
              ich bitte mir's aus – sehr böse.",negative,emotions of suffering,anger
1056,GerDracor/lenz-die-soldaten.xml,70684,70692,So Herr?,negative,emotional movement,emotional movement
1057,GerDracor/lenz-die-soldaten.xml,70693,70841,"und Sie wollen sich noch mausig machen, und zum andern müßten Sie  Ach Rammler – Pfui Rammler – das ist doch nicht recht wie du der Madam begegnest.",negative,emotions of rejection,"hate, disgust"
1058,GerDracor/lenz-die-soldaten.xml,70842,70957,"Madame halten Sie das Maul oder ich brech Ihnen Arm und Bein entzwei und werf Sie zum
              Fenster hinaus.",negative,emotions of rejection,anger
1059,GerDracor/lenz-die-soldaten.xml,70958,70975,steht wütend auf.,negative,emotions of rejection,anger
1060,GerDracor/lenz-die-soldaten.xml,70976,71006,Herr komm Er  Faßt ihn an Arm.,negative,emotions of suffering,suffering
1061,GerDracor/lenz-die-soldaten.xml,71007,71059,"In die Schlafkammer Rammler, Sie fodert dich heraus.",negative,emotions of rejection,suffering
1062,GerDracor/lenz-die-soldaten.xml,71060,71140,"Wenn Er sich noch breit macht, so werf ich ihn aus dem Hause heraus weiß Er das.",negative,emotions of rejection,anger
1063,GerDracor/lenz-die-soldaten.xml,71141,71199,"Und
              der Weg zum Kommendanten ist nicht weit.",positive,emotions of suffering,joy
1064,GerDracor/lenz-die-soldaten.xml,71201,71220,Fängt an zu weinen.,negative,emotions of suffering,suffering
