,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
414,GerDracor/meisl-der-lustige-fritz.xml,34129,34297,"Er entschlummert bereits, denn augenblicklich wirkt dieser Trank, ich bitte Sie, sich
              allerseits stille zu verhalten, er wird gleich zu plaudern anfangen.",negative,emotional movement,emotional movement
415,GerDracor/meisl-der-lustige-fritz.xml,34298,34371,"Aber wenn er schlaft – Es schlafen nit alle Leut, die die Augen zumachen!",negative,emotions of rejection,emotional movement
416,GerDracor/meisl-der-lustige-fritz.xml,34372,34406,"Was fehlt Ihnen denn, mein Freund?",negative,emotions of suffering,compassion
417,GerDracor/meisl-der-lustige-fritz.xml,34407,34430,Wo liegt denn Ihr Übel?,negative,emotions of rejection,suffering
418,GerDracor/meisl-der-lustige-fritz.xml,34431,34485,"In der goldenen Ader, das heißt, es fehlt mir an Geld.",positive,emotions of suffering,suffering
419,GerDracor/meisl-der-lustige-fritz.xml,34486,34524,Gibt Ihnen denn Ihr Vater nicht genug?,negative,emotions of affection,emotional movement
420,GerDracor/meisl-der-lustige-fritz.xml,34525,34564,"Das ist der wahre, der laßt nichts aus!",positive,emotions of affection,"hate, disgust"
421,GerDracor/meisl-der-lustige-fritz.xml,34565,34597,Was tun Sie denn mit Ihrem Geld?,emotional movement,emotional movement,emotional movement
422,GerDracor/meisl-der-lustige-fritz.xml,34598,34742,"Tardeln, Billardspielen, Reiten, Fahren, nichtsnutzige Kameraden unterstützen, und
              die Maderln, die Maderln kosten mich viel Geld!",positive,emotions of rejection,anger
423,GerDracor/meisl-der-lustige-fritz.xml,34743,34805,Da kann es freilich nicht auslangen; wie helfen Sie sich denn?,negative,emotions of suffering,fear
424,GerDracor/meisl-der-lustige-fritz.xml,34806,35011,"Die Mama steckt mir's heimlich zu; o mit der Mama kann ich machen, was ich will; wenn
              ich gar nichts mehr richt, darf ich nur vom Sterben reden, da versetzt s' Federn und
              Schal.",negative,emotions of suffering,suffering
425,GerDracor/meisl-der-lustige-fritz.xml,35012,35038,Vaterfreuden und kein End!,positive,emotions of joy,joy
426,GerDracor/meisl-der-lustige-fritz.xml,35039,35075,"Na, freu dich, wann du munter wirst!",positive,emotions of joy,joy
427,GerDracor/meisl-der-lustige-fritz.xml,35076,35079,St!,emotional movement,emotions of rejection,emotional movement
428,GerDracor/meisl-der-lustige-fritz.xml,35080,35142,– Durch was sind Sie denn auf den rechten Weg zurückzubringen?,emotional movement,emotional movement,emotional movement
429,GerDracor/meisl-der-lustige-fritz.xml,35143,35248,"Durch Elend und Not – wer in der Jugend verhätschelt worden ist, muß im Alter weich
              werden.",negative,emotions of suffering,suffering
430,GerDracor/meisl-der-lustige-fritz.xml,35249,35259,ernsthaft.,emotional movement,emotional movement,emotional movement
431,GerDracor/meisl-der-lustige-fritz.xml,35260,35302,Du hast dir selbst dein Urteil gesprochen!,negative,emotions of rejection,anger
432,GerDracor/meisl-der-lustige-fritz.xml,35303,35377,"Träume dich in diese Lage, damit du zur
              Erkenntnis erwachst!",negative,emotions of rejection,emotional movement
433,GerDracor/meisl-der-lustige-fritz.xml,35379,35397,Eine Orgel ertönt.,positive,emotional movement,joy
434,GerDracor/meisl-der-lustige-fritz.xml,35398,35466,Sie tragen ihn auf ein im Hintergrunde sichtbar werdendes Ruhebette.,positive,emotions of suffering,suffering
435,GerDracor/meisl-der-lustige-fritz.xml,35467,35559,"Genien
              umgeben dasselbe und erheben sich mit ihm in einer ausgedehnten Gruppe.",positive,emotions of affection,admiration
436,GerDracor/meisl-der-lustige-fritz.xml,35560,35726,"Die Anwesenden
              singen dabei den bekannten Chor ohne Musikbegleitung: ›Silentio faciasi‹ usw., der in
              das Wiegenlied ›Eja popaja‹ übergeht.",positive,emotions of joy,joy
437,GerDracor/meisl-der-lustige-fritz.xml,35727,35742,Voriges Zimmer.,negative,emotions of fear,anger
438,GerDracor/meisl-der-lustige-fritz.xml,35743,35754,Der Magier.,positive,emotions of rejection,"hate, disgust"
439,GerDracor/meisl-der-lustige-fritz.xml,35755,35782,Herr und Frau von Steigerl.,emotional movement,emotional movement,emotional movement
440,GerDracor/meisl-der-lustige-fritz.xml,35783,35812,Unter ferner Musikbegleitung.,negative,emotions of joy,joy
441,GerDracor/meisl-der-lustige-fritz.xml,35813,35841,Wird er denn lange schlafen?,emotional movement,emotional movement,emotional movement
442,GerDracor/meisl-der-lustige-fritz.xml,35842,35898,"Bis der Traum, der ihn heilen soll, ganz vollbracht ist.",positive,emotions of joy,suffering
443,GerDracor/meisl-der-lustige-fritz.xml,35899,35957,"Wer diesen Traum mit ansehen könnte, das wär der Müh wert.",positive,emotions of affection,suffering
444,GerDracor/meisl-der-lustige-fritz.xml,35958,36101,"Das sollen Sie, Sie sollen unbemerkt seine Handlungen im Traume geradeso mitansehen,
              als wenn Sie im Theater vor der Bühne wären.",positive,emotions of affection,emotional movement
445,GerDracor/meisl-der-lustige-fritz.xml,36102,36215,"Sie müssen jedoch bemerken, daß dieser
              Traum ihn zwanzig Jahre vorwärts schon im Eh'stand versetzt.",negative,emotions of suffering,suffering
446,GerDracor/meisl-der-lustige-fritz.xml,36216,36230,Ist's möglich?,emotional movement,emotions of fear,fear
447,GerDracor/meisl-der-lustige-fritz.xml,36231,36257,O du lieber blauer Himmel!,positive,emotions of joy,joy
448,GerDracor/meisl-der-lustige-fritz.xml,36258,36419,"Wenn man alle Träume so mitansehen könnte,
              da gäb's etwas zum Schauen, da sähe man manche Scheinheiligkeit in kuriosen
              Verhältnissen!",positive,emotions of rejection,emotional movement
449,GerDracor/meisl-der-lustige-fritz.xml,36420,36530,"Nun verhalten Sie sich ruhig, von oben herab sollen Sie den Schauplatz seines Traumes
              übersehen.",positive,emotional movement,emotional movement
450,GerDracor/meisl-der-lustige-fritz.xml,36532,36673,"Er winkt, es gestaltet sich die Sofa, auf der sie saßen, zum
                Wolkensitze,  Die Bühne verwandelt sich in ein ärmliches Zimmer.",positive,emotions of suffering,emotional movement
451,GerDracor/meisl-der-lustige-fritz.xml,36674,36717,tritt mit einem Licht aus dem Seitenzimmer.,emotional movement,emotions of fear,suffering
452,GerDracor/meisl-der-lustige-fritz.xml,36718,37135,"Schon wieder Mitternacht vorüber, und der Lumpazius ist noch nicht zu Haus; da hab
              ich das Glück gemacht, daß ich diesen Sozius geheiratet habe, länger wart ich
              nimmermehr, seit vierundzwanzig Stunden hab ich nit gegessen, ich bin vor Hunger
              völlig schwach, jetzt dreh ich mir nur meine Schneckerln ein und lege mich schlafen;
              da mag er klopfen bis in der Früh.",negative,emotions of suffering,suffering
453,GerDracor/meisl-der-lustige-fritz.xml,37137,37265,"Sie setzt sich auf einen Sessel, dem ein Fuß
                fehlt, und dreht sich vor einem gebrochenen Spiegel die Locken ein.",negative,emotions of suffering,suffering
454,GerDracor/meisl-der-lustige-fritz.xml,37266,37283,Man hört Schauer.,negative,emotions of fear,fear
455,GerDracor/meisl-der-lustige-fritz.xml,37284,37371,"Musik, eine Rauchwolke erhebt sich, die Göttin der Satire tritt
                heraus.",negative,emotions of rejection,"hate, disgust"
456,GerDracor/meisl-der-lustige-fritz.xml,37372,37381,Lottchen.,positive,emotional movement,emotional movement
457,GerDracor/meisl-der-lustige-fritz.xml,37382,37389,Satire.,negative,emotions of rejection,anger
458,GerDracor/meisl-der-lustige-fritz.xml,37390,37404,Ein Weibsbild?,emotional movement,emotional movement,emotional movement
459,GerDracor/meisl-der-lustige-fritz.xml,37405,37436,Das ist eine ungelegene Visite!,negative,emotions of rejection,emotional movement
460,GerDracor/meisl-der-lustige-fritz.xml,37437,37579,"Erschrecke nicht, deine Freundin steht vor dir, komm mir nicht in die Nähe, ich bin
              ein Geist, ich habe weder Fleisch noch Bein.",negative,emotions of fear,fear
461,GerDracor/meisl-der-lustige-fritz.xml,37580,37626,Da werden sich die Männer um Sie nicht raufen.,negative,emotions of rejection,anger
462,GerDracor/meisl-der-lustige-fritz.xml,37627,37645,Wer sind Sie denn?,emotional movement,emotional movement,emotional movement
463,GerDracor/meisl-der-lustige-fritz.xml,37646,37681,"Die Satire, die Göttin des Spottes!",positive,emotions of joy,anger
464,GerDracor/meisl-der-lustige-fritz.xml,37682,37755,"Ich kenne dein Schicksal, ich kenne deinen
              entarteten Mann.",negative,emotions of suffering,suffering
465,GerDracor/meisl-der-lustige-fritz.xml,37756,37780,Kennen S' den Lumpazius?,negative,emotions of rejection,"hate, disgust"
466,GerDracor/meisl-der-lustige-fritz.xml,37781,38017,"Wissen Sie mein Schicksal, so ist's Ihnen auch bekannt, was
              ich für ein bildsauberes  Ich wußte alles schon vorher; euch zu retten, wenn ihr nicht kleinlich genug über die
              Wahl der Mittel denkt, bin ich hier.",negative,emotions of fear,suffering
467,GerDracor/meisl-der-lustige-fritz.xml,38018,38120,"Sie sind gewiß nit anverwandt mit uns, sonst hätten Sie sich unmöglich um uns
              bekümmert.",negative,emotions of suffering,suffering
468,GerDracor/meisl-der-lustige-fritz.xml,38121,38284,"Wann's Ihnen ernst ist, und wann S' nit etwa Sponponaden machen, nach der
              heutigen Mode, so legen Sie sich bald drein – denn 's ist die höchste Zeit!",emotional movement,emotional movement,fear
469,GerDracor/meisl-der-lustige-fritz.xml,38285,38653,"In wenigen Stunden soll euer Los auf die günstigste Weise verwandelt sein, nur müßt
              ihr nicht blöde genug sein, über Kleinigkeiten, über die in der alten Welt die
              Menschen vielleicht anders gedacht haben, zu stutzen; wie so mancher stolziert in
              Reichtum und Überfluß, der nicht gern davon reden hört, wie er dazu gekommen ist.",emotional movement,emotions of joy,Schadenfreude
470,GerDracor/meisl-der-lustige-fritz.xml,38654,38691,Man hört klopfen und Fritzens Stimme.,emotional movement,emotional movement,emotional movement
471,GerDracor/meisl-der-lustige-fritz.xml,38692,38702,von außen.,negative,emotions of suffering,suffering
472,GerDracor/meisl-der-lustige-fritz.xml,38703,38718,"Mach auf, Weib!",negative,emotions of rejection,anger
473,GerDracor/meisl-der-lustige-fritz.xml,38719,38805,"Du schon dasein, ein braves Weib soll am Tor stehn, wenn der Mann
              kommt.",positive,emotions of affection,anger
474,GerDracor/meisl-der-lustige-fritz.xml,38806,38837,"O jerum, mein lüderlicher Mann!",negative,emotions of suffering,anger
475,GerDracor/meisl-der-lustige-fritz.xml,38838,38965,"Entweder kommt er benebelt oder desperat nach Haus –
              in jedem Fall gewöhnlich Prügel, das sind jetzt die Bonbons.",negative,emotions of rejection,anger
476,GerDracor/meisl-der-lustige-fritz.xml,38966,39116,"Öffne ihm das Tor, ich will mich indessen in der Kammer verbergen und zur rechten
              Zeit zu deiner Hülfe und zu eurer Rettung herbeieilen.",positive,emotions of fear,fear
477,GerDracor/meisl-der-lustige-fritz.xml,39117,39191,"Wie er lärmt, ich krieg ein völliges Fieber, wenn der Krampus sich nähert.",negative,emotions of suffering,emotional movement
478,GerDracor/meisl-der-lustige-fritz.xml,39209,39212,Ab.,negative,emotional movement,anger
479,GerDracor/meisl-der-lustige-fritz.xml,39213,39252,"Satire allein, dann Fritz und Lottchen.",emotional movement,emotions of joy,anger
480,GerDracor/meisl-der-lustige-fritz.xml,39253,39533,"Die Prüfung beginnt, die Täuschung soll ihm das Ziel seiner Begierden von Ferne
              erblicken lassen – unter lachenden Larven sollen die Verführungen ihn umgeben, bis er
              erkennt, daß das wahre Glück nur im Bewußtsein und in der Arbeitsamkeit zu finden sei!",negative,emotions of joy,joy
481,GerDracor/meisl-der-lustige-fritz.xml,39548,39783,"Ich will ihm zeigen, auf welchem Wege er zu diesem Elende herabgesunken ist und wohin
              er bei gleichem Benehmen, selbst wenn er seine Verwandten beerbt und wieder reich
              wird, unausbleiblich wieder kommen muß.",negative,emotions of rejection,suffering
482,GerDracor/meisl-der-lustige-fritz.xml,39785,39805,Ab in die Kammertür.,negative,emotions of rejection,anger
483,GerDracor/meisl-der-lustige-fritz.xml,39806,39811,Weib!,negative,emotions of rejection,anger
484,GerDracor/meisl-der-lustige-fritz.xml,39812,39817,Weib!,negative,emotions of rejection,anger
485,GerDracor/meisl-der-lustige-fritz.xml,39818,39964,"Ich könnt mich vergreifen, ein rechtschaffenes Weib erkennt den Gang des
              Mannes in der Jägerzeile, wenn er noch beim roten Turm ist.",negative,emotions of rejection,anger
486,GerDracor/meisl-der-lustige-fritz.xml,39965,40014,"Da muß es halt ein andrer Mann sein, als du bist!",negative,emotions of rejection,"hate, disgust"
487,GerDracor/meisl-der-lustige-fritz.xml,40015,40135,"Lottel, tuschier meinen männlichen Stolz nicht, man hat mich nicht anders als den
              schönen Fritzel genannt.",positive,emotions of affection,admiration
488,GerDracor/meisl-der-lustige-fritz.xml,40136,40194,"Das war anno achtzehnhundertachtzehn, wie's gute Jahr war!",positive,emotions of joy,joy
