,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
624,GerDracor/lenz-der-neue-menoza.xml,43215,43255,So hier sind  Zieht einen Beutel heraus.,negative,emotions of rejection,suffering
625,GerDracor/lenz-der-neue-menoza.xml,43257,43295,Noch ein Wort Ihn an der Hand fassend.,positive,emotions of affection,love
626,GerDracor/lenz-der-neue-menoza.xml,43296,43319,Es ist doch so richtig?,positive,emotions of joy,joy
627,GerDracor/lenz-der-neue-menoza.xml,43320,43332,ist's nicht?,positive,emotions of joy,joy
628,GerDracor/lenz-der-neue-menoza.xml,43333,43386,Sie können mich zum glücklichsten Sterblichen machen.,positive,emotions of joy,joy
629,GerDracor/lenz-der-neue-menoza.xml,43387,43394,Wie so?,emotional movement,emotional movement,emotional movement
630,GerDracor/lenz-der-neue-menoza.xml,43395,43418,Sie haben eine Tochter.,negative,emotions of affection,love
631,GerDracor/lenz-der-neue-menoza.xml,43419,43446,Was wollen Sie damit sagen?,emotional movement,emotional movement,emotional movement
632,GerDracor/lenz-der-neue-menoza.xml,43447,43463,Ich heirate sie.,positive,emotions of joy,love
633,GerDracor/lenz-der-neue-menoza.xml,43464,43480,Da sei Gott vor.,negative,emotions of fear,fear
634,GerDracor/lenz-der-neue-menoza.xml,43481,43516,Sie ist schon seit drei Tagen Frau.,negative,emotions of affection,suffering
635,GerDracor/lenz-der-neue-menoza.xml,43517,43522,Frau!,negative,emotions of rejection,emotional movement
636,GerDracor/lenz-der-neue-menoza.xml,43523,43547,Wissen Sie nichts davon?,positive,emotions of fear,emotional movement
637,GerDracor/lenz-der-neue-menoza.xml,43548,43634,"He he he, nun 's is wahr, wir haben unsere Sachen in der
              Stille gemacht.",positive,emotions of joy,emotional movement
638,GerDracor/lenz-der-neue-menoza.xml,43635,43930,"Der Prinz Tandi, mein ehrlicher Reisekamerad, hat sie geheiratet, es
              ist komisch genug das, keine Mutterseele hat's gemerkt, und doch sind sie von unserm
              Herrn Pfarrer Straube priesterlich getraut worden und gestern ist noch obenein groß
              Festin gewesen.",positive,emotions of joy,joy
639,GerDracor/lenz-der-neue-menoza.xml,43931,43953,"– Wie ist Ihnen, Graf!",negative,emotional movement,emotional movement
640,GerDracor/lenz-der-neue-menoza.xml,43954,44032,"Sie wälzen ja die Augen im Kopfe herum, daß
              – Scherzen Sie mich?",emotional movement,emotional movement,emotional movement
641,GerDracor/lenz-der-neue-menoza.xml,44033,44111,"Nein gewiß, Herr – es ist mir indessen gleichviel, wofür Sie es nehmen wollen.",positive,emotions of affection,emotional movement
642,GerDracor/lenz-der-neue-menoza.xml,44112,44153,"Und so
              leben Sie denn wohl.",positive,emotions of suffering,joy
643,GerDracor/lenz-der-neue-menoza.xml,44154,44174,faßt ihm die Gurgel.,negative,emotions of rejection,anger
644,GerDracor/lenz-der-neue-menoza.xml,44175,44212,"Stirb Elender, bevor – ringt mit ihm.",negative,emotions of rejection,despair
645,GerDracor/lenz-der-neue-menoza.xml,44213,44306,"Sackerment ... ich will dich ...  Wirft ihn zu Boden und tritt ihn mit
                Füßen.",negative,emotions of rejection,anger
646,GerDracor/lenz-der-neue-menoza.xml,44307,44321,bleibt liegen.,emotional movement,emotions of suffering,emotional movement
647,GerDracor/lenz-der-neue-menoza.xml,44322,44329,Besser!,positive,emotions of rejection,joy
648,GerDracor/lenz-der-neue-menoza.xml,44330,44358,"besser, Herr von Biederling.",positive,emotions of rejection,anger
649,GerDracor/lenz-der-neue-menoza.xml,44359,44379,hebt ihn wieder auf.,emotional movement,emotional movement,emotional movement
650,GerDracor/lenz-der-neue-menoza.xml,44380,44407,Was wollst du denn mit mir?,emotional movement,emotional movement,anger
651,GerDracor/lenz-der-neue-menoza.xml,44408,44427,sein Knie umarmend.,positive,emotions of affection,love
652,GerDracor/lenz-der-neue-menoza.xml,44428,44453,Können Sie mir verzeihen?,negative,emotions of suffering,emotional movement
653,GerDracor/lenz-der-neue-menoza.xml,44454,44482,Nun so steht nur wieder auf!,positive,emotions of fear,fear
654,GerDracor/lenz-der-neue-menoza.xml,44483,44538,"Der  Sagen Sie mir's noch einmal, sind sie verheiratet?",emotional movement,emotional movement,emotional movement
655,GerDracor/lenz-der-neue-menoza.xml,44539,44543,wie?,emotional movement,emotional movement,emotional movement
656,GerDracor/lenz-der-neue-menoza.xml,44544,44547,wo?,emotional movement,emotional movement,emotional movement
657,GerDracor/lenz-der-neue-menoza.xml,44548,44553,wenn?,negative,emotional movement,fear
658,GerDracor/lenz-der-neue-menoza.xml,44554,44558,Wie?,emotional movement,emotional movement,emotional movement
659,GerDracor/lenz-der-neue-menoza.xml,44559,44908,"Das kann ich Ihm nicht sagen, aber sie sind in Rosenheim getraut worden und
              gestern hat der Prinz ein Banket gegeben, wo alles, was fressen konnte, Teil daran
              nahm; die Tafel war von morgens bis in die sinkende Nacht gedeckt, die Türen offen,
              und wer wollte, kam herein, ließ sich traktieren und war lustig.",positive,emotions of joy,joy
660,GerDracor/lenz-der-neue-menoza.xml,44909,45205,"Ich hab so was in
              meinem Leben noch nicht gesehen, die Leut waren alle wie im Himmel, und das Zeugs
              durcheinander, Bettler und Studenten und alte Weiber und Juden und ehrliche
              Bürgersleut auch genug, ich habe gelacht zuweilen, daß ich aufspringen wollte.",emotional movement,emotions of joy,joy
661,GerDracor/lenz-der-neue-menoza.xml,45206,45524,"Sehen
              Sie, das ist der Gebrauch in Cumba, von all den übrigen Alfanzereien bei unsern
              Hochzeiten wissen sie nichts, sie sagen, es braucht niemand Zeuge von unsrer Hochzeit
              zu sein, als unsre nächsten Anverwandte und ein Priester, der Gott um seinen Segen
              bittet.",positive,emotions of joy,joy
662,GerDracor/lenz-der-neue-menoza.xml,45525,45544,Keine Proklamation!,negative,emotions of rejection,suffering
663,GerDracor/lenz-der-neue-menoza.xml,45545,45637,"ich sehe schon, Ihr wollt mir Flor über die Augen werfen, aber
              ich sehe durch.",emotional movement,emotional movement,anger
664,GerDracor/lenz-der-neue-menoza.xml,45638,45680,Ich sollte diese Vermählung nicht hindern?,negative,emotions of joy,love
