,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
296,GerDracor/gottschedin-der-witzling.xml,17610,17625,Herr Sinnreich.,emotional movement,emotional movement,emotional movement
297,GerDracor/gottschedin-der-witzling.xml,17626,17638,Herr Jambus.,emotional movement,emotions of rejection,anger
298,GerDracor/gottschedin-der-witzling.xml,17639,17700,"Sie kommen mit ungezogenen wilden Minen ins
          Zimmer.",negative,emotions of rejection,anger
299,GerDracor/gottschedin-der-witzling.xml,17701,17723,Reinhart empfängt sie.,positive,emotions of joy,emotional movement
300,GerDracor/gottschedin-der-witzling.xml,17724,17748,Ihr Diener meine Herren.,positive,emotions of affection,admiration
301,GerDracor/gottschedin-der-witzling.xml,17749,17900,"Hier sehen Sie den Herrn Vielwitz, einen jungen Menschen aus
            Niedersachsen, der unserer Universität die Ehre thun, und hier studieren will.",positive,emotions of joy,joy
302,GerDracor/gottschedin-der-witzling.xml,17901,17998,"Ihr Diener, mein Herr, ich bin erfreut,  Es ist mir ein Vergnügen,  Es ist  Setzen Sie sich doch.",positive,emotions of joy,joy
303,GerDracor/gottschedin-der-witzling.xml,17999,18077,Sie laufen beide in eine Ecke des Zimmers und legen die Hüte und die Degen ab.,negative,emotions of rejection,suffering
304,GerDracor/gottschedin-der-witzling.xml,18090,18135,Jungfer Lottchen will sich darüber aufhalten.,negative,emotions of rejection,anger
305,GerDracor/gottschedin-der-witzling.xml,18136,18205,"Reinhart aber winkt ihr, sie soll es nur
            lassen gut seyn.",negative,emotions of rejection,anger
306,GerDracor/gottschedin-der-witzling.xml,18206,18239,Sie setzen sich zum Caffeetische.,negative,emotional movement,suffering
307,GerDracor/gottschedin-der-witzling.xml,18240,18300,"Jungfer Lottchen schenkt einem jeden
            Caffee ein.",positive,emotions of joy,joy
308,GerDracor/gottschedin-der-witzling.xml,18301,18327,der allemal sehr schreyet.,negative,emotions of rejection,admiration
309,GerDracor/gottschedin-der-witzling.xml,18328,18418,"Ist es schon lange mein Herr Vielwitz, daß wir die Ehre haben,  Es ist erst vierzehn Tage.",negative,emotions of joy,joy
