,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
506,GerDracor/quistorp-der-hypochondrist.xml,25790,25794,Ach!,negative,emotions of suffering,suffering
507,GerDracor/quistorp-der-hypochondrist.xml,25795,25821,Sie bringen sich nicht um!,negative,emotions of fear,fear
508,GerDracor/quistorp-der-hypochondrist.xml,25822,25841,das weiß ich schon.,negative,emotions of rejection,anger
509,GerDracor/quistorp-der-hypochondrist.xml,25843,25857,Er will gehen.,negative,emotions of fear,fear
510,GerDracor/quistorp-der-hypochondrist.xml,25858,25903,"Bleibt doch nur bei mir, geldgieriger Mensch!",negative,emotions of rejection,anger
511,GerDracor/quistorp-der-hypochondrist.xml,25904,25967,"Ich will Euch zweimal soviel geben als
              die Gäste.",positive,emotions of affection,admiration
512,GerDracor/quistorp-der-hypochondrist.xml,25968,25993,"Ja, das wäre was Schönes!",positive,emotions of joy,joy
513,GerDracor/quistorp-der-hypochondrist.xml,25994,26203,"Wenn ich nun nicht hinginge und holte die Sachen nicht, so
              kriegte ich von den Gästen nichts, und Sie gäben mir hernach doppelt soviel: das
              heißt, ich kriege von beiden einen Quark.",positive,emotions of rejection,joy
514,GerDracor/quistorp-der-hypochondrist.xml,26204,26238,Dabei käme ich trefflich zurechte!,positive,emotions of rejection,joy
515,GerDracor/quistorp-der-hypochondrist.xml,26239,26244,Nein!,emotional movement,emotions of rejection,emotional movement
516,GerDracor/quistorp-der-hypochondrist.xml,26245,26268,"ich
              gehe!",negative,emotions of rejection,fear
517,GerDracor/quistorp-der-hypochondrist.xml,26270,26284,Er will gehen.,negative,emotions of fear,fear
518,GerDracor/quistorp-der-hypochondrist.xml,26285,26335,"Ihr höret ja aber, daß ich Euch nicht gehen lasse!",positive,emotions of rejection,anger
519,GerDracor/quistorp-der-hypochondrist.xml,26336,26341,Seht!,positive,emotions of joy,joy
520,GerDracor/quistorp-der-hypochondrist.xml,26342,26367,da habt Ihr einen Gulden!,positive,emotions of joy,joy
521,GerDracor/quistorp-der-hypochondrist.xml,26382,26459,den vertanzt künftigen Sonntag auf meine Gesundheit und bleibt jetzt bei mir.,negative,emotions of rejection,suffering
522,GerDracor/quistorp-der-hypochondrist.xml,26477,26500,Er hält ihn beim Ärmel.,negative,emotions of affection,anger
523,GerDracor/quistorp-der-hypochondrist.xml,26501,26518,besieht das Geld.,emotional movement,emotional movement,emotional movement
524,GerDracor/quistorp-der-hypochondrist.xml,26519,26602,"Ja, Herr Gotthart, das ist alles ganz schön und gut; ich nehme es auch mit Dank an!",positive,emotions of joy,joy
525,GerDracor/quistorp-der-hypochondrist.xml,26617,26697,und wenn nur die Gäste nicht da wären; ich bliebe wohl den ganzen Tag bei Ihnen.,positive,emotions of suffering,joy
526,GerDracor/quistorp-der-hypochondrist.xml,26698,26780,"Aber
              jetzt muß ich gehen, oder der Henker wird mir das Licht halten.",negative,emotions of fear,anger
527,GerDracor/quistorp-der-hypochondrist.xml,26782,26812,"Er will
                gehen.",negative,emotions of fear,fear
528,GerDracor/quistorp-der-hypochondrist.xml,26813,26823,ängstlich.,negative,emotions of fear,fear
529,GerDracor/quistorp-der-hypochondrist.xml,26824,26839,Und warum denn?,emotional movement,emotional movement,emotional movement
530,GerDracor/quistorp-der-hypochondrist.xml,26840,26851,ungeduldig.,negative,emotional movement,emotional movement
531,GerDracor/quistorp-der-hypochondrist.xml,26852,26899,Ich habe es Ihnen ja wohl zehnmal schon gesagt!,negative,emotions of rejection,anger
532,GerDracor/quistorp-der-hypochondrist.xml,26900,26966,"Ich soll der Fremden ihre Sachen von
              der Post holen.",negative,emotions of rejection,anger
