,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
824,GerDracor/raimund-moisasurs-zauberfluch.xml,48330,48473,"Ah, ist ein Ehrenmann der Herr Hänfling, er meld kein Menschen an, aber so sechs
              tüchtige Stöße, die  Zu
                Alzinde.",positive,emotions of affection,admiration
825,GerDracor/raimund-moisasurs-zauberfluch.xml,48474,48483,Beiseite.,negative,emotional movement,emotional movement
826,GerDracor/raimund-moisasurs-zauberfluch.xml,48484,48585,"Mensch, was hast du mit mir vor, welch böser Geist bestimmt dich, so an mir zu
              handeln?",negative,emotions of rejection,anger
827,GerDracor/raimund-moisasurs-zauberfluch.xml,48586,48722,"So sei nur nicht so kindisch, liebe Alte, du verkennst mein Herz, ich meins ja gut
              mit dir, du kriegst das schönste Leben.",positive,emotions of affection,love
828,GerDracor/raimund-moisasurs-zauberfluch.xml,48723,48751,Sei still – der gnädge Herr.,negative,emotional movement,anger
829,GerDracor/raimund-moisasurs-zauberfluch.xml,48752,48759,Vorige.,positive,emotions of rejection,emotional movement
830,GerDracor/raimund-moisasurs-zauberfluch.xml,48760,48766,Rossi.,emotional movement,emotions of rejection,emotional movement
831,GerDracor/raimund-moisasurs-zauberfluch.xml,48767,48790,Ah mein alter Gluthahn!,negative,emotions of rejection,joy
832,GerDracor/raimund-moisasurs-zauberfluch.xml,48791,48813,Was bringt Ihn zu mir?,emotional movement,emotional movement,emotional movement
833,GerDracor/raimund-moisasurs-zauberfluch.xml,48814,48832,küßt ihm die Hand.,positive,emotions of affection,admiration
834,GerDracor/raimund-moisasurs-zauberfluch.xml,48833,48880,"Ich küß die Hand, Euer Gnaden, viel tausendmal.",positive,emotions of affection,admiration
835,GerDracor/raimund-moisasurs-zauberfluch.xml,48881,48919,"Wie gehts zu Haus, was macht die Frau?",negative,emotional movement,emotional movement
836,GerDracor/raimund-moisasurs-zauberfluch.xml,48920,48959,"I mein, allweil kränklich ist sie halt.",negative,emotions of suffering,suffering
837,GerDracor/raimund-moisasurs-zauberfluch.xml,48960,48996,"Nun, da muß Er Geduld mit ihr haben.",negative,emotions of rejection,anger
838,GerDracor/raimund-moisasurs-zauberfluch.xml,48997,49027,"I du lieber Himmel, mein Herz!",negative,emotions of fear,love
839,GerDracor/raimund-moisasurs-zauberfluch.xml,49028,49077,"Euer Gnaden wissens ja, wir leben wie die Kinder.",negative,emotions of affection,joy
840,GerDracor/raimund-moisasurs-zauberfluch.xml,49078,49210,"Ich
              gib ja acht auf sie wie auf mein Augapfel, was braucht, das hat s', ich opfer mich
              ganz auf für sie.",positive,emotions of affection,love
841,GerDracor/raimund-moisasurs-zauberfluch.xml,49211,49246,"Brav, das macht Seinem Herzen Ehre.",positive,emotions of joy,joy
842,GerDracor/raimund-moisasurs-zauberfluch.xml,49247,49274,Wer ist denn diese Alte da?,negative,emotional movement,emotional movement
843,GerDracor/raimund-moisasurs-zauberfluch.xml,49275,49352,"Das ist ein eignes Weib, Euer Gnaden, kein solches hat noch gar nicht gelebt.",positive,emotions of joy,admiration
844,GerDracor/raimund-moisasurs-zauberfluch.xml,49370,49381,Zu Alzinde.,negative,emotional movement,emotional movement
845,GerDracor/raimund-moisasurs-zauberfluch.xml,49382,49423,"Führt sie zu
                einem Stuhl.",negative,emotions of rejection,emotional movement
846,GerDracor/raimund-moisasurs-zauberfluch.xml,49424,49447,Dann heimlich zu Rossi.,negative,emotions of rejection,anger
847,GerDracor/raimund-moisasurs-zauberfluch.xml,49448,49462,Das alte Weib?,emotional movement,emotions of rejection,emotional movement
848,GerDracor/raimund-moisasurs-zauberfluch.xml,49463,49488,das wär ein schöner Kauf.,positive,emotions of joy,joy
849,GerDracor/raimund-moisasurs-zauberfluch.xml,49489,49523,Die ist gscheidter als eine Junge.,positive,emotions of affection,emotional movement
850,GerDracor/raimund-moisasurs-zauberfluch.xml,49524,49631,"Wenn eine Junge weint, so braucht sie ja was, und
              wenn die Alte weint, so bringt s' noch was.",negative,emotions of suffering,suffering
851,GerDracor/raimund-moisasurs-zauberfluch.xml,49632,49662,Das alte Weib weint Diamanten.,negative,emotions of suffering,suffering
852,GerDracor/raimund-moisasurs-zauberfluch.xml,49663,49692,Diamanten – bist du ein Narr?,positive,emotions of rejection,emotional movement
853,GerDracor/raimund-moisasurs-zauberfluch.xml,49693,49721,"Versteht sich, in mein Sack.",negative,emotions of rejection,anger
854,GerDracor/raimund-moisasurs-zauberfluch.xml,49722,49755,Euer Gnaden werdens gleich sehen.,positive,emotions of joy,joy
855,GerDracor/raimund-moisasurs-zauberfluch.xml,49756,49810,"Ich laß jetzt Prob
              weinen, an der Stell.",negative,emotions of suffering,suffering
856,GerDracor/raimund-moisasurs-zauberfluch.xml,49811,49879,"Euer Gnaden rechnen aus, was die ganze Weinerei unter  die gehorcht.",negative,emotions of rejection,Schadenfreude
857,GerDracor/raimund-moisasurs-zauberfluch.xml,49880,49892,Entsetzlich!,negative,emotions of suffering,compassion
858,GerDracor/raimund-moisasurs-zauberfluch.xml,49893,49902,beiseite.,emotional movement,emotional movement,emotional movement
859,GerDracor/raimund-moisasurs-zauberfluch.xml,49903,49929,Der Kerl ist ein Betrüger.,negative,emotions of rejection,"hate, disgust"
860,GerDracor/raimund-moisasurs-zauberfluch.xml,49931,49936,Laut.,emotional movement,emotional movement,emotional movement
