,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
985,GerDracor/kleist-penthesilea.xml,62861,62869,Artemis!,negative,emotions of joy,emotional movement
986,GerDracor/kleist-penthesilea.xml,62870,62880,Sie sinkt.,negative,emotions of suffering,suffering
987,GerDracor/kleist-penthesilea.xml,62881,62893,Der Rasende!,negative,emotions of rejection,anger
988,GerDracor/kleist-penthesilea.xml,62894,62903,Zugleich.,negative,emotional movement,suffering
989,GerDracor/kleist-penthesilea.xml,62904,62932,mit der Königin beschäftigt.,emotional movement,emotional movement,emotional movement
990,GerDracor/kleist-penthesilea.xml,62933,62951,Die Unglückselige!,negative,emotions of suffering,suffering
991,GerDracor/kleist-penthesilea.xml,62952,62977,Entwaffnet nennt er sich.,negative,emotions of rejection,fear
992,GerDracor/kleist-penthesilea.xml,62978,62987,Zugleich.,negative,emotional movement,suffering
993,GerDracor/kleist-penthesilea.xml,62988,62995,ebenso.,negative,emotions of suffering,anger
994,GerDracor/kleist-penthesilea.xml,62996,63013,Entseelt ist sie.,negative,emotional movement,suffering
995,GerDracor/kleist-penthesilea.xml,63014,63051,Indessen uns die Seinen niederwerfen!,negative,emotions of suffering,"hate, disgust"
996,GerDracor/kleist-penthesilea.xml,63052,63061,Zugleich.,negative,emotional movement,suffering
997,GerDracor/kleist-penthesilea.xml,63062,63103,Indessen ringsumher die Jungfraun sinken!,negative,emotions of suffering,suffering
998,GerDracor/kleist-penthesilea.xml,63104,63119,Was ist zu tun?,emotional movement,emotional movement,fear
999,GerDracor/kleist-penthesilea.xml,63120,63140,Den Sichelwagen her!,negative,emotions of fear,anger
1000,GerDracor/kleist-penthesilea.xml,63141,63161,Die Doggen über ihn!,negative,emotions of rejection,"hate, disgust"
1001,GerDracor/kleist-penthesilea.xml,63162,63214,"Mit Steinen ihn Hochher, vom Elefantenturm begraben!",negative,emotions of rejection,suffering
1002,GerDracor/kleist-penthesilea.xml,63215,63248,die Königin plötzlich verlassend.,negative,emotions of suffering,suffering
1003,GerDracor/kleist-penthesilea.xml,63249,63291,"Wohlan, so will ich das Geschoß versuchen.",positive,emotions of fear,joy
1004,GerDracor/kleist-penthesilea.xml,63292,63344,Sie wirft den Bogen von der Schulter und spannt ihn.,positive,emotional movement,fear
1005,GerDracor/kleist-penthesilea.xml,63345,63396,"bald zu dieser, bald zu jener Amazone sich wendend.",emotional movement,emotional movement,love
1006,GerDracor/kleist-penthesilea.xml,63397,63481,"Ich kann's nicht glauben: süß, wie Silberklang, Straft eure Stimme eure Reden Lügen.",positive,emotions of joy,admiration
1007,GerDracor/kleist-penthesilea.xml,63482,63605,"Du mit den blauen Augen bist es nicht, Die mir die Doggen reißend schickt, noch du, Die mit der seidenweichen Locke prangt.",positive,emotions of affection,love
1008,GerDracor/kleist-penthesilea.xml,63606,63819,"Seht, wenn, auf euer übereiltes Wort, Jetzt heulend die entkoppelten mir nahten, So würft ihr noch, mit euern eignen Leibern, Euch zwischen sie und mich, dies Männerherz, Dies euch in Lieb erglühende, zu schirmen.",negative,emotions of affection,suffering
1009,GerDracor/kleist-penthesilea.xml,63820,63835,Der Übermüt'ge!,negative,emotions of rejection,emotional movement
1010,GerDracor/kleist-penthesilea.xml,63836,63862,"Hört, wie er sich brüstet!",positive,emotions of joy,joy
1011,GerDracor/kleist-penthesilea.xml,63863,63930,Er meint mit Schmeichelworten uns – die erste geheimnisvoll rufend.,positive,emotions of affection,joy
1012,GerDracor/kleist-penthesilea.xml,63931,63938,Oterpe!,negative,emotions of rejection,emotional movement
1013,GerDracor/kleist-penthesilea.xml,63939,63954,sich umwendend.,positive,emotional movement,suffering
1014,GerDracor/kleist-penthesilea.xml,63955,63964,"Ha, sieh!",positive,emotions of joy,emotional movement
1015,GerDracor/kleist-penthesilea.xml,63965,63996,Die Meisterin des Bogens jetzt!,positive,emotions of joy,joy
1016,GerDracor/kleist-penthesilea.xml,63997,64035,"– Still öffnet euren Kreis, ihr Fraun!",negative,emotions of affection,suffering
1017,GerDracor/kleist-penthesilea.xml,64036,64047,Was gibt's?,emotional movement,emotional movement,emotional movement
1018,GerDracor/kleist-penthesilea.xml,64048,64059,Frag nicht!,negative,emotions of rejection,anger
1019,GerDracor/kleist-penthesilea.xml,64060,64077,Du wirst es sehn.,positive,emotions of joy,joy
1020,GerDracor/kleist-penthesilea.xml,64078,64083,Hier!,negative,emotions of joy,anger
1021,GerDracor/kleist-penthesilea.xml,64084,64099,Nimm den Pfeil!,negative,emotions of fear,anger
1022,GerDracor/kleist-penthesilea.xml,64100,64139,indem sie den Pfeil auf den Bogen legt.,negative,emotions of joy,love
1023,GerDracor/kleist-penthesilea.xml,64140,64181,Die Schenkel will ich ihm zusammenheften.,negative,emotions of rejection,Schadenfreude
1024,GerDracor/kleist-penthesilea.xml,64182,64245,"zu einem Griechen, der neben ihm, schon den Bogen angelegt hat.",negative,emotions of rejection,emotional movement
1025,GerDracor/kleist-penthesilea.xml,64246,64256,Triff sie!,positive,emotions of affection,joy
1026,GerDracor/kleist-penthesilea.xml,64257,64273,Ihr Himmlischen!,positive,emotions of affection,love
1027,GerDracor/kleist-penthesilea.xml,64274,64284,Sie sinkt.,negative,emotions of suffering,suffering
1028,GerDracor/kleist-penthesilea.xml,64285,64302,Der Schreckliche!,negative,emotions of suffering,suffering
1029,GerDracor/kleist-penthesilea.xml,64303,64330,Getroffen sinkt sie selbst!,negative,emotions of suffering,suffering
1030,GerDracor/kleist-penthesilea.xml,64331,64349,Ihr ewigen Götter!,positive,emotions of rejection,admiration
1031,GerDracor/kleist-penthesilea.xml,64350,64393,Und dort naht uns ein neuer Griechenhaufen!,negative,emotions of rejection,"hate, disgust"
1032,GerDracor/kleist-penthesilea.xml,64394,64452,Diomedes mit den Ätoliern treten von der andern Seite auf.,positive,emotions of suffering,emotional movement
1033,GerDracor/kleist-penthesilea.xml,64453,64514,Bald darauf auch Odysseus von der Seite Achills mit dem Heer.,negative,emotions of fear,Schadenfreude
1034,GerDracor/kleist-penthesilea.xml,64515,64551,"Hier, meine wackeren Ätolier, Heran!",positive,emotions of joy,joy
1035,GerDracor/kleist-penthesilea.xml,64552,64581,Er führt sie über die Brüche.,negative,emotions of affection,suffering
1036,GerDracor/kleist-penthesilea.xml,64582,64594,"Oh, Artemis!",positive,emotions of suffering,emotional movement
1037,GerDracor/kleist-penthesilea.xml,64595,64606,Du Heilige!,negative,emotions of affection,"hate, disgust"
1038,GerDracor/kleist-penthesilea.xml,64607,64613,Rette!,negative,emotions of fear,fear
1039,GerDracor/kleist-penthesilea.xml,64614,64642,Jetzt ist's um uns geschehn!,negative,emotions of suffering,fear
1040,GerDracor/kleist-penthesilea.xml,64643,64743,"Sie trägt die Königin, mit Hülfe einiger Amazonen, wieder auf den Vordergrund der
            Szene.",positive,emotions of affection,admiration
1041,GerDracor/kleist-penthesilea.xml,64744,64758,in Verwirrung.,emotional movement,emotional movement,emotional movement
1042,GerDracor/kleist-penthesilea.xml,64759,64777,Wir sind gefangen!,negative,emotions of fear,fear
1043,GerDracor/kleist-penthesilea.xml,64778,64797,Wir sind umzingelt!,negative,emotions of fear,fear
1044,GerDracor/kleist-penthesilea.xml,64798,64821,Wir sind abgeschnitten!,negative,emotions of fear,suffering
1045,GerDracor/kleist-penthesilea.xml,64822,64827,Fort!,negative,emotions of rejection,anger
1046,GerDracor/kleist-penthesilea.xml,64828,64856,"Rette sich, wer retten kann!",negative,emotions of fear,fear
1047,GerDracor/kleist-penthesilea.xml,64857,64868,zu Prothoe.,negative,emotions of suffering,emotional movement
1048,GerDracor/kleist-penthesilea.xml,64869,64881,Ergebt euch!,positive,emotions of fear,fear
1049,GerDracor/kleist-penthesilea.xml,64882,64909,zu den flüchtigen Amazonen.,positive,emotions of fear,"hate, disgust"
1050,GerDracor/kleist-penthesilea.xml,64910,64923,Ihr Rasenden!,negative,emotions of rejection,anger
1051,GerDracor/kleist-penthesilea.xml,64924,64936,Was tut ihr?,negative,emotional movement,emotional movement
1052,GerDracor/kleist-penthesilea.xml,64937,64953,Wollt ihr stehn!,negative,emotions of rejection,anger
1053,GerDracor/kleist-penthesilea.xml,64954,64964,– Prothoe!,negative,emotions of rejection,anger
1054,GerDracor/kleist-penthesilea.xml,64965,64974,Sieh her!,emotional movement,emotional movement,emotional movement
1055,GerDracor/kleist-penthesilea.xml,64975,64997,immer bei der Königin.,positive,emotions of affection,admiration
1056,GerDracor/kleist-penthesilea.xml,64998,65005,Hinweg!,negative,emotions of rejection,anger
1057,GerDracor/kleist-penthesilea.xml,65006,65064,"Verfolge sie, Und wenn du kannst, so mach uns wieder frei.",negative,emotions of fear,"hate, disgust"
1058,GerDracor/kleist-penthesilea.xml,65065,65094,Die Amazonen zerstreuen sich.,emotional movement,emotional movement,emotional movement
1059,GerDracor/kleist-penthesilea.xml,65095,65113,Meroe folgt ihnen.,positive,emotions of fear,fear
1060,GerDracor/kleist-penthesilea.xml,65114,65152,"Auf jetzt, wo ragt sie mit dem Haupte?",negative,emotional movement,emotional movement
1061,GerDracor/kleist-penthesilea.xml,65153,65158,Dort!,negative,emotional movement,emotional movement
1062,GerDracor/kleist-penthesilea.xml,65159,65200,Dem Diomed will ich zehn Kronen schenken.,positive,emotions of affection,admiration
