,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
1421,GerDracor/gotter-die-geisterinsel.xml,57421,57478,"Auf der Andacht regem Flügel,  Meines Herzens Dank empor!",positive,emotions of affection,joy
1422,GerDracor/gotter-die-geisterinsel.xml,57479,57488,Beyde ab.,negative,emotions of rejection,suffering
1423,GerDracor/gotter-die-geisterinsel.xml,57489,57515,"Fabio, weiterhin Fernando.",positive,emotional movement,emotional movement
1424,GerDracor/gotter-die-geisterinsel.xml,57516,57561,tritt schüchtern und mit unstetem Blicke auf.,emotional movement,emotional movement,emotional movement
1425,GerDracor/gotter-die-geisterinsel.xml,57562,57608,Es ist doch ein närrisches Ding um die Furcht.,negative,emotions of fear,fear
1426,GerDracor/gotter-die-geisterinsel.xml,57609,57859,"Bey Tage konnte sie mir nichts
              anhaben; aber, seit dem Einbruche der Dunkelheit, fällt mir alles wieder ein, was mir
              hier seltsames begegnet ist, und – genug, es läßt mich nicht schlafen – Schäme dich,
              Fabio!",negative,emotions of rejection,anger
1427,GerDracor/gotter-die-geisterinsel.xml,57860,57933,"– Bist du der Held, den seine Kameraden in Neapel sich zum Muster nahmen?",positive,emotions of affection,admiration
1428,GerDracor/gotter-die-geisterinsel.xml,57934,58075,"Bist
              du der lose Bube, der dort mehr als einmahl das Gespenst spielte, um die Hüter seines
              Mädchens zu ängstigen?",negative,emotions of fear,fear
1429,GerDracor/gotter-die-geisterinsel.xml,58076,58173,"– Kann die Versetzung auf eine bezauberte Insel deine Natur so
              plötzlich verändern?",positive,emotional movement,love
1430,GerDracor/gotter-die-geisterinsel.xml,58174,58233,"– Nein, ich bin noch derselbe – Getäuschte Sehnsucht  Arie.",positive,emotions of affection,suffering
1431,GerDracor/gotter-die-geisterinsel.xml,58234,58409,"Wären lüsterne Najaden, Oder kecke Oreaden, Oder flüchtige Drpaden, Oder launige Sylphiden Zu Gespielen mir beschieden; Ey mit Sorgenfreyem Sinn Gäb ich ihrem Dienst mich hin.",positive,emotions of suffering,joy
1432,GerDracor/gotter-die-geisterinsel.xml,58410,58527,"Selbst bey häßlichen Guomiden Fänd ich in der Einsamkeit Mich, mit meinem Loos zufrieden, Als ein Weiser in die Zeit.",positive,emotions of affection,joy
1433,GerDracor/gotter-die-geisterinsel.xml,58528,58623,"Doch von allein abgeschieden, Was mir nah am Herzen liegt – Ohne Freund und ohne Mädchen – Ach!",negative,emotions of suffering,suffering
1434,GerDracor/gotter-die-geisterinsel.xml,58624,58744,"da gräm ich mich zu Tode,  Ja, ich gräme mich zu Tode, War es gleich noch nirgends Mode, Daß den Spleen ein Page kriegt.",negative,emotions of rejection,anger
1435,GerDracor/gotter-die-geisterinsel.xml,58745,58818,"Fernando tritt unter der letzten Strophe auf, und bleibt lauschend stehn.",emotional movement,emotional movement,emotional movement
1436,GerDracor/gotter-die-geisterinsel.xml,58819,58828,Fernando.,emotional movement,emotions of rejection,emotional movement
1437,GerDracor/gotter-die-geisterinsel.xml,58829,58835,Fabio.,emotional movement,emotional movement,emotional movement
1438,GerDracor/gotter-die-geisterinsel.xml,58836,58840,Duo.,positive,emotions of affection,emotional movement
1439,GerDracor/gotter-die-geisterinsel.xml,58841,58867,in der Tiefe des Theaters.,negative,emotional movement,suffering
1440,GerDracor/gotter-die-geisterinsel.xml,58868,58922,Welche wohlbekannte Stimme Tönt mir aus der Ferne her?,emotional movement,emotional movement,emotional movement
1441,GerDracor/gotter-die-geisterinsel.xml,58923,58966,durch Fernandos Gesang aufmerksam ge macht.,negative,emotions of joy,emotional movement
