,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
0,GerDracor/tieck-die-theegesellschaft.xml,0,22, In the public domain.,negative,emotional movement,emotional movement
1,GerDracor/tieck-die-theegesellschaft.xml,23,47,Die Scene ist in Berlin.,emotional movement,emotional movement,emotional movement
2,GerDracor/tieck-die-theegesellschaft.xml,48,65,(Werners Zimmer.),emotional movement,emotions of rejection,emotional movement
3,GerDracor/tieck-die-theegesellschaft.xml,66,73,Werner.,negative,emotions of rejection,anger
4,GerDracor/tieck-die-theegesellschaft.xml,74,166,"Ehlert in Stiefeln, Rock und Ueberrock, mit einem langen Stock mit seidenem
          Bande.",positive,emotions of fear,suffering
5,GerDracor/tieck-die-theegesellschaft.xml,167,184,Und wie lebst Du?,negative,emotional movement,emotional movement
6,GerDracor/tieck-die-theegesellschaft.xml,185,239,"– Mich freut es, nur endlich Dich einmal wiederzusehn!",positive,emotions of joy,joy
7,GerDracor/tieck-die-theegesellschaft.xml,240,302,"– Du hast Dich
            in den paar Jahren recht verändert!",emotional movement,emotions of suffering,emotional movement
8,GerDracor/tieck-die-theegesellschaft.xml,303,433,"Das Amt, das man bekömmt, der Verstand, der einem zuwächst, können den Menschen zu
            einem ganz andern Geschöpfe machen.",positive,emotions of affection,admiration
9,GerDracor/tieck-die-theegesellschaft.xml,434,456,Und Du bist zufrieden?,positive,emotions of joy,joy
10,GerDracor/tieck-die-theegesellschaft.xml,457,467,glücklich?,positive,emotions of joy,joy
11,GerDracor/tieck-die-theegesellschaft.xml,468,497,So sehr man es nur sein kann.,negative,emotions of affection,love
12,GerDracor/tieck-die-theegesellschaft.xml,498,671,"Ich habe in manchen Stunden eine recht innige Sehnsucht gehabt, Dich wiederzusehn, Dich
            wieder so vor mir zu haben, – und nun ist es mir endlich so gut geworden.",positive,emotions of affection,love
13,GerDracor/tieck-die-theegesellschaft.xml,672,742,"Du mußt mich
            auch darum nicht so schnell wieder verlassen.",negative,emotions of affection,friendship
14,GerDracor/tieck-die-theegesellschaft.xml,743,817,"Je nun, einige Tage bliebe ich wohl hier, aber dann muß ich weiter reisen.",negative,emotions of fear,anger
15,GerDracor/tieck-die-theegesellschaft.xml,818,871,"– Mit
            Erlaubniß –  Er legt Stock  Ei, ei!",negative,emotional movement,anger
16,GerDracor/tieck-die-theegesellschaft.xml,872,911,und davon habe ich sogar nichts gewußt?,emotional movement,emotional movement,emotional movement
17,GerDracor/tieck-die-theegesellschaft.xml,912,978,"Ich wollt's Dir immer schreiben, und dann ward es mir wieder leid.",negative,emotions of suffering,suffering
18,GerDracor/tieck-die-theegesellschaft.xml,979,1140,"In einem Briefe hab'
            ich's Dir doch zu verstehn gegeben; ich habe gern manches mit mir selber geheim; aber
            ich konnt's doch nicht lassen.",emotional movement,emotions of suffering,anger
19,GerDracor/tieck-die-theegesellschaft.xml,1141,1201,War das etwa der Brief mit den vielen juristischen Floskeln?,emotional movement,emotional movement,anger
20,GerDracor/tieck-die-theegesellschaft.xml,1202,1345,"Ganz recht, eben der; ich dachte gleich, daß Du nicht so recht klug daraus werden
            würdest, und darum wurde ich eben so vertraulich.",positive,emotions of affection,anger
