,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
579,GerDracor/wieland-alceste.xml,27693,27718,Mein Herz verschmäht sie!,negative,emotions of rejection,love
580,GerDracor/wieland-alceste.xml,27719,27749,– Du mißkennest meine Absicht.,negative,emotions of rejection,anger
581,GerDracor/wieland-alceste.xml,27750,27799,"Ich will dein Glück, und du Du stössests von dir.",negative,emotions of rejection,"hate, disgust"
582,GerDracor/wieland-alceste.xml,27800,27851,"Hast du denn die Schöne Gesehn, die mich begleitet?",positive,emotions of affection,love
583,GerDracor/wieland-alceste.xml,27852,27868,– Sieh sie erst!,positive,emotions of affection,love
584,GerDracor/wieland-alceste.xml,27869,27962,"Mich müßte alles trügen, wenn du mir Für das Geschenk nicht dankest, das du itzt verschmähst.",negative,emotions of rejection,suffering
585,GerDracor/wieland-alceste.xml,27963,28037,"Nicht meine Treue – die ist ewig, ewig  Auf eine Probe der sie unterliegt.",positive,emotions of affection,love
586,GerDracor/wieland-alceste.xml,28038,28085,Ich geh – und du – hast einen Freund verlohren!,negative,emotions of suffering,suffering
587,GerDracor/wieland-alceste.xml,28086,28122,Ihr sollt' ich untreu werden können?,negative,emotional movement,emotional movement
588,GerDracor/wieland-alceste.xml,28123,28145,"Dir ungetreu, Alceste?",negative,emotional movement,love
589,GerDracor/wieland-alceste.xml,28146,28150,Dir?,emotional movement,emotional movement,emotional movement
590,GerDracor/wieland-alceste.xml,28151,28188,Von fremder Flamme sollt ich brennen?,negative,emotional movement,emotional movement
591,GerDracor/wieland-alceste.xml,28189,28191,O!,emotional movement,emotions of suffering,emotional movement
592,GerDracor/wieland-alceste.xml,28192,28252,"Wenn ich dessen fähig werde, So öffne sich vor mir die Erde!",positive,emotions of joy,joy
593,GerDracor/wieland-alceste.xml,28253,28344,"Der Eumeniden Fackel blitze Mir ins Gesicht, und aus dem Sitze Der Wonne fluch Alceste mir!",negative,emotions of fear,despair
594,GerDracor/wieland-alceste.xml,28345,28356,Er geht ab.,negative,emotions of rejection,anger
595,GerDracor/wieland-alceste.xml,28358,28392,"Alcmenens Sohn, bey den Göttinnen!",positive,emotions of affection,admiration
596,GerDracor/wieland-alceste.xml,28393,28637,"Du gehst zu weit – Was konnte dich bewegen, deinen Freund So grausam, vor der Urne einer Geliebten Gattinn, an dem Tage selbst Der sie geraubt, In ihres Schattens heil'ger Gegenwart, Durch einen Antrag, der sein Herz Zerreissen muß, zu kränken?",negative,emotions of rejection,suffering
597,GerDracor/wieland-alceste.xml,28638,28649,Zu kränken?,emotional movement,emotions of suffering,anger
598,GerDracor/wieland-alceste.xml,28650,28663,Ferne sey es!,negative,emotions of fear,suffering
599,GerDracor/wieland-alceste.xml,28664,28730,"glücklich, glücklich Will ich ihn machen, ihn und dich, Parthenia.",positive,emotions of joy,joy
600,GerDracor/wieland-alceste.xml,28731,28774,Der nächste Augenblick soll für mich reden.,positive,emotions of affection,emotional movement
601,GerDracor/wieland-alceste.xml,28775,28782,allein.,negative,emotions of suffering,suffering
602,GerDracor/wieland-alceste.xml,28783,28802,Was kann er meynen?,negative,emotional movement,emotional movement
603,GerDracor/wieland-alceste.xml,28803,28827,– Sollt es möglich seyn?,negative,emotions of fear,fear
604,GerDracor/wieland-alceste.xml,28828,28846,Welch ein Gedanke!,negative,emotions of suffering,suffering
605,GerDracor/wieland-alceste.xml,28847,28877,"– Aber nein, es ist unmöglich!",negative,emotions of fear,fear
606,GerDracor/wieland-alceste.xml,28878,28964,"Von da, wo sie in diamantnen Mauern Die Ewigkeit gefangen hält, Ist keine Wiederkunft!",negative,emotions of fear,despair
607,GerDracor/wieland-alceste.xml,28965,28974,Herkules.,negative,emotions of rejection,emotional movement
608,GerDracor/wieland-alceste.xml,28975,28983,Alceste.,emotional movement,emotional movement,emotional movement
609,GerDracor/wieland-alceste.xml,28984,28994,Parthenia.,positive,emotions of affection,emotional movement
610,GerDracor/wieland-alceste.xml,28995,29014,Allmächt'ge Götter!,positive,emotions of affection,emotional movement
611,GerDracor/wieland-alceste.xml,29015,29027,Was seh ich?,emotional movement,emotional movement,emotional movement
612,GerDracor/wieland-alceste.xml,29028,29043,"– Ja, sie ists!",positive,emotions of joy,joy
613,GerDracor/wieland-alceste.xml,29044,29053,Sie ists!,positive,emotions of joy,joy
614,GerDracor/wieland-alceste.xml,29054,29190,"– O theurer Schatten – Sie geht mit ausgebreiteten Armen auf Alcesten zu, aber zittert wieder zurück, da
            sie ihr nahe kömmt.",negative,emotions of suffering,fear
615,GerDracor/wieland-alceste.xml,29191,29206,Fürchte nichts!,negative,emotions of fear,fear
616,GerDracor/wieland-alceste.xml,29207,29267,Es ist kein Schatten der aus deinen Armen In Luft zerfließt.,positive,emotions of affection,love
617,GerDracor/wieland-alceste.xml,29268,29277,Sie lebt.,negative,emotions of affection,suffering
618,GerDracor/wieland-alceste.xml,29278,29342,"Es ist Alceste selbst, die ich vom Ufer Des Styx zurückgebracht.",positive,emotions of affection,love
619,GerDracor/wieland-alceste.xml,29343,29355,O Schwester!,negative,emotions of suffering,suffering
620,GerDracor/wieland-alceste.xml,29356,29394,Schließ ich dich in meine Arme wieder?,positive,emotions of affection,love
