,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
737,GerDracor/schink-hanswurst-von-salzburg-mit-dem-hoelzernen-gat.xml,67622,67694,"Ich bin's der Deine Rose pflükte, Bin's der Dein Blümchen Dir zerknikte.",positive,emotions of suffering,admiration
738,GerDracor/schink-hanswurst-von-salzburg-mit-dem-hoelzernen-gat.xml,67695,67807,"Und weil mir Dein Vater, der Kritikus, Vor den Hintern gegeben seinen Fus, Aus meinem Lande wandern muste – Ach!",negative,emotions of suffering,suffering
739,GerDracor/schink-hanswurst-von-salzburg-mit-dem-hoelzernen-gat.xml,67808,67854,"damals war es mir, ich wuste Selber nicht wie?",emotional movement,emotional movement,emotional movement
740,GerDracor/schink-hanswurst-von-salzburg-mit-dem-hoelzernen-gat.xml,67855,67960,"– Dich zu verlieren War ein Schwernotsgedanken, und – Ich glaubte auch schier dabei zu krepiren, Und ach!",negative,emotions of suffering,suffering
741,GerDracor/schink-hanswurst-von-salzburg-mit-dem-hoelzernen-gat.xml,67961,68075,"nun find ich Dich, wie mich Zertrümmert bist Du in tausend Stükken, Ich selbst nun besteh' aus Lumpen und Flikken.",negative,emotions of rejection,suffering
742,GerDracor/schink-hanswurst-von-salzburg-mit-dem-hoelzernen-gat.xml,68076,68110,"O Liebe – Liebe, wo führst Du hin!",positive,emotions of affection,love
743,GerDracor/schink-hanswurst-von-salzburg-mit-dem-hoelzernen-gat.xml,68112,68288,"Man kömt durch Dich um Auge und Ohren, Um Hintern und alles – Zum Seegen geboren Hat Dich die gütige Natur, Doch seit Rolumbus nach Amerika fuhr, Ist alles Unheil losgebrochen!",negative,emotions of rejection,compassion
744,GerDracor/schink-hanswurst-von-salzburg-mit-dem-hoelzernen-gat.xml,68289,68423,"O all' ihr Liebesgötter, wie viel Sind seit der Zeit vom Liebesspiel Zerfezt, zerlumpt mit Wunden viel Bedekt, in Chariteen gekrochen!",negative,emotions of suffering,love
745,GerDracor/schink-hanswurst-von-salzburg-mit-dem-hoelzernen-gat.xml,68424,68428,Ach!,negative,emotions of suffering,suffering
746,GerDracor/schink-hanswurst-von-salzburg-mit-dem-hoelzernen-gat.xml,68429,68472,theure  Nach vielen Jahren Dich wiederfind.,positive,emotions of affection,suffering
747,GerDracor/schink-hanswurst-von-salzburg-mit-dem-hoelzernen-gat.xml,68473,68504,Ach aber wie – und so auch ich.,negative,emotions of suffering,suffering
748,GerDracor/schink-hanswurst-von-salzburg-mit-dem-hoelzernen-gat.xml,68505,68578,"Mag's sein, Du Holder, genug habe Dich, Drük Dich wieder an meinen Busen.",positive,emotions of affection,love
749,GerDracor/schink-hanswurst-von-salzburg-mit-dem-hoelzernen-gat.xml,68579,68630,"Umarmt ihn, und der papne Busen fällt auf die Erde.",negative,emotions of suffering,love
750,GerDracor/schink-hanswurst-von-salzburg-mit-dem-hoelzernen-gat.xml,68631,68741,"Ha seh' ich recht, o all ihr Musen, Du wilst mich drükken an Deinen Busen, Und sieh, da fällt er zur Erde hin!",negative,emotions of joy,joy
751,GerDracor/schink-hanswurst-von-salzburg-mit-dem-hoelzernen-gat.xml,68742,68774,"Siehst nun, wie zu beklagen bin!",negative,emotions of suffering,compassion
752,GerDracor/schink-hanswurst-von-salzburg-mit-dem-hoelzernen-gat.xml,68775,68827,"Du armes Ding, doch sage mir, Wie kamst so herunter?",negative,emotions of suffering,compassion
753,GerDracor/schink-hanswurst-von-salzburg-mit-dem-hoelzernen-gat.xml,68828,68848,Wie ging Dir's hier?,emotional movement,emotional movement,emotional movement
754,GerDracor/schink-hanswurst-von-salzburg-mit-dem-hoelzernen-gat.xml,68849,69050,"Seit uns mein Vater in Liebe verschlungen, Von Amors heissem Feuer durchdrungen, Mit allen übergegangenen Sinnen, Du weist es, liegen fand, seitdem hatt' ich Keine ruh'ge Stunde; Du mustest von hinnen!",positive,emotions of affection,love
755,GerDracor/schink-hanswurst-von-salzburg-mit-dem-hoelzernen-gat.xml,69051,69125,Ich verzweifelte schier und sehnte mich Zurük nach jenen Freuden im Grase.,negative,emotions of joy,despair
756,GerDracor/schink-hanswurst-von-salzburg-mit-dem-hoelzernen-gat.xml,69126,69130,Ach!,negative,emotions of suffering,suffering
757,GerDracor/schink-hanswurst-von-salzburg-mit-dem-hoelzernen-gat.xml,69131,69215,"alles um sonst, denn Vater, und Mutter, und Base Hatt'n beständig ihr Auge auf mich.",positive,emotions of affection,love
758,GerDracor/schink-hanswurst-von-salzburg-mit-dem-hoelzernen-gat.xml,69216,69458,"So lebt' ich traurig, da fügt' es sich Daß meine Eltern zur Beichte gingen, Ich mit – Ein Pfarrer den Tag zu uns kam, Thät mit uns lesen, beten und singen, Und predigte dann von vielerlei Dingen, Besonders von Keuschheit und Zucht und Schaam.",negative,emotions of suffering,suffering
759,GerDracor/schink-hanswurst-von-salzburg-mit-dem-hoelzernen-gat.xml,69459,69608,"Er hatte Gebetbücher die Menge geschrieben, Und Predigten ganze Bände voll; In den sehr viel wieder das Lieben Und ihrem Genus geschrieben sein soll.",positive,emotions of affection,love
760,GerDracor/schink-hanswurst-von-salzburg-mit-dem-hoelzernen-gat.xml,69609,69654,"Seine Predigt war aus, nun kam's zur Beichte.",negative,emotions of suffering,anger
