,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
211,GerDracor/platen-die-verhaengnisvolle-gabel.xml,16740,16772,Ich werde nach den Schafen sehn.,positive,emotions of fear,joy
212,GerDracor/platen-die-verhaengnisvolle-gabel.xml,16773,16776,Ab.,negative,emotional movement,anger
213,GerDracor/platen-die-verhaengnisvolle-gabel.xml,16777,16789,Der Grobian!,negative,emotions of rejection,anger
214,GerDracor/platen-die-verhaengnisvolle-gabel.xml,16790,16840,Wenn unser Schultheiß nur den Dieb Indeß entdeckt!,negative,emotions of rejection,anger
215,GerDracor/platen-die-verhaengnisvolle-gabel.xml,16841,16871,Ich sollte wieder fragen gehn.,negative,emotional movement,anger
216,GerDracor/platen-die-verhaengnisvolle-gabel.xml,16872,16888,"Phyllis, Sirmio.",emotional movement,emotional movement,emotional movement
217,GerDracor/platen-die-verhaengnisvolle-gabel.xml,16889,16966,"O Glück, allein zu treffen dich, du Theuerste, Du meines Herzens erste Liebe!",positive,emotions of affection,love
218,GerDracor/platen-die-verhaengnisvolle-gabel.xml,16967,17016,Heute gilt's Ein wichtiges eleusisches Mysterium.,emotional movement,emotional movement,emotional movement
219,GerDracor/platen-die-verhaengnisvolle-gabel.xml,17017,17063,Was flüstert Er von Läusen und von Mist herum?,negative,emotions of rejection,anger
220,GerDracor/platen-die-verhaengnisvolle-gabel.xml,17064,17100,Mein Mopsus ist auf's Feld gegangen.,negative,emotions of rejection,joy
221,GerDracor/platen-die-verhaengnisvolle-gabel.xml,17101,17117,Sprech' Er laut!,negative,emotions of rejection,anger
222,GerDracor/platen-die-verhaengnisvolle-gabel.xml,17118,17164,"Heut zeige mir, daß unsre Seelen wahlverwandt.",positive,emotions of affection,love
223,GerDracor/platen-die-verhaengnisvolle-gabel.xml,17165,17208,"O ja, so weit es möglich meiner Ehepflicht.",positive,emotions of affection,suffering
224,GerDracor/platen-die-verhaengnisvolle-gabel.xml,17209,17223,O weiter noch!,negative,emotional movement,emotional movement
225,GerDracor/platen-die-verhaengnisvolle-gabel.xml,17224,17249,O weiter noch um Einiges!,negative,emotional movement,emotional movement
226,GerDracor/platen-die-verhaengnisvolle-gabel.xml,17250,17298,"Was mir an Ihm gefallen könnte, wüßt' ich nicht.",emotional movement,emotions of affection,love
227,GerDracor/platen-die-verhaengnisvolle-gabel.xml,17299,17304,O ho!,emotional movement,emotional movement,emotional movement
228,GerDracor/platen-die-verhaengnisvolle-gabel.xml,17305,17350,Ein hübscher Bursche glaub' ich doch zu seyn.,positive,emotions of affection,admiration
229,GerDracor/platen-die-verhaengnisvolle-gabel.xml,17351,17400,"Wo ist an Ihm was Hübsches, laß Er hören, Freund!",positive,emotions of affection,admiration
230,GerDracor/platen-die-verhaengnisvolle-gabel.xml,17401,17443,Die rothen Haare deuten auf ein Feuerherz.,positive,emotions of affection,love
231,GerDracor/platen-die-verhaengnisvolle-gabel.xml,17444,17483,O geh' Er mit symbolischen Beziehungen!,negative,emotions of suffering,suffering
232,GerDracor/platen-die-verhaengnisvolle-gabel.xml,17484,17531,Des feuchten Auges schwärmerischer Liebesblick.,positive,emotions of affection,love
233,GerDracor/platen-die-verhaengnisvolle-gabel.xml,17532,17579,Nach jeder Schürze schielen solche Blicke gern.,positive,emotional movement,joy
234,GerDracor/platen-die-verhaengnisvolle-gabel.xml,17580,17627,Auf üppiger Unterlippe brennt Schönheitsgefühl.,positive,emotions of affection,suffering
235,GerDracor/platen-die-verhaengnisvolle-gabel.xml,17628,17664,Brennesseln also wären seine Lippen?,negative,emotional movement,emotional movement
236,GerDracor/platen-die-verhaengnisvolle-gabel.xml,17665,17670,Pfui!,negative,emotions of rejection,"hate, disgust"
237,GerDracor/platen-die-verhaengnisvolle-gabel.xml,17671,17717,Die robuste Hand vermännlichet den Händedruck.,positive,emotions of affection,admiration
238,GerDracor/platen-die-verhaengnisvolle-gabel.xml,17718,17750,Ich ziehe die weichen Hände vor.,negative,emotions of affection,love
239,GerDracor/platen-die-verhaengnisvolle-gabel.xml,17751,17763,Was Anderes!,negative,emotions of rejection,anger
240,GerDracor/platen-die-verhaengnisvolle-gabel.xml,17764,17811,Im hohlen Rücken spiegelt sich der stolze Gang.,positive,emotions of affection,admiration
241,GerDracor/platen-die-verhaengnisvolle-gabel.xml,17812,17847,Die hohlen Spiegel lieb' ich nicht.,positive,emotions of rejection,love
242,GerDracor/platen-die-verhaengnisvolle-gabel.xml,17848,17860,Was Anderes!,negative,emotions of rejection,anger
243,GerDracor/platen-die-verhaengnisvolle-gabel.xml,17861,17913,Der Bauch – Er Unverschämtester in der Christenheit!,negative,emotions of rejection,"hate, disgust"
244,GerDracor/platen-die-verhaengnisvolle-gabel.xml,17914,17949,Den untern Theil begehr' ich nicht.,negative,emotions of affection,anger
245,GerDracor/platen-die-verhaengnisvolle-gabel.xml,17950,17967,Warum denn nicht?,emotional movement,emotions of joy,emotional movement
246,GerDracor/platen-die-verhaengnisvolle-gabel.xml,17968,18120,"Der untre Theil des Körpers ist des obern Halt: Das nenn' ich Freundschaft, welche bis zum Nabel geht, Allein der Blick der Liebe sinkt verschämt herab.",positive,emotions of affection,friendship
247,GerDracor/platen-die-verhaengnisvolle-gabel.xml,18121,18131,Schon gut!,positive,emotions of joy,joy
248,GerDracor/platen-die-verhaengnisvolle-gabel.xml,18132,18164,Ich aber halte mir die Ohren zu.,negative,emotional movement,emotional movement
249,GerDracor/platen-die-verhaengnisvolle-gabel.xml,18165,18197,"Noch einen Vorschlag, Theuerste!",negative,emotions of rejection,emotional movement
250,GerDracor/platen-die-verhaengnisvolle-gabel.xml,18198,18265,"Wir könnten wohl Zusammen durchgehn heute Nacht, mitsammt dem Geld.",negative,emotions of suffering,anger
251,GerDracor/platen-die-verhaengnisvolle-gabel.xml,18266,18283,Mit welchem Geld?,emotional movement,emotional movement,emotional movement
252,GerDracor/platen-die-verhaengnisvolle-gabel.xml,18284,18355,Das ist ja mein Mysterium: In Euerm Hof befindet sich ein alter Schatz.,positive,emotions of joy,emotional movement
253,GerDracor/platen-die-verhaengnisvolle-gabel.xml,18356,18373,Ein alter Schatz?,emotional movement,emotional movement,emotional movement
254,GerDracor/platen-die-verhaengnisvolle-gabel.xml,18374,18388,Wär's möglich?,negative,emotions of fear,fear
255,GerDracor/platen-die-verhaengnisvolle-gabel.xml,18389,18408,Hätte Mopsus Recht?,emotional movement,emotions of fear,emotional movement
256,GerDracor/platen-die-verhaengnisvolle-gabel.xml,18409,18453,Allein er grub den ganzen Hof umsonst herum.,negative,emotions of rejection,anger
257,GerDracor/platen-die-verhaengnisvolle-gabel.xml,18454,18549,"Weil er den Hundstall wegzuthun vielleicht vergaß, Denn der verhüllt der Eisenkiste Heiligthum.",negative,emotions of rejection,"hate, disgust"
258,GerDracor/platen-die-verhaengnisvolle-gabel.xml,18550,18599,"Wenn ich sie finde, Vielgeliebte, gehst du durch?",positive,emotions of affection,love
259,GerDracor/platen-die-verhaengnisvolle-gabel.xml,18600,18694,"Durch Feu'r und Wasser geh' ich, wie Pamina that, Und lasse meinem Gatten hier die Kinderchen.",negative,emotions of suffering,suffering
260,GerDracor/platen-die-verhaengnisvolle-gabel.xml,18695,18721,Ich geh' hinein und grabe.,negative,emotions of rejection,anger
261,GerDracor/platen-die-verhaengnisvolle-gabel.xml,18722,18923,"Halte den Mopsus hier Zurück, wenn heim er kehren sollte, daß er mich Im Hofe nicht ertappe, ja den Schatz zugleich Entdecke, jenen köstlichen, der morgen früh Durch Nacht und Nebel uns begleiten soll.",positive,emotions of joy,joy
262,GerDracor/platen-die-verhaengnisvolle-gabel.xml,18924,18933,Nur fort!,negative,emotions of rejection,anger
