,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
1246,GerDracor/brentano-ponce-de-leon.xml,89770,90179,"Wollt Ihr ein bewegliches Kunstwerk, wie viele aus meiner Hand hier leben, täuschend
              wie Menschen aussehen, ja selbst in den angesehensten Häusern Liebe und Freundschaft
              und andere natürliche Empfindungen genießen; wollt Ihr ein solches Porträt von mir –
              so stellt Euch, oder irgend eine männliche oder weibliche Grundierung, und diktiert in
              die Schere.",positive,emotions of affection,love
1247,GerDracor/brentano-ponce-de-leon.xml,90180,90308,"Ihr seid boshaft; nein, ein Gemälde in den Pinsel; setzt Euch an die Staffelei, ich
              will sehen, was Euch einfällt.",positive,emotions of rejection,anger
1248,GerDracor/brentano-ponce-de-leon.xml,90309,90366,sitzt an der Staffelei; Ponce geht diktierend auf und ab.,emotional movement,emotional movement,emotional movement
1249,GerDracor/brentano-ponce-de-leon.xml,90367,90411,"Nun, in welchem Stile, Bübchen oder Mädchen?",emotional movement,emotions of rejection,anger
1250,GerDracor/brentano-ponce-de-leon.xml,90412,90527,"Im maimonatlichen – feines, sanft gerundetes Köpfchen, meine Geliebte – Gerundetes Köpfchen, Komma, meine Geliebte!",positive,emotions of affection,admiration
1251,GerDracor/brentano-ponce-de-leon.xml,90528,90581,"Kerne Interpunktion, und nicht deine Geliebte, meine!",negative,emotions of rejection,love
1252,GerDracor/brentano-ponce-de-leon.xml,90582,90605,Kein Schönpflästerchen?,negative,emotions of joy,admiration
1253,GerDracor/brentano-ponce-de-leon.xml,90606,90795,"Überhaupt keine Pflästerchen – zarte rote Wangen –  Porporino wiederholt das
                folgende einzeln, und Ponce spricht wie ein Diktierender mit einem
                Schreibenden.",emotional movement,emotions of suffering,admiration
1254,GerDracor/brentano-ponce-de-leon.xml,90796,90824,Kitzliche Stelle – steigend.,emotional movement,emotions of suffering,emotional movement
1255,GerDracor/brentano-ponce-de-leon.xml,90825,90945,"Hoher – fester, runder – spröder, blendender, kleiner – He, he, haltet, nicht so eilend, hier ist gut weilen, bös eilen.",emotional movement,emotional movement,emotional movement
1256,GerDracor/brentano-ponce-de-leon.xml,90946,90984,"– nachlässig verhüllter, reiner Busen.",positive,emotions of suffering,love
1257,GerDracor/brentano-ponce-de-leon.xml,90985,91069,"– O du, gerad ausgestreckt, auf der linken
              Seite, und träumst so gern!",positive,emotions of suffering,suffering
1258,GerDracor/brentano-ponce-de-leon.xml,91070,91093,Wie ich das malen soll?,emotional movement,emotional movement,emotional movement
