,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
732,TextGrid/-Graf_Ehrenfried.xml,49245,49309,Hier agieret Herr Johannes noch allerhand possierliche Schwänke.,positive,emotions of joy,Schadenfreude
733,TextGrid/-Graf_Ehrenfried.xml,49310,49331,Walpe geht ab und zu.,emotional movement,emotional movement,emotional movement
734,TextGrid/-Graf_Ehrenfried.xml,49370,49396,Fortunatus zu den Vorigen.,positive,emotions of joy,admiration
735,TextGrid/-Graf_Ehrenfried.xml,49398,49457,"Gehorsamer Diener, meine Herrns, Ihr Diener, meine Patrons.",positive,emotions of affection,admiration
736,TextGrid/-Graf_Ehrenfried.xml,49459,49492,"Willkommen, Momflere, willkommen!",positive,emotions of joy,joy
737,TextGrid/-Graf_Ehrenfried.xml,49493,49539,"Wo hast du denn Ehrenfriedchen, deinen Grafen?",positive,emotions of rejection,emotional movement
738,TextGrid/-Graf_Ehrenfried.xml,49540,49565,Bringst du ihn nicht mit?,negative,emotions of rejection,anger
739,TextGrid/-Graf_Ehrenfried.xml,49567,49657,"Nein, er ist noch bei Hofe in der Glücksbude und wird wohl heute schwerlich zu dir kommen.",negative,emotions of rejection,emotional movement
740,TextGrid/-Graf_Ehrenfried.xml,49659,49688,Gewinnt der Graf auch wacker?,positive,emotions of joy,joy
741,TextGrid/-Graf_Ehrenfried.xml,49690,49712,Was sollt er gewinnen?,negative,emotional movement,fear
742,TextGrid/-Graf_Ehrenfried.xml,49713,49741,Er ist gar selten glücklich.,positive,emotions of joy,joy
743,TextGrid/-Graf_Ehrenfried.xml,49742,49780,Alleine ich habe abermal was gewonnen.,positive,emotions of joy,joy
744,TextGrid/-Graf_Ehrenfried.xml,49782,49823,Zieht ein Schnupptuch aus dem Schubsacke.,positive,emotions of joy,love
745,TextGrid/-Graf_Ehrenfried.xml,49825,49920,"Hat's der Herr Kapitänleutenant Lust zu verkaufen, so will ich einen Handelsmann darzu abgeben.",negative,emotions of rejection,admiration
746,TextGrid/-Graf_Ehrenfried.xml,49922,49963,Es ist mir zwar endlich nicht viel nütze.,negative,emotions of suffering,suffering
747,TextGrid/-Graf_Ehrenfried.xml,49964,50018,"Doch weil ich jetzo Geld brauche, wer mir einen Rthlr.",negative,emotions of suffering,anger
748,TextGrid/-Graf_Ehrenfried.xml,50019,50049,"dafür gibt, der soll es haben.",positive,emotions of joy,joy
749,TextGrid/-Graf_Ehrenfried.xml,50051,50117,"Ei, behüte Gott, wer wollte vor ein altes Schnupptuch einen Rthlr.",negative,emotions of rejection,emotional movement
750,TextGrid/-Graf_Ehrenfried.xml,50118,50124,geben.,negative,emotions of suffering,love
751,TextGrid/-Graf_Ehrenfried.xml,50126,50183,"Meine Patrons, es hat beim Sapperment viel Geld gekostet.",negative,emotions of suffering,anger
752,TextGrid/-Graf_Ehrenfried.xml,50184,50208,Der Graf hat's getragen.,positive,emotions of suffering,joy
753,TextGrid/-Graf_Ehrenfried.xml,50210,50275,"Ei, das glaube ich gar wohl, allein, dafür gebe ich keinen Rthlr.",negative,emotions of rejection,"hate, disgust"
754,TextGrid/-Graf_Ehrenfried.xml,50277,50423,"Wenn ich jetzo nicht so gar notwendig Geld brauchte, ich wollte es selber behalten; so aber muß ich heute mit dem Grafen noch ein Bachadie machen.",negative,emotions of joy,anger
755,TextGrid/-Graf_Ehrenfried.xml,50424,50490,"Gebe mir der Herr vier Groschen bar Geld, so soll Er's doch haben.",negative,emotions of joy,anger
756,TextGrid/-Graf_Ehrenfried.xml,50492,50545,"Zwei Groschen will ich dem Herrn geben, wenn Er will.",positive,emotions of rejection,anger
757,TextGrid/-Graf_Ehrenfried.xml,50546,50560,Hier ist Geld.,positive,emotions of joy,joy
758,TextGrid/-Graf_Ehrenfried.xml,50562,50590,So nehme Er's nur dafür hin.,negative,emotions of suffering,suffering
759,TextGrid/-Graf_Ehrenfried.xml,50591,50640,Vielleicht  Leander gibt Fortunato zwei Groschen.,positive,emotions of joy,joy
760,TextGrid/-Graf_Ehrenfried.xml,50642,50702,"Momflere, Herr Kapitänleutenant, was willst du denn trinken?",emotional movement,emotional movement,fear
761,TextGrid/-Graf_Ehrenfried.xml,50704,50795,"Herr Bruder, ich werde hier nicht verziehen können, ich muß gleich wieder zum Grafen gehen.",negative,emotions of rejection,anger
762,TextGrid/-Graf_Ehrenfried.xml,50797,50811,Wie du willst.,positive,emotions of rejection,anger
763,TextGrid/-Graf_Ehrenfried.xml,50813,50855,"Ihr Diener, meine Patrons, Sie leben wohl.",positive,emotions of affection,admiration
764,TextGrid/-Graf_Ehrenfried.xml,50857,50972,"Serviteur, Herr Kapitänleutenant, und wenn Er wieder was gewinnt, so komme Er her, ich will's Ihn wieder abhandeln.",positive,emotions of rejection,Schadenfreude
765,TextGrid/-Graf_Ehrenfried.xml,50974,51007,"Es kann geschehen, meine Patrons.",negative,emotions of fear,fear
766,TextGrid/-Graf_Ehrenfried.xml,51009,51017,Geht ab.,negative,emotions of rejection,emotional movement
767,TextGrid/-Graf_Ehrenfried.xml,51019,51094,Der arme Kapitänleutenant hat gewiß nicht viel Besoldung bei seinen Grafen.,negative,emotions of suffering,compassion
768,TextGrid/-Graf_Ehrenfried.xml,51096,51143,"Wie es scheint, so mag es wohl nicht viel sein.",emotional movement,emotional movement,suffering
769,TextGrid/-Graf_Ehrenfried.xml,51145,51166,"Nun, wie ist es denn?",emotional movement,emotional movement,emotional movement
770,TextGrid/-Graf_Ehrenfried.xml,51167,51189,Einmal herumgetrunken?,negative,emotions of suffering,suffering
771,TextGrid/-Graf_Ehrenfried.xml,51191,51224,"Allons, Bruder, deine Gesundheit!",positive,emotions of affection,friendship
772,TextGrid/-Graf_Ehrenfried.xml,51225,51256,Laß mir ein Runda darzu machen.,positive,emotions of suffering,anger
773,TextGrid/-Graf_Ehrenfried.xml,51258,51274,"Fort, hallo, he!",negative,emotions of joy,anger
774,TextGrid/-Graf_Ehrenfried.xml,51275,51285,Ein Runda!,positive,emotions of joy,joy
775,TextGrid/-Graf_Ehrenfried.xml,51327,51426,"Die Musikanten machen ein Runda und andere lustige Stückchen, worbei es nach und nach finster wird.",positive,emotions of joy,Schadenfreude
776,TextGrid/-Graf_Ehrenfried.xml,51465,51505,"Feuerfax, Friedenschild und die Vorigen.",positive,emotions of joy,admiration
777,TextGrid/-Graf_Ehrenfried.xml,51507,51539,"Schuldiger Diener, meine Herren!",positive,emotions of affection,anger
