,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
578,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,31216,31309,"Hast du dich denn nicht verbindlich
              gemacht, der Sklave meines Herzens zu sein?",negative,emotions of affection,love
579,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,31310,31445,"und jetzt sagst du mir nicht einmal den
              Dienst auf, wie es sich gehört, rennst davon, ohne deine vierzehn Tag abzuwarten.",negative,emotions of rejection,anger
580,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,31446,31470,Ich bin ja keine Köchin!,negative,emotions of rejection,anger
581,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,31471,31594,"Und doch willst du mir die Suppe versalzen und mich blandieren, mich, die ich so
              unschuldig bin wie ein Lamm.",negative,emotions of rejection,anger
582,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,31595,31629,Wenn sie nur nicht so hübsch wäre.,positive,emotions of affection,admiration
583,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,31630,31637,Ah was!,negative,emotional movement,emotional movement
584,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,31638,31677,"Lassen Sie mich, Sie falsche Personage!",negative,emotions of rejection,anger
585,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,31692,31733,Was haben Sie für Beweise Ihrer Unschuld?,emotional movement,emotional movement,emotional movement
586,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,31734,31770,Hast du den Rausch des  Ah larifari!,positive,emotions of joy,joy
587,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,31771,31815,der Rausch ist bei mir keine Entschuldigung!,positive,emotions of rejection,suffering
588,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,31816,31822,Nicht?,negative,emotions of joy,emotional movement
589,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,31823,31864,Ist denn die Liebe nicht auch ein Rausch?,positive,emotions of affection,emotional movement
590,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,31865,31971,"und sagt darum nicht Schiller: Wer
              niemals einen Rausch hat ghabt, das ist kein braver Mann?",negative,emotions of joy,anger
591,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,31972,32004,Der Schiller sagt das bei Ihnen?,positive,emotions of rejection,emotional movement
592,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,32005,32072,"Bei mir singt das der Hausmeister im
              Neusonntagskind.",positive,emotions of joy,joy
593,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,32073,32084,Gleichviel!,negative,emotions of affection,emotional movement
594,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,32085,32197,"Was kümmern mich alle Hausmeister von der Welt, da die Doppeltüre deines
              Herzens verschlossen ist.",positive,emotions of affection,love
595,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,32198,32223,Öffne sie deiner Zoraide!,positive,emotions of rejection,love
596,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,32224,32285,Ich habe keinen Schlüssel dazu; schicken S' um den Schlosser.,negative,emotions of fear,fear
597,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,32286,32310,Du spottest meiner noch?,negative,emotions of rejection,anger
598,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,32311,32332,Lassen Sie mich gehn!,negative,emotions of fear,fear
599,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,32333,32338,Halt!,negative,emotional movement,fear
600,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,32340,32349,Für sich.,positive,emotions of suffering,emotional movement
601,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,32350,32355,Laut.,emotional movement,emotional movement,emotional movement
602,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,32356,32369,Nun was ists?,negative,emotional movement,emotional movement
603,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,32370,32380,Ich sinke!,negative,emotions of suffering,suffering
604,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,32381,32404,Sie sinkt schon wieder!,negative,emotions of suffering,suffering
605,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,32406,32430,Sie fällt in seinen Arm.,positive,emotions of affection,love
606,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,32431,32439,erwacht.,emotional movement,emotions of fear,emotional movement
