,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
0,GerDracor/lessing-der-junge-gelehrte.xml,0,47, Der Schauplatz ist die Studierstube des Damis.,negative,emotional movement,suffering
1,GerDracor/lessing-der-junge-gelehrte.xml,48,78,Damis am Tische unter Büchern.,emotional movement,emotional movement,emotional movement
2,GerDracor/lessing-der-junge-gelehrte.xml,79,85,Anton.,emotional movement,emotional movement,emotional movement
3,GerDracor/lessing-der-junge-gelehrte.xml,86,118,Die Post also ist noch nicht da?,emotional movement,emotional movement,emotional movement
4,GerDracor/lessing-der-junge-gelehrte.xml,119,124,Nein.,emotional movement,emotions of joy,emotional movement
5,GerDracor/lessing-der-junge-gelehrte.xml,125,136,Noch nicht?,emotional movement,emotional movement,emotional movement
6,GerDracor/lessing-der-junge-gelehrte.xml,137,175,Hast du auch nach der rechten gefragt?,emotional movement,emotional movement,emotional movement
7,GerDracor/lessing-der-junge-gelehrte.xml,176,254,Die Post von Berlin – Nun ja doch; die Post von Berlin; sie ist noch nicht da!,negative,emotional movement,emotional movement
8,GerDracor/lessing-der-junge-gelehrte.xml,255,338,"Wenn sie aber nicht bald
              kömmt, so habe ich mir die Beine abgelaufen.",negative,emotions of rejection,suffering
9,GerDracor/lessing-der-junge-gelehrte.xml,339,416,"Tun Sie doch, als ob sie Ihnen, wer weiß
              was, mitbringen würde!",negative,emotions of rejection,fear
10,GerDracor/lessing-der-junge-gelehrte.xml,417,535,"Und ich wette, wenns hoch kömmt, so ist es eine neue Scharteke,
              oder eine Zeitung, oder sonst ein Wisch.",negative,emotions of rejection,joy
11,GerDracor/lessing-der-junge-gelehrte.xml,536,597,"– – Nein, mein guter Anton; dasmal möchte es etwas mehr sein.",positive,emotions of affection,joy
12,GerDracor/lessing-der-junge-gelehrte.xml,598,601,Ah!,positive,emotional movement,emotional movement
13,GerDracor/lessing-der-junge-gelehrte.xml,602,661,"wann du es wüßtest –
              – Will ichs denn wissen?",emotional movement,emotional movement,anger
14,GerDracor/lessing-der-junge-gelehrte.xml,662,765,"Es würde mir weiter doch nichts helfen, als daß ich einmal
              wieder über Sie lachen könnte.",positive,emotions of joy,joy
15,GerDracor/lessing-der-junge-gelehrte.xml,766,798,Das ist mir gewiß etwas Seltnes?,negative,emotional movement,emotional movement
16,GerDracor/lessing-der-junge-gelehrte.xml,799,861,"– – Haben Sie mich
              sonst noch wohin zu schicken?",emotional movement,emotional movement,emotional movement
17,GerDracor/lessing-der-junge-gelehrte.xml,862,962,"Ich habe ohnedem auf dem Ratskeller eine kleine
              Verrichtung; vielleicht ists ein Gang?",negative,emotions of suffering,emotional movement
18,GerDracor/lessing-der-junge-gelehrte.xml,963,966,Nu?,emotional movement,emotional movement,emotional movement
19,GerDracor/lessing-der-junge-gelehrte.xml,967,975,erzürnt.,negative,emotions of rejection,anger
20,GerDracor/lessing-der-junge-gelehrte.xml,976,990,"Nein, Schurke!",negative,emotions of rejection,anger
21,GerDracor/lessing-der-junge-gelehrte.xml,991,1005,Da haben wirs!,positive,emotions of joy,joy
22,GerDracor/lessing-der-junge-gelehrte.xml,1006,1055,"Er hat alles gelesen, nur kein Komplimentierbuch.",positive,emotions of rejection,admiration
23,GerDracor/lessing-der-junge-gelehrte.xml,1056,1097,"– – Aber besinnen
              Sie sich.",emotional movement,emotional movement,suffering
24,GerDracor/lessing-der-junge-gelehrte.xml,1098,1120,Etwa in den Buchladen?,emotional movement,emotional movement,emotional movement
25,GerDracor/lessing-der-junge-gelehrte.xml,1121,1135,"Nein, Schurke!",negative,emotions of rejection,anger
26,GerDracor/lessing-der-junge-gelehrte.xml,1136,1243,"Ich muß das Schurke so oft hören, daß ich endlich selbst glauben werde, es sei mein
              Taufname.",negative,emotions of rejection,anger
27,GerDracor/lessing-der-junge-gelehrte.xml,1244,1268,– – Aber zum Buchbinder?,emotional movement,emotional movement,emotional movement
28,GerDracor/lessing-der-junge-gelehrte.xml,1269,1308,"Schweig, oder – – Oder zum Buchdrucker?",negative,emotions of rejection,anger
29,GerDracor/lessing-der-junge-gelehrte.xml,1309,1341,"Zu diesen dreien, Gott sei Dank!",positive,emotions of joy,joy
30,GerDracor/lessing-der-junge-gelehrte.xml,1342,1404,"weiß ich mich, wie das
              Färberpferd um die Rolle.",negative,emotions of rejection,anger
31,GerDracor/lessing-der-junge-gelehrte.xml,1405,1450,"Sieht denn der Schlingel nicht, daß ich lese?",negative,emotions of rejection,anger
32,GerDracor/lessing-der-junge-gelehrte.xml,1451,1483,Will er mich noch länger stören?,negative,emotions of rejection,anger
33,GerDracor/lessing-der-junge-gelehrte.xml,1484,1494,bei Seite.,negative,emotional movement,emotional movement
34,GerDracor/lessing-der-junge-gelehrte.xml,1495,1498,St!,emotional movement,emotions of rejection,emotional movement
35,GerDracor/lessing-der-junge-gelehrte.xml,1499,1530,er ist im Ernste böse geworden.,negative,emotions of rejection,anger
36,GerDracor/lessing-der-junge-gelehrte.xml,1531,1547,"Lenk ein, Anton.",negative,emotional movement,anger
37,GerDracor/lessing-der-junge-gelehrte.xml,1548,1626,"– – Aber, sagen Sie mir nur, was
              lesen Sie denn da für ein Buch?",emotional movement,emotional movement,emotional movement
38,GerDracor/lessing-der-junge-gelehrte.xml,1627,1660,"Potz Stern, was das für Zeug ist!",negative,emotions of rejection,emotional movement
39,GerDracor/lessing-der-junge-gelehrte.xml,1661,1679,Das verstehen Sie?,positive,emotions of affection,emotional movement
40,GerDracor/lessing-der-junge-gelehrte.xml,1694,1771,"Solche Krakelfüße, solche fürchterliche Zickzacke, die kann ein Mensch lesen?",negative,emotions of suffering,anger
41,GerDracor/lessing-der-junge-gelehrte.xml,1772,1925,"Wann das
              nicht wenigstens Fausts Höllenzwang ist – – Ach, man weiß es ja wohl, wies den Leuten
              geht, die alles lernen wollen.",negative,emotions of rejection,anger
42,GerDracor/lessing-der-junge-gelehrte.xml,1926,2003,"Endlich verführt sie der böse Geist, daß sie auch hexen
              lernen.",negative,emotions of rejection,"hate, disgust"
43,GerDracor/lessing-der-junge-gelehrte.xml,2004,2043,– – nimmt sein muntres Wesen wieder an.,positive,emotions of joy,joy
44,GerDracor/lessing-der-junge-gelehrte.xml,2044,2059,Du guter Anton!,positive,emotions of affection,friendship
45,GerDracor/lessing-der-junge-gelehrte.xml,2060,2100,das ist ein Buch in hebräischer Sprache.,negative,emotions of rejection,anger
46,GerDracor/lessing-der-junge-gelehrte.xml,2101,2141,– Des  Ja doch; wers nur glauben wollte!,positive,emotions of joy,joy
