,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
0,GerDracor/klemm-der-auf-den-parnass-versetzte-gruene-hut.xml,0,106," Der Berg Parnassus; die Musen steigen herab und tanzen, drauf kömmt Apollo mit
            Thalien herab.",positive,emotions of joy,joy
1,GerDracor/klemm-der-auf-den-parnass-versetzte-gruene-hut.xml,107,170,"So erlustiget euch denn in den Lorbeerwäldern, meine Geliebten.",positive,emotions of joy,joy
2,GerDracor/klemm-der-auf-den-parnass-versetzte-gruene-hut.xml,171,237,"Meine liebe Thalia,
              nun kann ich dich ruhig anhören.",positive,emotions of affection,compassion
3,GerDracor/klemm-der-auf-den-parnass-versetzte-gruene-hut.xml,238,302,"Du allein kannst mir Gerechtigkeit verschaffen, Gott der Künste.",positive,emotions of affection,admiration
4,GerDracor/klemm-der-auf-den-parnass-versetzte-gruene-hut.xml,303,496,"Man will mein Reich
              zerstöhren, man will Munterkeit und Scherz verjagen, man hat aus Mangel eigner Talente
              zum Drama die schwärzeste Verschwörung wider mich gemacht.",negative,emotions of rejection,"hate, disgust"
5,GerDracor/klemm-der-auf-den-parnass-versetzte-gruene-hut.xml,497,531,"Ich weiß, wen deine Klage betrift.",negative,emotions of rejection,anger
6,GerDracor/klemm-der-auf-den-parnass-versetzte-gruene-hut.xml,532,580,Mit tausend Freuden will ich dir Recht schaffen.,positive,emotions of joy,joy
7,GerDracor/klemm-der-auf-den-parnass-versetzte-gruene-hut.xml,581,888,"O
              wer hätte sich vorgestellet, daß dieses anfangs so liebenswürdige Mädchen, die
              Critick, das das beste Herz von der Welt hatte, das nie ein niedriger elender Neid
              zerfleischte, das ohne alle Bosheit war, in eine so schreckliche Furie ausarten
              sollte?",negative,emotions of rejection,"hate, disgust"
8,GerDracor/klemm-der-auf-den-parnass-versetzte-gruene-hut.xml,889,1471,"Ich habe sie auch anfangs wie meine Schwester geliebt; sie leitete meine Pflegsöhne,
              sie gab ihnen vortrefliche Vorschriften; allein itzt – Ach sie wird endlich noch
              Cabalen wider dich selbst machen, sie wird dich vom Parnaß herabstürzen, sie wird sich
              mit ihrem verhaßten Liebhaber, dem Momus, darauf setzen wollen; sie hat schon eine
              ganze Bande Pflegesöhne wider uns aufgehetzet, die den Momus zu deinem Schimpfe als
              ihren Beschützer angenommen haben, mit dem sie nächtliche Zusammenkünfte  Ja, du hast Recht.",negative,emotions of rejection,"hate, disgust"
9,GerDracor/klemm-der-auf-den-parnass-versetzte-gruene-hut.xml,1472,2064,"Die Sache ist ernsthaft, und noch heute muß sie entweder ihren
              verhaßten Liebhaber verlassen, oder ich verbanne sie auf ewig von dem Parnasse, und
              bitte meine Schwester Minerva, ihre Verrichtungen auf demselben zu übernehmen, und mir
              die wahrhaft würdigen Geister zuzuführen; nicht die, welche ihr ganzes Leben mit
              Beurtheilung anderer zubrachten, sondern diese, welche eigne Werke des Witzes
              erschufen; denn Critikaster bringt die Natur alle Tage tausend hervor, aber das ganze
              Jahr kaum ein einziges Genie.",negative,emotions of suffering,"hate, disgust"
