,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
794,TextGrid/-Vom_verfolgten_Lateiner.xml,57660,57735,Hat die liebe Frau Mutter diß Jahr nicht sechstehalb Viertel Flachs gesäet?,negative,emotions of joy,joy
795,TextGrid/-Vom_verfolgten_Lateiner.xml,57737,57824,Der Herr  Doctor  Jhr losen Kinder / warum sprecht ihr denn / daß ihr arme Mägdel seyd?,negative,emotions of suffering,compassion
796,TextGrid/-Vom_verfolgten_Lateiner.xml,57826,57916,Er verzeihe uns: Was wir künfftig haben sollen / das ist der Eltern / und ist nicht unser.,negative,emotions of suffering,love
797,TextGrid/-Vom_verfolgten_Lateiner.xml,57918,57967,Nu nu ihr solt schon zu rechter Zeit dazu kommen.,negative,emotions of rejection,anger
798,TextGrid/-Vom_verfolgten_Lateiner.xml,57968,58014,Aber ists euer Ernst / daß ich wahrsagen soll?,negative,emotional movement,emotional movement
799,TextGrid/-Vom_verfolgten_Lateiner.xml,58016,58183,Ja wenn es dem Herrn  Doctor  Nun so komt her / haltet fein stille / thut fein erbar und lachet nicht / und wer die Kunst nicht kan / der verhindere den Meister nicht.,negative,emotions of rejection,anger
800,TextGrid/-Vom_verfolgten_Lateiner.xml,58225,58354,Er siehet ihnen in die Hände / er mist ihnen die Nasen und das Maul mit einem Faden / und macht allerhand Striche auf ein Papier.,negative,emotions of rejection,"hate, disgust"
801,TextGrid/-Vom_verfolgten_Lateiner.xml,58356,58435,Ach ihr lieben Jungfern ists noch euer Ernst / daß ich die Wahrheit sagen soll?,negative,emotions of joy,emotional movement
802,TextGrid/-Vom_verfolgten_Lateiner.xml,58477,58506,Sie schreyen zusammen: Ja ja.,positive,emotional movement,emotional movement
803,TextGrid/-Vom_verfolgten_Lateiner.xml,58508,58554,Es ist mir leid und lieb / daß ichs thun soll.,negative,emotions of suffering,compassion
804,TextGrid/-Vom_verfolgten_Lateiner.xml,58555,58591,"Jungfer  Villenchen  Balduin, Donat.",positive,emotions of joy,joy
805,TextGrid/-Vom_verfolgten_Lateiner.xml,58592,58619,studi  Das ist gut vor uns.,positive,emotions of joy,joy
806,TextGrid/-Vom_verfolgten_Lateiner.xml,58621,58725,Ja hört auch weiter / Herr  Balduin  Ey ey wenn das meine Frau Mutter wüste / sie gäbe es nimmermehr zu.,negative,emotions of rejection,emotional movement
