,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
512,GerDracor/borkenstein-der-bookesbeutel.xml,44422,44456,Die Gemüther sind eine Nebensache.,positive,emotional movement,suffering
513,GerDracor/borkenstein-der-bookesbeutel.xml,44471,44583,"Aber sage mir, hast du auf Universitäten auch gelernet, daß der Sohn dem Vater
              gehorsam seyn soll?",emotional movement,emotional movement,anger
514,GerDracor/borkenstein-der-bookesbeutel.xml,44584,44626,"O, das verstehet sich, in billigen Dingen.",negative,emotions of rejection,anger
515,GerDracor/borkenstein-der-bookesbeutel.xml,44627,44726,"So will ich, daß du noch heute des Herrn Ehrenwehrts Schwester um die Ehe
              ansprichst.",positive,emotions of affection,love
516,GerDracor/borkenstein-der-bookesbeutel.xml,44727,44773,"Herr Vater, ich habe keine Lust zum Heirathen.",negative,emotions of rejection,anger
517,GerDracor/borkenstein-der-bookesbeutel.xml,44774,44831,"Ich finde mehr Vergnügen am ledigen
              Stande.",positive,emotions of joy,joy
518,GerDracor/borkenstein-der-bookesbeutel.xml,44832,44861,"Vergnügen hin, Vergnügen her.",positive,emotions of joy,joy
519,GerDracor/borkenstein-der-bookesbeutel.xml,44862,44912,"Ich befehle es dir, und deine Mutter will es auch.",positive,emotions of rejection,anger
520,GerDracor/borkenstein-der-bookesbeutel.xml,44913,45019,"Ja, lieber Sohn, wenn ihr wünscht, daß es euch wohl gehen soll; so thut eurer Eltern
              Willen.",negative,emotions of joy,joy
521,GerDracor/borkenstein-der-bookesbeutel.xml,45020,45066,"Ihr kriegt ja alles, was ihr verlangen könnet.",positive,emotions of joy,admiration
522,GerDracor/borkenstein-der-bookesbeutel.xml,45067,45127,"Eure Braut ist, wie ich höre,
              schön und reich.",positive,emotions of affection,admiration
523,GerDracor/borkenstein-der-bookesbeutel.xml,45128,45238,"Wenn der Herr Vater und die Frau Mutter so hart darauf dringen, so will ich mein Heil
              versuchen.",negative,emotions of fear,anger
524,GerDracor/borkenstein-der-bookesbeutel.xml,45239,45293,"Wie aber, wenn sie mir eine abschlägige Antwort giebt?",emotional movement,emotional movement,fear
525,GerDracor/borkenstein-der-bookesbeutel.xml,45294,45320,"O, dafür laßt mich sorgen.",negative,emotions of joy,anger
526,GerDracor/borkenstein-der-bookesbeutel.xml,45321,45440,"Ich will sogleich Caffee mit euch trinken, und da sollt
              ihr sehen, wie ich das Wort für euch führen will.",positive,emotions of rejection,joy
527,GerDracor/borkenstein-der-bookesbeutel.xml,45441,45450,Gehet ab.,negative,emotions of rejection,despair
528,GerDracor/borkenstein-der-bookesbeutel.xml,45451,45588,"Ich muß doch gewiß ein gedoppelt rechtschaffener Mann seyn: weil der Himmel mir auf
              einmal ein gedoppeltes Glück bescheret.",positive,emotions of joy,joy
529,GerDracor/borkenstein-der-bookesbeutel.xml,45589,45650,"Nun, du hast studiret, lege mir das einmal
              aus.",negative,emotions of rejection,anger
530,GerDracor/borkenstein-der-bookesbeutel.xml,45651,45697,Der Herr Vater ist reich und ... Heraus damit.,emotional movement,emotions of rejection,emotional movement
531,GerDracor/borkenstein-der-bookesbeutel.xml,45698,45745,Reich und gei ... Willt du es sagen oder nicht?,negative,emotional movement,emotional movement
532,GerDracor/borkenstein-der-bookesbeutel.xml,45746,45764,Reich und sparsam.,negative,emotions of rejection,anger
533,GerDracor/borkenstein-der-bookesbeutel.xml,45765,45923,"Gelt, du bist nach gerade mit mir einerley Meinung, daß nichts mehr Vergnügen
              bringet, als wenn man viel Geld hat, und täglich was dazu erobert.",positive,emotions of joy,joy
534,GerDracor/borkenstein-der-bookesbeutel.xml,45924,45964,"Ja, wenns mit gutem Gewissen geschiehet.",positive,emotions of rejection,anger
535,GerDracor/borkenstein-der-bookesbeutel.xml,45965,46004,"Was ist das vor ein Ding, das Gewissen?",negative,emotions of rejection,emotional movement
536,GerDracor/borkenstein-der-bookesbeutel.xml,46005,46273,"Das Gewissen überhaupt ist eine beständige Erinnerung des Guten und Bösen, so wir
              verrichtet haben; und einem Wucherer, wovon hier die Rede ist, wird es fleißig
              vorhalten, ob er erlaubte oder unerlaubte Zinsen von seinem Gelde genommen hat.",negative,emotions of rejection,anger
537,GerDracor/borkenstein-der-bookesbeutel.xml,46274,46366,"In dem
              ersten Falle heißt es ein gutes, und in dem zweeten ein böses Gewissen.",negative,emotions of rejection,anger
538,GerDracor/borkenstein-der-bookesbeutel.xml,46367,46486,"O, so habe ich ein gutes Gewissen, denn ich habe mein Lebtage nicht über 10 pro Cento
              auf Pfand genommen.",negative,emotions of joy,joy
539,GerDracor/borkenstein-der-bookesbeutel.xml,46487,46585,"Wenn man einmal minderjährigen, oder andern Leuten, die in Noth
              sind, hundert Rthlr.",negative,emotions of suffering,compassion
540,GerDracor/borkenstein-der-bookesbeutel.xml,46586,46773,"vorschiebt, und läßt sich hundert Ducaten dafür verschreiben, das
              kann nicht gerechnet werden, denn solches sind ausserordentliche Zufälle, und kommen,
              leider!",negative,emotions of suffering,joy
541,GerDracor/borkenstein-der-bookesbeutel.xml,46774,46790,sehr selten vor.,negative,emotions of affection,emotional movement
542,GerDracor/borkenstein-der-bookesbeutel.xml,46791,46932,"Doch wieder auf unsere vorige Materie zu kommen; sollte es
              dem Herrn Ehrenwehrt wohl ein rechter Ernst um deine Schwester seyn?",emotional movement,emotional movement,emotional movement
543,GerDracor/borkenstein-der-bookesbeutel.xml,46933,47007,"Ich will ja
              nimmer hoffen, daß du mir was weiß gemacht hast.",negative,emotions of rejection,anger
544,GerDracor/borkenstein-der-bookesbeutel.xml,47008,47058,"Ich hienge dich auf, und mich
              dabey.",positive,emotions of affection,love
545,GerDracor/borkenstein-der-bookesbeutel.xml,47059,47114,"Ey, Herr Vater, was sind das für argwöhnische Gedanken.",negative,emotional movement,anger
546,GerDracor/borkenstein-der-bookesbeutel.xml,47115,47196,"Was hätte ich denn vor
              Ursache, dem Herrn Vater was weiß zu machen?",negative,emotions of fear,anger
547,GerDracor/borkenstein-der-bookesbeutel.xml,47197,47327,"Vielleicht deine Freunde dann und wann zu Gaste zu bitten, und mir auf die Weise das
              Geld aus dem Beutel zu vexiren.",negative,emotions of rejection,Schadenfreude
548,GerDracor/borkenstein-der-bookesbeutel.xml,47328,47358,Das wäre eine schlechte Sache.,negative,emotions of rejection,compassion
549,GerDracor/borkenstein-der-bookesbeutel.xml,47359,47464,"Es verlohnet sich wol der Mühe, von einer Mahlzeit zu
                 Das hätte ich wohl bleiben lassen.",negative,emotions of suffering,Schadenfreude
550,GerDracor/borkenstein-der-bookesbeutel.xml,47465,47509,"Meinest du, daß Mahlzeiten kein Geld kosten?",negative,emotions of rejection,anger
551,GerDracor/borkenstein-der-bookesbeutel.xml,47510,47594,"Ist
              mir nicht diesen Mittag eine ganze Boutellie Wein darauf gegangen?",negative,emotions of joy,suffering
552,GerDracor/borkenstein-der-bookesbeutel.xml,47595,47776,"Und kurz von der
              Sache zu reden: Wenn du mich die Wahrheit gesaget hast, so will auch noch heute ein
              Ende darin wissen, oder ... Gutherz und die Vorigen.",negative,emotions of rejection,anger
553,GerDracor/borkenstein-der-bookesbeutel.xml,47777,47853,"Lieber Schwager, ich freue mich, daß ich sie noch bey guter Gesundheit sehe.",positive,emotions of joy,joy
554,GerDracor/borkenstein-der-bookesbeutel.xml,47854,47875,"Nun, das gestehe ich!",negative,emotions of suffering,suffering
555,GerDracor/borkenstein-der-bookesbeutel.xml,47876,47993,"Ich dachte, sie wären mir ganz böse; Haben sie nicht wider
              meiner Frau gesagt: Ich hätte sie beleidigt?",negative,emotions of suffering,anger
556,GerDracor/borkenstein-der-bookesbeutel.xml,47994,48123,"Wie ist es denn möglich, daß sie zu mir
              kommen, da sie kaum merken, daß ich Lust habe, mich mit ihnen zu vertragen?",emotional movement,emotional movement,emotional movement
557,GerDracor/borkenstein-der-bookesbeutel.xml,48124,48193,"Ich habe gehöret, daß sie diesen Morgen in meinem Hause gewesen sind.",negative,emotions of rejection,anger
558,GerDracor/borkenstein-der-bookesbeutel.xml,48194,48216,"Ha, ha, da kommts her.",positive,emotions of joy,anger
559,GerDracor/borkenstein-der-bookesbeutel.xml,48217,48249,Ihnen ist mit der Ehre gedienet.,positive,emotions of affection,admiration
560,GerDracor/borkenstein-der-bookesbeutel.xml,48250,48262,Keinesweges.,negative,emotions of rejection,anger
561,GerDracor/borkenstein-der-bookesbeutel.xml,48263,48405,"Meinen andern Schwägern soll es auch so gut nicht werden, kommen sie nicht erst zu
              mir: ein Schelm, der sich mit ihnen verträgt.",negative,emotions of rejection,Schadenfreude
562,GerDracor/borkenstein-der-bookesbeutel.xml,48406,48472,"Ich glaube, sie haben ihnen eben so viel zu leide gethan, als ich.",negative,emotions of suffering,compassion
563,GerDracor/borkenstein-der-bookesbeutel.xml,48473,48499,Das thut zur Sache nichts.,negative,emotions of rejection,anger
564,GerDracor/borkenstein-der-bookesbeutel.xml,48500,48591,"Ich bin der Reichste unter ihnen, und also gebühret mir
              auch die größte Ehre.",positive,emotions of affection,admiration
565,GerDracor/borkenstein-der-bookesbeutel.xml,48592,48621,Das ist eine schlechte Folge.,negative,emotions of suffering,compassion
566,GerDracor/borkenstein-der-bookesbeutel.xml,48622,48789,"Doch begnüge ich mich damit, wenn sie mir das Zeugniß
              geben, daß ich mich jederzeit gegen sie als ein rechtschaffener Freund bewiesen
              habe.",positive,emotions of affection,friendship
567,GerDracor/borkenstein-der-bookesbeutel.xml,48790,48990,"Ich habe keine andere Ursache, als sie für meinen liebsten Schwager zu halten, und
              werde es auch künftig thun, wenn sie mir nur noch diesmal einen Gefallen erweisen
              wollen.",positive,emotions of affection,friendship
568,GerDracor/borkenstein-der-bookesbeutel.xml,48991,49059,"Von Herzen gerne; sagen sie mir nur, worin der Dienst bestehen soll.",positive,emotions of joy,anger
569,GerDracor/borkenstein-der-bookesbeutel.xml,49060,49132,Der junge Ehrenwehrt von Leipzig und seine Schwester sind hier gekommen.,positive,emotions of joy,joy
570,GerDracor/borkenstein-der-bookesbeutel.xml,49133,49404,"Mein Sohn
              hat mir gesagt, daß es blos darum geschehen ist, weil er meine Tochter heirathen will;
              und ich bin nicht allein Willens, ihm meine Tochter zu geben; sondern ich sähe auch
              gerne, daß mein Sohn seine Schwester heirathete.",positive,emotions of affection,love
571,GerDracor/borkenstein-der-bookesbeutel.xml,49405,49470,"Denken sie, welch eine vortrefliche
              Sache wäre das!",positive,emotions of rejection,joy
572,GerDracor/borkenstein-der-bookesbeutel.xml,49471,49523,Ihr Vater hat ihnen vier Tonnen Goldes hinterlassen.,positive,emotions of joy,joy
573,GerDracor/borkenstein-der-bookesbeutel.xml,49524,49580,Herr Ehrenwehrt aus Leipzig will ihre Tochter heirathen?,emotional movement,emotions of joy,emotional movement
574,GerDracor/borkenstein-der-bookesbeutel.xml,49581,49631,"Ich habe viel Gutes von ihm
              gehöret.",positive,emotions of affection,admiration
575,GerDracor/borkenstein-der-bookesbeutel.xml,49632,49680,"Ey, beschreiben sie mir einmal seine Aufführung.",positive,emotions of rejection,anger
576,GerDracor/borkenstein-der-bookesbeutel.xml,49681,49702,Wie gefällt er ihnen?,positive,emotions of joy,joy
577,GerDracor/borkenstein-der-bookesbeutel.xml,49703,49753,"Er ist mit einem Worte ein Narr, er hat studieret.",negative,emotions of rejection,"hate, disgust"
578,GerDracor/borkenstein-der-bookesbeutel.xml,49754,49802,Wollen sie denn ihre Tochter einem Narren geben?,negative,emotions of rejection,"hate, disgust"
579,GerDracor/borkenstein-der-bookesbeutel.xml,49803,49827,Er ist ein reicher Narr.,negative,emotions of rejection,"hate, disgust"
