,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
262,GerDracor/kotzebue-sultan-wampum.xml,14435,14446,(lächelnd).,positive,emotions of joy,joy
263,GerDracor/kotzebue-sultan-wampum.xml,14447,14597,"Nun so muß ich wirklich meine Frage wiederholen: woran spürt Deine Hoheit das
                 Ich sehe wohl, ich muß deiner Dummheit zu Hilfe kommen.",negative,emotions of rejection,anger
264,GerDracor/kotzebue-sultan-wampum.xml,14598,14741,"Ja, wenn meine sultanische
              Weisheit nicht wäre, überall muß die stützen, sonst fiele ganz Schiras in einen
              Klumpen.",negative,emotions of rejection,suffering
265,GerDracor/kotzebue-sultan-wampum.xml,14742,14772,"Sieh her, du unwissender Narr!",negative,emotions of rejection,anger
266,GerDracor/kotzebue-sultan-wampum.xml,14773,14809,ich will dir meine Krankheit zeigen.,negative,emotions of fear,suffering
267,GerDracor/kotzebue-sultan-wampum.xml,14827,14863,"(Er gähnt ganz gewaltig,) Du gähnst.",negative,emotions of rejection,anger
268,GerDracor/kotzebue-sultan-wampum.xml,14864,14890,"Nun ja, das ist's ja eben!",negative,emotions of rejection,anger
269,GerDracor/kotzebue-sultan-wampum.xml,14891,14894,Ha!,emotional movement,emotional movement,emotional movement
270,GerDracor/kotzebue-sultan-wampum.xml,14895,14898,ha!,positive,emotions of joy,joy
271,GerDracor/kotzebue-sultan-wampum.xml,14899,14902,ha!,positive,emotions of joy,joy
272,GerDracor/kotzebue-sultan-wampum.xml,14904,14923,Du hast Langeweile.,negative,emotions of rejection,anger
273,GerDracor/kotzebue-sultan-wampum.xml,14924,14966,(wie von einer großen Wahrheit ergriffen).,emotional movement,emotional movement,emotional movement
274,GerDracor/kotzebue-sultan-wampum.xml,14967,14978,Langeweile?,emotional movement,emotions of rejection,emotional movement
275,GerDracor/kotzebue-sultan-wampum.xml,14979,15005,"– Hussein, bei Alis Grabe!",negative,emotional movement,suffering
276,GerDracor/kotzebue-sultan-wampum.xml,15006,15024,er hat's errathen.,negative,emotions of joy,anger
277,GerDracor/kotzebue-sultan-wampum.xml,15025,15085,"– Aber was soll ich thun
              gegen die Langeweile?",negative,emotions of suffering,emotional movement
278,GerDracor/kotzebue-sultan-wampum.xml,15086,15089,He!,negative,emotional movement,emotional movement
279,GerDracor/kotzebue-sultan-wampum.xml,15090,15195,antworte mir einmal  Diese Krankheit pflegt in der Familie der Sultane oft erblich und unheilbar zu sein.,negative,emotions of suffering,suffering
280,GerDracor/kotzebue-sultan-wampum.xml,15210,15284,"Indessen, wenn es Dir Ernst ist, sie los zu werden – Sieh einmal, Hussein!",negative,emotions of rejection,"hate, disgust"
281,GerDracor/kotzebue-sultan-wampum.xml,15285,15320,"der Wurm meint, ich spasse mit ihm.",positive,emotions of rejection,anger
282,GerDracor/kotzebue-sultan-wampum.xml,15321,15335,(fortfahrend).,negative,emotional movement,anger
283,GerDracor/kotzebue-sultan-wampum.xml,15336,15564,"Eine Stunde des Tages könntest Du recht angenehm ausfüllen, wenn Du auf dem großen
              Platze vor Deinem Palaste ein Zelt aufschlagen ließest, Dich darunter setztest und
              jedem Unterthan dein Ohr gönntest.",positive,emotions of joy,joy
284,GerDracor/kotzebue-sultan-wampum.xml,15565,15596,Daß sie mir Mährchen erzählten?,positive,emotions of rejection,anger
285,GerDracor/kotzebue-sultan-wampum.xml,15597,15629,Der Vorschlag ist so übel nicht.,negative,emotions of rejection,"hate, disgust"
286,GerDracor/kotzebue-sultan-wampum.xml,15630,15637,Weiter!,negative,emotions of fear,anger
287,GerDracor/kotzebue-sultan-wampum.xml,15638,15795,"Eine Abendstunde würde ich dazu anwenden, verkleidet durch die Straßen zu schleichen,
              und überall das Unrecht zu belauschen und ihm zu steuern.",negative,emotions of rejection,"hate, disgust"
288,GerDracor/kotzebue-sultan-wampum.xml,15796,15807,Verkleidet?,emotional movement,emotional movement,emotional movement
289,GerDracor/kotzebue-sultan-wampum.xml,15808,15843,ist das nicht so viel wie vermummt?,emotional movement,emotions of rejection,emotional movement
290,GerDracor/kotzebue-sultan-wampum.xml,15844,15847,Hm!,emotional movement,emotional movement,emotional movement
291,GerDracor/kotzebue-sultan-wampum.xml,15848,15896,"ja, das wird mir viel Spaß
              machen.",positive,emotions of joy,joy
292,GerDracor/kotzebue-sultan-wampum.xml,15897,15904,Weiter!,negative,emotions of fear,anger
