,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
423,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,28318,28365,"Ohne Gefühl für Liebe, Ohne Gefühl für Schmerz!",negative,emotions of suffering,love
424,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,28366,28432,"Ich hofft im Arm der Grazien zu baden, Und ihr zerreißt mein Herz!",negative,emotions of suffering,suffering
425,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,28433,28443,Mein Herz!,positive,emotions of affection,love
426,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,28444,28454,mein Herz!,negative,emotions of affection,love
427,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,28455,28482,Zerreißt mein leidend Herz!,negative,emotions of suffering,suffering
428,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,28483,28614,"Während der Arie begibt sich Feria, die Fräulein und die Wache, eins nach dem
            andern, auf die Seite; es bleiben allein.",negative,emotions of suffering,suffering
429,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,28615,28633,Prinz und Merkulo.,emotional movement,emotional movement,emotional movement
430,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,28634,28662,"Mein Prinz, fassen Sie sich!",emotional movement,emotional movement,fear
431,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,28663,28698,"Mein Freund, welche tödliche Wunde!",negative,emotions of suffering,compassion
432,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,28699,28728,"Gnädiger Herr, nur Chariwari!",positive,emotions of rejection,admiration
433,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,28729,28742,Ich will weg!,negative,emotions of rejection,despair
434,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,28743,28806,diesen Augenblick mich in die Einsamkeit des Gebirgs verlieren!,negative,emotions of suffering,suffering
435,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,28807,28860,"Was wird die Prinzessin, was werden die Damen denken?",negative,emotional movement,emotional movement
436,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,28861,28913,"Denken sie doch, auch nicht, wen sie vor sich haben.",negative,emotions of fear,love
437,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,28914,29061,"Ohne das mindeste Gefühl für das
            Hohe, Überirdische meiner Stimmung, rasseln sie mit knirschenden Tönen der Vorhölle
            drein.",negative,emotions of rejection,suffering
438,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,29062,29109,"Ach, ihr goldnen Morgenträume, wo seid ihr hin?",negative,emotions of joy,joy
439,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,29110,29119,auf ewig!,negative,emotions of affection,love
440,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,29120,29129,auf ewig!,negative,emotions of affection,love
441,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,29130,29156,Es war nicht böse gemeint.,positive,emotions of rejection,anger
442,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,29157,29395,"Schon vor Sonnenaufgang waren die Mädchen geschäftig, ein
            Dejeuner im Garten zurechtzumachen; wir haben auch wirklich den Morgenstern mit
            Bratwürsten in der Hand und einem vortrefflichen Glas Zyperwein bewillkommt.",positive,emotions of joy,joy
443,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,29396,29555,"Man
            fürchtete, es möchte alles kalt werden, verderben, und wir wollten Ihr angenehmes
            Gesicht im Glanz der ersten Morgensonne genießen.",negative,emotions of joy,fear
444,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,29556,29615,"Ja, mit Schellen und Klapperblechen genießt man den Morgen!",positive,emotions of joy,joy
445,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,29616,29623,– Fort!,negative,emotions of rejection,anger
446,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,29624,29635,– Leb wohl!,negative,emotions of suffering,suffering
447,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,29636,29650,Gnädiger Herr!,emotional movement,emotions of affection,admiration
448,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,29651,29703,"Du weißt, meine Entschließungen sind rasch und fest.",negative,emotions of rejection,anger
449,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,29704,29713,für sich.,positive,emotions of joy,emotional movement
450,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,29714,29721,Leider!,negative,emotions of suffering,suffering
451,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,29722,29747,Ich gehe nach dem Orakel!,negative,emotions of rejection,anger
452,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,29748,29874,"Laß aufs schärfste dieses Heiligtum bewachen, daß unter
            keinem Vorwand eine lebendige Seele einen Fuß hereinsetze!",negative,emotions of rejection,"hate, disgust"
453,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,29875,29896,Bleiben Sie beruhigt.,emotional movement,emotional movement,fear
454,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,29897,29906,Leb wohl.,negative,emotions of suffering,suffering
455,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,29908,29911,Ab.,negative,emotional movement,anger
456,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,29912,29977,"Andrasons Schloß, eine rauhe und felsige Gegend, Höhle im Grunde.",negative,emotions of suffering,suffering
457,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,29978,30083,"Mandandanens Kammerdiener als Askalaphus tritt auf mit einem Reverenz und spricht den
          Prologus.",positive,emotions of affection,admiration
458,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,30084,30280,"Herrn und Frauen allzugleich, Merkt wohl, das hier ist Plutons Reich, Und ich, wie ich mich vor euch stelle, Das ich zuerst bedeuten muß, Ich nenne mich Askalaphus Und bin Hofgärtner in der Hölle.",negative,emotions of rejection,"hate, disgust"
459,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,30281,30402,"Die Charge ist hier unten neu; Denn ehmals war Elysium dadrüben, Die rauhen Wohnungen dahüben, Man ließ es eben so dabei.",negative,emotions of rejection,suffering
460,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,30403,30508,"Nun aber kam ein Lord herunter, Der fand die Hölle gar nicht munter, Und eine Lady fand Elysium zu schön.",negative,emotions of affection,suffering
