,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
92,TextGrid/-Ein_ander_lustig_Pickelherings_Spiel.xml,10930,10956,Leget ihn auff die Achsel.,negative,emotions of suffering,suffering
93,TextGrid/-Ein_ander_lustig_Pickelherings_Spiel.xml,10957,11045,Ahah / ahah / ich bin nun gar verwandelt / und sehe Leibhafftig auß als Nachbar Wilhelm.,positive,emotions of joy,joy
94,TextGrid/-Ein_ander_lustig_Pickelherings_Spiel.xml,11046,11213,Wanne / wanne ich bin ein kunstreich Kerl / voll eitel Kunst / voll eitel Kunst / so bald ich diesen Stein nieder lege / so bin ich wieder der listige practische Hans.,positive,emotions of joy,"hate, disgust"
95,TextGrid/-Ein_ander_lustig_Pickelherings_Spiel.xml,11252,11273,kömpt eilends herauß.,emotional movement,emotional movement,emotional movement
96,TextGrid/-Ein_ander_lustig_Pickelherings_Spiel.xml,11275,11320,Ich habe so gar eilends etwas zu verschaffen.,negative,emotional movement,emotional movement
97,TextGrid/-Ein_ander_lustig_Pickelherings_Spiel.xml,11359,11401,Kömpt für ihn zu stehen / verwundert sich.,emotional movement,emotional movement,emotional movement
98,TextGrid/-Ein_ander_lustig_Pickelherings_Spiel.xml,11402,11441,Wie zum Element siehet dieser Kerl auß?,negative,emotional movement,emotional movement
99,TextGrid/-Ein_ander_lustig_Pickelherings_Spiel.xml,11442,11580,potz schlapperment: eben als ich / dieses kömpt mir wünderlich vor / denn   Kennestu mich nicht / ich bin der Müller hie in diesem Dorffe.,negative,emotions of rejection,anger
100,TextGrid/-Ein_ander_lustig_Pickelherings_Spiel.xml,11582,11596,Du der Müller?,negative,emotions of rejection,emotional movement
101,TextGrid/-Ein_ander_lustig_Pickelherings_Spiel.xml,11597,11664,das leugstu wie ein Schelm / der Müller bin ich / und heiß Wilhelm.,positive,emotions of affection,"hate, disgust"
102,TextGrid/-Ein_ander_lustig_Pickelherings_Spiel.xml,11666,11816,Das wollen wir wol treffen / ich heiß Wilhelm und bin der Müller / und du solt sehen auff den Abendt wil ich in der Mülle bey deiner Frawen schlaffen.,negative,emotions of joy,joy
103,TextGrid/-Ein_ander_lustig_Pickelherings_Spiel.xml,11818,11871,Darfür sol dir potz Element auff deinen Kopff fahren.,negative,emotions of rejection,anger
104,TextGrid/-Ein_ander_lustig_Pickelherings_Spiel.xml,11910,11988,Läufft hinein / Hans legt den Stein nieder / Wilhelm kömpt und hat ein Prügel.,negative,emotions of rejection,anger
105,TextGrid/-Ein_ander_lustig_Pickelherings_Spiel.xml,11989,12037,Du Schelm wiltu mir bey meiner Frawen schlaffen?,negative,emotions of rejection,anger
106,TextGrid/-Ein_ander_lustig_Pickelherings_Spiel.xml,12038,12043,Aber?,emotional movement,emotional movement,emotional movement
107,TextGrid/-Ein_ander_lustig_Pickelherings_Spiel.xml,12044,12107,wo zum Teuffel ist der Schelm geblieben / sieh nirgendt ist er.,negative,emotions of rejection,"hate, disgust"
108,TextGrid/-Ein_ander_lustig_Pickelherings_Spiel.xml,12108,12219,Mein guter Nachbar Hans / was ich doch sagen wil / habt ihr keinen Kerl gesehen / der eben so außsieht wie ich?,negative,emotions of rejection,love
109,TextGrid/-Ein_ander_lustig_Pickelherings_Spiel.xml,12221,12309,Nein mein guter Nachbar Wilhelm ich hab keinen gesehen / aber sagt mir warumb fragt ihr?,emotional movement,emotional movement,emotional movement
110,TextGrid/-Ein_ander_lustig_Pickelherings_Spiel.xml,12311,12468,Jetzund war ein Schelm hier / der hatte eben solche Kleider an wie ich / sahe auch gleichsam eben so auß wie ich / also daß ein jederman ihn vor mich ansahe.,negative,emotions of affection,joy
111,TextGrid/-Ein_ander_lustig_Pickelherings_Spiel.xml,12469,12711,Derselb Schelm sagt   Ja ich wil euch rathen mein guter Nachbar / daß ihr ewer Fraw in acht habet / auch nimmer von Hause ziehet / denn alßdenn solte der Schelm kommen / geben sich vor euch auß / und schlaffen die gantze Nacht bey der Frawen.,negative,emotions of rejection,anger
112,TextGrid/-Ein_ander_lustig_Pickelherings_Spiel.xml,12713,12838,Ja gewiß ich befürchte mich vor den Schelm gewaltig / nun darff ich keine Nacht / ja keine Stunde mehr auß dem Hause bleiben.,negative,emotions of fear,fear
113,TextGrid/-Ein_ander_lustig_Pickelherings_Spiel.xml,12840,12915,Mein guter Nachbar / sagt mir doch mehr von dem Schelm / wo stundt er denn?,negative,emotions of rejection,emotional movement
114,TextGrid/-Ein_ander_lustig_Pickelherings_Spiel.xml,12917,12988,Alßbald wil ichs euch sagen / wil nur zuvor den Prügel ins Hauß tragen.,negative,emotions of rejection,anger
115,TextGrid/-Ein_ander_lustig_Pickelherings_Spiel.xml,13027,13040,Gehet hinein.,positive,emotions of rejection,joy
116,TextGrid/-Ein_ander_lustig_Pickelherings_Spiel.xml,13079,13110,legt den Stein auff die Achsel.,negative,emotions of rejection,anger
117,TextGrid/-Ein_ander_lustig_Pickelherings_Spiel.xml,13112,13164,Dieser Edelgestein ist mit keinem Gelde zu bezahlen.,positive,emotions of affection,admiration
118,TextGrid/-Ein_ander_lustig_Pickelherings_Spiel.xml,13203,13216,kömpt wieder.,positive,emotions of rejection,joy
119,TextGrid/-Ein_ander_lustig_Pickelherings_Spiel.xml,13218,13237,Mein guter Nachbar.,positive,emotional movement,friendship
120,TextGrid/-Ein_ander_lustig_Pickelherings_Spiel.xml,13238,13313,Sieh sieh du Schelm bistu da wieder / dich sollen potz schlapperment holen.,negative,emotions of rejection,anger
121,TextGrid/-Ein_ander_lustig_Pickelherings_Spiel.xml,13393,13411,Wo ist der Schelm?,emotional movement,emotions of rejection,emotional movement
122,TextGrid/-Ein_ander_lustig_Pickelherings_Spiel.xml,13412,13474,wo blieb er mein guter Nachbar Hans / ihr habt ihn ja gesehen?,emotional movement,emotions of affection,emotional movement
123,TextGrid/-Ein_ander_lustig_Pickelherings_Spiel.xml,13475,13491,Wo lieff er hin.,emotional movement,emotional movement,emotional movement
124,TextGrid/-Ein_ander_lustig_Pickelherings_Spiel.xml,13493,13576,Ja ich hab ihn gesehen / und hette geschworen ihr werets selbst / hie lieff er hin.,negative,emotions of affection,joy
125,TextGrid/-Ein_ander_lustig_Pickelherings_Spiel.xml,13615,13629,Er läufft hin.,positive,emotions of joy,joy
126,TextGrid/-Ein_ander_lustig_Pickelherings_Spiel.xml,13630,13773,Nun TeuffelsMeister ich werde dir mehr Geldt geben / denn du hast mich eine solche Kunst gelehret / davon ich mehr halte als von meiner Frawen.,positive,emotions of affection,admiration
127,TextGrid/-Ein_ander_lustig_Pickelherings_Spiel.xml,13775,13811,Nein / nein der Schelm ist nirgendt.,negative,emotions of rejection,Schadenfreude
128,TextGrid/-Ein_ander_lustig_Pickelherings_Spiel.xml,13813,13860,Er muß da seyn / denn jetzt lieff er da hinein.,negative,emotions of rejection,anger
