,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
650,GerDracor/lenz-der-hofmeister.xml,51858,52006,"– So sei doch nun kein Narr, da Berg so großmütig ist und für dich sitzen bleiben will;
              sein Vater  Gebt mir einen Degen her ... Fort!",negative,emotions of rejection,anger
651,GerDracor/lenz-der-hofmeister.xml,52007,52014,– Fort!,negative,emotions of rejection,anger
652,GerDracor/lenz-der-hofmeister.xml,52015,52123,"– Ihr tut mir eine Barmherzigkeit, wenn ihr mir einen Degen – Da haben Sie meinen ... greift ihn in den Arm.",negative,emotions of suffering,admiration
653,GerDracor/lenz-der-hofmeister.xml,52124,52139,Herr – Schurke!,negative,emotions of rejection,anger
654,GerDracor/lenz-der-hofmeister.xml,52140,52175,Lassen Sie – Stecken Sie nicht ein!,negative,emotions of rejection,fear
655,GerDracor/lenz-der-hofmeister.xml,52176,52229,"Sie sollen nicht umsonst gezogen
              haben.",negative,emotions of joy,anger
656,GerDracor/lenz-der-hofmeister.xml,52230,52381,"Erst will ich meinen Freund in Sicherheit und dann erwarten Sie mich hier –
              Draußen, wohl zu verstehen; also vor der Hand zur Tür hinaus!",positive,emotions of rejection,anger
657,GerDracor/lenz-der-hofmeister.xml,52383,52424,"Wirft ihn zur Tür
                hinaus.",negative,emotions of rejection,anger
658,GerDracor/lenz-der-hofmeister.xml,52425,52597,"Mein Herr Bollwerk – Kein Wort, Sie – Gehen Sie Ihrem Jungen nach und lehren Sie ihn, kein schlechter Kerl
              sein – Sie können mich haben wo und wie Sie wollen.",positive,emotions of rejection,love
659,GerDracor/lenz-der-hofmeister.xml,52598,52621,Der Hofmeister geht ab.,negative,emotional movement,suffering
660,GerDracor/lenz-der-hofmeister.xml,52622,52631,Bollwerk!,negative,emotions of rejection,fear
661,GerDracor/lenz-der-hofmeister.xml,52632,52661,ich will dein Sekundant sein.,negative,emotions of affection,friendship
662,GerDracor/lenz-der-hofmeister.xml,52662,52672,Narr auch!,negative,emotions of rejection,anger
663,GerDracor/lenz-der-hofmeister.xml,52673,52788,"Du tust als – Willst du mir den Handschuh vielleicht halten, wenn ich
              vorher eins übern Daumen pisse?",negative,emotions of rejection,anger
664,GerDracor/lenz-der-hofmeister.xml,52789,52820,– Was braucht's da Sekundanten.,negative,emotions of rejection,anger
665,GerDracor/lenz-der-hofmeister.xml,52821,52896,"Komm nur fort und
              sekundiere dich zur Stadt hinaus, Hasenfuß.",negative,emotions of rejection,anger
