,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
718,TextGrid/-Verlibtes_Gespenste_-_Die_gelibte_Dornrose.xml,38026,38116,"Sucht wol Cornelie ihr Traur-Spil auszuführen Cornelie, Levin und Chloris selbst sind dar.",negative,emotions of joy,suffering
719,TextGrid/-Verlibtes_Gespenste_-_Die_gelibte_Dornrose.xml,38117,38245,"O Chloris, schönste Blum / auff meine Todten-Baar / Ruff allen / doch gib mir von den verdachten Früchten / Die grosse Citronat.",positive,emotions of affection,admiration
720,TextGrid/-Verlibtes_Gespenste_-_Die_gelibte_Dornrose.xml,38246,38274,Was wil mein Herr anrichten?,negative,emotions of fear,fear
721,TextGrid/-Verlibtes_Gespenste_-_Die_gelibte_Dornrose.xml,38275,38320,Bekümmer dich darumb auffs allerminste nicht.,negative,emotions of suffering,compassion
722,TextGrid/-Verlibtes_Gespenste_-_Die_gelibte_Dornrose.xml,38321,38371,Geh eilends laß sie ein / O hochgewünschtes Licht.,positive,emotions of affection,fear
723,TextGrid/-Verlibtes_Gespenste_-_Die_gelibte_Dornrose.xml,38372,38564,"Weg grimm erhitzte Seuch / ich schaw mein Heil ankommen / Nur leider / leider / mir ist alle Macht benommen / 
                                     Die Personen kommen alle in Sulpicen Gemach.",negative,emotions of suffering,suffering
724,TextGrid/-Verlibtes_Gespenste_-_Die_gelibte_Dornrose.xml,38565,38672,Entgegen / wie ich wüntscht und solt / anitzt zu gehn Was wird dis hohe Glück mich nicht vor Thränen stehn.,negative,emotions of suffering,suffering
725,TextGrid/-Verlibtes_Gespenste_-_Die_gelibte_Dornrose.xml,38714,38770,Vnd du mein Morgenstern / der du sie bringst / geküsset.,positive,emotions of affection,love
726,TextGrid/-Verlibtes_Gespenste_-_Die_gelibte_Dornrose.xml,38771,38844,Sulpicius geht sein starck betrüben / Noch höher als mein stärcker Liben.,negative,emotions of suffering,suffering
727,TextGrid/-Verlibtes_Gespenste_-_Die_gelibte_Dornrose.xml,38845,38910,Was kan den hohen Mutt bewegen / Vnd auff ein siches Bette legen.,negative,emotions of suffering,emotional movement
728,TextGrid/-Verlibtes_Gespenste_-_Die_gelibte_Dornrose.xml,38911,38994,Er leb' / er lebe der zu Ehren Die vor ihr Leben schätzt / sein Wort nur anzuhören.,positive,emotions of affection,admiration
729,TextGrid/-Verlibtes_Gespenste_-_Die_gelibte_Dornrose.xml,38995,39236,Mein Trost / er schaw die an Die nichts ersetzen kan: Als wenn der Himmel ihm sein äuserstes begehren Nach wüntschen wird gewehren / Sulpicius siht er nicht was ihm zu Trost erscheint / Was umb sein Leiden traurt / umb sein beschweren weint.,negative,emotions of suffering,suffering
730,TextGrid/-Verlibtes_Gespenste_-_Die_gelibte_Dornrose.xml,39237,39346,Start noch vor disem Lentz der Winter seiner Schmertzen / Wie / oder geht ihm nicht so hohe Gunst zu Hertzen?,negative,emotions of suffering,suffering
731,TextGrid/-Verlibtes_Gespenste_-_Die_gelibte_Dornrose.xml,39347,39394,Zu Hertzen ja / mein Tod ist numehr sonder Tod.,negative,emotions of suffering,suffering
732,TextGrid/-Verlibtes_Gespenste_-_Die_gelibte_Dornrose.xml,39395,39500,Das Leben steht vor mir / ich eile das Gebot / Das Zeit und scheiden setzt / als sterblich / auszuführen.,negative,emotions of fear,joy
733,TextGrid/-Verlibtes_Gespenste_-_Die_gelibte_Dornrose.xml,39501,39557,Wie / soll ich libster Freund so schleunig ihn verliren?,negative,emotions of suffering,friendship
734,TextGrid/-Verlibtes_Gespenste_-_Die_gelibte_Dornrose.xml,39558,39889,Wo etwas von uns bleibt wenn nun der freye Geist / Sich aus den Glidern macht und durch die Lüffte reist / Wo nicht der gantze Mensch wird in die Grufft gestecket: Wann lange Finsternüß und schwartze Nacht uns decket: So glaubt; ich scheide nicht / ich werde bey euch stehn / Ob mein verscharter Leib gleich wird in nichts vergehn.,positive,emotions of joy,despair
735,TextGrid/-Verlibtes_Gespenste_-_Die_gelibte_Dornrose.xml,39928,39941,seit abwerts.,negative,emotions of suffering,suffering
736,TextGrid/-Verlibtes_Gespenste_-_Die_gelibte_Dornrose.xml,39942,39990,O Himmel / was schaw ich in der so werthen Hand!,negative,emotions of suffering,admiration
737,TextGrid/-Verlibtes_Gespenste_-_Die_gelibte_Dornrose.xml,40029,40042,seit abwerts.,negative,emotions of suffering,suffering
738,TextGrid/-Verlibtes_Gespenste_-_Die_gelibte_Dornrose.xml,40043,40093,Nun spür ich / er vergeht durch meiner Libe pfand.,negative,emotions of suffering,love
739,TextGrid/-Verlibtes_Gespenste_-_Die_gelibte_Dornrose.xml,40132,40145,seit abwerts.,negative,emotions of suffering,suffering
740,TextGrid/-Verlibtes_Gespenste_-_Die_gelibte_Dornrose.xml,40146,40198,Laufft falscher Anschlag aus auff ein so herbes End?,negative,emotions of suffering,fear
741,TextGrid/-Verlibtes_Gespenste_-_Die_gelibte_Dornrose.xml,40237,40250,seit abwerts.,negative,emotions of suffering,suffering
742,TextGrid/-Verlibtes_Gespenste_-_Die_gelibte_Dornrose.xml,40251,40255,Wie?,emotional movement,emotional movement,emotional movement
743,TextGrid/-Verlibtes_Gespenste_-_Die_gelibte_Dornrose.xml,40256,40299,Wer entdeckt ihm mein verbrechen so behend?,negative,emotions of rejection,anger
744,TextGrid/-Verlibtes_Gespenste_-_Die_gelibte_Dornrose.xml,40300,40362,Welch Angst beklämmt mein Hertz / auff / Charon rufft zu Port.,negative,emotions of fear,fear
745,TextGrid/-Verlibtes_Gespenste_-_Die_gelibte_Dornrose.xml,40363,40421,Er spannt die Segel schon / seht / seht / sie wollen fort.,negative,emotions of joy,joy
746,TextGrid/-Verlibtes_Gespenste_-_Die_gelibte_Dornrose.xml,40422,40539,Halt alter / halt was ein / ich folg / ich kom / ich eil / Auff / fasst die Ruder frisch / ergreifft die harten Seil.,negative,emotions of fear,fear
747,TextGrid/-Verlibtes_Gespenste_-_Die_gelibte_Dornrose.xml,40581,40625,Das lib' Eliser-Feld in Myrten-Wäldern hält.,positive,emotions of affection,suffering
748,TextGrid/-Verlibtes_Gespenste_-_Die_gelibte_Dornrose.xml,40626,40637,Ha Chloris!,negative,emotions of rejection,emotional movement
749,TextGrid/-Verlibtes_Gespenste_-_Die_gelibte_Dornrose.xml,40638,40658,Chloris schaw / wie!,negative,emotions of rejection,emotional movement
750,TextGrid/-Verlibtes_Gespenste_-_Die_gelibte_Dornrose.xml,40659,40835,bist du schon voran / Sey tausendmal gegrüst / ich spring und lasse Kahn / Vnd dise schwartze See / und knie vor deinem Fuß / Beut numehr unverwehrt / den nicht verdachten Kuß.,positive,emotions of suffering,love
751,TextGrid/-Verlibtes_Gespenste_-_Die_gelibte_Dornrose.xml,40836,40892,Nim Charon dein Gebühr / wie / irr ich / ists ein Traum?,emotional movement,emotional movement,emotional movement
752,TextGrid/-Verlibtes_Gespenste_-_Die_gelibte_Dornrose.xml,40931,40963,Er schmeist die Citronat hinweg.,negative,emotions of rejection,suffering
753,TextGrid/-Verlibtes_Gespenste_-_Die_gelibte_Dornrose.xml,40964,41075,"Mes Dames ecoutez, gebt nicht dem tollen Raum / Schweig / du bist selbst ein Thor / eh man dich schweigen lehr.",negative,emotions of rejection,anger
754,TextGrid/-Verlibtes_Gespenste_-_Die_gelibte_Dornrose.xml,41076,41124,I' enrage gleich wie du / s' il me faut ecouter.,negative,emotions of suffering,friendship
755,TextGrid/-Verlibtes_Gespenste_-_Die_gelibte_Dornrose.xml,41125,41182,Wie ists mein werther Freund / siht er nicht / wo er sey.,emotional movement,emotional movement,compassion
