,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
421,GerDracor/gellert-die-zaertlichen-schwestern.xml,31510,31552,Ich zeigte ihr die schöne Seite der Liebe.,positive,emotions of affection,love
422,GerDracor/gellert-die-zaertlichen-schwestern.xml,31553,31642,"Ich sagte ihr
              ernstlich, daß eine glückliche Ehe das größte Vergnügen wäre.",positive,emotions of joy,joy
423,GerDracor/gellert-die-zaertlichen-schwestern.xml,31643,31692,"Ja, die glücklichen Ehen sind etwas sehr Schönes.",positive,emotions of joy,joy
424,GerDracor/gellert-die-zaertlichen-schwestern.xml,31693,31804,"Aber du hättest ihr sagen sollen,
              daß ihre Ehe wahrscheinlicherweise sehr glücklich werden würde.",negative,emotions of joy,joy
425,GerDracor/gellert-die-zaertlichen-schwestern.xml,31805,31887,"Das ist meine Absicht
              gewesen, warum ich dich zu ihr geschickt habe.",positive,emotions of affection,anger
426,GerDracor/gellert-die-zaertlichen-schwestern.xml,31888,31989,"Kurz und gut, durch Lehrsätze und Erweise ist sie nicht zu gewinnen, das sehe ich
              wohl.",negative,emotions of rejection,suffering
427,GerDracor/gellert-die-zaertlichen-schwestern.xml,31990,32221,"Sie versteht wohl die einzelnen Sätze; aber wenn sie sie in Gedanken zusammen
              verbinden und dem Schlusse das Leben geben soll: so weichet ihr Verstand zurück, und
              sie wird ungehalten, daß er sie verläßt.",negative,emotions of rejection,anger
428,GerDracor/gellert-die-zaertlichen-schwestern.xml,32222,32285,Also kannst du mir weiter nicht helfen und sie nicht überreden?,negative,emotions of rejection,emotional movement
429,GerDracor/gellert-die-zaertlichen-schwestern.xml,32286,32396,"Es gibt noch gewisse witzige Beweise zur Überredung, die man Beweise και άνς ωπον
              nennen könnte.",positive,emotions of joy,joy
430,GerDracor/gellert-die-zaertlichen-schwestern.xml,32397,32490,"Dergleichen sind bei den alten Rednern die Fabeln und Allegorien oder
              Parabeln.",positive,emotions of joy,joy
431,GerDracor/gellert-die-zaertlichen-schwestern.xml,32491,32596,"Bei Leuten, die nicht scharf denken können, tun diese witzigen Blendwerke
              oft gute Dienste.",positive,emotions of joy,joy
432,GerDracor/gellert-die-zaertlichen-schwestern.xml,32597,32712,"Ich will sehen, ob ich durch mein Ingenium das ausrichten kann, was
              sie meinem Verstande versagt hat.",positive,emotions of joy,admiration
433,GerDracor/gellert-die-zaertlichen-schwestern.xml,32713,32803,"Vielleicht macht ihr eine Fabel mehr Lust zur Heirat
              als eine Demonstration.",positive,emotions of joy,joy
434,GerDracor/gellert-die-zaertlichen-schwestern.xml,32804,33054,"Ich will eine machen und sie ihr vorlesen und tun, als ob ich
              sie in einem Fabelbuche eines jungen Menschen in Leipzig gefunden hätte, der sich
              durch seine Fabeln und Erzählungen bei der Schuljugend so beliebt gemacht hat.",positive,emotions of joy,joy
435,GerDracor/gellert-die-zaertlichen-schwestern.xml,33055,33103,"Ach ja, das tue doch, damit wir alles versuchen.",negative,emotions of rejection,anger
436,GerDracor/gellert-die-zaertlichen-schwestern.xml,33104,33216,"Wenn die Fabel hübsch ist: so kannst
              du sie gleich auf meiner Tochter Hochzeit der Welt mitteilen.",positive,emotions of joy,joy
437,GerDracor/gellert-die-zaertlichen-schwestern.xml,33217,33268,"Mache nur nicht gar zu
              lange darüber.",negative,emotions of suffering,anger
438,GerDracor/gellert-die-zaertlichen-schwestern.xml,33269,33301,Eine Fabel ist ja keine Predigt.,negative,emotions of joy,joy
439,GerDracor/gellert-die-zaertlichen-schwestern.xml,33302,33364,"Es muß ja nicht alles so Der Magister geht
                ab.",negative,emotions of rejection,anger
440,GerDracor/gellert-die-zaertlichen-schwestern.xml,33365,33371,Cleon.,emotional movement,emotional movement,emotional movement
441,GerDracor/gellert-die-zaertlichen-schwestern.xml,33372,33381,Lottchen.,positive,emotional movement,emotional movement
442,GerDracor/gellert-die-zaertlichen-schwestern.xml,33382,33496,"Papa, der Herr Vormund des Herrn Damis hat durch seine Bedienten dieses Zettelchen an
              Sie geschickt.",negative,emotions of suffering,suffering
443,GerDracor/gellert-die-zaertlichen-schwestern.xml,33497,33503,liest.,emotional movement,emotional movement,emotional movement
444,GerDracor/gellert-die-zaertlichen-schwestern.xml,33504,33611,"»Weil Sie es verlangen: so werde ich die Ehre haben, gegen die Kaffeezeit zu Ihnen zu
              kommen.",positive,emotions of rejection,anger
445,GerDracor/gellert-die-zaertlichen-schwestern.xml,33612,33687,"Ich lasse mir die Wahl des Herrn Damis, meines Mündels, sehr wohl gefallen.",negative,emotions of affection,admiration
446,GerDracor/gellert-die-zaertlichen-schwestern.xml,33688,33743,"Er
              hätte nicht glücklicher wählen können.",positive,emotions of joy,joy
447,GerDracor/gellert-die-zaertlichen-schwestern.xml,33744,33937,"Kurz, ich will mich diesen Nachmittag mit Ihnen
              und Ihren Jungfern Töchtern recht vergnügen, weil ich ohnedies heute eine angenehme
              Nachricht vom Hofe erhalten habe.",positive,emotions of joy,joy
448,GerDracor/gellert-die-zaertlichen-schwestern.xml,33938,34084,"Zugleich muß ich Ihnen melden, daß heute oder morgen
              das Testament Ihrer seligen Frau Muhme, der Frau Stephan, geöffnet werden soll.",negative,emotions of joy,joy
449,GerDracor/gellert-die-zaertlichen-schwestern.xml,34085,34150,"Ich
              glaube gewiß, daß sie Ihnen etwas vermacht hat.",positive,emotions of affection,admiration
450,GerDracor/gellert-die-zaertlichen-schwestern.xml,34151,34234,"Vielleicht kann ich Ihnen die
              Gewißheit davon um vier Uhr mitbringen.",negative,emotions of joy,fear
451,GerDracor/gellert-die-zaertlichen-schwestern.xml,34235,34248,Ich bin« usw.,negative,emotions of rejection,emotional movement
452,GerDracor/gellert-die-zaertlichen-schwestern.xml,34249,34306,"Das geht ja recht gut, meine
              liebe Tochter.",positive,emotions of joy,joy
453,GerDracor/gellert-die-zaertlichen-schwestern.xml,34307,34442,"Ich dachte immer, der Herr Vormund würde seine Einwilligung nicht zur
              Heirat geben, weil meine Tochter kein Vermögen hat.",negative,emotions of suffering,suffering
454,GerDracor/gellert-die-zaertlichen-schwestern.xml,34443,34477,Das habe ich gar nicht befürchtet.,negative,emotions of fear,fear
455,GerDracor/gellert-die-zaertlichen-schwestern.xml,34478,34753,"Der Herr Vormund ist ja die Leutseligkeit und
              Menschenliebe selbst und macht sich gewiß eine Freude daraus, zu dem Glücke eines
              Frauenzimmers etwas beizutragen, der man keinen größern Vorwurf machen kann, als daß
              sie nicht reich ist.",positive,emotions of joy,joy
456,GerDracor/gellert-die-zaertlichen-schwestern.xml,34754,34777,"Tochter, du hast recht.",positive,emotions of joy,joy
457,GerDracor/gellert-die-zaertlichen-schwestern.xml,34778,34801,Es ist ein lieber Mann.,positive,emotions of affection,compassion
458,GerDracor/gellert-die-zaertlichen-schwestern.xml,34802,34936,"Ich habe nur gedacht, daß er einen
              gewissen Fehler haben müßte, weil er schon nahe an vierzig ist und noch kein Amt hat.",negative,emotions of suffering,suffering
459,GerDracor/gellert-die-zaertlichen-schwestern.xml,34951,35027,"Aber was hilft uns das alles, wenn Julchen den Herrn Damis nicht haben will?",positive,emotions of affection,love
460,GerDracor/gellert-die-zaertlichen-schwestern.xml,35028,35069,"Machen Sie sich keine Sorge, lieber Papa.",negative,emotions of fear,fear
461,GerDracor/gellert-die-zaertlichen-schwestern.xml,35070,35101,Julchen ist so gut als besiegt.,negative,emotions of suffering,fear
462,GerDracor/gellert-die-zaertlichen-schwestern.xml,35102,35264,"Und ich
              denke, es könnte ihr kein größer Unglück widerfahren, als wenn man ihr ihren Schatz,
              die sogenannte Freiheit, ungeraubt ließe.",negative,emotions of suffering,compassion
463,GerDracor/gellert-die-zaertlichen-schwestern.xml,35265,35343,"Ich habe die sichersten Merkmale, daß sie
              den Herrn Damis liebt.",positive,emotions of affection,love
464,GerDracor/gellert-die-zaertlichen-schwestern.xml,35344,35367,Sollte es möglich sein?,emotional movement,emotional movement,emotional movement
465,GerDracor/gellert-die-zaertlichen-schwestern.xml,35368,35402,Ich dürfte es bald selbst glauben.,negative,emotions of joy,suffering
466,GerDracor/gellert-die-zaertlichen-schwestern.xml,35403,35560,"Ihr losen Mädchen tut
              immer, als wenn euch nichts an den Männern läge, und heimlich habt ihr doch eine
              herzliche Freude an ihnen.",positive,emotions of affection,love
467,GerDracor/gellert-die-zaertlichen-schwestern.xml,35561,35620,"Papa, diese Satire auf die losen Mädchen trifft mich nicht.",negative,emotions of rejection,anger
468,GerDracor/gellert-die-zaertlichen-schwestern.xml,35621,35690,"Ich dächte, ich machte
              kein Geheimnis aus meiner Liebe.",positive,emotions of affection,love
469,GerDracor/gellert-die-zaertlichen-schwestern.xml,35691,35808,"Wenigstens halte ich die vernünftige Liebe für kein
              größer Verbrechen als die vernünftige Freundschaft.",positive,emotions of affection,friendship
470,GerDracor/gellert-die-zaertlichen-schwestern.xml,35809,36000,"Unser Leben ist vielleicht
              deswegen mit so vielen Beschwerlichkeiten belegt, daß wir es uns desto mehr durch die
              Liebe sollen leicht und angenehm zu machen suchen.",positive,emotions of affection,suffering
471,GerDracor/gellert-die-zaertlichen-schwestern.xml,36001,36247,"Mein Kind, wenn mir die Frau Muhme Stephan etwas vermacht haben sollte: so sähe ich's
              sehr gerne, wenn ich euch, meine Töchter, auf einen Tag versprechen und euch in kurzem
              auf einen Tag die Hochzeit ausrichten könnte.",positive,emotions of joy,joy
472,GerDracor/gellert-die-zaertlichen-schwestern.xml,36248,36314,"Ich wollte gern das ganze Vermächtnis
              dazu hergeben.",negative,emotions of affection,love
473,GerDracor/gellert-die-zaertlichen-schwestern.xml,36315,36346,Sie sind ein liebreicher Vater.,positive,emotions of affection,friendship
474,GerDracor/gellert-die-zaertlichen-schwestern.xml,36347,36531,"Nein, wenn Sie auch durch das Testament etwas
              bekommen sollten: so würde es doch ungerecht sein, wenn wir Sie durch unsre Heiraten
              gleich um alles brächten.",negative,emotions of suffering,suffering
475,GerDracor/gellert-die-zaertlichen-schwestern.xml,36532,36578,"Nein, lieber Papa, ich kann noch lange warten.",negative,emotions of suffering,emotional movement
476,GerDracor/gellert-die-zaertlichen-schwestern.xml,36579,36719,"Und mein
              Geliebter wird sich ohnedies nicht zur Ehe entschließen, bis er nicht eine
              hinlängliche Versorgung hat.",positive,emotions of suffering,friendship
477,GerDracor/gellert-die-zaertlichen-schwestern.xml,36720,36776,"Tue dein möglichstes, daß Julchen heute noch Ja spricht.",positive,emotions of joy,joy
478,GerDracor/gellert-die-zaertlichen-schwestern.xml,36777,36918,"Die Mädchen müssen wohl ein
              wenig spröde tun; aber sie müssen es den Junggesellen auch nicht so gar sauer
              machen.",negative,emotions of rejection,anger
479,GerDracor/gellert-die-zaertlichen-schwestern.xml,36919,36958,"Papa, unsre selige Mama sagte nicht so.",positive,emotions of joy,joy
480,GerDracor/gellert-die-zaertlichen-schwestern.xml,36959,37009,"Loses Kind, ein Vater darf ja wohl ein Wort reden.",negative,emotions of suffering,compassion
481,GerDracor/gellert-die-zaertlichen-schwestern.xml,37010,37091,"Ich bin ja auch jung gewesen, und
              meine Jugend reut mich gar nicht.",negative,emotions of suffering,suffering
