,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
145,TextGrid/-Pimpinone_oder_Die_ungleiche_Heirat.xml,12456,12467,"Stendi, uh!",negative,emotional movement,emotional movement
146,TextGrid/-Pimpinone_oder_Die_ungleiche_Heirat.xml,12468,12482,ch'allegrezza!,positive,emotions of joy,suffering
147,TextGrid/-Pimpinone_oder_Die_ungleiche_Heirat.xml,12521,12544,"Stringi, ô che Fortuna!",positive,emotions of joy,joy
148,TextGrid/-Pimpinone_oder_Die_ungleiche_Heirat.xml,12586,12600,Che bel tutto!,negative,emotions of affection,joy
149,TextGrid/-Pimpinone_oder_Die_ungleiche_Heirat.xml,12639,12660,Vespetta è pur mutto.,positive,emotions of joy,anger
150,TextGrid/-Pimpinone_oder_Die_ungleiche_Heirat.xml,12699,12714,Jammi un vezzo!,negative,emotions of suffering,anger
151,TextGrid/-Pimpinone_oder_Die_ungleiche_Heirat.xml,12753,12764,Mio Cupido!,positive,emotions of joy,joy
152,TextGrid/-Pimpinone_oder_Die_ungleiche_Heirat.xml,12806,12879,"Non v'èprezzo, 
                                     Vespetta me ne rido.",negative,emotions of suffering,suffering
153,TextGrid/-Pimpinone_oder_Die_ungleiche_Heirat.xml,12918,12940,Cara sponsa siâ goder.,positive,emotions of joy,joy
154,TextGrid/-Pimpinone_oder_Die_ungleiche_Heirat.xml,12979,13002,Dolce sponso siâ goder.,positive,emotions of affection,joy
155,TextGrid/-Pimpinone_oder_Die_ungleiche_Heirat.xml,13041,13056,(Tanto brutto.),negative,emotions of rejection,anger
156,TextGrid/-Pimpinone_oder_Die_ungleiche_Heirat.xml,13098,13111,Tal bellezza.,positive,emotions of joy,joy
157,TextGrid/-Pimpinone_oder_Die_ungleiche_Heirat.xml,13150,13309,"Vespetta non v'e al cuno 
                                        Non c'hà nissuna, 
                                     Vespetta è pur cotto il sempliciotto.",positive,emotions of affection,love
158,TextGrid/-Pimpinone_oder_Die_ungleiche_Heirat.xml,13351,13416,"Per amore 
                                        manca il Core.",positive,emotions of affection,love
159,TextGrid/-Pimpinone_oder_Die_ungleiche_Heirat.xml,13455,13587,"Parla ô caro 
                                     Parla ô cara 
                                        M'impedisce il gran piacer.",negative,emotions of rejection,emotional movement
160,TextGrid/-Pimpinone_oder_Die_ungleiche_Heirat.xml,13626,13634,Da Capo.,positive,emotions of joy,emotional movement
161,TextGrid/-Pimpinone_oder_Die_ungleiche_Heirat.xml,13635,13711,"Ich will dahin, wohin es mir beliebet gehn, O das ist unvergleichlich schön.",positive,emotions of joy,joy
