,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
1659,GerDracor/goethe-der-grosskophta.xml,97797,97894,Laß dich nicht etwa den  Verzeihen Sie mir – dieser Vorschlag – Ich bin verwirrt – ich verstumme!,emotional movement,emotional movement,emotional movement
1660,GerDracor/goethe-der-grosskophta.xml,97895,97966,"Bedenken
              Sie, in welcher Lage wir die Tante zurücklassen!",negative,emotions of suffering,compassion
1661,GerDracor/goethe-der-grosskophta.xml,97967,98014,"Sie wird sich schon helfen, sie ist klug genug.",negative,emotions of joy,anger
1662,GerDracor/goethe-der-grosskophta.xml,98015,98110,"Sie hat diese Sache so weit gebracht,
              und wir verderben ihr nichts an ihrem Plan.",negative,emotions of rejection,anger
1663,GerDracor/goethe-der-grosskophta.xml,98111,98268,"Genug, ich will, ich kann dich nicht
              entbehren, und wenn du je an meiner Liebe zweifeltest, so siehst du nun, wie heftig
              sie ist.",negative,emotions of affection,love
1664,GerDracor/goethe-der-grosskophta.xml,98269,98416,"Ich werde dich nicht hier lassen, so vielen Nachstellungen, so vielen
              Gefahren ausgesetzt; nicht acht Tage, so hab ich dich verloren.",negative,emotions of fear,despair
1665,GerDracor/goethe-der-grosskophta.xml,98417,98530,"Die unsinnige
              Leidenschaft des Domherrn zur Fürstin hält ihn nicht von andern Liebeshändeln zurück.",positive,emotions of affection,love
1666,GerDracor/goethe-der-grosskophta.xml,98545,98675,"Nur wenige Tage, und du wirst unter dem Schleier seine Gebieterin und ohne Schleier
              sein gehorsamstes Liebchen sein.",positive,emotions of affection,love
1667,GerDracor/goethe-der-grosskophta.xml,98676,98681,Komm!,negative,emotions of fear,fear
1668,GerDracor/goethe-der-grosskophta.xml,98682,98752,"– So hab ich es beschlossen, und davon laß ich
              nicht ab.",positive,emotions of rejection,anger
1669,GerDracor/goethe-der-grosskophta.xml,98754,98768,Er umarmt sie.,positive,emotions of joy,joy
1670,GerDracor/goethe-der-grosskophta.xml,98769,98794,Es ist um mich geschehen!,negative,emotions of fear,suffering
1671,GerDracor/goethe-der-grosskophta.xml,98795,98829,"Führen Sie mich, wohin Sie wollen.",positive,emotions of joy,anger
1672,GerDracor/goethe-der-grosskophta.xml,98830,98868,"Wisse nur, es ist schon alles richtig.",positive,emotions of joy,joy
1673,GerDracor/goethe-der-grosskophta.xml,98869,99057,"Unter einem andern Vorwande habe ich von
              deinem Kammermädchen  Er führt die Nichte ab, die ihm trostlos
                folgt und nochmals zurück nach der Garderobetür sieht.",negative,emotions of rejection,suffering
1674,GerDracor/goethe-der-grosskophta.xml,99058,99090,der aus dem Kabinett hervorgeht.,emotional movement,emotions of rejection,emotional movement
1675,GerDracor/goethe-der-grosskophta.xml,99091,99207,"Was hab ich gehört, und in welchen Abgrund von Verräterei und Nichtswürdigkeit hab
              ich hineingeblickt!",negative,emotions of rejection,"hate, disgust"
1676,GerDracor/goethe-der-grosskophta.xml,99208,99290,"Niemals konnte ich diese Menschen achten, mit denen ich leben
              mußte!",negative,emotions of suffering,love
1677,GerDracor/goethe-der-grosskophta.xml,99291,99463,"Oft waren sie mir verdächtig; aber wenn man sie bei mir solcher verruchten
              Handlungen wegen angeklagt hätte, ich hätte sie gegen jedermann in Schutz genommen.",negative,emotions of rejection,"hate, disgust"
1678,GerDracor/goethe-der-grosskophta.xml,99478,99580,"Nun versteh ich dich, schöne Verführerin, warum du mich erst morgen früh sehen
              wolltest!",positive,emotions of affection,"hate, disgust"
1679,GerDracor/goethe-der-grosskophta.xml,99581,99732,"Gewiß war es ihr bekannt, daß der Marquis heute nacht verreisen solle; aber
              daß er sie zwingen würde, mit ihm zu gehen, dachte sie nicht.",negative,emotions of rejection,fear
1680,GerDracor/goethe-der-grosskophta.xml,99733,99826,"Sie glaubte gewiß, seine
              Neigung zu ihr sei erschöpft, wie ihre Neigung zu ihm.",positive,emotions of affection,love
1681,GerDracor/goethe-der-grosskophta.xml,99827,99846,O die Abscheuliche!,negative,emotions of rejection,"hate, disgust"
1682,GerDracor/goethe-der-grosskophta.xml,99847,99888,"Diese
              Unschuld zu heucheln!",negative,emotions of rejection,suffering
1683,GerDracor/goethe-der-grosskophta.xml,99889,100214,"– Wie ein himmlischer Geist stand sie vor uns, und die reinsten
              Wesen schienen durch ihren Mund zu sprechen, indes sie, eines Liebhabers überdrüssig,
              sich nach andern umsieht und über die Zauberkugel weg nach den betrogenen Männern
              schielt, die sie als ein himmlisches Wesen anbeten.",positive,emotions of affection,admiration
1684,GerDracor/goethe-der-grosskophta.xml,100215,100286,"Wie soll ich das alles
              zurechtlegen, was ich gehört habe?",emotional movement,emotional movement,emotional movement
1685,GerDracor/goethe-der-grosskophta.xml,100287,100304,Was soll ich tun?,negative,emotional movement,fear
1686,GerDracor/goethe-der-grosskophta.xml,100305,100381,"Der Graf und die Marquise spinnen
              den unerhörtesten Betrug an.",negative,emotions of rejection,"hate, disgust"
1687,GerDracor/goethe-der-grosskophta.xml,100382,100587,"Um ihren ungeheuern Plan durchzuführen, wagen sie es, den
              Namen einer vortrefflichen Fürstin zu mißbrauchen, ja sogar ihre Gestalt in einem
              schändlichen Possenspiel nachzuäffen.",negative,emotions of rejection,"hate, disgust"
1688,GerDracor/goethe-der-grosskophta.xml,100588,100790,"Früher oder später wird sich's entdecken, und
              die Sache endige sich, wie sie wolle, so muß sie dem Fürsten und der Fürstin höchst
              unangenehm  Geht nachdenkend auf und nieder.",negative,emotions of suffering,suffering
1689,GerDracor/goethe-der-grosskophta.xml,100791,100797,Nacht.,negative,emotions of suffering,suffering
1690,GerDracor/goethe-der-grosskophta.xml,100798,100813,Ein Lustgarten.,positive,emotions of joy,joy
