,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
222,GerDracor/kurz-prinzessin-pumphia.xml,13183,13196,"Wie, Pumphia!",emotional movement,emotional movement,emotional movement
223,GerDracor/kurz-prinzessin-pumphia.xml,13197,13207,du weinst?,negative,emotions of suffering,suffering
224,GerDracor/kurz-prinzessin-pumphia.xml,13208,13428,"Ja, etwann vielleicht nicht, Da deine Grausamkeit mein ganzes Land verzehret, Nichts ist in meiner Macht, was dir nicht zugehöret, Da du mein treues Herz in deinen Händen hast, So ist dein ganzes Reich mir eine Uberlast.",negative,emotions of suffering,love
225,GerDracor/kurz-prinzessin-pumphia.xml,13429,13456,"Was mein ist, bleibet dein.",positive,emotions of affection,love
226,GerDracor/kurz-prinzessin-pumphia.xml,13457,13460,Ey!,emotional movement,emotional movement,emotional movement
227,GerDracor/kurz-prinzessin-pumphia.xml,13461,13534,"ich bin dir verbunden, Du gibst die Haut zurück, die du mir abgeschunden.",positive,emotions of affection,love
228,GerDracor/kurz-prinzessin-pumphia.xml,13535,13629,"Du wilder böser Mann Gedult, es kommt die Zeit, Die dir dein Ungemach verkehren wird in Freud.",negative,emotions of joy,Schadenfreude
229,GerDracor/kurz-prinzessin-pumphia.xml,13630,13655,Das glaub ich nimmermehr.,negative,emotions of fear,joy
230,GerDracor/kurz-prinzessin-pumphia.xml,13656,13734,"Genug, es soll geschehen, Jetzt wollen wir mit Lust des Mortongs Einzug sehen.",negative,emotions of joy,Schadenfreude
231,GerDracor/kurz-prinzessin-pumphia.xml,13735,13909,"Macht, daß man (euch) für mich etwas zum Sitzen giebt, Die Soldaten geben Kulican einen Sessel an die Seiten, dieser setzet sich
              geschwind, und sagt zu Pumphia.",positive,emotions of joy,emotional movement
232,GerDracor/kurz-prinzessin-pumphia.xml,13910,13951,"Du aber setze dich, wohin es dir beliebt.",positive,emotions of rejection,anger
233,GerDracor/kurz-prinzessin-pumphia.xml,13952,14045,"Pumphia, da sie keinen Sitz siehet, setzet sie sich neben Kulican auf die
              Erde.",negative,emotions of suffering,suffering
234,GerDracor/kurz-prinzessin-pumphia.xml,14046,14416,"Türkischer Marsche, alsdann kommen Tartarische Soldaten mit blossen Säbeln, nach
            ihnen der Feld-herr Sigelvax und andere Persische Gefangene in Ketten; dann allerhand
            wilde Thiere, als Tyger, Löwen, Bären Camelen, Elephanten und ein Rhinocerus, auch ein
            Persisches altes Weib mit einem Kind; letztlich Mortong auf einem Triumph-wagen.",negative,emotions of rejection,"hate, disgust"
235,GerDracor/kurz-prinzessin-pumphia.xml,14417,14477,Dieser ganze Zug wird von lächerlichen Thieren vorgestellet.,negative,emotions of rejection,"hate, disgust"
236,GerDracor/kurz-prinzessin-pumphia.xml,14478,14487,schreyet.,negative,emotions of rejection,emotional movement
237,GerDracor/kurz-prinzessin-pumphia.xml,14488,14511,Es leb der Groß-vezier.,negative,emotions of rejection,admiration
238,GerDracor/kurz-prinzessin-pumphia.xml,14512,14593,"Nein, Kulican soll leben, Dem hat der Himmel Sieg, Kron, Thron und Reich gegeben.",positive,emotions of affection,admiration
239,GerDracor/kurz-prinzessin-pumphia.xml,14594,14610,schreyt abermal.,negative,emotions of rejection,fear
240,GerDracor/kurz-prinzessin-pumphia.xml,14611,14634,Es leb der Groß-vezier.,negative,emotions of rejection,admiration
241,GerDracor/kurz-prinzessin-pumphia.xml,14635,14651,Es lebe Kulican.,positive,emotions of joy,joy
242,GerDracor/kurz-prinzessin-pumphia.xml,14652,14676,Das ist der grosse Held.,positive,emotions of affection,admiration
243,GerDracor/kurz-prinzessin-pumphia.xml,14677,14685,hönisch.,negative,emotions of rejection,anger
