,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
0,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,0,58, Der Schauplatz ist in der Hauptstadt des Reichs Trilinik.,negative,emotions of suffering,suffering
1,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,59,65,Aviso.,negative,emotional movement,emotional movement
2,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,66,165,"Da dieses Drama zum Nutzen und Unterricht des Volks gegeben wird, so ist die Entrée
          frey.",negative,emotions of joy,joy
3,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,166,305,"Noch war der Vorhang zu, so tratt der große König mit seiner Suite auf das Theater, und
          nahm die da befindlichen Seitenlogen ein.",positive,emotions of joy,joy
4,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,306,398,"Das Parterre und übrige Volk lag auf den Knien,
          bis er den Wink zum Aufstehen gab.",negative,emotions of suffering,admiration
5,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,399,656,"Zuma hatte der Feyerlichkeit wegen, den schwarzen
          Prinzen auf dem Arm, und stopfte ihm den Mund voll Biscuit, wegen seines Lermens und
          Schreyens, das der große König vor Majestät widrig hielt, der Monarch winkte, und es
          begann.",positive,emotions of joy,Schadenfreude
6,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,657,689,als Prolog mit einer Spiz-Geige.,positive,emotions of joy,emotional movement
7,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,690,790,"Ist doch die Welt, So dumm bestellt, Und Haltens für gut Was Jupiter thut – Und Jupiter lacht – Dum!",negative,emotions of joy,joy
8,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,791,794,du!,negative,emotions of rejection,anger
9,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,795,798,Di!,negative,emotional movement,emotional movement
10,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,799,802,di!,negative,emotions of rejection,anger
11,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,803,806,Du!,negative,emotions of rejection,anger
12,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,807,810,du!,negative,emotions of rejection,anger
13,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,811,854,"Wär ich nur ein Gott, Was hätt es für Noth!",negative,emotions of suffering,compassion
14,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,855,921,"Ich ließ sie halt leben, Ließ sie halt schweben In freudigem Sinn.",positive,emotions of joy,joy
15,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,922,926,Dum!,negative,emotions of rejection,anger
