,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
1436,GerDracor/stephanie-doktor-und-apotheker.xml,65098,65128,"Keine Silbe, fort, fort, fort!",negative,emotions of rejection,anger
1437,GerDracor/stephanie-doktor-und-apotheker.xml,65129,65169,leise zu dem neben ihm stehenden Sichel.,negative,emotional movement,suffering
1438,GerDracor/stephanie-doktor-und-apotheker.xml,65170,65199,"Sag' Er mir, ist Er besessen!",negative,emotions of rejection,despair
1439,GerDracor/stephanie-doktor-und-apotheker.xml,65200,65224,Was erwartet Er hiervon?,emotional movement,emotional movement,fear
1440,GerDracor/stephanie-doktor-und-apotheker.xml,65225,65286,"O ich laß mich nicht bethören, Wen ich liebe, weiß ich schon!",positive,emotions of affection,love
1441,GerDracor/stephanie-doktor-und-apotheker.xml,65287,65304,leise zu Leonore.,negative,emotional movement,suffering
1442,GerDracor/stephanie-doktor-und-apotheker.xml,65305,65366,"Könntest du ein Wörtchen hören, Hättest unterschrieben schon!",negative,emotions of rejection,anger
1443,GerDracor/stephanie-doktor-und-apotheker.xml,65367,65378,zu Rosalie.,positive,emotional movement,love
1444,GerDracor/stephanie-doktor-und-apotheker.xml,65379,65450,"Geh, sie braucht nicht deine Lehren, Was du willst, das weiß ich schon!",negative,emotions of rejection,anger
1445,GerDracor/stephanie-doktor-und-apotheker.xml,65451,65504,Claudia schiebt Rosalie vor sich vorüber nach rechts.,positive,emotions of joy,emotional movement
1446,GerDracor/stephanie-doktor-und-apotheker.xml,65505,65517,zu Gotthold.,negative,emotional movement,emotional movement
1447,GerDracor/stephanie-doktor-und-apotheker.xml,65518,65582,"Ei, Sie werden mich nicht lehren, Was ich mache, weiß ich schon!",negative,emotions of rejection,anger
1448,GerDracor/stephanie-doktor-und-apotheker.xml,65583,65630,"Rosalie geht hinten herum, Gotthold zur Linken.",emotional movement,emotional movement,emotional movement
1449,GerDracor/stephanie-doktor-und-apotheker.xml,65631,65637,Still!,negative,emotional movement,emotional movement
1450,GerDracor/stephanie-doktor-und-apotheker.xml,65638,65644,Still!,negative,emotional movement,emotional movement
1451,GerDracor/stephanie-doktor-und-apotheker.xml,65645,65734,"Das rat' ich einem jeden, Ich will jetzt als Bräut'gam reden, Unterbreche man mich nicht!",negative,emotions of rejection,anger
1452,GerDracor/stephanie-doktor-und-apotheker.xml,65735,65773,Er tritt an Stößel vorüber zu Leonore.,positive,emotional movement,emotional movement
1453,GerDracor/stephanie-doktor-und-apotheker.xml,65774,65804,"Mamsell, plagt Sie der Teufel?",negative,emotions of suffering,suffering
1454,GerDracor/stephanie-doktor-und-apotheker.xml,65805,65831,Was haben Sie für Zweifel?,negative,emotions of fear,fear
1455,GerDracor/stephanie-doktor-und-apotheker.xml,65832,65860,"Bin ich nicht, wie ich soll?",positive,emotional movement,emotional movement
