,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
1265,GerDracor/schroeder-der-vetter-in-lissabon.xml,54350,54354,Was?,emotional movement,emotional movement,emotional movement
1266,GerDracor/schroeder-der-vetter-in-lissabon.xml,54355,54368,ein Kind hat?,emotional movement,emotional movement,emotional movement
1267,GerDracor/schroeder-der-vetter-in-lissabon.xml,54369,54374,– Ha!,emotional movement,emotional movement,emotional movement
1268,GerDracor/schroeder-der-vetter-in-lissabon.xml,54375,54397,nichtswürdige Kreatur!,negative,emotions of rejection,anger
1269,GerDracor/schroeder-der-vetter-in-lissabon.xml,54398,54490,"ist das die Ursach, warum der
              Kanzleirath – Ich dachte, der Schlag trift mich!",negative,emotions of suffering,suffering
1270,GerDracor/schroeder-der-vetter-in-lissabon.xml,54491,54560,"– Fort aus meinem Hause, du
              Schandfleck deiner Familie!",negative,emotions of rejection,"hate, disgust"
1271,GerDracor/schroeder-der-vetter-in-lissabon.xml,54561,54600,"Fort, oder –  Sie will auf sie zu gehn.",negative,emotions of rejection,anger
1272,GerDracor/schroeder-der-vetter-in-lissabon.xml,54601,54624,hält sie bei den Armen.,positive,emotions of affection,joy
1273,GerDracor/schroeder-der-vetter-in-lissabon.xml,54625,54630,Weib!,negative,emotions of rejection,anger
1274,GerDracor/schroeder-der-vetter-in-lissabon.xml,54631,54645,"– Geh, Sophie!",negative,emotions of fear,fear
1275,GerDracor/schroeder-der-vetter-in-lissabon.xml,54647,54715,"Sophie geht mit Fritz ab, der äußerst ängstlich
                ist.",negative,emotions of fear,fear
1276,GerDracor/schroeder-der-vetter-in-lissabon.xml,54716,54728,"Wagner, Mad.",negative,emotional movement,emotional movement
1277,GerDracor/schroeder-der-vetter-in-lissabon.xml,54729,54736,Wagner.,emotional movement,emotions of rejection,emotional movement
1278,GerDracor/schroeder-der-vetter-in-lissabon.xml,54737,54746,Laß mich!,negative,emotional movement,emotional movement
1279,GerDracor/schroeder-der-vetter-in-lissabon.xml,54747,54857,"– Sie soll auf der Stelle aus dem Hause; oder ich rufe ihre Schande auf
              öffentlichem Markte aus.",negative,emotions of rejection,anger
1280,GerDracor/schroeder-der-vetter-in-lissabon.xml,54858,54893,sie heftig auf einen Stuhl setzend.,negative,emotions of rejection,emotional movement
1281,GerDracor/schroeder-der-vetter-in-lissabon.xml,54894,54899,Weib!,negative,emotions of rejection,anger
1282,GerDracor/schroeder-der-vetter-in-lissabon.xml,54900,54907,Wagner!,negative,emotions of rejection,emotional movement
1283,GerDracor/schroeder-der-vetter-in-lissabon.xml,54908,54936,– Du vergreifst dich an mir!,negative,emotions of rejection,"hate, disgust"
1284,GerDracor/schroeder-der-vetter-in-lissabon.xml,54937,55064,"Danke Gott, daß noch ein schwacher Strahl der Vernunft in mir dämmert, sonst – stieß
              ich dir ein Messer ins Herz.",negative,emotions of rejection,anger
1285,GerDracor/schroeder-der-vetter-in-lissabon.xml,55065,55080,Gott im Himmel!,negative,emotions of fear,emotional movement
1286,GerDracor/schroeder-der-vetter-in-lissabon.xml,55081,55093,was ist das?,negative,emotional movement,emotional movement
1287,GerDracor/schroeder-der-vetter-in-lissabon.xml,55094,55105,"Sieh, Weib!",positive,emotions of rejection,"hate, disgust"
1288,GerDracor/schroeder-der-vetter-in-lissabon.xml,55106,55133,wozu du mich gebracht hast!,negative,emotions of rejection,suffering
1289,GerDracor/schroeder-der-vetter-in-lissabon.xml,55134,55178,– wohin du den sanftmüthigsten Mann bringst!,positive,emotions of suffering,suffering
1290,GerDracor/schroeder-der-vetter-in-lissabon.xml,55193,55213,"– Denk zurück, Weib!",negative,emotions of rejection,anger
1291,GerDracor/schroeder-der-vetter-in-lissabon.xml,55214,55311,"was ich zwanzig Jahre duldete – wie du mir für unaussprechliche
              Liebe gelohnt hast!",positive,emotions of affection,love
1292,GerDracor/schroeder-der-vetter-in-lissabon.xml,55312,55531,"Um deinen Besitz gab ich mich für reicher aus – Ich betrog dich
              nur um Geld – aber du betrogst mich um deine Liebe – um meine Ruhe – um meinen guten
              Namen – und vielleicht um meine Seligkeit.",negative,emotions of suffering,suffering
1293,GerDracor/schroeder-der-vetter-in-lissabon.xml,55532,55539,Wagner!,negative,emotions of rejection,emotional movement
1294,GerDracor/schroeder-der-vetter-in-lissabon.xml,55540,55562,um dein selbst willen!,negative,emotions of fear,despair
1295,GerDracor/schroeder-der-vetter-in-lissabon.xml,55563,55575,komm zu dir!,negative,emotions of suffering,joy
1296,GerDracor/schroeder-der-vetter-in-lissabon.xml,55576,55585,faß dich!,negative,emotional movement,fear
1297,GerDracor/schroeder-der-vetter-in-lissabon.xml,55586,55634,"Ohne sie, deren Schande du, unmenschliches Weib!",negative,emotions of suffering,"hate, disgust"
1298,GerDracor/schroeder-der-vetter-in-lissabon.xml,55635,55711,"auf dem Markte ausrufen willst, wär
              ich vielleicht nicht mehr.",negative,emotions of rejection,anger
1299,GerDracor/schroeder-der-vetter-in-lissabon.xml,55712,55800,"Sie und ihr Kind sind die einzigen Bande, die mich noch ans
              Leben knüpfen.",positive,emotions of affection,love
1300,GerDracor/schroeder-der-vetter-in-lissabon.xml,55801,55815,Liebster Mann!,positive,emotions of affection,love
1301,GerDracor/schroeder-der-vetter-in-lissabon.xml,55816,55877,"Wär' sie von Schande gebrandmarkt, so wär' sie es durch dich.",negative,emotions of rejection,"hate, disgust"
1302,GerDracor/schroeder-der-vetter-in-lissabon.xml,55878,55940,"Wer führte den
              französischen Hauptmann ins Haus?",emotional movement,emotions of rejection,emotional movement
1303,GerDracor/schroeder-der-vetter-in-lissabon.xml,55941,55988,Wer erleichterte ihm die Mittel zur Verführung?,emotional movement,emotions of rejection,"hate, disgust"
1304,GerDracor/schroeder-der-vetter-in-lissabon.xml,55989,56043,"Wer
              wollte ihn an Charlotten verkuppeln?",positive,emotional movement,emotional movement
1305,GerDracor/schroeder-der-vetter-in-lissabon.xml,56044,56057,Faß dich nur!,negative,emotional movement,anger
1306,GerDracor/schroeder-der-vetter-in-lissabon.xml,56058,56126,"Sie war verheirathet, ehrlich verheirathet – Das wußt' ich ja nicht.",negative,emotions of affection,love
1307,GerDracor/schroeder-der-vetter-in-lissabon.xml,56127,56131,Ach!,negative,emotions of suffering,suffering
1308,GerDracor/schroeder-der-vetter-in-lissabon.xml,56132,56163,nur mein Segen hat ihr gefehlt.,positive,emotions of suffering,love
1309,GerDracor/schroeder-der-vetter-in-lissabon.xml,56164,56171,Wagner!,negative,emotions of rejection,emotional movement
1310,GerDracor/schroeder-der-vetter-in-lissabon.xml,56172,56200,Ehrlich ist Mutter und Kind.,positive,emotions of affection,suffering
1311,GerDracor/schroeder-der-vetter-in-lissabon.xml,56201,56234,Nur der Vater verdient die Hölle.,negative,emotions of rejection,"hate, disgust"
1312,GerDracor/schroeder-der-vetter-in-lissabon.xml,56235,56249,Sei nur ruhig!,negative,emotional movement,fear
1313,GerDracor/schroeder-der-vetter-in-lissabon.xml,56250,56290,sie soll durch mich nie gekränkt werden.,negative,emotions of affection,suffering
