,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
1576,GerDracor/tieck-die-verkehrte-welt.xml,112042,112184,"Sie werden wissen, daß sich unser Skaramuz der Rolle des Apollo angemaßt hat, und daß
              er unter diesem Namen das Land beherrscht.",positive,emotions of rejection,admiration
1577,GerDracor/tieck-die-verkehrte-welt.xml,112185,112190,O ja.,positive,emotions of joy,anger
1578,GerDracor/tieck-die-verkehrte-welt.xml,112191,112199,Nun gut.,positive,emotions of rejection,joy
1579,GerDracor/tieck-die-verkehrte-welt.xml,112200,112309,"Ich sah das Ding ruhig mit an, weil es mir im Grunde gleichgültig ist, wer
              Apollo genannt wird.",emotional movement,emotional movement,emotional movement
1580,GerDracor/tieck-die-verkehrte-welt.xml,112310,112432,"Ich spiele meine Stücke, wie sie das Zeitalter mit sich bringt,
              und weiter hab ich mich nie darum gekümmert.",positive,emotions of joy,joy
1581,GerDracor/tieck-die-verkehrte-welt.xml,112433,112586,"Ich wollte also bei dieser Gelegenheit
              auch in diesen löblichen Gesinnungen fortfahren, allein Herr Skaramuz macht es mir Ich bin begierig.",emotional movement,emotional movement,emotional movement
1582,GerDracor/tieck-die-verkehrte-welt.xml,112587,112806,"Es sind sehr viele angesehene Personen, die der Schelm alle beleidigt hat,
              zusammengetreten, um eine Verschwörung gegen ihn anzuzetteln, und ihn dann mit
              gewaffneter Hand vom Thron zu stoßen.",negative,emotions of rejection,"hate, disgust"
1583,GerDracor/tieck-die-verkehrte-welt.xml,112807,112991,"Ich bin einer von diesen, und wir haben Ihr
              Haus, Herr Wirt, weil ich immer ein Freund von Ihnen gewesen bin, zur Zusammenkunft
              der Verschwornen auserwählt.",positive,emotions of affection,friendship
1584,GerDracor/tieck-die-verkehrte-welt.xml,112992,113008,O welches Glück!,positive,emotions of joy,joy
1585,GerDracor/tieck-die-verkehrte-welt.xml,113009,113033,welch unendliches Glück!,positive,emotions of joy,joy
1586,GerDracor/tieck-die-verkehrte-welt.xml,113034,113139,"Herr Directeur, mein ganzes Leben reicht
              nicht hin, um Ihnen meine Dankbarkeit zu bezeigen.",positive,emotions of affection,admiration
1587,GerDracor/tieck-die-verkehrte-welt.xml,113140,113239,"Das ist mir mehr wert, als wenn Sie
              mir wöchentlich drei Taler Zulage gegeben hätten.",positive,emotions of affection,admiration
1588,GerDracor/tieck-die-verkehrte-welt.xml,113240,113262,"O Anne, meine Tochter!",negative,emotions of suffering,compassion
1589,GerDracor/tieck-die-verkehrte-welt.xml,113263,113313,"so freue dich
              doch mit deinem Vater!",positive,emotions of joy,joy
1590,GerDracor/tieck-die-verkehrte-welt.xml,113314,113376,"Mein Haus, diese Stube hier der Sammelplatz der Verschworenen!",positive,emotions of rejection,despair
1591,GerDracor/tieck-die-verkehrte-welt.xml,113391,113417,Aber kommen sie denn bald?,emotional movement,emotions of joy,fear
1592,GerDracor/tieck-die-verkehrte-welt.xml,113418,113477,"– Nein, so etwas ist noch in keinem einzigen Stücke erhört!",negative,emotions of affection,joy
1593,GerDracor/tieck-die-verkehrte-welt.xml,113492,113640,"– Und der Herr Direktor sind darunter, folglich sind es gewiß lauter Männer von
              Gewicht und Ansehn, keine ordinäre Lumpenverschwornen.",positive,emotions of rejection,admiration
1594,GerDracor/tieck-die-verkehrte-welt.xml,113641,113663,– In einem Wirtshause!,negative,emotions of rejection,anger
1595,GerDracor/tieck-die-verkehrte-welt.xml,113664,113749,"Das
              kömmt selbst im Abällino nicht vor, so gemein es auch darin zugeht.",negative,emotions of affection,"hate, disgust"
1596,GerDracor/tieck-die-verkehrte-welt.xml,113750,113808,"– O Herr
              Directeur, lassen Sie sich umarmen!",positive,emotions of suffering,joy
1597,GerDracor/tieck-die-verkehrte-welt.xml,113809,113921,"Mäßigen Sie Ihre Entzückungen, lieber Freund, damit unsre Sache nicht vor der Zeit
              ruchtbar werde.",positive,emotions of joy,joy
1598,GerDracor/tieck-die-verkehrte-welt.xml,113922,113933,Poet kömmt.,positive,emotions of joy,joy
1599,GerDracor/tieck-die-verkehrte-welt.xml,113934,113963,Ist noch niemand weiter hier?,negative,emotional movement,emotional movement
