,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
276,GerDracor/kotzebue-maedchenfreundschaft.xml,14952,14995,Ew: Excellenz drücken sich sehr gnädig aus.,positive,emotions of affection,admiration
277,GerDracor/kotzebue-maedchenfreundschaft.xml,14996,15199,"Erlauben Sie, daß diese meine Zöglinge,
            einige Talente in Ihrer Gegenwart üben um zu beweisen, daß die jungen Frauenzimmer in
            meiner Pension zu wackern Hausfrauen gebildet werden.",positive,emotions of affection,admiration
278,GerDracor/kotzebue-maedchenfreundschaft.xml,15200,15222,(nickt mit dem Kopfe.),positive,emotional movement,suffering
279,GerDracor/kotzebue-maedchenfreundschaft.xml,15223,15263,"Wohlan, Wilhelmine, tanzen Sie ein Solo.",positive,emotions of joy,joy
280,GerDracor/kotzebue-maedchenfreundschaft.xml,15264,15288,(empfindlich bey Seite.),emotional movement,emotions of affection,emotional movement
281,GerDracor/kotzebue-maedchenfreundschaft.xml,15289,15360,"Das ist doch auch sonderbar, daß man die Jüngste zuerst auftreten läßt.",emotional movement,emotional movement,emotional movement
282,GerDracor/kotzebue-maedchenfreundschaft.xml,15361,15369,(tanzt.),positive,emotions of joy,joy
283,GerDracor/kotzebue-maedchenfreundschaft.xml,15370,15386,(leise zu Rose.),positive,emotional movement,suffering
284,GerDracor/kotzebue-maedchenfreundschaft.xml,15387,15412,Sie aben von mir kelernt.,positive,emotions of affection,friendship
285,GerDracor/kotzebue-maedchenfreundschaft.xml,15413,15426,Beym Mahomed!,negative,emotions of rejection,admiration
286,GerDracor/kotzebue-maedchenfreundschaft.xml,15427,15487,sie schwebt wie ein Paradisvogel und hüpft wie eine Gazelle.,positive,emotions of joy,joy
287,GerDracor/kotzebue-maedchenfreundschaft.xml,15489,15570,"(Er
              giebt Hopsa einen Diamantring, der ihn Wilhelminen überreicht.)",positive,emotions of affection,admiration
288,GerDracor/kotzebue-maedchenfreundschaft.xml,15571,15582,Brillanten?,emotional movement,emotional movement,emotional movement
289,GerDracor/kotzebue-maedchenfreundschaft.xml,15583,15606,Ich hoffe für uns drey.,positive,emotions of joy,joy
290,GerDracor/kotzebue-maedchenfreundschaft.xml,15607,15653,"Sachte, Mamsell, der Ring ist für mich allein.",positive,emotions of affection,love
291,GerDracor/kotzebue-maedchenfreundschaft.xml,15654,15681,"Jetzt, Natalie, singen Sie.",positive,emotions of joy,joy
292,GerDracor/kotzebue-maedchenfreundschaft.xml,15682,15714,(bey Seite) Das ist abscheulich.,negative,emotions of rejection,"hate, disgust"
293,GerDracor/kotzebue-maedchenfreundschaft.xml,15715,15757,Am Ende kommt die Reihe gar nicht an mich.,positive,emotions of suffering,suffering
294,GerDracor/kotzebue-maedchenfreundschaft.xml,15758,15803,(singt ein Liedchen oder eine Romanze) Allah!,positive,emotions of affection,joy
295,GerDracor/kotzebue-maedchenfreundschaft.xml,15804,15810,Allah!,negative,emotions of fear,emotional movement
296,GerDracor/kotzebue-maedchenfreundschaft.xml,15811,15828,ich bin entzückt!,positive,emotions of joy,joy
297,GerDracor/kotzebue-maedchenfreundschaft.xml,15829,15923,"So  (er giebt Hopsa ein Fläschchen mit Rosenessenz, der es Natalien
              überreicht.)",positive,emotions of affection,joy
298,GerDracor/kotzebue-maedchenfreundschaft.xml,15924,15949,(bey Seite) Ich ersticke.,negative,emotions of fear,despair
299,GerDracor/kotzebue-maedchenfreundschaft.xml,15950,15956,Um Ew.,negative,emotions of suffering,love
300,GerDracor/kotzebue-maedchenfreundschaft.xml,15957,16019,Excellenz nicht zu ermüden – (zupft sie und sagt empfindlich.),positive,emotional movement,emotional movement
301,GerDracor/kotzebue-maedchenfreundschaft.xml,16020,16029,So Madam!,negative,emotional movement,emotional movement
302,GerDracor/kotzebue-maedchenfreundschaft.xml,16030,16074,Mich wollen sie gar nicht erscheinen lassen?,negative,emotions of rejection,emotional movement
303,GerDracor/kotzebue-maedchenfreundschaft.xml,16075,16121,(bey Seite) Sie ist empfindlich; desto besser.,negative,emotions of affection,admiration
304,GerDracor/kotzebue-maedchenfreundschaft.xml,16123,16140,(laut) (thut es.),negative,emotional movement,emotional movement
305,GerDracor/kotzebue-maedchenfreundschaft.xml,16141,16295,"(nickt zwar seinen Beyfall, als aber Hopsa sich ihm nähert, um auch ein Geschenk
            für Lenoren zu empfangen, steht er auf, ohne etwas zu geben.)",positive,emotional movement,suffering
306,GerDracor/kotzebue-maedchenfreundschaft.xml,16296,16308,(bey Seite.),negative,emotions of joy,suffering
307,GerDracor/kotzebue-maedchenfreundschaft.xml,16309,16319,Mein Gott!,negative,emotions of fear,fear
308,GerDracor/kotzebue-maedchenfreundschaft.xml,16320,16333,er geht fort.,negative,emotions of rejection,anger
309,GerDracor/kotzebue-maedchenfreundschaft.xml,16334,16369,"Ich werde jetzt die Ehre haben, Ew.",negative,emotions of rejection,admiration
310,GerDracor/kotzebue-maedchenfreundschaft.xml,16370,16407,Excellenz mein ganzes Haus zu zeigen.,positive,emotions of affection,admiration
311,GerDracor/kotzebue-maedchenfreundschaft.xml,16408,16435,(Das Gefolge entfernt sich.,negative,emotions of fear,fear
312,GerDracor/kotzebue-maedchenfreundschaft.xml,16436,16653,"Rose reicht Madam Braun die Hand, kehrt aber noch einmahl
          um, betrachtet die drey Freundinnen und wirft endlich Lenoren das Schnupftuch zu, die mit
          einem solchen Geschenke sehr unzufrieden scheint.",negative,emotions of suffering,suffering
313,GerDracor/kotzebue-maedchenfreundschaft.xml,16654,16699,"Darauf geht er mit Madam Braun
          ab.)",negative,emotions of rejection,anger
314,GerDracor/kotzebue-maedchenfreundschaft.xml,16700,16707,Lenore.,positive,emotional movement,emotional movement
315,GerDracor/kotzebue-maedchenfreundschaft.xml,16708,16716,Natalie.,emotional movement,emotional movement,emotional movement
316,GerDracor/kotzebue-maedchenfreundschaft.xml,16717,16728,Wilhelmine.,emotional movement,emotional movement,emotional movement
317,GerDracor/kotzebue-maedchenfreundschaft.xml,16729,16771,"Nun, liebe Freundinnen, was sagt Ihr dazu?",positive,emotions of joy,fear
318,GerDracor/kotzebue-maedchenfreundschaft.xml,16772,16812,Ich bin zufrieden; aber die arme Lenore!,negative,emotions of suffering,compassion
319,GerDracor/kotzebue-maedchenfreundschaft.xml,16813,16888,"Er hat nicht einmahl aus Höflichkeit gethan,
            als ob er zuhörte.",negative,emotions of rejection,anger
320,GerDracor/kotzebue-maedchenfreundschaft.xml,16889,16944,Weil er vor lauter sehen nicht zum hören kommen konnte.,emotional movement,emotions of rejection,emotional movement
321,GerDracor/kotzebue-maedchenfreundschaft.xml,16945,17000,"Er hat mich ja immer fort starr
            angeblickt.",emotional movement,emotional movement,emotional movement
322,GerDracor/kotzebue-maedchenfreundschaft.xml,17001,17027,"Da irrst du dich, Lorchen.",positive,emotions of joy,emotional movement
323,GerDracor/kotzebue-maedchenfreundschaft.xml,17028,17063,Auf mich hat er die Augen geheftet.,emotional movement,emotional movement,emotional movement
324,GerDracor/kotzebue-maedchenfreundschaft.xml,17064,17125,Ihr seyd doch in der That alle beyde sehr leicht zu täuschen.,negative,emotions of rejection,anger
325,GerDracor/kotzebue-maedchenfreundschaft.xml,17126,17185,"Habt Ihr denn nicht
            bemerkt, als ich sang – Du?",positive,emotions of affection,joy
326,GerDracor/kotzebue-maedchenfreundschaft.xml,17186,17195,gesungen?,emotional movement,emotional movement,emotional movement
327,GerDracor/kotzebue-maedchenfreundschaft.xml,17196,17285,"Ach ich bitte dich, rede doch davon nicht, du hattest heute gar keine
            Stimme.",negative,emotions of suffering,compassion
328,GerDracor/kotzebue-maedchenfreundschaft.xml,17286,17299,Das ist wahr.,negative,emotions of suffering,joy
329,GerDracor/kotzebue-maedchenfreundschaft.xml,17300,17337,Ich stand deinetwegen wie auf Nadeln.,negative,emotions of suffering,suffering
