,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
1547,GerDracor/kotzebue-die-indianer-in-england.xml,82155,82164,Oder wie?,emotional movement,emotional movement,emotional movement
1548,GerDracor/kotzebue-die-indianer-in-england.xml,82165,82220,"Hat
              Robert dein Vertrauen nicht verdient?",positive,emotions of affection,friendship
1549,GerDracor/kotzebue-die-indianer-in-england.xml,82221,82302,"Bin ich nicht der einzige der um das Geheimnis
              deines Standes weiß?",negative,emotional movement,emotional movement
1550,GerDracor/kotzebue-die-indianer-in-england.xml,82303,82330,und hab' ich dich verraten?,emotional movement,emotions of fear,emotional movement
1551,GerDracor/kotzebue-die-indianer-in-england.xml,82331,82347,an seinem Halse.,negative,emotions of suffering,suffering
1552,GerDracor/kotzebue-die-indianer-in-england.xml,82348,82366,Vergib mir Bruder!,negative,emotions of affection,compassion
1553,GerDracor/kotzebue-die-indianer-in-england.xml,82367,82394,es ist nicht Undankbarkeit!,positive,emotions of suffering,admiration
1554,GerDracor/kotzebue-die-indianer-in-england.xml,82395,82410,wahrlich nicht!,negative,emotions of suffering,joy
1555,GerDracor/kotzebue-die-indianer-in-england.xml,82411,82562,"Du hast mich vom Tode
              errettet, hast einst mit Gefahr deines eignen Lebens der Grausamkeit meiner Verfolger
              mich entrissen.",positive,emotions of affection,love
1556,GerDracor/kotzebue-die-indianer-in-england.xml,82563,82598,"Ich werde das nie vergessen, gewiß!",positive,emotions of affection,joy
1557,GerDracor/kotzebue-die-indianer-in-england.xml,82599,82623,ich bin nicht undankbar!,negative,emotions of rejection,anger
1558,GerDracor/kotzebue-die-indianer-in-england.xml,82624,82634,Schon gut!,positive,emotions of joy,joy
1559,GerDracor/kotzebue-die-indianer-in-england.xml,82635,82645,schon gut!,positive,emotions of joy,joy
1560,GerDracor/kotzebue-die-indianer-in-england.xml,82646,82703,"es war mein Wille nicht, einen Dank von dir zu erpressen.",negative,emotions of rejection,anger
1561,GerDracor/kotzebue-die-indianer-in-england.xml,82718,82757,Freundschaftliches Vertrauen such' ich.,positive,emotions of affection,friendship
1562,GerDracor/kotzebue-die-indianer-in-england.xml,82758,82779,Wer ist dein Mädchen?,emotional movement,emotional movement,emotional movement
1563,GerDracor/kotzebue-die-indianer-in-england.xml,82780,82793,Mein Mädchen?,emotional movement,emotional movement,emotional movement
1564,GerDracor/kotzebue-die-indianer-in-england.xml,82794,82803,Ach nein!,negative,emotions of joy,suffering
1565,GerDracor/kotzebue-die-indianer-in-england.xml,82804,82842,Das Mädchen das ich liebe heißt Liddy.,positive,emotions of affection,love
1566,GerDracor/kotzebue-die-indianer-in-england.xml,82843,82849,Liddy?,emotional movement,emotional movement,emotional movement
1567,GerDracor/kotzebue-die-indianer-in-england.xml,82850,82861,zum Teufel!,emotional movement,emotions of rejection,emotional movement
1568,GerDracor/kotzebue-die-indianer-in-england.xml,82862,82878,meine Schwester?,emotional movement,emotional movement,emotional movement
1569,GerDracor/kotzebue-die-indianer-in-england.xml,82879,82892,"Ja, sie ists.",positive,emotions of joy,joy
1570,GerDracor/kotzebue-die-indianer-in-england.xml,82893,82905,Armer Junge!,negative,emotions of suffering,compassion
1571,GerDracor/kotzebue-die-indianer-in-england.xml,82906,82947,nun versteh' ich warum du sterben willst.,negative,emotions of fear,"hate, disgust"
1572,GerDracor/kotzebue-die-indianer-in-england.xml,82948,83054,"Du hast dich wohl recht
              herzlich aufs Wiedersehen gefreut, und findest sie als Braut – pfui!",negative,emotions of rejection,"hate, disgust"
1573,GerDracor/kotzebue-die-indianer-in-england.xml,83055,83098,"das ist ein
              schlimmer Handel.",negative,emotions of rejection,anger
1574,GerDracor/kotzebue-die-indianer-in-england.xml,83099,83161,"Uns beiden, wie ich merke ist der Ehestandswind nicht günstig.",negative,emotions of suffering,suffering
1575,GerDracor/kotzebue-die-indianer-in-england.xml,83162,83281,"Laß
              uns noch eine Weile herumkreuzen und statt der Liebe die Freunschaft zum Kompaß
              nehmen.",negative,emotions of joy,joy
1576,GerDracor/kotzebue-die-indianer-in-england.xml,83282,83340,"Du sollst mein Fockmast sein, und Jack da mein Besansmast.",positive,emotions of rejection,love
