,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
0,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,0,43, tritt mit Schwert und Palmenzweige herein.,positive,emotions of rejection,"hate, disgust"
1,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,44,167,"Ich bin der wackre Bonifatius, Der einst von Englands Ufern in die Wälder Der Deutschen, Christus' heilgen Glauben brachte.",positive,emotions of affection,admiration
2,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,168,383,"Schon war Italia von dem Glanz erleuchtet, Hispania kniete vor dem Kreuze nieder, In Frankreich wie in Deutschland war die Kirche Auf ihren festen Säulen schon gegründet: Nur blieb das Volk der Sachsen roh und wild.",negative,emotions of joy,"hate, disgust"
3,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,384,468,"Ich kam mit Friedensbotschaft, unermüdet Und redlich war mein Streben für den Herrn.",positive,emotions of affection,admiration
4,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,469,635,"Ich war es, der die roh zerstreuten Kräfte Zuerst dem Heilgen Vater Roms verband: Drauf ging ich in die Wildnis zu den Friesen Und starb alldort den Tod der Märtyrer.",positive,emotions of affection,love
5,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,636,805,"Mein Name ward an Gar öl Magnus' Hofe Mit lautem Preis genannt, der Strom der Zeit Trug mich auf seinen mannigfaltgen Wogen Und immer hieß ich noch Deutschlands Apostel.",positive,emotions of affection,joy
6,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,806,1013,"Das Alter sprach von mir, und meiner dachte Die Jugend mit des Herzens Innigkeit; Man zählte mich den großen Helden zu, Die schon in frühern Zeiten für die Wahrheit, Für Christus ihren Tod den Sündern gaben.",positive,emotions of affection,love
7,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,1014,1969,"– Nun kehr ich wieder Und oftmals geht in dieser späten Zeit Mein Geist umher und schaut nach Christen um, Und wenn ich die Gesinnung und die Herzen Der Menschen prüfe, die an selber Stätte wohnen, Wo sonst die Tempel standen mit den Bildern, Wo sonst in Andacht stille Seelen knieten, Wo sonst der Englein süßer Othem In Bitt und Klage der Bedrängten floß Und Feuerfunken in die Herzen goß: – Und wenn mein schweres Auge nunmehr schaut, Wie keiner sich und Gotte mehr vertraut Und auf dem Sande seine Wohnung baut, Wie wenige nur meinen Namen kennen, Die wenigen ihn nur mit Mitleid nennen, Die schlimmeren mit Höhnen und mit Spott Und lachen drob, daß ich geglaubt an Gott, Geglaubt, daß er mich in die Wüste sandte Und mich zu seinem Prediger ernannte: Ja, wenn ich sehe, daß der frevle Mut Verachtet der Apostel heilges Blut Und selbst der Heiland ihnen dünkt nicht gut: So wend ich härmend und voll Zorn den Blick Und geh in die Verborgenheit zurück.",negative,emotions of suffering,suffering
8,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,1970,2005,Gesang des Priesters aus der Ferne.,positive,emotional movement,suffering
9,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,2006,2216,"Jetzt wird ein Spiel euch vor die Augen treten, O laßt den harten Sinn sich gern erweichen, Daß ihr die Kunde aus der alten Zeit, Als noch die Tugend galt, die Religion, Der Eifer für das Höchste, gerne duldet.",positive,emotions of joy,joy
10,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,2217,2339,"Alsbald wird ein Gedicht vor euch erscheinen: Leben und Tod der heilgen Genoveva, Die noch vor Zeiten Carol Magnus' lebte.",positive,emotions of affection,love
11,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,2340,2458,"Als Majordomus herrschte Karl Martellus, So zubenamt von seiner Tapferkeit, Er war ein Hammer für der Christen Feinde.",positive,emotions of rejection,admiration
12,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,2459,2804,"Jetzt sind in Spanien Mohren eingebrochen, Die Mahoms Zeichen auf die Tempel pflanzen, Sie stürzen ungezähmt ins fränksche Reich; Da schickt er Herold' aus durch seine Staaten, Da schickt er Schreiben in des Reichs Provinzen Und bietet auf die Grafen, Ritter, Herrn, Daß alle sich dem Reichspaniere fügen Und ihm den Abdorrhaman schlagen helfen.",negative,emotions of rejection,"hate, disgust"
13,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,2805,2892,"Das Aufgebot ist auch nach Trier kommen, Wo Siegfried lebt als wackrer Graf und Ritter.",positive,emotions of affection,admiration
14,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,2893,3002,"tritt mit seinem Gefolge auf, sie gehen durch die Kapelle, einige von dem Gefolge
            bleiben zurück.",negative,emotional movement,admiration
15,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,3003,3128,"Da geht der edle Mann zum Streit gewappnet, Doch will er vorher beichten, Sakramente Empfahen aus des Priesters heilger Hand.",negative,emotions of affection,anger
16,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,3129,3208,So seid nun aufmerksam und laßt euch gern In alte deutsche Zeit zurücke führen.,negative,emotions of joy,joy
17,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,3209,3219,– Geht ab.,negative,emotions of rejection,emotional movement
18,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,3220,3246,"Grimoald, Benno, Wendelin.",emotional movement,emotional movement,emotional movement
19,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,3247,3350,"Es ist noch früh am Tage, alles ist ruhig draußen und im Schlosse brennen noch die
            Lichter.",emotional movement,emotional movement,emotional movement
20,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,3351,3456,"Man kann kaum um sich schaun, und die Ampel wirft nur einen matten Schimmer durch die
            Kirche.",negative,emotions of suffering,suffering
21,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,3457,3611,"Ich bin von draußen aus meiner Köhlerhütte herein kommen, um meinen Sohn noch einmal zu
            schauen und ihm auf seinem Feldzuge Lebewohl zu sagen.",negative,emotions of suffering,joy
22,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,3612,3716,"Wer weiß, ob ich ihn wiedersehn
            mag; jetzt empfängt er das heilige Abendmahl und Absolution.",positive,emotions of affection,fear
23,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,3717,3883,"Sprecht leiser, Lieben, in dem Kreuzgewölbe, Und betet für euch still: Ave Maria, Und kreuzigt eure Brust, daß ihr nicht so Die heilge Kirchenruhe stört und plaudert.",negative,emotions of affection,love
24,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,3884,3930,"Bist du denn älter, daß du so darfst sprechen?",negative,emotions of rejection,emotional movement
25,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,3931,4018,"Schweig stille, junges Blut, laß andre reden, Die mehr erfahren in der Welt und klüger.",negative,emotions of rejection,anger
26,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,4019,4142,"O laß ihn, denn er ist ein halber Pfaff Und wäre besser, bei der Meß zu dienen Dem Priester, als ein Rittersknecht zu sein.",negative,emotions of rejection,"hate, disgust"
27,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,4143,4227,"Die Sonne kommt herauf, die bunten Fenster Erhellen sich – es ist die vierte Stunde.",positive,emotions of joy,joy
28,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,4228,4393,"'s ist einem seltsam in der ruhgen Kirche, Seht die Gewölb, die Bilder in den Fenstern, Die alten Chör, Gemälde an den Pfeilern, Altäre da, die Ampel aus der Mitten.",emotional movement,emotional movement,emotional movement
29,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,4394,4526,"Ich war hier lange nicht zugegen, ehrbar Dünkt mich der Ort, die christliche Versammlung Sie muß sich hier gar sehr erbaut befinden.",negative,emotions of affection,admiration
30,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,4527,4568,Warum begehrst du nicht zur Kirche öfter?,negative,emotions of affection,emotional movement
31,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,4569,4924,"Der Weg aus meinem Wald ist ziemlich weit Und vielerlei hab ich im Holz zu schaffen, Denn leicht ist nicht mein Handwerk, und ein Köhler Darf nicht viel müßig sein, die Hände schonen; Ich bin nicht aufgelegt zum Beten, Singen, Da geh ich manchmal wohl zur Waldkapelle, Wo unsre Heilge Jungfrau bildlich steht, Und tu die Andacht, wie sich's schicken will.",negative,emotions of suffering,suffering
32,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,4925,4971,"Glaubt mir, es kömmt auch all auf eins hinaus.",positive,emotions of rejection,anger
33,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,4972,5094,"Die Mönche sind zum Beten in der Welt, Ritter und Knecht um wacker dreinzuschlagen, Wir aber mit der Hand uns zu ernähren.",negative,emotions of suffering,anger
34,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,5095,5133,Doch mag sich alles gut zusammenfügen.,emotional movement,emotions of joy,joy
35,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,5134,5177,"Sagt an, was hat das Bild hier zu bedeuten?",emotional movement,emotional movement,emotional movement
36,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,5178,5540,"Es stellt den heiligen Laurentius vor, Der in des Feuers Schmach den Leib verzehrte, Die Seele in des Himmels Raum verklärte, Die Heiden legten ihn in Feuerbrunst, Die Seele stand in lichter Himmelbrunst, Wie sich Elias hob im Himmelsfeuer, Ward er erhoben durch ein irdisch Feuer, Sie wollten ihm die härtste Qual bereiten Und gaben ihm des Himmels Seligkeiten.",negative,emotions of suffering,"hate, disgust"
37,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,5541,5577,Es hat doch immer böse Leut gegeben.,negative,emotions of rejection,anger
38,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,5578,5663,"So zieht der wackre Graf auch gegen Heiden, Die unser Land, die Christenheit bedrohn.",negative,emotions of fear,"hate, disgust"
39,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,5664,5788,"Auf dieser Tafel steht Sebastian, Seht her, an einen Baum ist er gebunden, Die Brust entblößt, ein Ziel den wilden Schützen.",negative,emotions of suffering,suffering
40,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,5789,6041,"Die Kriegesknechte, die in blinder Wut Ein Spiel mit seinem frommen Herzen treiben: Er sieht mit heitern Augen nach dem Himmel, Er weiß dort wohnt der Vater, dort der Sohn, Für den er alles gern erduldet, leicht Gibt er den Leib den blinden Wütern hin.",negative,emotions of rejection,"hate, disgust"
41,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,6042,6095,"Den Leib wohl können sie, doch nie den Glauben töten.",negative,emotions of affection,love
42,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,6096,6139,Sind denn die wilden Männer nicht gestraft?,negative,emotions of rejection,anger
43,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,6140,6227,"Wie kann es Gott erdulden, daß die Kinder, Die ihm die liebsten sind, gemartert werden?",negative,emotions of suffering,compassion
44,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,6228,6267,"Wer weiß, ob alles sich so hat begeben.",positive,emotions of suffering,fear
45,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,6268,6309,"Das denk ich auch, es ist wohl lange her.",emotional movement,emotions of suffering,suffering
46,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,6310,6380,"Siegfried kommt mit seinem Gefolge zurück, der Kapellan begleitet sie.",positive,emotions of fear,joy
47,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,6381,6426,So wird euch Gott mit seinem Schirm geleiten.,positive,emotions of affection,admiration
48,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,6427,6596,"Wie ihr für Christum Leib und Leben waget, Des Herren Engel steht zu eurer Seiten, Und wenn ihr nicht im schweren Kampf verzaget, Wird er voran zu eurem Besten streiten.",positive,emotions of affection,admiration
49,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,6597,6624,Zieht hin mit meinem Segen.,positive,emotions of affection,joy
50,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,6625,6735,"Seht, es taget; Gott mit euch, fürchtet nichts auf blutgen Bahnen, Euch stärkt das rote Kreuz in euren Fahnen.",positive,emotions of fear,joy
51,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,6736,6754,Sie gehen alle ab.,negative,emotions of rejection,anger
52,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,6755,6791,"Heinrich und Dietrich, zwei Schäfer.",negative,emotions of rejection,anger
53,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,6792,6836,Spielen und singen wir das Lied noch einmal?,positive,emotions of joy,joy
54,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,6837,6864,Es ist nicht so gar leicht.,positive,emotions of suffering,suffering
55,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,6865,6933,"Ich will wieder anfangen, denn ich habe gar großes Gelust zur Kunst.",positive,emotions of joy,joy
56,GerDracor/tieck-leben-und-tod-der-heiligen-genoveva.xml,6934,6941,– Heda!,positive,emotional movement,emotional movement
