,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
0,GerDracor/werner-der-vierundzwanzigste-februar.xml,0,31, Führe uns nicht in Versuchung!,negative,emotions of rejection,anger
1,GerDracor/werner-der-vierundzwanzigste-februar.xml,32,351,"Dieweil ich jetzt, vor dem erwachten Volke, Gereint mich habe durch ein frei Bekennen Dessen, was ich an ihm verbrach und irrte; Will ich mich noch vom Schreckgedichte trennen, Das mir, bevor ich's sang, als Wetterwolke Den düstern Sinn, den trunknen Geist verwirrte, Und als ich sang es, schwirrte Gleich Eulenflügeln!",negative,emotions of fear,suffering
2,GerDracor/werner-der-vierundzwanzigste-februar.xml,352,586,"– Mög' es euch verkünden, Was, habt ihr Reinen es auch nicht erlebet, Doch tief im leichtgereizten Abgrund bebet; Auf daß ihr euch bewahrt vor Todessünden Und, wie der Urfeind jeden auch versuche, Vor dem auf Erden immer regen Fluche!",negative,emotions of fear,suffering
3,GerDracor/werner-der-vierundzwanzigste-februar.xml,587,933,"– Ward dies Gedicht gleich in der Nacht gesponnen, Als Nachhall gleichsam eines Sterberöcheln, Das, leise zwar, ins Mark, das inn're, dröhnet: So dankt es sein Erscheinen doch dem Lächeln Deß, den ich Helios, das Bild der Sonnen, Zu nennen liebe, weil ihn Klarheit krönet, Und weil, als unversöhnet Ich irrte noch, mich hat sein Strahl erquicket!",positive,emotions of affection,joy
4,GerDracor/werner-der-vierundzwanzigste-februar.xml,934,1172,"Zwar muß mein Pfad von seinem streng sich trennen, Doch macht sein Blick mich immer noch entbrennen, Ob, ach, mein Aug' ihn gleich nicht mehr erblicket, Und seinem Flammenauge nicht darf sagen: Daß nie ein Herz ihm treuer hab' geschlagen!",negative,emotions of affection,love
5,GerDracor/werner-der-vierundzwanzigste-februar.xml,1173,1303,"– Auch ward dies Lied, das nächtliche, gesungen Am heitern weinumkränzenden Gestade Des Lemans, den die ros'gen Gletscher grenzen.",positive,emotions of joy,joy
6,GerDracor/werner-der-vierundzwanzigste-februar.xml,1304,1463,"Ein fräulich Bildnis weilte dort der Gnade; Doch seit der Freiheit Oriflamm' geschwungen, Entwand es sich zertret'nen Alpenkränzen, Dem freien Meer zu glänzen!",positive,emotions of joy,joy
7,GerDracor/werner-der-vierundzwanzigste-februar.xml,1464,1724,"– Mein Helios, der nicht mir wird entrissen, Und die Aspasia, wer edel, nannte, Weib, deren Herz den Weltgeist übermannte, Ihr zwei, mir mehr als alle, sollt es wissen, Wie meiner Thränen Strom um euch, der reine, Ringt, daß er, teuren, euch dem Quell vereine!",positive,emotions of affection,love
8,GerDracor/werner-der-vierundzwanzigste-februar.xml,1725,1858,"– Ihr aber, Söhne, Töchter von dem Lande, Das Kern sein wird erfrischter Kraft und Wahrheit, Ihr Wächter an der hohen Zukunft Hallen!",positive,emotions of affection,admiration
9,GerDracor/werner-der-vierundzwanzigste-februar.xml,1859,1987,"Seht ihr den Helios der deutschen Klarheit Leuchten an untergangner Weltzeit Rande Mit Majestät, so dankt ihm, ehrt sein Walten!",positive,emotions of affection,admiration
10,GerDracor/werner-der-vierundzwanzigste-februar.xml,1988,2206,"Hört ihr Drommeten schallen, Triumphesschwangre, denkt, daß er's gewesen, Der, in der Unzeit, die jetzt wird zu Spotte, Den Blick euch rein wusch, der jetzt flammt zu Gotte: »Im Anfang war die That!« Aus Goethes Faust.",positive,emotions of joy,Schadenfreude
11,GerDracor/werner-der-vierundzwanzigste-februar.xml,2207,2744,"Eine Parallelstelle
                zu dieser lautet folgendergestalt: »Wer Großes will, muß sich zusammenraffen, In der Beschränkung zeigt sich erst der Meister, Und das Gesetz nur kann uns Freiheit geben!« Welche drei Verse für jeden, insofern er nur die darin enthaltenen allerwichtigsten
                Substantiva nicht mißversteht, und überhaupt (was lange äußerst selten gewesen ist)
                wollen kann, goldene Worte sind, die wir Deutschen zumal uns bei jedem Morgen- und
                Abendgebete überhören sollten!",positive,emotions of rejection,joy
