,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
0,TextGrid/-Faust.2.xml,0,411,"  Der annotierte Datenbestand der Digitalen Bibliothek inklusive Metadaten sowie
                                   davon einzeln zugängliche Teile sind eine Abwandlung des Datenbestandes von
                                   www.editura.de durch TextGrid und werden unter der Lizenz Creative Commons
                                   Namensnennung 3.0 Deutschland Lizenz (by-Nennung TextGrid) veröffentlicht.",positive,emotions of joy,admiration
1,TextGrid/-Faust.2.xml,412,621,"Die
                                   Lizenz bezieht sich nicht auf die der Annotation zu Grunde liegenden
                                   allgemeinfreien Texte (Siehe auch Punkt 2 der Lizenzbestimmungen).",negative,emotions of joy,"hate, disgust"
2,TextGrid/-Faust.2.xml,721,730,Ein Krug.,positive,emotions of suffering,suffering
3,TextGrid/-Faust.2.xml,731,738,Abends.,negative,emotions of rejection,anger
4,TextGrid/-Faust.2.xml,777,816,Im Hintergrunde der Stube mehre Bürger.,negative,emotional movement,emotional movement
5,TextGrid/-Faust.2.xml,817,1015,"Vorne rechts um einen großen Tisch Studenten, unter welchen  Das Studium der Historia, Der großen, ganzen, die allgemein Die Welt umfaßt, nicht blos Germania, Nimmt mich mit allen Wundern jetzt ein.",positive,emotions of joy,suffering
6,TextGrid/-Faust.2.xml,1016,1152,"Ich forsche ihren Quellen nach, Und ich mag mich wol erdreisten, Zu sagen laut, daß ich allgemach Will zur Zeit in dem Fach was leisten.",positive,emotions of joy,anger
7,TextGrid/-Faust.2.xml,1194,1201,Trinkt.,positive,emotions of suffering,suffering
8,TextGrid/-Faust.2.xml,1202,1517,"Neben der dürren Prudenz des Rechts, Die mich molestirt, je mehr, je länger, Studir' ich die Blumen des Menschengeschlechts, Die alten und die neuen Sänger; Versuche mich selber, so gut es geht, Manchmal den Parnaß breit zu treten; Und ist auch verdorben an mir kein Poet, Versteh' ich den Wein doch und die Poeten.",negative,emotions of suffering,suffering
9,TextGrid/-Faust.2.xml,1559,1566,Trinkt.,positive,emotions of suffering,suffering
10,TextGrid/-Faust.2.xml,1608,1630,mit Annchen schäkernd.,negative,emotions of joy,Schadenfreude
11,TextGrid/-Faust.2.xml,1631,1676,Schwadronirt das von Geschichte Und Reimerei!,negative,emotions of rejection,anger
12,TextGrid/-Faust.2.xml,1677,1698,"Weinhold, alter Kern!",negative,emotions of rejection,anger
13,TextGrid/-Faust.2.xml,1699,1776,"Da, dem Mädel guckt mal in's Gesichte Und sagt, ob ich wo was Holderes lern'?",positive,emotions of rejection,anger
14,TextGrid/-Faust.2.xml,1777,1972,"Ich halt' mich, bin jung, vorerst an den Becher, Und gibt's noch was Klügeres, kommt's wol mit der Zeit; Die Lieb' ist mir jetzt das liebste der Fächer, Mir die einz'ge vernünft'ge Gelehrsamkeit.",positive,emotions of affection,love
15,TextGrid/-Faust.2.xml,1973,2017,"Nu, Annchen, was sagst du, wie hältst es du?",emotional movement,emotional movement,emotional movement
16,TextGrid/-Faust.2.xml,2018,2065,"Geb' euch Recht, nur denk' ich mein Theil dazu.",positive,emotions of joy,anger
17,TextGrid/-Faust.2.xml,2066,2073,"Ho, ho!",positive,emotions of joy,joy
18,TextGrid/-Faust.2.xml,2074,2101,"da hast eins, du Feuerfang!",negative,emotions of rejection,joy
19,TextGrid/-Faust.2.xml,2102,2113,Blitzmädel!,positive,emotions of joy,joy
20,TextGrid/-Faust.2.xml,2114,2143,Schuldet Antwort nicht lang'.,negative,emotions of rejection,emotional movement
21,TextGrid/-Faust.2.xml,2185,2201,will sie küssen.,positive,emotions of affection,love
22,TextGrid/-Faust.2.xml,2202,2230,Auch nicht auf ein Mäulchen?,negative,emotions of affection,"hate, disgust"
23,TextGrid/-Faust.2.xml,2272,2316,ihm einen leichten Backenstreich versetzend.,positive,emotions of joy,anger
24,TextGrid/-Faust.2.xml,2317,2341,Auch nicht auf ein Maul!,negative,emotions of rejection,anger
25,TextGrid/-Faust.2.xml,2383,2408,Hüpft davon; Alle lachen.,positive,emotions of joy,joy
26,TextGrid/-Faust.2.xml,2409,2428,Die ist nicht faul!,positive,emotions of rejection,anger
27,TextGrid/-Faust.2.xml,2470,2477,Trinkt.,positive,emotions of suffering,suffering
28,TextGrid/-Faust.2.xml,2478,2565,"Ich wollte sie gar nicht küssen, ihr – 
                                        Trinkt.",negative,emotions of suffering,suffering
29,TextGrid/-Faust.2.xml,2566,2655,"Wie dem Fuchs mit den Trauben, geht's dir 
                                        Singt.",negative,emotions of suffering,Schadenfreude
30,TextGrid/-Faust.2.xml,2656,2780,"Es schlich ein Fuchs um die Mauer, Süße Trauben hingen hoch daran; Er konnte nicht heran Und sprach: die Trauben sind sauer.",negative,emotions of rejection,"hate, disgust"
31,TextGrid/-Faust.2.xml,2822,2829,Trinkt.,positive,emotions of suffering,suffering
32,TextGrid/-Faust.2.xml,2830,2840,Gelächter.,positive,emotions of joy,joy
33,TextGrid/-Faust.2.xml,2882,2893,zum Wirthe.,negative,emotions of rejection,anger
34,TextGrid/-Faust.2.xml,2894,2932,Was hat die alte Stadt an Neuigkeiten?,emotional movement,emotional movement,emotional movement
35,TextGrid/-Faust.2.xml,2933,2971,"Die alten Übel, neue schlechte Zeiten.",negative,emotions of suffering,suffering
36,TextGrid/-Faust.2.xml,3013,3035,in den Becher guckend.,emotional movement,emotional movement,emotional movement
37,TextGrid/-Faust.2.xml,3036,3071,Und wol auch neuen schlechten Wein?,negative,emotions of rejection,"hate, disgust"
38,TextGrid/-Faust.2.xml,3072,3109,Kann auf Kreide nicht gut immer sein.,negative,emotions of rejection,"hate, disgust"
39,TextGrid/-Faust.2.xml,3110,3115,Brav!,positive,emotions of joy,joy
40,TextGrid/-Faust.2.xml,3116,3125,Was brav?,negative,emotions of rejection,anger
41,TextGrid/-Faust.2.xml,3126,3237,"Philisterhaft gesprochen, Sein Witz ist lahm, hat'n Bein gebrochen; Wächst auf Kreideland nicht der Champagner?",negative,emotions of rejection,anger
42,TextGrid/-Faust.2.xml,3238,3328,"Drum macht auch so viel Streiche der – 
                                        Gelächter.",positive,emotions of joy,joy
43,TextGrid/-Faust.2.xml,3329,3368,"Geschlagen, Weinhold, ein and'res Lied!",negative,emotions of suffering,suffering
44,TextGrid/-Faust.2.xml,3369,3387,Kann dienen damit!,positive,emotions of affection,joy
45,TextGrid/-Faust.2.xml,3429,3435,Singt.,positive,emotions of affection,joy
46,TextGrid/-Faust.2.xml,3436,3544,"Streiche hin, Streiche her, Wirthe nichts taugen mehr; Wär' nur der Beutel voll, Gut wär' der Wein auch wol!",negative,emotions of rejection,anger
47,TextGrid/-Faust.2.xml,3586,3596,Gelächter.,positive,emotions of joy,joy
48,TextGrid/-Faust.2.xml,3597,3676,"Wie kann er lang voll sein in deiner Hand, Bei dir ist immer der Grund am Rand!",negative,emotions of suffering,love
49,TextGrid/-Faust.2.xml,3718,3725,Trinkt.,positive,emotions of suffering,suffering
50,TextGrid/-Faust.2.xml,3843,3927,Er geht höflichst grüßend langsam an ein Tischchen vorne links und läßt sich nieder.,positive,emotions of joy,joy
51,TextGrid/-Faust.2.xml,3928,3962,Annchen stellt ihm einen Krug hin.,positive,emotions of rejection,Schadenfreude
52,TextGrid/-Faust.2.xml,3963,4000,"Sieh da, Freund Wagner, seltner Gast!",positive,emotions of affection,joy
53,TextGrid/-Faust.2.xml,4042,4058,bringt es ihnen.,positive,emotions of joy,joy
54,TextGrid/-Faust.2.xml,4059,4073,Euer Wohlsein!,positive,emotional movement,joy
55,TextGrid/-Faust.2.xml,4074,4108,"WEINHOLD Ich glaube gar, in Bier!?",emotional movement,emotional movement,suffering
56,TextGrid/-Faust.2.xml,4109,4120,Wahrhaftig!,positive,emotions of suffering,emotional movement
57,TextGrid/-Faust.2.xml,4162,4189,Ihm seinen Becher reichend.,positive,emotions of affection,joy
58,TextGrid/-Faust.2.xml,4190,4193,Da!,positive,emotional movement,emotional movement
59,TextGrid/-Faust.2.xml,4235,4245,ablehnend.,negative,emotions of rejection,emotional movement
60,TextGrid/-Faust.2.xml,4246,4263,Wein schadet mir.,negative,emotions of suffering,suffering
61,TextGrid/-Faust.2.xml,4264,4277,Schad't euch?,negative,emotions of suffering,suffering
62,TextGrid/-Faust.2.xml,4278,4287,der Wein?,emotional movement,emotional movement,emotional movement
63,TextGrid/-Faust.2.xml,4288,4309,"Ich denk', ihr spaßt?",positive,emotions of rejection,anger
64,TextGrid/-Faust.2.xml,4310,4328,"Na, wie ihr wollt!",positive,emotions of rejection,anger
65,TextGrid/-Faust.2.xml,4329,4411,"Doch nun sagt an, Wie lebt der Doctor, euer Herr, Der große Faust, der Wundermann?",negative,emotional movement,emotional movement
66,TextGrid/-Faust.2.xml,4412,4606,"Man sieht und hört von ihm nichts mehr, Denn, was von ihm der Leumund sagt, Das glaub' ich nicht, doch thut's mir leid; 
                                           Hat keiner noch mir so behagt.",negative,emotions of suffering,compassion
67,TextGrid/-Faust.2.xml,4607,4961,"Welch' tiefer Sinn, welch stolzer Geist; Wie edel; trotzig und wie frei, Ich traf, so weit ich auch gereist, 
                                           Nur paßt das in die Stube nicht, Gehört heraus an's Lebenslicht, An's goldne Sonnenlicht heraus; Da sollte Faust mit vollen Händen Die Gaben seiner Thatkraft spenden, Statt daß er sie vergräbt zu Haus.",emotional movement,emotions of affection,admiration
68,TextGrid/-Faust.2.xml,4962,5131,"So schön auch euer Mund da spricht, Ihr kennet meinen Doctor nicht; Auch liebet Haft Die Wissenschaft, Verflüchtigt sich im Leben nur; So ist die Kunst auch nicht Natur.",negative,emotions of affection,love
69,TextGrid/-Faust.2.xml,5132,5290,"Nun, wenn sein Kopf, Wie eine arme Flasche Wein, Braucht einen Pfropf, Den Geist sich zu erhalten fein, Reut's mich, daß ich gedachte sein, Ich war ein Tropf!",negative,emotions of suffering,suffering
70,TextGrid/-Faust.2.xml,5332,5367,Wirft sich in den Stuhl und trinkt.,negative,emotions of suffering,suffering
71,TextGrid/-Faust.2.xml,5368,5685,"Es ist die Welt darin sehr unbescheiden, Will Alles in dieselbe Jacke kleiden; Will, was vom Narren, auch vom Weisen, Die Lebensart des Jünglings auch vom Greisen Und fodert, daß die schattende Steineiche Auch Blumen und Maulbeeren reiche: Ja, ja, das kennen wir schon Alles Und bieten ihm die Stirne nöth'gen Falles!",negative,emotions of rejection,anger
72,TextGrid/-Faust.2.xml,5727,5734,Trinkt.,positive,emotions of suffering,suffering
73,TextGrid/-Faust.2.xml,5776,5784,lachend.,positive,emotions of joy,joy
74,TextGrid/-Faust.2.xml,5785,5851,"Seid nur darob nicht ungehalten, Wir lassen euch schon beim Alten.",negative,emotions of rejection,anger
75,TextGrid/-Faust.2.xml,5852,5956,"Das Alte war das Bessere, Und was wir Jüngern auch wirken je, Am Alten hat sich's erstärkt, Wohlgemerkt!",positive,emotions of rejection,joy
76,TextGrid/-Faust.2.xml,5957,5995,"Recht so, die Geschichte lehrt es uns!",positive,emotions of joy,anger
77,TextGrid/-Faust.2.xml,5996,6039,Nur ist nicht der Neue just immer ein Duns.,negative,emotions of rejection,"hate, disgust"
78,TextGrid/-Faust.2.xml,6040,6258,"Schwatzt nicht so in's Gelage, Das ist ja gar nicht die Frage; 
                                           An unerfreulich dunkelm Wissenskram Geld und Zeit wie seine Federn zerzaust, Und möchte fragen, wie das so kam?",negative,emotions of rejection,suffering
79,TextGrid/-Faust.2.xml,6259,6299,"Freilich, stand's um ihn stets nicht so!",negative,emotions of suffering,compassion
80,TextGrid/-Faust.2.xml,6300,6495,"Er war, gleich uns, sonst lebensfroh, Hat eine reiche Erbschaft verfreudet, Wol auch falsche Freunde kennen gelernt, Das hat ihm zuletzt die Welt verleidet, Und von der Geselligkeit ihn entfernt.",negative,emotions of suffering,suffering
81,TextGrid/-Faust.2.xml,6496,6728,"Weil er die trugvollen Heuchler haßt, Sagen sie nun schändlich von ihm, Der Faust hab' in seinem stillen Grimm, Das Studium der Magie erfaßt, Und suche Gemeinschaft mit höllischen Geistern, Sich des Glückes auf's neue zu bemeistern.",negative,emotions of rejection,"hate, disgust"
82,TextGrid/-Faust.2.xml,6729,6752,"Hast Recht, Bruderherz!",positive,emotions of joy,joy
83,TextGrid/-Faust.2.xml,6753,6917,"Es darf nur Einer Versuchen, was vor ihm noch Keiner, Gleich steckt man dem verwegnen Mann Sein Haus an allen vier Ecken an: Ich liebe die Menschen, aber die Leute!",positive,emotions of affection,love
84,TextGrid/-Faust.2.xml,6918,6999,"Sie lästern, sie müssen, sonst war's wie heute, Fragt die Geschichte darüber nur.",negative,emotions of rejection,anger
85,TextGrid/-Faust.2.xml,7041,7048,Trinkt.,positive,emotions of suffering,suffering
86,TextGrid/-Faust.2.xml,7049,7240,"Ja, das ist der Menschheit traurig Loos; 
                                           Daß Alles, was ein Mann, der groß, Für seine Brüder arbeitet und meint, Zuletzt als Teufelswerk erscheint.",negative,emotions of suffering,suffering
87,TextGrid/-Faust.2.xml,7241,7246,Pfui!,negative,emotions of rejection,"hate, disgust"
88,TextGrid/-Faust.2.xml,7247,7380,"über die Philisterseelen, Die sich in matter Alltäglichkeit, Lieber erbärmlich hinunterquälen, Als geistiger Größe huld'gen zur Zeit!",negative,emotions of rejection,"hate, disgust"
89,TextGrid/-Faust.2.xml,7381,7386,Pfui!,negative,emotions of rejection,"hate, disgust"
90,TextGrid/-Faust.2.xml,7387,7533,"allen Schneckennaturen, allen, Die, klebend am angestammten Blatt, Gleichgültig über Steigen und Fallen, An der Erd' sich fressen und saufen satt.",negative,emotions of rejection,"hate, disgust"
91,TextGrid/-Faust.2.xml,7534,7612,"Und pfui Denen, die einen Faust verlassen, Ihn verhungern lassen ganz und gar!",negative,emotions of rejection,"hate, disgust"
92,TextGrid/-Faust.2.xml,7613,7624,"Da, Brüder!",positive,emotions of joy,joy
93,TextGrid/-Faust.2.xml,7625,7678,"reicht nicht aus das Hassen, Verachtung dem Gesindel!",negative,emotions of rejection,"hate, disgust"
94,TextGrid/-Faust.2.xml,7679,7689,– Fürwahr!,negative,emotions of suffering,emotional movement
95,TextGrid/-Faust.2.xml,7690,7871,"Er verdient solch Eifern; fast rührt's mich zu Thränen, Den großen Mann oft so leiden zu seh'n; Mag man dies und das von ihm auch wähnen, Er schreitet vorwärts, bleibt nicht steh'n.",negative,emotions of suffering,suffering
96,TextGrid/-Faust.2.xml,7872,8016,"Ihr, guter Freund, habt es errathen: Mein Doctor kennt und treibt Chemie, Und die dumme Welt nennt seine Saaten Verruchte Werke der Höllenmagie.",negative,emotions of rejection,"hate, disgust"
97,TextGrid/-Faust.2.xml,8058,8073,herübernäselnd.,positive,emotions of rejection,anger
98,TextGrid/-Faust.2.xml,8074,8147,"Wie aber kommt das seltsame Feuer, Das widerlich grüne, in seine Fenster?",negative,emotions of suffering,"hate, disgust"
99,TextGrid/-Faust.2.xml,8148,8226,"Ich glaube just nicht an – Gespenster, Allein bei Fausten ist's nicht geheuer.",negative,emotions of fear,fear
100,TextGrid/-Faust.2.xml,8268,8284,herüberbrummend.,negative,emotions of rejection,emotional movement
101,TextGrid/-Faust.2.xml,8285,8425,"Flammende Katzen schießen oft Aus dem Schornstein seines Hauses, Und des Gesurres und des Gebrauses Hat man Nachts manchmal ganz unverhofft.",negative,emotions of fear,"hate, disgust"
102,TextGrid/-Faust.2.xml,8467,8483,über die Achsel.,negative,emotional movement,anger
103,TextGrid/-Faust.2.xml,8484,8549,"Darum lege sich auf die Ohren, Wer für Katzenmusik nicht geboren!",negative,emotions of rejection,"hate, disgust"
104,TextGrid/-Faust.2.xml,8591,8616,den Becher niederstoßend.,negative,emotions of rejection,"hate, disgust"
105,TextGrid/-Faust.2.xml,8617,8692,"Wir bezahlen, wie ihr, unsern Becher Wein, Und wollen nicht gehänselt sein.",negative,emotions of rejection,anger
106,TextGrid/-Faust.2.xml,8693,8719,Dann plaudert nicht drein!,negative,emotions of rejection,anger
107,TextGrid/-Faust.2.xml,8720,8750,Gesprochen ganz studiret fein!,positive,emotions of joy,joy
108,TextGrid/-Faust.2.xml,8751,8823,"Ihr könnt es wol auch noch mit der Zeit, Wie euer Faust bringen so weit!",positive,emotions of joy,Schadenfreude
109,TextGrid/-Faust.2.xml,8865,8883,Die Bürger lachen.,positive,emotions of joy,joy
