,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
0,GerDracor/goethe-die-natuerliche-tochter.xml,0,14, Dichter Wald.,negative,emotions of suffering,suffering
1,GerDracor/goethe-die-natuerliche-tochter.xml,15,21,König.,positive,emotions of affection,admiration
2,GerDracor/goethe-die-natuerliche-tochter.xml,22,29,Herzog.,positive,emotions of affection,emotional movement
3,GerDracor/goethe-die-natuerliche-tochter.xml,30,247,"Das flücht'ge Ziel, das Hunde, Roß und Mann, Auf seine Fährte bannend, nach sich reißt, Der edle Hirsch, hat über Berg und Tal So weit uns irr' geführt, daß ich mich selbst, Obgleich so landeskundig, hier nicht finde.",negative,emotions of suffering,joy
4,GerDracor/goethe-die-natuerliche-tochter.xml,248,267,"Wo sind wir, Oheim?",emotional movement,emotional movement,emotional movement
5,GerDracor/goethe-die-natuerliche-tochter.xml,268,325,"Herzog, sage mir, Zu welchen Hügeln schweiften wir heran?",emotional movement,emotional movement,emotional movement
6,GerDracor/goethe-die-natuerliche-tochter.xml,326,499,"Der Bach, der uns umrauscht, mein König, fließt Durch deines Dieners Fluren, die er deiner Und deiner Ahnherrn königlicher Gnade, Als erster Lehnsmann deines Reiches, dankt.",positive,emotions of joy,joy
7,GerDracor/goethe-die-natuerliche-tochter.xml,500,616,"An jenes Felsens andrer Seite liegt  Dich zu bewirten keineswegs gebaut; Allein bereit, dich huld'gend zu empfangen.",positive,emotions of affection,admiration
8,GerDracor/goethe-die-natuerliche-tochter.xml,617,700,Laß dieser Bäume hochgewölbtes Dach Zum Augenblick des Rastens freundlich schatten.,positive,emotions of joy,joy
9,GerDracor/goethe-die-natuerliche-tochter.xml,701,824,"Laß dieser Lüfte liebliches Geweb' Uns leis umstricken, daß an Sturm und Streben Der Jagdlust auch der Ruhe Lust sich füge.",positive,emotions of joy,joy
10,GerDracor/goethe-die-natuerliche-tochter.xml,825,945,"Wie du auf einmal völlig abgeschieden Hier hinter diesem Bollwerk der Natur, Mein König, dich empfindest, fühl' ich mit.",negative,emotions of suffering,suffering
11,GerDracor/goethe-die-natuerliche-tochter.xml,946,1029,"Hier dränget sich der Unzufriednen Stimme, Der Unverschämten offne Hand nicht nach.",negative,emotions of suffering,suffering
12,GerDracor/goethe-die-natuerliche-tochter.xml,1030,1111,"Freiwillig einsam merkest du nicht auf, Ob undankbare schleichend sich entfernen.",negative,emotions of suffering,suffering
13,GerDracor/goethe-die-natuerliche-tochter.xml,1112,1192,"Die ungestüme Welt reicht nicht hierher, Die immer fordert, nimmer leisten will.",negative,emotions of rejection,suffering
14,GerDracor/goethe-die-natuerliche-tochter.xml,1193,1279,"Soll ich vergessen, was mich sonst bedrängt, So muß kein Wort erinnernd mich berühren.",negative,emotions of suffering,suffering
15,GerDracor/goethe-die-natuerliche-tochter.xml,1280,1354,"Entfernten Weltgetöses Widerhall Verklinge, nach und nach, aus meinem Ohr.",negative,emotional movement,suffering
16,GerDracor/goethe-die-natuerliche-tochter.xml,1355,1429,"Ja, lieber Oheim, wende dein Gespräch Auf Gegenstände, diesem Ort gemäßer.",negative,emotions of rejection,emotional movement
17,GerDracor/goethe-die-natuerliche-tochter.xml,1430,1601,"Hier sollen Gatten aneinander wandeln, Ihr Stufenglück in wohlgeratnen Kindern Entzückt betrachten; hier ein Freund dem Freunde, Verschloßnen Busen traulich öffnend, nahn.",positive,emotions of joy,joy
18,GerDracor/goethe-die-natuerliche-tochter.xml,1602,1801,"Und gabst du nicht erst neulich stille Winke, Du hofftest mir, in ruh'gen Augenblicken, Verborgenes Verhältnis zu bekennen, Drangvoller Wünsche holden Inbegriff, Erfüllung hoffend, heiter zu gestehn?",positive,emotions of affection,love
19,GerDracor/goethe-die-natuerliche-tochter.xml,1802,1918,"Mit größrer Gnade konntest du mich nicht, O Herr, beglücken, als indem du mir In diesem Augenblick die Zunge lösest.",positive,emotions of affection,joy
20,GerDracor/goethe-die-natuerliche-tochter.xml,1919,2114,"Was ich zu sagen habe, könnt' es wohl Ein andrer besser hören als mein König, Dem unter allen Schätzen seine Kinder Am herrlichsten entgegenleuchten, der  Mit seinem Knechte herzlich teilen wird?",positive,emotions of affection,joy
21,GerDracor/goethe-die-natuerliche-tochter.xml,2115,2144,Du sprichst von Vaterfreuden!,positive,emotions of joy,joy
22,GerDracor/goethe-die-natuerliche-tochter.xml,2145,2173,Hast du je Sie denn gefühlt?,positive,emotions of affection,love
23,GerDracor/goethe-die-natuerliche-tochter.xml,2174,2329,"Verkümmerte dir nicht Dein einz'ger Sohn durch rohes, wildes Wesen, Verworrenheit, Verschwendung, starren Trutz Dein reiches Leben, dein erwünschtes Alter?",negative,emotions of suffering,suffering
24,GerDracor/goethe-die-natuerliche-tochter.xml,2330,2364,Verändert er auf einmal die Natur?,emotional movement,emotional movement,emotional movement
25,GerDracor/goethe-die-natuerliche-tochter.xml,2365,2403,Von ihm erwart' ich keine frohen Tage!,negative,emotions of suffering,suffering
26,GerDracor/goethe-die-natuerliche-tochter.xml,2404,2450,"Sein trüber Sinn erzeugt nur Wolken, die, Ach!",negative,emotions of suffering,suffering
27,GerDracor/goethe-die-natuerliche-tochter.xml,2451,2486,meinen Horizont so oft verfinstern.,negative,emotions of suffering,suffering
