,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
0,GerDracor/goethe-faust-der-tragoedie-zweiter-teil.xml,0,68," Faust auf blumigen Rasen gebettet, ermüdet, unruhig, schlafsuchend.",emotional movement,emotional movement,emotional movement
1,GerDracor/goethe-faust-der-tragoedie-zweiter-teil.xml,69,79,Dämmerung.,emotional movement,emotions of fear,fear
2,GerDracor/goethe-faust-der-tragoedie-zweiter-teil.xml,92,149,"Geisterkreis schwebend bewegt, anmutige kleine Gestalten.",positive,emotional movement,emotional movement
3,GerDracor/goethe-faust-der-tragoedie-zweiter-teil.xml,150,183,"Gesang, von Äolsharfen begleitet.",positive,emotions of joy,suffering
4,GerDracor/goethe-faust-der-tragoedie-zweiter-teil.xml,184,406,"Wenn der Blüten Frühlingsregen Über alle schwebend sinkt, Wenn der Felder grüner Segen Allen Erdgebornen blinkt, Kleiner Elfen Geistergröße Eilet, wo sie helfen kann, Ob er heilig, ob er böse, Jammert sie der Unglücksmann.",negative,emotions of suffering,suffering
5,GerDracor/goethe-faust-der-tragoedie-zweiter-teil.xml,407,622,"Die ihr dies Haupt umschwebt im luft'gen Kreise, Erzeigt euch hier nach edler Elfen Weise, Besänftiget des Herzens grimmen Strauß, Entfernt des Vorwurfs glühend bittre Pfeile, Sein Innres reinigt von erlebtem Graus.",positive,emotions of affection,admiration
6,GerDracor/goethe-faust-der-tragoedie-zweiter-teil.xml,623,702,"Vier sind die Pausen nächtiger Weile, Nun ohne Säumen füllt sie freundlich aus.",positive,emotions of joy,joy
7,GerDracor/goethe-faust-der-tragoedie-zweiter-teil.xml,703,951,"Erst senkt sein Haupt aufs kühle Polster nieder, Dann badet ihn im Tau aus Lethes Flut; Gelenk sind bald die krampferstarrten Glieder, Wenn er gestärkt dem Tag entgegenruht; Vollbringt der Elfen schönste Pflicht, Gebt ihn zurück dem heiligen Licht.",negative,emotions of suffering,suffering
8,GerDracor/goethe-faust-der-tragoedie-zweiter-teil.xml,952,1009,"einzeln, zu zweien und vielen, abwechselnd und gesammelt.",emotional movement,emotions of joy,emotional movement
9,GerDracor/goethe-faust-der-tragoedie-zweiter-teil.xml,1010,1121,"Wenn sich lau die Lüfte füllen Um den grünumschränkten Plan, Süße Düfte, Nebelhüllen Senkt die Dämmerung heran.",positive,emotions of joy,suffering
10,GerDracor/goethe-faust-der-tragoedie-zweiter-teil.xml,1123,1208,Wiegt das Herz in Kindesruh; Und den Augen dieses Müden Schließt des Tages Pforte zu.,positive,emotions of joy,suffering
11,GerDracor/goethe-faust-der-tragoedie-zweiter-teil.xml,1209,1470,"Nacht ist schon hereingesunken, Schließt sich heilig Stern an Stern, Große Lichter, kleine Funken Glitzern nah und glänzen fern; Glitzern hier im See sich spiegelnd, Glänzen droben klarer Nacht, Tiefsten Ruhens Glück besiegelnd Herrscht des Mondes volle Pracht.",positive,emotions of joy,joy
12,GerDracor/goethe-faust-der-tragoedie-zweiter-teil.xml,1471,1552,"Schon verloschen sind die Stunden, Hingeschwunden Schmerz und Glück; Fühl es vor!",negative,emotions of suffering,suffering
13,GerDracor/goethe-faust-der-tragoedie-zweiter-teil.xml,1553,1595,Du wirst gesunden; Traue neuem Tagesblick.,positive,emotions of joy,joy
14,GerDracor/goethe-faust-der-tragoedie-zweiter-teil.xml,1596,1713,"Täler grünen, Hügel schwellen, Buschen sich zu Schattenruh; Und in schwanken Silberwellen Wogt die Saat der Ernte zu.",positive,emotions of joy,joy
15,GerDracor/goethe-faust-der-tragoedie-zweiter-teil.xml,1714,1773,"Wunsch um Wünsche zu erlangen, Schaue nach dem Glanze dort!",positive,emotions of affection,joy
16,GerDracor/goethe-faust-der-tragoedie-zweiter-teil.xml,1774,1835,"Leise bist du nur umfangen, Schlaf ist Schale, wirf sie fort!",negative,emotions of rejection,love
17,GerDracor/goethe-faust-der-tragoedie-zweiter-teil.xml,1836,1964,"Säume nicht, dich zu erdreisten, Wenn die Menge zaudernd schweift; Alles kann der Edle leisten, Der versteht und rasch ergreift.",positive,emotions of affection,admiration
18,GerDracor/goethe-faust-der-tragoedie-zweiter-teil.xml,1965,2018,Ungeheures Getöse verkündet das Herannahen der Sonne.,emotional movement,emotions of fear,emotional movement
19,GerDracor/goethe-faust-der-tragoedie-zweiter-teil.xml,2019,2027,Horchet!,emotional movement,emotions of fear,anger
20,GerDracor/goethe-faust-der-tragoedie-zweiter-teil.xml,2028,2055,horcht dem Sturm der Horen!,negative,emotions of fear,fear
21,GerDracor/goethe-faust-der-tragoedie-zweiter-teil.xml,2056,2112,Tönend wird für Geistesohren Schon der neue Tag geboren.,positive,emotions of joy,joy
22,GerDracor/goethe-faust-der-tragoedie-zweiter-teil.xml,2113,2204,"Felsentore knarren rasselnd, Phöbus' Räder rollen prasselnd, Welch Getöse bringt das Licht!",negative,emotions of fear,emotional movement
23,GerDracor/goethe-faust-der-tragoedie-zweiter-teil.xml,2205,2260,"Es trommetet, es posaunet,  Unerhörtes hört sich nicht.",emotional movement,emotional movement,joy
24,GerDracor/goethe-faust-der-tragoedie-zweiter-teil.xml,2261,2386,"Schlüpfet zu den Blumenkronen, Tiefer, tiefer, still zu wohnen, In die Felsen, unters Laub; Trifft es euch, so seid ihr taub.",negative,emotions of suffering,suffering
25,GerDracor/goethe-faust-der-tragoedie-zweiter-teil.xml,2387,2685,"Des Lebens Pulse schlagen frisch lebendig, Ätherische Dämmerung milde zu begrüßen; Du, Erde, warst auch diese Nacht beständig Und atmest neu erquickt zu meinen Füßen, Beginnest schon, mit Lust mich zu umgeben, Du regst und rührst ein kräftiges Beschließen, Zum höchsten Dasein immerfort zu streben.",positive,emotions of joy,joy
