,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
0,TextGrid/-Robert_Guiskard__Fragment_.xml,0,411,"  Der annotierte Datenbestand der Digitalen Bibliothek inklusive Metadaten sowie
                                   davon einzeln zugängliche Teile sind eine Abwandlung des Datenbestandes von
                                   www.editura.de durch TextGrid und werden unter der Lizenz Creative Commons
                                   Namensnennung 3.0 Deutschland Lizenz (by-Nennung TextGrid) veröffentlicht.",positive,emotions of joy,admiration
1,TextGrid/-Robert_Guiskard__Fragment_.xml,412,621,"Die
                                   Lizenz bezieht sich nicht auf die der Annotation zu Grunde liegenden
                                   allgemeinfreien Texte (Siehe auch Punkt 2 der Lizenzbestimmungen).",negative,emotions of joy,"hate, disgust"
2,TextGrid/-Robert_Guiskard__Fragment_.xml,718,783,"Ein Ausschuß von Normännern tritt auf, festlich im Kriegsschmuck.",negative,emotions of joy,anger
3,TextGrid/-Robert_Guiskard__Fragment_.xml,784,833,"Ihn begleitet Volk, jeden Alters und Geschlechts.",positive,emotions of affection,joy
4,TextGrid/-Robert_Guiskard__Fragment_.xml,872,894,in unruhiger Bewegung.,emotional movement,emotional movement,emotional movement
5,TextGrid/-Robert_Guiskard__Fragment_.xml,895,979,"Mit heißem Segenswunsch, ihr würd'gen Väter, Begleiten wir zum Zelte Guiskards euch!",positive,emotions of affection,joy
6,TextGrid/-Robert_Guiskard__Fragment_.xml,980,1121,"Euch führt ein Cherub an, von Gottes Rechten, Wenn ihr den Felsen zu erschüttern geht, Den angstempört die ganze Heereswog Umsonst umschäumt!",positive,emotions of fear,admiration
7,TextGrid/-Robert_Guiskard__Fragment_.xml,1122,1264,"Schickt einen Donnerkeil Auf ihn hernieder, daß ein Pfad sich uns Eröffne, der aus diesen Schrecknissen Des greulerfüllten Lagerplatzes führt!",positive,emotions of rejection,"hate, disgust"
8,TextGrid/-Robert_Guiskard__Fragment_.xml,1265,1432,"Wenn er der Pest nicht schleunig uns entreißt, Die uns die Hölle grausend zugeschickt, So steigt der Leiche seines ganzen Volkes Dies Land ein Grabeshügel aus der See!",negative,emotions of fear,despair
9,TextGrid/-Robert_Guiskard__Fragment_.xml,1433,1600,"Mit weit ausgreifenden Entsetzensschritten 
                                        Und haucht von den geschwollnen Lippen ihnen Des Busens Giftqualm in das Angesicht!",negative,emotions of fear,"hate, disgust"
10,TextGrid/-Robert_Guiskard__Fragment_.xml,1601,1782,"Zu Asche gleich, wohin ihr Fuß sich wendet, Zerfallen Roß und Reuter hinter ihr, Vom Freund den Freund hinweg, die Braut vom Bräut'gam, Vom eignen Kind hinweg die Mutter schreckend!",negative,emotions of fear,suffering
11,TextGrid/-Robert_Guiskard__Fragment_.xml,1783,1985,"Auf eines Hügels Rücken hingeworfen, Aus ferner Öde jammern hört man sie, Wo schauerliches Raubgeflügel flattert, Und den Gewölken gleich, den Tag verfinsternd, Auf die Hülflosen kämpfend niederrauscht!",negative,emotions of suffering,suffering
