,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
0,TextGrid/-Masaniello.xml,0,411,"  Der annotierte Datenbestand der Digitalen Bibliothek inklusive Metadaten sowie
                                   davon einzeln zugängliche Teile sind eine Abwandlung des Datenbestandes von
                                   www.editura.de durch TextGrid und werden unter der Lizenz Creative Commons
                                   Namensnennung 3.0 Deutschland Lizenz (by-Nennung TextGrid) veröffentlicht.",positive,emotions of joy,admiration
1,TextGrid/-Masaniello.xml,412,621,"Die
                                   Lizenz bezieht sich nicht auf die der Annotation zu Grunde liegenden
                                   allgemeinfreien Texte (Siehe auch Punkt 2 der Lizenzbestimmungen).",negative,emotions of joy,"hate, disgust"
2,TextGrid/-Masaniello.xml,718,722,Hrn.,negative,emotions of suffering,emotional movement
3,TextGrid/-Masaniello.xml,723,805,George Herman von Schweinitz / Herrn auf Ober- und Nieder-Crain / und Rudelsdorff.,emotional movement,emotions of rejection,admiration
4,TextGrid/-Masaniello.xml,806,810,Hrn.,negative,emotions of suffering,emotional movement
5,TextGrid/-Masaniello.xml,811,911,Hanß Christoph von Schweinitz / Herrn auf Wiesenthal / Ludwigs- Frieders- Rudelsdorff und Gießhübel.,emotional movement,emotions of rejection,admiration
6,TextGrid/-Masaniello.xml,912,916,Hrn.,negative,emotions of suffering,emotional movement
7,TextGrid/-Masaniello.xml,917,969,Heinrich Wilhelm von Panewitz / Herrn auf Peterwitz.,emotional movement,emotions of rejection,emotional movement
8,TextGrid/-Masaniello.xml,970,1195,Meinen allerseits Hochgeschätzten Patronen / Die Schau-Spiele / welche sich vor kurtzer Zeit auf einer dunckelen Buhne / bey schwachen Lichtern prassentiret haben / wollen numehr auch an dem hellen Tage-Lichte gesehen werden.,positive,emotions of affection,admiration
9,TextGrid/-Masaniello.xml,1196,1318,Und also wünschen sie nochmahls dieselben Zuschauer / derer Anwesenheit auch die geringen Erfindungen kostbar gemacht hat.,positive,emotions of affection,joy
10,TextGrid/-Masaniello.xml,1319,1576,Es mag- seyn daß die Liebe gegen die interessirenden Anverwandten kräftiger gewesen ist / als die Sache / welche gemeiniglich zur unglückseligen Stunde / das ist / mitten in der Unruhe / und bey ändern Verrichtungen nicht erdacht / sondern geschrieben wird.,positive,emotions of affection,love
11,TextGrid/-Masaniello.xml,1577,1853,Allein ich darf mich der allgemeinen Gewohnheit bedienen/da man seinen selb-eigenen Vortheil niemahls ableget: Und ich wil mir die stoltze Einbildung nicht mißgönnen / als wäre solches geschehen /einige Vornehme Affection gegen mich / als einen geringen Diener zu conrestiren.,negative,emotions of rejection,suffering
12,TextGrid/-Masaniello.xml,1854,2182,Endlich bin ich in dem versichert / daß Gelehrte / und Adelichen Qvalitäten zugethane Personen / dieses Werck allerdings nicht verwerffen können / darbey die Adeliche Jugend zu einer geziemenden hardiesse auf gemuntert / hiernebenst auch zu einer curieusen Betrachtung Menschlicher und Politischer Begebenheiten angefuhret wird.,positive,emotions of joy,admiration
13,TextGrid/-Masaniello.xml,2183,2269,Die Schule ist ein sdiattiditer Ort / da man dem rechten Lichte gar selten nahe körnt.,positive,emotions of suffering,joy
14,TextGrid/-Masaniello.xml,2270,2396,Indessen darf sich der Schatten mit einigen Vorspielen belustigen / dar bey man des Lichtes nach und nach zu gewohnen pfleget.,positive,emotions of joy,joy
15,TextGrid/-Masaniello.xml,2397,2577,Ich hätte bald gesaget / das Studieren könne bey manchen Gemüthern einen Eckel erwecken / wenn die Bücher selbst mit dergleichen gelehrter Annehmligkeit nicht recommendiret werden.,negative,emotions of suffering,suffering
16,TextGrid/-Masaniello.xml,2578,2863,Uber dieß wie könte ich einen zukünftigen Cavallier von meiner Hand wegziehen lassen / wenn er zwar das Gemüthe mit Lateinischen Gedancken / hingegen aber die Zunge mit keiner anständigen Beredsamkeit / viel weniger das Gesichte und den Leib zu keiner Leutseligen Mine disponirt hätte?,positive,emotional movement,admiration
17,TextGrid/-Masaniello.xml,2864,3169,"Ja weil das Menschliche Leben an sich selbst einer immerwährenden Comödie vergliechen wird/so kan ich nicht besser  Meine Hochgeneigte Patronen lassen sich die Weitläufftigkeit nicht mißfallen / in dem ich einer Sache das Wort rede / welche von hohen und rechtschaffenen Gemüthern niemahls verdammet,wird.",negative,emotions of joy,admiration
18,TextGrid/-Masaniello.xml,3170,3295,Jhre bey wohnende Tugend ist mir so bekand / daß ich dem gegenwärtigen Papiere keinen unglücklichen Anblick prophezeyen darf.,positive,emotions of affection,admiration
19,TextGrid/-Masaniello.xml,3296,3622,Und jemehr ich in der jüngsten Reise durch das redliche / und GOtt gebe lange Zeit gesegnete Schlesien / zu diesen Concepte bin veranlasset worden / desto begieriger muß ich seyn / alle Gelegenheit zu ergreiffen / darinn meine auffwartsame Danckbarkeit möchte / wo nicht erwiesen / gleichwohl in der Sehnsucht bezeuget werden.,positive,emotions of fear,joy
20,TextGrid/-Masaniello.xml,3623,3998,Gehet demnach der inbrünstige Wunsch zu dem höchsten Urheber aller Hoch-adelicher und Ritterlicher Tugenden/es wolle derselbe an dero allerseits Preißwürdigsten Personen ein vollkommenes Exempel der Menschlichen Glückseligkeit sehen lassen / auch dero Höchstgeliebte Familien mit solchen Wachs-thum erhöhen / als dero eigener Wunsch / und die gegenwärtige Zeit vertragen kan.,positive,emotions of affection,admiration
21,TextGrid/-Masaniello.xml,3999,4280,Und in dem ich durch die Abstattung dieser Pietät wünsche recommendirt zu seyn / übergebe ich diese wenige Arbeit zu nochmahliger Gütigkeit /und nehme im übrigen / auch ehe die Resolution Jhres vornehmen Ortes erfolgen kan / mir die beständige Kühnheit Lebenslang zu heissen E.E.E.,positive,emotions of affection,admiration
22,TextGrid/-Masaniello.xml,4281,4290,Hoch-Adl.,positive,emotions of joy,admiration
23,TextGrid/-Masaniello.xml,4291,4300,Herrligk.,negative,emotions of rejection,emotional movement
24,TextGrid/-Masaniello.xml,4301,4314,Zittau den 1.,positive,emotions of joy,joy
25,TextGrid/-Masaniello.xml,4315,4322,Octobr.,positive,emotions of joy,anger
26,TextGrid/-Masaniello.xml,4323,4328,1682.,positive,emotions of joy,anger
27,TextGrid/-Masaniello.xml,4329,4375,Zu allen Diensten ergebenster Christian Weise.,positive,emotions of affection,admiration
28,TextGrid/-Masaniello.xml,4376,4658,Alldieweil über Vermuthen hier etliche Blätter ledig verbleiben / so habe ich nur dieses erinnern wollen /daß man sich nicht ärgern dürfte / wenn der Historie dergleichen Umstände angedichtet werden / welche sich weder aus der Bibel / noch aus andern Büchern können beweisen lassen.,negative,emotions of rejection,anger
