,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
0,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,0,22, In the public domain.,negative,emotional movement,emotional movement
1,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,23,48,Leipzig: F. A. Brockhaus.,negative,emotions of rejection,anger
2,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,49,74,Zueignung an die Fatalen.,negative,emotions of suffering,suffering
3,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,75,176,"Das Lied von  Das uns aus finstern Nächten ist erklungen, Ist hier vor Euch in Thränenlust entwunden.",negative,emotions of suffering,suffering
4,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,177,301,"Dem Finstern ward das Finstere entrungen, Dieweil es finstre Mächte still gesponnen, Darob wir traurig schaurig es gesungen.",negative,emotions of suffering,suffering
5,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,302,431,"Und weil geschöpft es ist aus Nachtesbronnen, So leb' es auch ein sinnig nächtlich Leben, Der Nacht allein entblühen Tagessonnen.",positive,emotions of affection,joy
6,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,432,536,"Und was sich im Gemüth uns kund gegeben, So uns entblühten diese Wehmuthsblüthen, Das mög' auch, Brüder!",negative,emotions of suffering,suffering
7,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,537,811,"düstrig Euch umweben; Daß Ihr erkennet tiefes Schicksalswüthen, Und bebet vor den unteren Gewalten, Die Sterblichen verderbend Schrecken brüten; Auf daß in Euch sich möge still entfalten Des heißen Liebeglühens ächzend Stöhnen, – – In Gluth ja nur kann Liebe sich gestalten.",negative,emotions of affection,love
8,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,812,897,"– In  Der Liebeswuth gar sinniges Bedeuten, Der Urquell drinnen glühet alles Schönen.",positive,emotions of affection,love
9,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,898,1248,"Und wie entsäuselt Sängers goldnen Saiten Der Lieder rosigduftend Nebelwehen, Draus Bilder sich gar wunderbar bereiten, Drin Alles will, und gar doch nichts bestehen, Bald strebend nordenwärts und bald nach oben, Drin Himmel, so wie Hölle ist zu sehen; So ist auch dieser  Aus tiefbedeutsam sinniglichen Fäden, Ein klares Bild von Eures Innern Toben.",negative,emotions of joy,joy
10,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,1249,1511,"Er will zu Euch mit Geisterworten reden, Wie Kunigunde selbst sich thät umstricken, Sich Hölle schaffend für ein freudig Eden; In Traum und Ahnung thät er sie berücken, Als Dolch und Hund (dem selbst die Dichter weichen) Verdirbt er Alle, statt sie zu beglücken.",negative,emotions of rejection,"hate, disgust"
11,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,1512,1645,"Und nur nach solchen tiefgedrungnen Streichen Durft' das Getrennte wieder sich vereinen, Wie Leben folgt auf blassen Tods Erbleichen.",negative,emotions of affection,love
12,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,1646,1777,"– Ihr aber, die Ihr lachet, statt zu weinen, Ihr werdet freilich dieses drin nicht finden, Drum wirb Euch nie der Orion erscheinen!",negative,emotions of suffering,suffering
13,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,1778,1946,"Ihr seyd versunken in den finstern Schlünden Gemeinen Schauens, niedrigen Verstandes, Ihr werdet nie, wie wir, das Seyn ergründen, Den Regenbogen seines Wolkenlandes!!!",negative,emotions of rejection,suffering
14,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,1947,2011,"– Die Scene spielt in, um, bei, auf und neben Roderichs I. Burg.",emotional movement,emotional movement,emotional movement
15,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,2012,2065,Gothisches etwas düstres Zimmer in Roderichs I. Burg.,negative,emotions of rejection,anger
16,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,2066,2086,Es ist Nachts 9 Uhr.,emotional movement,emotions of fear,emotional movement
17,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,2087,2147,"Ein
            Armleuchter mit Kerzen steht auf dem Tische.",positive,emotions of suffering,joy
18,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,2148,2263,"– Rechts an einem offenen Fenster sitzt
            Kunigunde und strickt an einem außerordentlich langen Strumpfe.",positive,emotions of suffering,emotional movement
19,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,2264,2274,(Traurig.),negative,emotions of suffering,suffering
20,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,2275,2279,Ach!,negative,emotions of suffering,suffering
21,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,2280,2470,"neun Jahre sind verflossen, Seit ich Rodrichs Gattinn bin, Und kein Thränchen ist geflossen, Heiter stets die Sonn' uns schien; Keine Plagen, keine Sorgen, Und wie's heute war, ist's morgen.",positive,emotions of joy,joy
22,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,2471,2740,"Man steht auf, und legt sich nieder, Ißt und trinket, trinkt und ißt, Wäscht und biegelt, gähnt und nies't, Schläft auf's neu' und wachet wieder; – Nicht einmahl die kleinste Mahnung, Die was hätte zu bedeuten, Keine abgesprung'ne Saiten, Gar kein Grauen, keine Ahnung!",negative,emotions of suffering,emotional movement
23,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,2741,2808,"Ist das nicht ein traurig Leben, Wenn man nie, gar nie kann weinen?",negative,emotions of suffering,suffering
24,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,2809,2868,Soll es denn für unser Einen Etwa gar kein Schicksal geben?,negative,emotions of affection,love
25,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,2869,3020,"(betrachtet ihren Strumpf) Kunstwerk meiner schönen Hände, Strumpf für Rodrichs große Füße, Gehst ohn' alle Hindernisse Denn auch du noch heut zu Ende?",positive,emotions of affection,admiration
26,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,3021,3125,"Will denn von den Maschen allen – Bin doch sonst nicht sehr geschickt, – Auch nicht eine, – eine fallen?",negative,emotions of fear,Schadenfreude
27,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,3126,3164,"– Schrecklich ist's, daß Alles glückt!",negative,emotions of suffering,suffering
28,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,3165,3386,"– Will ein kleines Liedel singen, Weil ich eben so allein, So was soll nicht übel seyn, Und durch alle Nerven dringen; Hab's in  Oder wo es sonst noch war, Selbst gelesen oft mit Grau'n; – Wollen denn zum Singen schau'n!!",negative,emotions of suffering,suffering
29,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,3387,3405,(in  Strümpfelein!,negative,emotions of rejection,emotional movement
30,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,3406,3419,Strümpfelein!,positive,emotions of rejection,emotional movement
31,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,3420,3450,"Weiß und rein, Schön und fein!",positive,emotions of affection,admiration
32,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,3451,3552,"– Wirst bald umwehen Die zarten Glieder, Mit ihnen gehen Dann auf und nieder, O du mein Strümpfelein!",negative,emotions of suffering,suffering
33,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,3553,3580,Das wird dein Antheil seyn.,positive,emotions of joy,joy
34,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,3581,3674,"(Eine Nadel bricht, und der Strumpf entfällt ihrer Hand, sie schreit laut
              auf.)",negative,emotions of fear,emotional movement
35,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,3675,3679,Ach!,negative,emotions of suffering,suffering
36,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,3680,3706,– die Nadel ist gebrochen!,negative,emotions of fear,suffering
37,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,3707,3797,"– Ja, ein Zeichen sicherlich, Daß vielleicht mein Roderich Auf der Jagd den Fuß gebrochen.",negative,emotions of suffering,suffering
38,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,3798,3903,"(freudig) Endlich gibt's etwas zu weinen, Endlich doch ein klein Getümmel, Dank dir Vater dort im Himmel!",positive,emotions of joy,joy
39,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,3904,3976,"Läß'st  Das zertrennet, was sich liebet, Und die heitern Stunden trübet!",positive,emotions of affection,love
40,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,3977,4029,(Man hört von außen Jagdgetöse und Hörnerton) Horch!,emotional movement,emotional movement,anger
41,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,4030,4138,"Sie kommen von der Jagd, Und mein theurer Gatte Wird vermuthlich auf der Matte Schon halbtodt dahergebracht!",negative,emotions of suffering,suffering
42,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,4139,4236,"(Sie läuft freudig ans Fenster, blickt hinaus, und macht es dann traurig wieder
              zu.",positive,emotions of joy,suffering
43,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,4237,4276,"Das Folgende sprechend) Nein, – o nein!",negative,emotions of suffering,emotional movement
44,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,4277,4416,"es fehlt ihm nichts, Und beim Schein des Mondenlichts Seh' ich ihn auf seinem Schimmel Fröhlich unter dem Gewimmel Einziehn in den Burghof.",positive,emotions of joy,joy
45,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,4417,4423,– Ach!,negative,emotions of suffering,suffering
46,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,4424,4453,Wieder kömmt kein Ungemach!!!,negative,emotions of joy,fear
47,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,4454,4464,Kunigunde.,positive,emotional movement,emotional movement
48,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,4465,4470,Veit.,emotional movement,emotional movement,emotional movement
49,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,4471,4516,(tritt ein und verneigt sich vor Kunigunden).,positive,emotions of affection,admiration
50,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,4517,4532,Rod'rich kömmt?,positive,emotional movement,emotional movement
51,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,4533,4551,"Ja, Herrinn, eben.",negative,emotions of rejection,anger
52,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,4552,4568,Schoßt ihr viel?,positive,emotions of affection,suffering
53,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,4569,4638,In Ueberfluß Reh' und Füchse; – doch  Ging uns selber bald ans Leben.,negative,emotions of suffering,suffering
54,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,4639,4654,"Ei, potz Blitz!",emotional movement,emotional movement,emotional movement
55,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,4655,4670,Frau Kunigunde!,positive,emotional movement,emotional movement
56,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,4671,4746,Bald wär' Euer Roderich Umgekommen jämmerlich; Denn es war'ne heiße Stunde!,negative,emotions of suffering,suffering
57,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,4747,4759,"Ei, erzähle!",emotional movement,emotions of rejection,emotional movement
58,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,4760,4772,Ja sogleich!,negative,emotions of joy,joy
59,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,4773,5201,"Darum bin ich eben da, Zu erzählen was geschah, Habt Geduld, ich bitte Euch; Die Erzählung ist hübsch lange, Ob's gleich kurze Verse sind, Sprechen sich doch nicht geschwind, Schon bei'm Anfang wird mir bange; Denn ich sag' es Euch  Lieber wäre mir die Prosa; Doch in Versen hat der Herr Mir das Ganze ausstudirt, Und er schickt mich damit her, Daß ich werde applaudirt: Also hört, ich fange an, Weiß, daß ich's wie Wasser kann.",negative,emotions of fear,fear
60,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,5202,5608,"(Kunigunde setzt sich auf einen Stuhl, Veit stellt sich ganz vorn am
              Souffleur-Kasten gegen das Publikum in Positur, zieht das Wamms aus, streift sich die
              Hemdärmel auf, räuspert, schnaubt sich, und fängt dann im Predigertone an) Als der Morgen dämmernd graute, Zogen wir hinaus zum Wald, Wind pfiff uns entgegen kalt, Und das Gras, das frisch bethaute, Perlete im düstern Grün.",negative,emotions of rejection,suffering
61,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,5609,5673,– Unser Graf ritt fort und schaute Schweigend auf den Boden hin.,negative,emotional movement,emotional movement
62,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,5674,6068,"Weiß nicht, ob er etwas dachte, Doch mir schien, Daß sein Sinn Ihn auf düstre Träume brachte, Weil er mit dem Falben brummte, Und manchmal recht schauerlich In der Fistel so für sich In den Wind das Liedel summte: »Soll ich leben, soll ich sterben, Soll mein Blut die Erde färben?« – O, ich kenne dieses Lied, Hör' ich's, wird die Brust mir enger, 's hat's ein blinder Minnesänger Ihn gelehret.",negative,emotions of suffering,suffering
63,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,6069,6276,"Nun so ritt Er stets vorwärts, und nun dehnte Sich vor uns der Wald ohn' Ende Schauerlich und düster aus; – Und es rauschte durch die Föhren Mit so schrecklichem Gebraus, Daß man kaum sein Wort konnt' hören.",negative,emotions of fear,suffering
64,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,6277,6344,"Jetzo schlich ein Fuchs hervor, Und der Herr – (hastig einfallend).",negative,emotional movement,fear
65,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,6345,6365,Schoß ihn auf's Ohr?,negative,emotions of rejection,anger
66,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,6366,6381,(phlegmatisch).,negative,emotional movement,emotional movement
67,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,6382,6402,"Nein, er fehlt' ihn.",negative,emotions of suffering,suffering
68,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,6403,6602,"– Aus der Au' Sprang dann eine wilde Sau, Und der Herr – er fehlt sie wieder; Sieh, da sprach voll Traurigkeit Er: (mit grauenvollem Tone) Streck  In den Sand, Streckt die Hand Meines Schicksals  Ha!",negative,emotions of suffering,suffering
69,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,6603,6626,welch' Ahnung hatte er?,emotional movement,emotions of fear,emotional movement
70,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,6627,6641,Ah was Ahnung?,emotional movement,emotional movement,emotional movement
71,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,6642,6722,"– Solcher Sachen Muß ein kluger Mensch nur lachen, Und das thaten wir auch sehr.",positive,emotions of joy,joy
