,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
0,GerDracor/houwald-die-freistatt.xml,0,22, In the public domain.,negative,emotional movement,emotional movement
1,GerDracor/houwald-die-freistatt.xml,23,75,Der Schauplatz ist in der Wohnung des Todtengräbers.,negative,emotional movement,suffering
2,GerDracor/houwald-die-freistatt.xml,76,185,"Ein kleines hallenartiges Zimmer, durch eine von der Decke herabhangende Ampel nur
          matt erleuchtet.",negative,emotions of suffering,suffering
3,GerDracor/houwald-die-freistatt.xml,186,213,An der Seite eine Ruhebank.,negative,emotions of suffering,suffering
4,GerDracor/houwald-die-freistatt.xml,214,294,"Im Hintergrunde ein großer Vorhang, der einen
          weiten Ausgang verdeckt.",negative,emotions of fear,suffering
5,GerDracor/houwald-die-freistatt.xml,295,312,Sara v. Ulstrade.,emotional movement,emotional movement,emotional movement
6,GerDracor/houwald-die-freistatt.xml,313,328,Johannes Bruck.,emotional movement,emotions of rejection,emotional movement
7,GerDracor/houwald-die-freistatt.xml,329,367,Ich hab' Euch eine Leiche hergebracht.,negative,emotions of fear,suffering
8,GerDracor/houwald-die-freistatt.xml,368,416,Vorgestern Nacht Ist jene arme Frau verschieden.,negative,emotions of suffering,compassion
9,GerDracor/houwald-die-freistatt.xml,417,538,"– Und nun, mein Freund, gebt sorgsam acht, Ob zu befürchten steht, daß sie hienieden Vielleicht doch noch einmal erwacht!",negative,emotions of suffering,fear
10,GerDracor/houwald-die-freistatt.xml,539,550,Befürchten?,negative,emotions of fear,fear
11,GerDracor/houwald-die-freistatt.xml,551,654,"– paßt es nicht in Euren Kram, Wenn er, der ihr das Leben nahm, Es noch einmal auf kurze Zeit verliehe?",positive,emotions of rejection,love
12,GerDracor/houwald-die-freistatt.xml,655,666,– Das wohl!,negative,emotional movement,joy
13,GerDracor/houwald-die-freistatt.xml,667,704,Die Freundin starb mir viel zu frühe!,negative,emotions of affection,friendship
14,GerDracor/houwald-die-freistatt.xml,705,794,"Doch soll der Schiffer immer noch nicht landen, Der schon die Arme nach dem Ufer streckt?",negative,emotions of fear,emotional movement
15,GerDracor/houwald-die-freistatt.xml,795,891,"– Freund, wer einmal den heissen Kampf bestanden, Dem gönn' ich, daß man ihn nicht wieder weckt.",positive,emotions of affection,joy
16,GerDracor/houwald-die-freistatt.xml,892,912,Ihr habt wohl Recht!,positive,emotions of joy,joy
