,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
0,GerDracor/klingemann-faust.xml,0,682," »Kein Aberglaube hat herrschend und weit durch Zeiten und Völker verbreitet seyn können,
          ohne eine Grundlage in der menschlichen Natur zu haben: an diese wendet sich der Dichter,
          und ruft aus ihren verborgenen Tiefen hervor, was die Aufklärung gänzlich beseitigt zu
          haben meint, jenen Schauer vor dem Unbekannten, jene Ahnung einer nächtlichen Seite der
          Natur und Geisterwelt.« So viel auch die alte Legende von Faust schon bearbeitet worden ist, so mangelt es doch
          der Bühne bis jetzt immer noch an einem  Nach einer ernsten Symphonie hört man es langsam aus der Ferne eilf Uhr schlagen und
          darauf hebt sich der Vorhang.",negative,emotions of fear,emotional movement
1,GerDracor/klingemann-faust.xml,683,807,"Die Bühne stellt Fausts Studirzimmer vor, an dessen Wänden
          mancherlei physicalische Apparate, auch Skelette u.s.w.",positive,emotions of suffering,emotional movement
2,GerDracor/klingemann-faust.xml,808,820,umherstehen.,negative,emotional movement,emotional movement
3,GerDracor/klingemann-faust.xml,821,1125,"Auf einem Tische
          rechter Hand liegen Buchdruckergeräthschaften, daneben ein altes kurzes Feuergewehr; auf
          einem andern linker Hand steht ein globus coelestis, und daneben liegt ein dickes Buch, um
          welches eine starke eiserne Kette gewunden, an der das Schloß aber offen ist.",emotional movement,emotions of suffering,suffering
4,GerDracor/klingemann-faust.xml,1126,1286,"Es geht
          gegen die Nacht und die Bühne wird nur schwach durch eine Lampe beleuchtet, die Käthe auf
          dem Tische rechter Hand niedergesetzt hat.",negative,emotions of suffering,suffering
5,GerDracor/klingemann-faust.xml,1287,1340,"Diether Faust, der von Käthe geführt eingetreten ist.",emotional movement,emotions of rejection,emotional movement
6,GerDracor/klingemann-faust.xml,1341,1424,"Es weht hier eine dumpfe Kellerluft, Und doppelt hallt der Fußtritt durchs Gewölbe!",negative,emotions of suffering,suffering
7,GerDracor/klingemann-faust.xml,1425,1555,"Wohl ist's hier schauerlich und nicht geheuer,  Und überall giebt's solche Gegenstände Vor deren Anblick man sich fürchten möchte!",negative,emotions of fear,fear
8,GerDracor/klingemann-faust.xml,1556,1594,Die schaudernd ein Skelett betrachtet.,negative,emotions of fear,emotional movement
9,GerDracor/klingemann-faust.xml,1595,1720,"Hu, welch ein widrig Konterfai der Mensch, Wenn seine Erdenschönheit Staub geworden, Und wie er grinsend in das Leben schaut!",negative,emotions of rejection,Schadenfreude
