,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
0,GerDracor/gerstenberg-ugolino.xml,0,55, Die Geschichte dieses Drama ist aus dem Dante bekannt.,negative,emotions of suffering,suffering
1,GerDracor/gerstenberg-ugolino.xml,56,136,"Ugolino, Graf von Gherardesca, und
          seine drei Söhne sind die Personen.",negative,emotional movement,admiration
2,GerDracor/gerstenberg-ugolino.xml,137,184,Die Zeit der Vorstellung eine stürmische Nacht.,negative,emotional movement,emotional movement
3,GerDracor/gerstenberg-ugolino.xml,185,235,Die Szene ein schwach erleuchtetes Zimmer im Turm.,emotional movement,emotional movement,suffering
4,GerDracor/gerstenberg-ugolino.xml,236,269,"Hilf dem armen Gaddo, mein Vater!",negative,emotions of suffering,compassion
5,GerDracor/gerstenberg-ugolino.xml,270,303,Sein Anblick dringt mir ans Herz.,positive,emotions of affection,love
6,GerDracor/gerstenberg-ugolino.xml,304,336,"Guten Mut, mein wackrer Anselmo.",negative,emotions of fear,joy
7,GerDracor/gerstenberg-ugolino.xml,337,351,– Armer Gaddo!,negative,emotions of suffering,compassion
8,GerDracor/gerstenberg-ugolino.xml,352,368,"Ach, mein Vater!",negative,emotions of fear,compassion
9,GerDracor/gerstenberg-ugolino.xml,369,437,"Ich dachte nicht, daß es so böse Menschen auf der Welt geben könnte.",negative,emotions of rejection,"hate, disgust"
10,GerDracor/gerstenberg-ugolino.xml,438,516,"Warum hat der
            Turmwärter dem armen Gaddo nichts zu essen gebracht?",negative,emotions of suffering,compassion
11,GerDracor/gerstenberg-ugolino.xml,517,565,"Ein tückischer Mann, der
            Turmwärter!",negative,emotions of rejection,"hate, disgust"
12,GerDracor/gerstenberg-ugolino.xml,566,626,Er kann krank sein; es kann ihn ein Unglück betroffen haben.,negative,emotions of suffering,suffering
13,GerDracor/gerstenberg-ugolino.xml,627,674,"Er ist unschuldig an
            unserm Hunger.",negative,emotions of rejection,compassion
14,GerDracor/gerstenberg-ugolino.xml,675,710,"Hungert dich denn auch, mein Vater?",negative,emotions of suffering,compassion
15,GerDracor/gerstenberg-ugolino.xml,711,735,"Dich nicht, mein Lieber?",positive,emotions of affection,love
