,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
0,GerDracor/lessing-philotas.xml,0,49, Die Szene ist ein Zelt in dem Lager des Aridäus.,negative,emotional movement,suffering
1,GerDracor/lessing-philotas.xml,50,79,So bin ich wirklich gefangen?,positive,emotions of fear,emotional movement
2,GerDracor/lessing-philotas.xml,80,91,– Gefangen!,negative,emotions of fear,fear
3,GerDracor/lessing-philotas.xml,92,157,"– Ein würdiger Anfang meiner kriegerischen
            Lehrjahre!",positive,emotions of joy,joy
4,GerDracor/lessing-philotas.xml,158,173,– O ihr Götter!,negative,emotions of fear,suffering
5,GerDracor/lessing-philotas.xml,174,187,O mein Vater!,emotional movement,emotions of fear,suffering
6,GerDracor/lessing-philotas.xml,188,255,"– Wie gern überredte ich mich, daß alles ein
            Traum sei!",negative,emotions of suffering,joy
7,GerDracor/lessing-philotas.xml,256,372,"Meine frühste Kindheit hat nie etwas anders, als Waffen, und Läger, und
            Schlachten und Stürme geträumet.",positive,emotions of joy,joy
8,GerDracor/lessing-philotas.xml,373,447,"Könnte der Jüngling nicht von Verlust und Entwaffnung
            träumen?",negative,emotions of fear,suffering
9,GerDracor/lessing-philotas.xml,448,479,"– Schmeichle dir nur, Philotas!",positive,emotions of rejection,anger
10,GerDracor/lessing-philotas.xml,480,592,"Wenn ich sie nicht sähe, nicht fühlte, die
            Wunde, durch die der erstarrten Hand das Schwerd entsank!",negative,emotions of suffering,suffering
11,GerDracor/lessing-philotas.xml,593,646,"– Man hat sie mir wider Willen
            verbunden.",negative,emotions of suffering,suffering
12,GerDracor/lessing-philotas.xml,647,701,O der grausamen Barmherzigkeit eines listigen Feindes!,negative,emotions of suffering,"hate, disgust"
13,GerDracor/lessing-philotas.xml,702,781,"Sie ist nicht tödlich,
            sagte der Arzt, und glaubte mich zu trösten.",negative,emotions of suffering,joy
14,GerDracor/lessing-philotas.xml,782,824,"– Nichtswürdiger, sie sollte tödlich sein!",negative,emotions of rejection,anger
15,GerDracor/lessing-philotas.xml,837,868,"– Und nur eine Wunde, nur eine!",negative,emotions of suffering,compassion
16,GerDracor/lessing-philotas.xml,869,1037,"– Wüßte ich, daß ich sie tödlich machte, wenn ich sie
            wieder aufriß, und wieder verbinden ließ, und wieder aufriß – Ich rase, ich
            Unglücklicher!",negative,emotions of suffering,despair
17,GerDracor/lessing-philotas.xml,1038,1166,"– Und was für ein höhnisches Gesicht – itzt fällt mir es ein – mir der
            alte Krieger machte, der mich vom Pferde riß!",negative,emotions of rejection,anger
18,GerDracor/lessing-philotas.xml,1167,1188,Er nannte mich: Kind!,negative,emotions of rejection,love
19,GerDracor/lessing-philotas.xml,1189,1275,"– Auch sein König
            muß mich für ein Kind, für ein verzärteltes Kind halten.",negative,emotions of rejection,"hate, disgust"
20,GerDracor/lessing-philotas.xml,1276,1335,"In was für ein Zelt hat er mich
            bringen lassen!",negative,emotions of rejection,anger
21,GerDracor/lessing-philotas.xml,1336,1384,"Aufgeputzt, mit allen Bequemlichkeiten versehen!",negative,emotions of joy,admiration
22,GerDracor/lessing-philotas.xml,1385,1446,"Es muß einer von seinen
            Beischläferinnen gehören.",negative,emotions of affection,"hate, disgust"
23,GerDracor/lessing-philotas.xml,1447,1487,Ein ekler Aufenthalt für einen Soldaten!,negative,emotions of rejection,"hate, disgust"
24,GerDracor/lessing-philotas.xml,1488,1550,"Und anstatt bewacht
            zu werden, werde ich bedienet.",negative,emotions of affection,suffering
25,GerDracor/lessing-philotas.xml,1551,1578,Hohnsprechende Höflichkeit!,negative,emotions of rejection,anger
26,GerDracor/lessing-philotas.xml,1579,1588,– Strato.,emotional movement,emotions of rejection,emotional movement
27,GerDracor/lessing-philotas.xml,1589,1598,Philotas.,emotional movement,emotions of rejection,emotional movement
28,GerDracor/lessing-philotas.xml,1599,1631,Prinz – Schon wieder ein Besuch?,emotional movement,emotional movement,emotional movement
29,GerDracor/lessing-philotas.xml,1632,1659,"Alter, ich bin gern allein.",negative,emotions of affection,suffering
30,GerDracor/lessing-philotas.xml,1660,1719,"Prinz, ich komme auf Befehl des Königs – Ich verstehe dich!",positive,emotional movement,fear
