,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
0,GerDracor/schiller-die-jungfrau-von-orleans.xml,0,23, Eine ländliche Gegend.,negative,emotions of suffering,suffering
1,GerDracor/schiller-die-jungfrau-von-orleans.xml,24,113,"Vorn zur Rechten ein Heiligenbild in einer Kapelle; zur Linken
          eine hohe Eiche.",positive,emotions of suffering,suffering
2,GerDracor/schiller-die-jungfrau-von-orleans.xml,114,128,Thibaut d'Arc.,emotional movement,emotional movement,emotional movement
3,GerDracor/schiller-die-jungfrau-von-orleans.xml,129,148,Seine drei Töchter.,negative,emotions of suffering,love
4,GerDracor/schiller-die-jungfrau-von-orleans.xml,149,181,"Drei junge Schäfer, ihre Freier.",positive,emotional movement,love
5,GerDracor/schiller-die-jungfrau-von-orleans.xml,182,201,"Ja, liebe Nachbarn!",positive,emotions of joy,joy
6,GerDracor/schiller-die-jungfrau-von-orleans.xml,202,343,"Heute sind wir noch Franzosen, freie Bürger noch und Herren Des alten Bodens, den die Väter pflügten; Wer weiß, wer morgen über uns befiehlt!",negative,emotions of rejection,joy
7,GerDracor/schiller-die-jungfrau-von-orleans.xml,344,465,"Denn aller Orten läßt der Engelländer Sein sieghaft Banner fliegen, seine Rosse Zerstampfen Frankreichs blühende Gefilde.",positive,emotions of rejection,admiration
8,GerDracor/schiller-die-jungfrau-von-orleans.xml,466,589,"Paris hat ihn als Sieger schon empfangen, Und mit der alten Krone Dagoberts Schmückt es den Sprößling eines fremden Stamms.",positive,emotions of joy,joy
9,GerDracor/schiller-die-jungfrau-von-orleans.xml,590,786,"Der Enkel unsrer Könige muß irren Enterbt und flüchtig durch sein eignes Reich, Und wider ihn im Heer der Feinde kämpft Sein nächster Vetter und sein erster Pair, Ja seine Rabenmutter führt es an.",negative,emotions of rejection,suffering
10,GerDracor/schiller-die-jungfrau-von-orleans.xml,787,816,"Rings brennen Dörfer, Städte.",negative,emotions of fear,despair
11,GerDracor/schiller-die-jungfrau-von-orleans.xml,817,911,"Näher stets Und näher wälzt sich der Verheerung Rauch An diese Täler, die noch friedlich ruhn.",negative,emotions of fear,despair
12,GerDracor/schiller-die-jungfrau-von-orleans.xml,912,1120,"– Drum, liebe Nachbarn, hab ich mich mit Gott Entschlossen, weil ichs heute noch vermag, Die Töchter zu versorgen; denn das Weib Bedarf in Kriegesnöten des Beschützers, Und treue Lieb hilft alle Lasten heben.",positive,emotions of affection,love
13,GerDracor/schiller-die-jungfrau-von-orleans.xml,1121,1143,Zu dem ersten Schäfer.,negative,emotions of affection,"hate, disgust"
14,GerDracor/schiller-die-jungfrau-von-orleans.xml,1144,1161,"– Kommt, Etienne!",positive,emotions of joy,joy
15,GerDracor/schiller-die-jungfrau-von-orleans.xml,1162,1188,Ihr werbt um meine Margot.,positive,emotions of affection,love
16,GerDracor/schiller-die-jungfrau-von-orleans.xml,1189,1287,"Die Äcker grenzen nachbarlich zusammen, Die Herzen stimmen überein – das stiftet Ein gutes Ehband!",positive,emotions of affection,friendship
17,GerDracor/schiller-die-jungfrau-von-orleans.xml,1288,1303,Zu dem zweiten.,positive,emotional movement,anger
18,GerDracor/schiller-die-jungfrau-von-orleans.xml,1304,1317,Claude Marie!,emotional movement,emotional movement,emotional movement
19,GerDracor/schiller-die-jungfrau-von-orleans.xml,1318,1422,"Ihr schweigt,  Werd ich zwei Herzen trennen, die sich fanden, Weil Ihr nicht Schätze mir zu bieten habt?",negative,emotions of affection,love
20,GerDracor/schiller-die-jungfrau-von-orleans.xml,1423,1550,Wer  Des nächsten Feindes oder Feuers Raub – Die treue Brust des braven Manns allein Ist ein sturmfestes Dach in diesen Zeiten.,positive,emotions of affection,friendship
21,GerDracor/schiller-die-jungfrau-von-orleans.xml,1551,1562,Mein Vater!,emotional movement,emotional movement,emotional movement
22,GerDracor/schiller-die-jungfrau-von-orleans.xml,1563,1577,Meine Louison!,positive,emotions of suffering,love
23,GerDracor/schiller-die-jungfrau-von-orleans.xml,1578,1595,Johanna umarmend.,positive,emotions of joy,joy
24,GerDracor/schiller-die-jungfrau-von-orleans.xml,1596,1612,Liebe Schwester!,positive,emotions of affection,love
25,GerDracor/schiller-die-jungfrau-von-orleans.xml,1613,1727,Ich gebe jeder dreißig Acker Landes Und Stall und Hof und eine Herde – Gott Hat mich gesegnet und so segn er euch!,positive,emotions of affection,joy
26,GerDracor/schiller-die-jungfrau-von-orleans.xml,1728,1745,Johanna umarmend.,positive,emotions of joy,joy
27,GerDracor/schiller-die-jungfrau-von-orleans.xml,1746,1767,Erfreue unsern Vater.,positive,emotions of joy,joy
28,GerDracor/schiller-die-jungfrau-von-orleans.xml,1768,1786,Nimm ein Beispiel!,negative,emotions of joy,anger
29,GerDracor/schiller-die-jungfrau-von-orleans.xml,1787,1829,Laß diesen Tag drei frohe Bande schließen.,positive,emotions of joy,joy
30,GerDracor/schiller-die-jungfrau-von-orleans.xml,1830,1835,Geht!,positive,emotions of rejection,fear
31,GerDracor/schiller-die-jungfrau-von-orleans.xml,1836,1851,Machet Anstalt.,negative,emotions of rejection,anger
32,GerDracor/schiller-die-jungfrau-von-orleans.xml,1852,1921,"Morgen ist die Hochzeit, Ich will, das ganze Dorf soll sie mitfeiern.",positive,emotions of joy,joy
33,GerDracor/schiller-die-jungfrau-von-orleans.xml,1922,1969,Die zwei Paare gehen Arm in Arm geschlungen ab.,positive,emotions of affection,love
34,GerDracor/schiller-die-jungfrau-von-orleans.xml,1970,1978,Thibaut.,emotional movement,emotional movement,emotional movement
35,GerDracor/schiller-die-jungfrau-von-orleans.xml,1979,1987,Raimond.,emotional movement,emotional movement,emotional movement
36,GerDracor/schiller-die-jungfrau-von-orleans.xml,1988,1996,Johanna.,emotional movement,emotional movement,emotional movement
37,GerDracor/schiller-die-jungfrau-von-orleans.xml,1997,2135,"Jeanette, deine Schwestern machen Hochzeit, Ich seh sie glücklich, sie erfreun mein Alter, Du, meine Jüngste, machst mir Gram und Schmerz.",negative,emotions of suffering,joy
38,GerDracor/schiller-die-jungfrau-von-orleans.xml,2136,2155,Was fällt Euch ein!,negative,emotions of rejection,emotional movement
39,GerDracor/schiller-die-jungfrau-von-orleans.xml,2156,2185,Was scheltet Ihr die Tochter?,negative,emotions of rejection,anger
40,GerDracor/schiller-die-jungfrau-von-orleans.xml,2186,2526,"Hier dieser wackre Jüngling, dem sich keiner Vergleicht im ganzen Dorf, der Treffliche, Er hat dir seine Neigung zugewendet, Und wirbt um dich, schon ists der dritte Herbst, Mit stillem Wunsch, mit herzlichem Bemühn, Du stößest ihn verschlossen, kalt, zurück, Noch sonst ein andrer von den Hirten allen Mag dir ein gütig Lächeln abgewinnen.",positive,emotions of affection,love
41,GerDracor/schiller-die-jungfrau-von-orleans.xml,2527,2733,"– Ich sehe dich in Jugendfülle prangen,  Entfaltet ist die Blume deines Leibes, Doch stets vergebens harr ich, daß die Blume Der zarten Lieb aus ihrer Knospe breche, Und freudig reife zu der goldnen Frucht!",positive,emotions of joy,love
42,GerDracor/schiller-die-jungfrau-von-orleans.xml,2734,2808,O das gefällt mir nimmermehr und deutet Auf eine schwere Irrung der Natur!,negative,emotions of suffering,"hate, disgust"
43,GerDracor/schiller-die-jungfrau-von-orleans.xml,2809,2899,"Das Herz gefällt mir nicht, das streng und kalt Sich zuschließt in den Jahren des Gefühls.",positive,emotions of affection,suffering
44,GerDracor/schiller-die-jungfrau-von-orleans.xml,2900,2926,"Laßts gut sein, Vater Arc!",negative,emotions of rejection,joy
45,GerDracor/schiller-die-jungfrau-von-orleans.xml,2927,2945,Laßt sie gewähren!,negative,emotions of rejection,anger
46,GerDracor/schiller-die-jungfrau-von-orleans.xml,2946,3059,"Die Liebe meiner trefflichen Johanna Ist eine edle zarte Himmelsfrucht, Und still allmählich reift das Köstliche!",positive,emotions of affection,love
47,GerDracor/schiller-die-jungfrau-von-orleans.xml,3060,3221,"Jetzt liebt sie noch, zu wohnen auf den Bergen, Und von der freien Heide fürchtet sie Herabzusteigen in das niedre Dach Der Menschen, wo die engen Sorgen wohnen.",positive,emotions of fear,love
48,GerDracor/schiller-die-jungfrau-von-orleans.xml,3222,3416,"Oft seh ich ihr aus tiefem Tal mit stillem Erstaunen zu, wenn sie auf hoher Trift In Mitte ihrer Herde ragend steht, Mit edelm Leibe, und den ernsten Blick Herabsenkt auf der Erde kleine Länder.",emotional movement,emotions of affection,admiration
49,GerDracor/schiller-die-jungfrau-von-orleans.xml,3417,3508,"Da scheint sie mir was Höhres zu bedeuten, Und dünkt mirs oft, sie stamm aus andern Zeiten.",emotional movement,emotions of affection,admiration
50,GerDracor/schiller-die-jungfrau-von-orleans.xml,3509,3549,"Das ist es, was mir nicht gefallen will!",negative,emotions of rejection,anger
51,GerDracor/schiller-die-jungfrau-von-orleans.xml,3550,3952,"Sie flieht der Schwestern fröhliche Gemeinschaft, Die öden Berge sucht sie auf, verlässet Ihr nächtlich Lager vor dem Hahnenruf, Und in der Schreckensstunde, wo der Mensch Sich gern vertraulich an den Menschen schließt, Schleicht sie, gleich dem einsiedlerischen Vogel, Heraus ins graulich düstre Geisterreich Der Nacht, tritt auf den Kreuzweg hin und pflegt Geheime Zweisprach mit der Luft des Berges.",negative,emotions of suffering,suffering
