,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
0,TextGrid/-Leo_Armenius.xml,0,411,"  Der annotierte Datenbestand der Digitalen Bibliothek inklusive Metadaten sowie
                                   davon einzeln zugängliche Teile sind eine Abwandlung des Datenbestandes von
                                   www.editura.de durch TextGrid und werden unter der Lizenz Creative Commons
                                   Namensnennung 3.0 Deutschland Lizenz (by-Nennung TextGrid) veröffentlicht.",positive,emotions of joy,admiration
1,TextGrid/-Leo_Armenius.xml,412,621,"Die
                                   Lizenz bezieht sich nicht auf die der Annotation zu Grunde liegenden
                                   allgemeinfreien Texte (Siehe auch Punkt 2 der Lizenzbestimmungen).",negative,emotions of joy,"hate, disgust"
2,TextGrid/-Leo_Armenius.xml,683,942,"Diræ furores noctis, et sacrum nefas Ruentis aulae sceptra, calcato duce Polluta raptu, Cæsaris undanti effera Animata tabo busta, regnorum luem; Tu, quem severis arbitrum curis legit, Princeps deorum cura terrarum tremor, Dignare vultu, quo soles vultus tui.",positive,emotions of joy,admiration
3,TextGrid/-Leo_Armenius.xml,943,1057,Mentemque Gryphi nulla sic faustam tibi Caligo lucem turbet et fictos gemas Tantum furores noctis ac scenae nefas.,negative,emotions of joy,admiration
4,TextGrid/-Leo_Armenius.xml,1058,1075,Argentorati prid.,positive,emotions of joy,admiration
5,TextGrid/-Leo_Armenius.xml,1076,1083,Kalend.,positive,emotional movement,emotional movement
6,TextGrid/-Leo_Armenius.xml,1084,1091,Novemb.,positive,emotions of suffering,emotional movement
7,TextGrid/-Leo_Armenius.xml,1092,1097,Greg.,emotional movement,emotional movement,emotional movement
8,TextGrid/-Leo_Armenius.xml,1098,1114,Anni CIɔIɔCXLVI.,emotional movement,emotional movement,emotional movement
9,TextGrid/-Leo_Armenius.xml,1115,1127,A. Gryphius.,emotional movement,emotions of rejection,emotional movement
10,TextGrid/-Leo_Armenius.xml,1128,1148,Großgünstiger leser.,positive,emotions of joy,joy
11,TextGrid/-Leo_Armenius.xml,1149,1404,"Indem unser gantzes vaterland sich nunmehr in seine eigene aschen verscharret und in einen schauplatz der eitelkeit verwandelt, bin ich geflissen, dir die vergängligkeit menschlicher sachen in gegenwertigem und etlich folgenden trauerspielen vorzustellen.",negative,emotions of suffering,suffering
12,TextGrid/-Leo_Armenius.xml,1405,1586,"Nicht zwar, weil ich nicht etwas anders und dir vielleicht angenehmers unter händen habe, sondern weil mir noch dieses mahl etwas anders vorzubringen so wenig geliebet als erlaubet.",negative,emotions of rejection,suffering
13,TextGrid/-Leo_Armenius.xml,1587,1957,"Die alten gleichwol haben diese art zu schreiben nicht so gar geringe gehalten, sondern als ein bequemes mittel menschliche gemüther von allerhand unartigen und schädlichen neigungen zu säubern, gerühmet; wie zu erweisen unschwer fallen solte,wenn nicht andere vor mir solches weitläufftig dargethan und ich nicht eckel trüge, dieses zu entdecken, was niemand verborgen.",positive,emotions of rejection,"hate, disgust"
14,TextGrid/-Leo_Armenius.xml,1958,2097,"Viel weniger bin ich gesonnen mit prächtigen und umschweiffenden vorreden dieses zu rühmen, was fremden urtheilen nuhmmehr untergeben wird.",negative,emotions of rejection,"hate, disgust"
15,TextGrid/-Leo_Armenius.xml,2098,2192,"Böse bücher werden durch kein lob gebessert, und angeborne schönheit bedarff keiner schmincke.",negative,emotions of rejection,"hate, disgust"
16,TextGrid/-Leo_Armenius.xml,2193,2393,"Gleichwol muss ich nur erinnern dass, wie unser Leo ein griechischer kaiser, also auch viel seinem leser auffweisen wird, was bey regierenden fürsten theils nicht gelobet, theils nicht gestattet wird.",negative,emotions of rejection,admiration
17,TextGrid/-Leo_Armenius.xml,2394,2655,"Den gantzen verlauff seines untergangs erklären umständlich Cedrenus und Zonaras, welche nicht nur von seinem tode schier mit einer feder schreiben, sondern auch so eigendlich alles entwerffen, dass nicht vonnöthen gewesen, viel andere erfindungen einzumischen.",negative,emotions of suffering,emotional movement
18,TextGrid/-Leo_Armenius.xml,2691,2799,"Das haus ist zwar nicht groß, doch kenn't es mich allein; Es kostet fremde nichts, es ist nur rein und mein.",positive,emotions of affection,love
19,TextGrid/-Leo_Armenius.xml,2800,3093,"Michael Balbus, käyser Leonis Armenii oberster feldhauptmann, nach dem er zu unterschiedenen mahlen wegen seiner untreu und verleumbdungen angeklaget, verschweret sich wider den käyser, welcher ihn durch Exabolium, seinen geheimesten rath, offt von seiner leichtfertigkeit abzustehen ermahnet.",negative,emotions of rejection,anger
20,TextGrid/-Leo_Armenius.xml,3094,3261,"Weil aber Michael auf seinem vorsatz verharret, wird er unversehens gefangen und von dem rath, in welchem der käyser selbst kläger und richter, zu dem feuer verdammet.",negative,emotions of rejection,anger
21,TextGrid/-Leo_Armenius.xml,3262,3410,"In dem er aber zu dem holtzstoß geführet wird, verscheubt der käyser auf hefftiges anhalten seiner gemahlin Theodosia die straffe bis nach dem fest.",negative,emotions of rejection,anger
22,TextGrid/-Leo_Armenius.xml,3411,3847,"Indessen sucht Michael alle mittel sich zu retten, und weil der käyser durch furcht und verwegenheit gereitzet, selbst zu nacht den kercker besuchet und ihn in purpur schlaffen findet, dreuet Michael, nach dem ihm solches durch einen wächter (welcher den käyser aus den gestickten schuen erkennet) zu wissen gethan, in höchster verzweiffelung den mit-verschwornen, dass er sie, dafern ihm nicht alsbald geholffen würde, entdecken wolle.",negative,emotions of fear,fear
23,TextGrid/-Leo_Armenius.xml,3848,4011,"Diese aber gelangen durch eine sondere list in die burg und erwürgen den käyser jämmerlich vor dem altar in dem IºCCCXX jahre nach unsers erlösers geburt, dem VII.",negative,emotions of suffering,suffering
24,TextGrid/-Leo_Armenius.xml,4012,4108,"aber und V. monat seiner regierung, wie kurtz zuvor Tarasii geist in einem gesichte verkündiget.",positive,emotions of joy,suffering
25,TextGrid/-Leo_Armenius.xml,4109,4200,Die historie erzehlen weitläufftiger Cedrenus und Zonaras in ihrem Leone und Michael Balbo.,negative,emotions of rejection,suffering
26,TextGrid/-Leo_Armenius.xml,4201,4331,"Dieses trauerspiel beginnet den mittag vor dem heiligen christtage, wehret durch die nacht und endet sich vor auffgang der sonnen.",negative,emotions of suffering,suffering
27,TextGrid/-Leo_Armenius.xml,4332,4403,Der schauplatz ist Constantinopel und vornehmlich die käyserliche burg.,positive,emotions of suffering,emotional movement
28,TextGrid/-Leo_Armenius.xml,4442,4498,"Michael Balbus, der von Crambe, die zusammen geschworne.",negative,emotions of rejection,suffering
29,TextGrid/-Leo_Armenius.xml,4499,4853,"Das blut, das ihr umsonst für thron und cron gewagt, Die wunden, die ihr schier auf allen gliedern tragt, Der unbelohnte dienst, das sorgen volle leben, Das ihr müsst tag für tag in die rappuse geben, Des fürsten grimmer sinn, die zwytracht in dem stat, Die zancksucht in der kirch und untreu' in dem rath, Die unruh' auf der burg, o blumen aller helden!",negative,emotions of suffering,suffering
30,TextGrid/-Leo_Armenius.xml,4854,4931,"Bestreiten meine seel und zwingen mich zu melden, Was nicht zu schweigen ist!",negative,emotions of rejection,anger
31,TextGrid/-Leo_Armenius.xml,4932,4945,Wer sind wir?,emotional movement,emotional movement,emotional movement
32,TextGrid/-Leo_Armenius.xml,4946,5122,"Sind wir die, Vor den der barbar offt voll zittern auf die knie Gesuncken, vor den sich so Pers als der entsetzet, Der, wenn er fleucht, viel mehr als wenn er steht, verletzet?",negative,emotions of fear,despair
33,TextGrid/-Leo_Armenius.xml,5123,5136,Wer sind wir?,emotional movement,emotional movement,emotional movement
34,TextGrid/-Leo_Armenius.xml,5137,5233,"Sind wir die, die offt in staub und noth Voll blut, voll muth und geist gepocht den grimmen tod?",negative,emotions of fear,despair
35,TextGrid/-Leo_Armenius.xml,5234,5428,"Die mit der feinde fleisch das große land bedecket, Und Sidas umgekehrt und in den brand gestecket, Was uns die waffen bot, und schlaffen jetzund ein, Nun ieder über uns schier wil tyranne seyn?",negative,emotions of rejection,suffering
36,TextGrid/-Leo_Armenius.xml,5473,5625,"Dass reich und land und stadt so wil zu grunde gehen, Weil Leo sich im blut der unterthanen wäscht Und seinen geld-durst stets mit unsern gütern lescht?",negative,emotions of rejection,"hate, disgust"
37,TextGrid/-Leo_Armenius.xml,5626,5727,"Was ist der hof nunmehr als eine mördergruben, Als ein verräther-platz, ein wohnhauß schlimmer buben?",negative,emotions of rejection,"hate, disgust"
38,TextGrid/-Leo_Armenius.xml,5728,5807,"Wer artig pflaumen streicht und angibt, wen er kan, Den zeucht man fürsten vor.",positive,emotions of affection,joy
39,TextGrid/-Leo_Armenius.xml,5808,5912,"Ein unverzagter mann, Der ein gerüstet heer offt in die flucht geschlagen, Steht unerkannt und schmacht.",positive,emotions of rejection,"hate, disgust"
40,TextGrid/-Leo_Armenius.xml,5913,5941,Was nutzt diß weiche klagen?,negative,emotions of suffering,suffering
41,TextGrid/-Leo_Armenius.xml,5942,6047,"Nichts, wo ein weiber-hertz in eurem busen steckt; Viel, wo ein helden-muth, den keine furcht erschreckt.",positive,emotions of affection,admiration
42,TextGrid/-Leo_Armenius.xml,6048,6123,"Wer zaghafft, hat von mir zu wenig angehöret; Ein held; nur mehr denn viel.",positive,emotions of affection,suffering
43,TextGrid/-Leo_Armenius.xml,6124,6360,"Hat doch ein weib verstöhret Nicht unlängst, wie euch kund, die käyserliche macht; Die mutter hat ihr kind vom stuhl in kärcker bracht, Da es in höchster quaal das leben muste schließen, Als ihm der augenpaar ward grimmigst ausgerissen.",negative,emotions of suffering,suffering
44,TextGrid/-Leo_Armenius.xml,6361,6388,Diß that ein schwacher arm.,negative,emotions of suffering,compassion
45,TextGrid/-Leo_Armenius.xml,6389,6413,Was rühmen wir uns viel?,positive,emotions of affection,admiration
46,TextGrid/-Leo_Armenius.xml,6414,6439,Iren' ist preisens werth.,positive,emotions of affection,admiration
47,TextGrid/-Leo_Armenius.xml,6440,6443,Ha!,emotional movement,emotional movement,emotional movement
48,TextGrid/-Leo_Armenius.xml,6444,6469,längst gewünschtes spiel!,positive,emotions of joy,joy
49,TextGrid/-Leo_Armenius.xml,6470,6481,Schau held!,positive,emotions of affection,fear
50,TextGrid/-Leo_Armenius.xml,6482,6590,"hier ist ein schwerdt, und diese faust kan stechen Und schneiden, wenn es noth, und printzen köpffe brechen.",negative,emotions of rejection,"hate, disgust"
51,TextGrid/-Leo_Armenius.xml,6591,6610,Was ist ein printz?,emotional movement,emotional movement,emotional movement
52,TextGrid/-Leo_Armenius.xml,6611,6645,"Ein mensch, und ich so gut als er!",negative,emotions of rejection,"hate, disgust"
53,TextGrid/-Leo_Armenius.xml,6646,6660,Was mehr noch!,positive,emotions of affection,emotional movement
54,TextGrid/-Leo_Armenius.xml,6661,6725,"Wann nicht ich, wenn nicht mein degen wär, Wo bliebe seine cron?",positive,emotional movement,emotional movement
55,TextGrid/-Leo_Armenius.xml,6726,6920,"Die lichten diamanten, Das purpur-güldne kleid, die schaaren der trabanten, 
                                           Ein unverzagter arm ists, der den fürsten macht, Und wo es noth, entsetzt.",negative,emotions of joy,"hate, disgust"
56,TextGrid/-Leo_Armenius.xml,6921,6923,1.,positive,emotions of rejection,emotional movement
57,TextGrid/-Leo_Armenius.xml,6924,6938,VERSCHWORENER.,negative,emotions of rejection,fear
58,TextGrid/-Leo_Armenius.xml,6939,6962,O richter aller sachen!,negative,emotions of rejection,anger
59,TextGrid/-Leo_Armenius.xml,6963,7012,Muss endlich deine rach aus ihrem traum erwachen?,negative,emotions of fear,despair
60,TextGrid/-Leo_Armenius.xml,7013,7069,"So ists, sie tagt uns aus, wenn mans am mindsten denckt.",negative,emotions of joy,joy
61,TextGrid/-Leo_Armenius.xml,7070,7146,"Wer ist, dem nicht bewust, was meine seele kränckt Und hertz und leber nagt!",negative,emotions of suffering,suffering
62,TextGrid/-Leo_Armenius.xml,7147,7308,"Das redliche gemüthe, Der mehr denn fromme fürst, das bild der linden güte, Der traute Michael Und ihn mit grimmer list und macht anrannt, Ablegen stab und cron.",positive,emotions of affection,admiration
63,TextGrid/-Leo_Armenius.xml,7309,7436,"Er ließ den purpur fahren Und kiest ein härin kleid, in meynung, bey altaren Den rest der kurtzen zeit zu lieffern seinem gott.",positive,emotions of rejection,admiration
64,TextGrid/-Leo_Armenius.xml,7437,7606,"Nein, Leo der auf nichts entbrannt als mord und spott, Er brach die einsamkeit und bannt aus kirch und reichen Den, der sich vor ihm zwang vom stuhl in staub zu weichen.",negative,emotions of rejection,"hate, disgust"
65,TextGrid/-Leo_Armenius.xml,7607,7629,Er must auf Proten zu.,negative,emotions of rejection,anger
66,TextGrid/-Leo_Armenius.xml,7630,7749,"Der dieses große land In sein gebiete schloss, den schloss ein enger sand, Den ieden augenblick die wüste see abspület.",positive,emotions of suffering,suffering
67,TextGrid/-Leo_Armenius.xml,7750,7872,"Sein sohn Theophilact, Als man, was männlich war, von seinen lenden riss Und ihm des brudern glied ins angesichte schmiss!",negative,emotions of rejection,suffering
68,TextGrid/-Leo_Armenius.xml,7873,7990,"Brich an gewünschter tag, den so viel tausend thränen, So mancher seuffzer macht, so viel betrübte sehnen Herfordern!",negative,emotions of suffering,suffering
69,TextGrid/-Leo_Armenius.xml,7991,8002,O brich an!,negative,emotions of suffering,fear
70,TextGrid/-Leo_Armenius.xml,8003,8074,"Mein leben mag vergehn, Kan nur mein fuß zuvor auf deinem kopffe stehn.",negative,emotions of affection,love
71,TextGrid/-Leo_Armenius.xml,8075,8087,Du bluthund!,negative,emotions of rejection,"hate, disgust"
72,TextGrid/-Leo_Armenius.xml,8088,8098,du tyrann!,negative,emotions of rejection,"hate, disgust"
