,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
0,GerDracor/gottschedin-der-witzling.xml,0,49, Der Schauplatz ist auf Jungfer Lottchens Zimmer.,negative,emotional movement,emotional movement
1,GerDracor/gottschedin-der-witzling.xml,50,144,"Die Handlung fängt gleich nach der
          Mittagsmahlzeit an, und endiget sich gegen 5 Uhr.",positive,emotional movement,anger
2,GerDracor/gottschedin-der-witzling.xml,145,204,Jungfer Lottchen sitzt auf einem Stuhle und macht Knötchen.,negative,emotions of joy,joy
3,GerDracor/gottschedin-der-witzling.xml,205,247,"Bald darauf kömmt Herr
          Reinhart.",negative,emotional movement,fear
4,GerDracor/gottschedin-der-witzling.xml,248,282,"Nun, wie stehts, Jungfer Lottchen?",positive,emotional movement,emotional movement
5,GerDracor/gottschedin-der-witzling.xml,283,355,"Ich habe heute zu Mittage unmöglich zu Hause speisen
            können.",negative,emotions of suffering,suffering
6,GerDracor/gottschedin-der-witzling.xml,356,553,"Ich fand auf der Börse einen guten Freund aus Siebenbürgen, den ich mit in den
            blauen Engel nahm: denn ich bin meiner Frauen nicht gern mit unerwarteten Gästen
            beschwerlich.",positive,emotions of joy,joy
7,GerDracor/gottschedin-der-witzling.xml,554,608,Ist Ihnen auch bey Tische die Zeit sehr lang geworden?,emotional movement,emotions of suffering,suffering
8,GerDracor/gottschedin-der-witzling.xml,609,615,lacht.,positive,emotions of joy,joy
9,GerDracor/gottschedin-der-witzling.xml,616,625,Ach nein!,negative,emotions of joy,suffering
10,GerDracor/gottschedin-der-witzling.xml,626,650,mir zum mindesten nicht!,negative,emotions of suffering,joy
11,GerDracor/gottschedin-der-witzling.xml,651,812,"So lange wir ein so abgeschmacktes Thier am Tische
            haben, als der junge Vielwitz ist; so wird mir die Zeit wohl nicht leicht lang
            werden.",negative,emotions of rejection,"hate, disgust"
12,GerDracor/gottschedin-der-witzling.xml,813,848,"Ey, was sagt Sie, Jungfer Lottchen!",positive,emotional movement,emotional movement
13,GerDracor/gottschedin-der-witzling.xml,849,893,der junge Vielwitz sollte abgeschmackt seyn?,positive,emotional movement,emotional movement
14,GerDracor/gottschedin-der-witzling.xml,894,941,"Sein
            Vater ist ein so reicher Mann!",positive,emotions of joy,joy
15,GerDracor/gottschedin-der-witzling.xml,942,994,ich wollte ihm wohl mein ganzes Vermögen creditiren.,positive,emotions of rejection,admiration
16,GerDracor/gottschedin-der-witzling.xml,995,1006,lacht sehr.,positive,emotions of joy,joy
17,GerDracor/gottschedin-der-witzling.xml,1007,1064,"Der Reichthum hilft so wenig für Thorheit, als das Alter.",negative,emotions of suffering,suffering
18,GerDracor/gottschedin-der-witzling.xml,1065,1143,"Sein Vater sey so reich als
            er wolle: sein Herr Sohn ist ein Geck.",negative,emotions of rejection,"hate, disgust"
19,GerDracor/gottschedin-der-witzling.xml,1144,1161,sich verwundernd.,emotional movement,emotional movement,emotional movement
20,GerDracor/gottschedin-der-witzling.xml,1162,1182,Ich weis doch nicht!,emotional movement,emotional movement,emotional movement
21,GerDracor/gottschedin-der-witzling.xml,1183,1243,"mir kömmt es vor, daß der junge Mensch recht sehr klug thut.",positive,emotions of affection,admiration
22,GerDracor/gottschedin-der-witzling.xml,1244,1279,Eben darinn besteht seine Thorheit.,positive,emotions of rejection,admiration
23,GerDracor/gottschedin-der-witzling.xml,1280,1422,"Glauben Sie mirs nur, Herr Reinhart, nichts steht
            einem jungen Menschen närrischer, als wenn er klüger thun will, als alle andere.",positive,emotions of rejection,"hate, disgust"
24,GerDracor/gottschedin-der-witzling.xml,1423,1726,"Er ist
            ein rechter großer Verehrer von seiner Wenigkeit;  sie lacht, Es ist wohl wahr, er redet immer von sich selbst, und von seiner Gelehrsamkeit; und
            vergißt bey Tische fast das Essen darüber, daß er uns immer seine Verse herbethet, die
            er auf Schulen gemacht hat.",positive,emotions of affection,joy
25,GerDracor/gottschedin-der-witzling.xml,1727,1811,"Allein es ist die liebe Jugend; solche Fehler geben sich mit
            den Jahren.",positive,emotions of affection,Schadenfreude
26,GerDracor/gottschedin-der-witzling.xml,1812,1896,"Nein, mein Herr Reinhart; dieser Fehler nimmt gewiß mit den Jahren nur noch mehr zu.",negative,emotions of suffering,suffering
27,GerDracor/gottschedin-der-witzling.xml,1909,2101,"Die Fehler, an denen die Jugend schuld ist, und die mit den Jahren vergehen, die
            bestehen gemeiniglich nur in einem gar zu großen Feuer der  Glaube Sie das nicht, Jungfer Lottchen.",negative,emotions of suffering,"hate, disgust"
28,GerDracor/gottschedin-der-witzling.xml,2102,2123,Das glaube ich gewiß.,negative,emotions of fear,friendship
29,GerDracor/gottschedin-der-witzling.xml,2124,2277,"Wer in seinem 20sten Jahre noch nicht so viel Urtheilskraft hat,
            daß er seine Selbstliebe verbergen kann: der bleibt sein Lebenlang ein Thor.",negative,emotions of rejection,"hate, disgust"
30,GerDracor/gottschedin-der-witzling.xml,2278,2297,schüttelt den Kopf.,negative,emotions of rejection,emotional movement
31,GerDracor/gottschedin-der-witzling.xml,2298,2408,"Es ist mir sehr leid, Jungfer Lottchen, daß Sie wider den jungen Menschen so sehr
            aufgebracht ist.",negative,emotions of suffering,emotional movement
32,GerDracor/gottschedin-der-witzling.xml,2409,2436,Daran hat er selbst Schuld.,negative,emotions of suffering,compassion
33,GerDracor/gottschedin-der-witzling.xml,2437,2534,"Hätte er mir einen bessern Begriff von sich beygebracht: so
            würde ich ihn auch haben.",negative,emotions of rejection,love
34,GerDracor/gottschedin-der-witzling.xml,2535,2594,Der Mensch denket und saget doch aber alles Gutes von sich.,positive,emotions of affection,suffering
35,GerDracor/gottschedin-der-witzling.xml,2595,2603,lachend.,positive,emotions of joy,joy
36,GerDracor/gottschedin-der-witzling.xml,2604,2659,"Eben darum glaube ich es nicht, weil er es selbst sagt.",negative,emotions of fear,suffering
37,GerDracor/gottschedin-der-witzling.xml,2660,2786,"Nun, nun, er ist nur erst vierzehn Tage hier: wenn Sie ihn länger kennen wird; so wird
            er Ihr schon noch gefallen.",positive,emotions of joy,love
38,GerDracor/gottschedin-der-witzling.xml,2787,2796,lächelnd.,positive,emotions of joy,joy
39,GerDracor/gottschedin-der-witzling.xml,2797,2871,"Ich versichere Sie, daß er mir je länger je abgeschmackter vorkommen wird.",negative,emotions of rejection,"hate, disgust"
40,GerDracor/gottschedin-der-witzling.xml,2872,3046,"Gewisse
            Leute haben nun einmal das Schicksal, je länger man sie sieht, desto verdrießlicher
            werden sie einem: und Herr Vielwitz ist gewiß von der Art.",negative,emotions of rejection,anger
41,GerDracor/gottschedin-der-witzling.xml,3047,3077,Das sollte mir sehr leid seyn!,negative,emotions of suffering,compassion
42,GerDracor/gottschedin-der-witzling.xml,3078,3274,"Die Wahrheit zu sagen, Jungfer Lottchen, des Vielwitzes
            Vater, ist mein sehr guter Freund: es ist nunmehr länger als 20 Jahre, daß wir mit
            einander im Handel zu thun haben.",positive,emotions of affection,friendship
43,GerDracor/gottschedin-der-witzling.xml,3275,3294,Das kann wohl seyn.,negative,emotions of rejection,joy
44,GerDracor/gottschedin-der-witzling.xml,3295,3333,Muß denn deswegen sein Sohn klug seyn?,emotional movement,emotional movement,anger
45,GerDracor/gottschedin-der-witzling.xml,3334,3366,Höre Sie mich doch nur erst aus.,negative,emotions of rejection,suffering
46,GerDracor/gottschedin-der-witzling.xml,3367,3440,"Mit Ihr meyne ich es auch herzlich gut, mein liebes
            Lottchen.",positive,emotions of affection,love
47,GerDracor/gottschedin-der-witzling.xml,3441,3514,"Das bin ich versichert, und werde es Lebenslang mit allem Danke erkennen.",positive,emotions of affection,admiration
48,GerDracor/gottschedin-der-witzling.xml,3515,3779,"Ihr Vater war ein braver ehrlicher, reicher Mann; und wußte, daß ich wohl mein Leben
            für ihn gelassen hätte: darum hat er mich auch zum Vormunde über Sie gesetzt, und zwar
            mit einer Bedingung, die sehr selten ist: daß nämlich, wofern  O ja!",positive,emotions of affection,admiration
49,GerDracor/gottschedin-der-witzling.xml,3780,3828,und ich werde mein Vermögen gewiß ganz behalten.,positive,emotions of joy,joy
50,GerDracor/gottschedin-der-witzling.xml,3829,3857,Das soll mir sehr lieb seyn.,positive,emotions of joy,joy
51,GerDracor/gottschedin-der-witzling.xml,3858,3940,"Auf die Art aber muß der junge Vielwitz Ihr nicht so
            albern vorkommen.",positive,emotions of rejection,anger
52,GerDracor/gottschedin-der-witzling.xml,3941,3948,Wie so?,emotional movement,emotional movement,emotional movement
53,GerDracor/gottschedin-der-witzling.xml,3949,4013,Was geht den jungen Witzling meines Vaters letzte Verordnung an?,negative,emotions of rejection,emotional movement
54,GerDracor/gottschedin-der-witzling.xml,4014,4033,schüttelt den Kopf.,negative,emotions of rejection,emotional movement
55,GerDracor/gottschedin-der-witzling.xml,4034,4101,"Sie ist sonst so klug, und kann oder will mich nun nicht verstehen!",negative,emotional movement,emotional movement
56,GerDracor/gottschedin-der-witzling.xml,4102,4131,"Nein, ich verstehe Sie nicht.",emotional movement,emotional movement,emotional movement
57,GerDracor/gottschedin-der-witzling.xml,4132,4192,"Ich habe aber im Sinne, aus Ihnen beyden ein Paar zu machen.",positive,emotions of affection,love
58,GerDracor/gottschedin-der-witzling.xml,4193,4204,erschrickt.,emotional movement,emotions of fear,fear
59,GerDracor/gottschedin-der-witzling.xml,4205,4213,Aus uns?,negative,emotions of suffering,suffering
60,GerDracor/gottschedin-der-witzling.xml,4214,4243,aus mir und aus dem Vielwitz?,emotional movement,emotional movement,emotional movement
61,GerDracor/gottschedin-der-witzling.xml,4244,4251,"Ja, ja.",positive,emotions of joy,anger
62,GerDracor/gottschedin-der-witzling.xml,4252,4299,"Er ist brav reich, und Sie ist auch brav reich.",positive,emotions of joy,joy
63,GerDracor/gottschedin-der-witzling.xml,4300,4396,"Sie liest und hört und redt
            gern was Kluges: und er sagt auch, daß er sehr klug ist.",positive,emotions of affection,joy
64,GerDracor/gottschedin-der-witzling.xml,4397,4456,"So dünkt mich, Ihr schicktet
            Euch gut zusammen.",positive,emotions of affection,joy
65,GerDracor/gottschedin-der-witzling.xml,4457,4480,"Nichts minder, als das.",negative,emotions of rejection,"hate, disgust"
66,GerDracor/gottschedin-der-witzling.xml,4481,4620,"Von allem Unglücke in der Welt, stelle ich mir das als das
            größte vor, einen solchen Mann zu haben, als der junge Vielwitz ist.",negative,emotions of suffering,joy
67,GerDracor/gottschedin-der-witzling.xml,4621,4625,Was?,emotional movement,emotional movement,emotional movement
68,GerDracor/gottschedin-der-witzling.xml,4626,4652,einen so reichen Menschen?,emotional movement,emotions of suffering,emotional movement
69,GerDracor/gottschedin-der-witzling.xml,4653,4711,"Ich habe Geld genug, auch einen Armen glücklich zu machen.",positive,emotions of joy,joy
70,GerDracor/gottschedin-der-witzling.xml,4712,4747,Den klügsten Menschen von der Welt?,emotional movement,emotional movement,emotional movement
71,GerDracor/gottschedin-der-witzling.xml,4748,4866,"Der Himmel bewahre mich vor dem klügsten Menschen von der Welt; zumal, wenn er ein
            eingebildeter Thor ist.",positive,emotions of rejection,"hate, disgust"
72,GerDracor/gottschedin-der-witzling.xml,4867,4937,"Bedenke Sie nur die Macht, die mir Ihres Vaters Testament gegeben hat!",negative,emotions of affection,love
73,GerDracor/gottschedin-der-witzling.xml,4938,4993,Diese Vollmacht sieht einem vernünftigen Vater ähnlich.,positive,emotions of affection,anger
74,GerDracor/gottschedin-der-witzling.xml,4994,5075,"Er hat nur einer unbedachtsamen
            Thorheit der Jugend vorbeugen wollen.",negative,emotions of rejection,anger
75,GerDracor/gottschedin-der-witzling.xml,5076,5178,"Er hat mich aber nicht zu einer Sklavinn eines
            fremden Eigensinnes auf Lebenslang gemacht.",negative,emotions of rejection,"hate, disgust"
76,GerDracor/gottschedin-der-witzling.xml,5179,5305,"Wenn ich mündig, und hoffentlich vernünftig
            genug seyn werde: so kann ich mich nach eigenem Gefallen verheirathen.",negative,emotions of joy,joy
