,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
1027,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,105398,105401,Ja!,positive,emotions of joy,anger
1028,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,105402,105488,"das ist nicht gleich so geschwind geschehen, ich muß erst –  Vor
                sich.",emotional movement,emotional movement,emotional movement
1029,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,105489,105502,Zu Hanswurst.,negative,emotions of rejection,"hate, disgust"
1030,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,105503,105515,Was er – er!,negative,emotions of rejection,emotional movement
1031,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,105516,105569,"ich bin kein er, ich bin ein Herr, ich heiß nicht er!",positive,emotions of rejection,anger
1032,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,105570,105610,"ich heiß Monsieur
              Heyduck.",positive,emotions of affection,emotional movement
1033,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,105611,105617,lacht.,positive,emotions of joy,joy
1034,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,105618,105970,"Nun also, Monsieur Heyduck, sag der Herr seinen Herren Grafen, daß er entweder mir
              die Gnade erweisen sollte, morgen in mein Schloß zu kommen, oder mir erlauben sollte,
              daß ich ihm mit meiner Tochter, an dem Ort, wo er sich aufhaltet, aufwarten dörfte,
              alsdenn würden wir schon das weitere sprechen;  Vor sich.",negative,emotions of rejection,anger
1035,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,105971,106136,"Ich wills zwar meinem Herrn Grafen sagen, aber ich weiß nicht, ob er sich die Mühe
              geben wird, wegen ihrer elenden Tochter sich bis Morgen aufzuhalten.",negative,emotions of suffering,compassion
1036,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,106137,106211,"Was heißt der Herr meine Tochter elend, der Herr hat sie ja nicht gesehen?",negative,emotions of suffering,compassion
1037,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,106212,106274,"Wann sie ihre Tochter ist, so kann sie nicht viel besser seyn.",positive,emotions of affection,admiration
1038,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,106275,106281,No no!,negative,emotions of joy,emotional movement
1039,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,106282,106415,"ich will lieber gehn, der Herr ist ein Spaßmacher, und ich hab den Herrn schon
              meine Meinung gesagt, leb der Herr wohl!",negative,emotions of rejection,anger
1040,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,106417,106430,Will abgehen.,negative,emotions of rejection,fear
1041,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,106431,106448,zieht ihn zurück.,negative,emotions of suffering,suffering
1042,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,106449,106499,Wann sie gehn wollen so bezahlen sie mich ehender.,negative,emotions of rejection,anger
1043,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,106500,106506,lacht.,positive,emotions of joy,joy
1044,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,106507,106580,"Was wär dann ich ihm schuldig, guter Freund, für was soll ich ihn zahlen?",negative,emotional movement,anger
1045,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,106581,106627,"Für meinen Gang, den ich hierher gemacht habe.",positive,emotions of suffering,suffering
1046,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,106628,106686,"Das wär was neues, hab denn ich ihm das Hergehen geschaft?",negative,emotional movement,emotional movement
1047,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,106687,106863,"Das just nicht, ich bin aber wegen ihrer Tochter hergegangen, und ein Heyduck ist ein
              schwerer Mensch, der kann keinen Gang umsonst machen, geben sie also nichts?",negative,emotions of suffering,compassion
1048,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,106864,106883,Was soll ich geben?,negative,emotional movement,emotional movement
