,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
550,GerDracor/raimund-moisasurs-zauberfluch.xml,31787,31804,Bemüh dich nicht.,negative,emotions of suffering,suffering
551,GerDracor/raimund-moisasurs-zauberfluch.xml,31805,31838,Du zwingst mir kein Vertrauen ab.,negative,emotions of affection,anger
552,GerDracor/raimund-moisasurs-zauberfluch.xml,31839,31848,beiseite.,emotional movement,emotional movement,emotional movement
553,GerDracor/raimund-moisasurs-zauberfluch.xml,31849,31903,"Das muß kein Weibsbild sein, weil sie das nicht rührt.",negative,emotions of suffering,"hate, disgust"
554,GerDracor/raimund-moisasurs-zauberfluch.xml,31904,31959,"Werden wirs auf eine andre Art
              probieren.",negative,emotions of joy,anger
555,GerDracor/raimund-moisasurs-zauberfluch.xml,31961,31966,Laut.,emotional movement,emotional movement,emotional movement
556,GerDracor/raimund-moisasurs-zauberfluch.xml,31967,32007,"Hält die Hände
                zusammen.",emotional movement,emotional movement,emotional movement
557,GerDracor/raimund-moisasurs-zauberfluch.xml,32008,32014,Weint.,negative,emotions of suffering,suffering
558,GerDracor/raimund-moisasurs-zauberfluch.xml,32015,32056,"Verlaß die Hütte, du betrügst mich nicht.",negative,emotions of rejection,fear
559,GerDracor/raimund-moisasurs-zauberfluch.xml,32058,32079,Schließt das Fenster.,emotional movement,emotional movement,suffering
560,GerDracor/raimund-moisasurs-zauberfluch.xml,32080,32088,erzürnt.,negative,emotions of rejection,anger
561,GerDracor/raimund-moisasurs-zauberfluch.xml,32089,32120,Der Satan hat das Weib im Sold.,negative,emotions of rejection,"hate, disgust"
562,GerDracor/raimund-moisasurs-zauberfluch.xml,32121,32135,Trautel kommt.,emotional movement,emotional movement,emotional movement
563,GerDracor/raimund-moisasurs-zauberfluch.xml,32136,32152,Eingespannt ist.,emotional movement,emotional movement,emotional movement
564,GerDracor/raimund-moisasurs-zauberfluch.xml,32153,32175,Jetzt fahr in d' Höll!,negative,emotions of rejection,anger
565,GerDracor/raimund-moisasurs-zauberfluch.xml,32176,32214,Was hab ich in dein Geburtsort zu tun?,emotional movement,emotional movement,emotional movement
566,GerDracor/raimund-moisasurs-zauberfluch.xml,32215,32249,In den Garten geh und Äpfel brock.,positive,emotions of rejection,joy
567,GerDracor/raimund-moisasurs-zauberfluch.xml,32267,32280,Trautel geht.,positive,emotional movement,suffering
568,GerDracor/raimund-moisasurs-zauberfluch.xml,32281,32291,Klopft an.,negative,emotional movement,emotional movement
569,GerDracor/raimund-moisasurs-zauberfluch.xml,32292,32307,Der Hund bellt.,negative,emotions of fear,anger
570,GerDracor/raimund-moisasurs-zauberfluch.xml,32308,32314,Pause.,emotional movement,emotional movement,emotional movement
571,GerDracor/raimund-moisasurs-zauberfluch.xml,32315,32332,Pocht stärker an.,negative,emotions of rejection,anger
572,GerDracor/raimund-moisasurs-zauberfluch.xml,32333,32413,"Er schlägt die
                Fenster ein, man hört den Hund drin stark bellen.",negative,emotions of rejection,anger
573,GerDracor/raimund-moisasurs-zauberfluch.xml,32414,32465,"Das Fenster hat ein eisernes
                Kreuz.",negative,emotions of fear,suffering
574,GerDracor/raimund-moisasurs-zauberfluch.xml,32466,32514,"Er
                wirft mit einem Stein hinein.",negative,emotions of rejection,anger
575,GerDracor/raimund-moisasurs-zauberfluch.xml,32515,32526,am Fenster.,negative,emotional movement,suffering
576,GerDracor/raimund-moisasurs-zauberfluch.xml,32527,32550,"Bist du rasend, Mensch?",negative,emotions of rejection,anger
577,GerDracor/raimund-moisasurs-zauberfluch.xml,32551,32577,was reizt dich so zur Wut?,negative,emotions of rejection,anger
578,GerDracor/raimund-moisasurs-zauberfluch.xml,32578,32594,äußerst boshaft.,positive,emotions of rejection,anger
579,GerDracor/raimund-moisasurs-zauberfluch.xml,32595,32658,"Heraus gehst, sag ich, oder ich zünd 's Haus in allen Ecken an.",negative,emotions of rejection,anger
580,GerDracor/raimund-moisasurs-zauberfluch.xml,32659,32766,"Ich kenn mich nicht
              vor Zorn, au weh, mir wird nicht gut, ich armer Mann, wer hilft mir denn?",negative,emotions of suffering,anger
581,GerDracor/raimund-moisasurs-zauberfluch.xml,32768,32829,"Er
                sinkt in den Stuhl und löst sein Halstuch.",negative,emotional movement,suffering
582,GerDracor/raimund-moisasurs-zauberfluch.xml,32830,32836,Pause.,emotional movement,emotional movement,emotional movement
583,GerDracor/raimund-moisasurs-zauberfluch.xml,32837,32862,"Götter, welch ein Mensch!",negative,emotions of rejection,"hate, disgust"
584,GerDracor/raimund-moisasurs-zauberfluch.xml,32863,32939,"Er liegt bewegungslos, – was soll ich tun, wenn er nun
              stirbt?",negative,emotions of suffering,fear
585,GerDracor/raimund-moisasurs-zauberfluch.xml,32940,33197,"so bin ich schuld, ich könnte ihn erretten – er ist ein böser Mensch zwar
              –aber doch ein Mensch, die Sonne scheint auf ihn, so wie auf mich, und fordert mich zu
              seiner Rettung auf, ich will der Tugend dieses kleine Opfer bringen.",negative,emotions of suffering,compassion
586,GerDracor/raimund-moisasurs-zauberfluch.xml,33199,33263,"Öffnet die
                Hütte, bringt in einer Schale Wasser.",negative,emotions of fear,suffering
587,GerDracor/raimund-moisasurs-zauberfluch.xml,33264,33284,springt schnell auf.,emotional movement,emotional movement,emotional movement
588,GerDracor/raimund-moisasurs-zauberfluch.xml,33285,33318,"Heisa, jetzt hab ich s' erwischt.",positive,emotions of joy,joy
589,GerDracor/raimund-moisasurs-zauberfluch.xml,33319,33351,Jetzt kommst mir nimmermehr aus.,negative,emotions of rejection,anger
590,GerDracor/raimund-moisasurs-zauberfluch.xml,33352,33379,Ha du verräterischer Molch!,negative,emotions of rejection,anger
591,GerDracor/raimund-moisasurs-zauberfluch.xml,33380,33447,"Er trägt oder führt sie in die Kulisse, in welcher der Wagen steht.",positive,emotions of affection,suffering
592,GerDracor/raimund-moisasurs-zauberfluch.xml,33448,33451,So.,emotional movement,emotional movement,emotional movement
593,GerDracor/raimund-moisasurs-zauberfluch.xml,33452,33470,Aufgepackt ist s'.,negative,emotions of suffering,suffering
594,GerDracor/raimund-moisasurs-zauberfluch.xml,33472,33577,"Währenddem bellt der Spitz, der um Fenster heraus will,
                schrecklich durchs Gitter heraus.",negative,emotions of suffering,"hate, disgust"
595,GerDracor/raimund-moisasurs-zauberfluch.xml,33578,33600,Gluthahn kommt zurück.,negative,emotions of rejection,Schadenfreude
596,GerDracor/raimund-moisasurs-zauberfluch.xml,33601,33609,Geht ab.,negative,emotions of rejection,emotional movement
597,GerDracor/raimund-moisasurs-zauberfluch.xml,33610,33631,Der Wagen rollt fort.,negative,emotional movement,emotional movement
598,GerDracor/raimund-moisasurs-zauberfluch.xml,33632,33675,Der Hund bellt entsetzlich und will heraus.,negative,emotions of fear,"hate, disgust"
599,GerDracor/raimund-moisasurs-zauberfluch.xml,33676,33738,"Trautel kommt
              mit einem Korb Äpfel aus dem Haus.",positive,emotional movement,joy
