,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
40,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,3545,3552,allein.,negative,emotions of suffering,suffering
41,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,3553,3726,"Indessen sitze ich hier wie auf Dornen, und die Ungewißheit quält mich in der
            Vorstellung, wie die unglücklichste Gegenwart mich kaum schmerzlicher quälen würde.",negative,emotions of suffering,suffering
42,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,3727,3780,"die nur vor die Thüre gegangen war, und wieder kömmt.",negative,emotions of rejection,emotional movement
43,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,3781,3792,"Heil, Heil!",positive,emotions of fear,fear
44,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,3793,3906,"meine liebste gnädige Frau, den Augenblick steigt der Oberste, Odoardo, ihr
            Gemahl steigt vom Pferde.",negative,emotional movement,admiration
45,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,3907,3933,sie läuft gegen die Thüre.,negative,emotions of fear,anger
46,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,3934,4041,"Odoardo, mein theurer – und meine Emilia ist nicht bey ihnen, wo ist Emilia, mein Kind,
            Emilia?",negative,emotional movement,emotional movement
47,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,4042,4083,"Odoardo, in einer finstern Zufriedenheit.",positive,emotions of joy,suffering
48,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,4084,4092,Claudia.,emotional movement,emotional movement,emotional movement
49,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,4093,4296,"Sammle die Kräfte deiner weichlichen Seele zusammen, Claudia, laß dich von dem Gedanken
            erheben, daß du Claudia Galotti bist, Odoardos Vermählte; sey, wie Odoardos Frau seyn
            soll.",positive,emotions of affection,love
50,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,4297,4314,Heilige Jungfrau!,negative,emotions of affection,emotional movement
51,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,4315,4343,"welcher Gruß, welche Anrede!",emotional movement,emotions of affection,emotional movement
52,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,4344,4374,wo haben sie Emilien gelassen?,emotional movement,emotions of suffering,compassion
53,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,4375,4411,"Sey ruhig, wie du mich ruhig siehst.",positive,emotions of affection,emotional movement
54,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,4412,4606,"Der Mann von starker Seele, der biedere und gute,
            voller treuherziger Redlichkeit, und heißer Ehrliebe hat gesieget – es war ein schwerer
            Kampf – über den Vater gesieget.",negative,emotions of affection,admiration
55,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,4607,4623,Wie räthselhaft!,emotional movement,emotional movement,emotional movement
56,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,4624,4644,wo ist meine Emilia?,emotional movement,emotions of fear,emotional movement
57,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,4645,4674,ist sie noch bey dem Prinzen?,emotional movement,emotional movement,emotional movement
58,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,4675,4934,"Sie ist an einem Orte, wo der Prinz von Guastalla sie nicht, – wo kein Prinz, keine
            Gewalt sie erreichen, ihr beikommen kann; sie ist sicherer verwahrt, als wenn sie an die
            Brust ihrer Mutter, an die Seite Odoardos gelehnet seyn würde.",positive,emotions of suffering,suffering
59,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,4935,4983,Nicht mehr in der Gewalt des verliebten Prinzen!,negative,emotions of affection,love
60,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,4984,5139,"Habe Dank, Mutter des Heilandes, habe
            Dank, unbefleckte Jungfrau und Mutter, für die Rettung des unschuldigen, tugendhaften
            Kindes.",positive,emotions of affection,admiration
61,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,5140,5399,"Führen sie mich bald zu ihr; dieses Haus, dieses Zimmer, wo Emilia nicht ist,
            ist mir eine Wüste; bringen sie mich zu ihr; und wenn sie sie in die Dunkelheit eines
            menschenlosen Waldes gerettet haben, so soll der Wald mir Elysium seyn.",positive,emotions of affection,despair
62,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,5400,5403,Ha!,emotional movement,emotional movement,emotional movement
63,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,5404,5561,"sie ist in einem bessern Elysium; aber von hier entfernt, so weit die Erde von dem
            Himmel ist; und die Wege dahin gehen durch Schmerzen und Blut.",negative,emotions of suffering,suffering
64,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,5562,5592,indem sie auf den Sopha fällt.,negative,emotions of suffering,suffering
65,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,5593,5636,"O weh, weh mir armen, unglücklichen Mutter!",negative,emotions of suffering,compassion
66,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,5637,5672,ich verstehe dich; Emilia ist todt!,negative,emotions of suffering,despair
67,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,5673,5677,ach!,negative,emotions of suffering,suffering
68,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,5690,5728,"meine Liebe, mein Kind ist nicht mehr!",positive,emotions of suffering,suffering
69,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,5729,5788,"Eine Rose ist gebrochen, ehe der Sturm sie entblättert hat.",negative,emotions of suffering,suffering
70,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,5789,5800,"Gott, Gott!",negative,emotions of fear,fear
71,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,5801,5837,ich soll mein Kind nicht mehr haben!,negative,emotions of rejection,despair
72,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,5838,5858,das Herz bricht mir.,negative,emotions of suffering,suffering
73,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,5859,5862,Ha!,emotional movement,emotional movement,emotional movement
74,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,5863,5945,"sie wollte nicht leiden, was sie nicht sollte, nicht dulden, was sie nicht dorfte.",negative,emotions of suffering,suffering
75,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,5958,6127,"Die Natur wollte ihr Meisterstück machen, aber sie vergriff sich im Thon, sie nahm ihn
            zu fein, und Emilia war eine männliche Seele in weiblichen Gliedmaßen.",positive,emotions of affection,love
76,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,6128,6279,"Der Prinz wollte
            sie reißen; wollte sie brechen; aber sie hatte einen Willen, der Willen war Tugend, und
            dem Willen folgte sie.",positive,emotions of affection,love
77,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,6280,6301,Sie konnte – sterben.,negative,emotions of suffering,despair
78,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,6302,6310,Sterben!,negative,emotions of fear,despair
79,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,6311,6326,– und ich lebe!,negative,emotions of affection,love
