,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
1495,GerDracor/cronegk-der-misstrauische.xml,94288,94540,"Ich stellete mir lauter angenehme Sachen vor; ich war in meinen Gedanken der
              Glücklichste in der Welt; ich saß bey Tische neben Climenen, als unvermuthet Geronte
              seinen Entschluß, sie mit Timanten zu verheurathen, entdeckte.",positive,emotions of joy,joy
1496,GerDracor/cronegk-der-misstrauische.xml,94541,94696,"Ich wurde betäubet; ich
              glaubte, zu träumen; ich glaubte, zu versinken; ich sah Climenen an; sie gab mir einen
              Blick, o Himmel!",negative,emotions of suffering,emotional movement
1497,GerDracor/cronegk-der-misstrauische.xml,94697,94724,einen unvergeßlichen Blick!,positive,emotions of affection,joy
1498,GerDracor/cronegk-der-misstrauische.xml,94725,94821,"Sie schien gerühret, ich sah eine
              langsame Thräne – o Himmel, ich kann nicht mehr!",negative,emotions of suffering,suffering
1499,GerDracor/cronegk-der-misstrauische.xml,94822,94854,Ich werde bald mit Ihnen weinen.,negative,emotions of suffering,suffering
1500,GerDracor/cronegk-der-misstrauische.xml,94855,94928,"Ich sah es freylich Ihnen allen beyden an, was Sie
              dachten.",positive,emotions of rejection,joy
1501,GerDracor/cronegk-der-misstrauische.xml,94929,95038,"Es ist nur gut, daß Sie eine plötzliche Ueblichkeit zum Vorwande brauchten,
              um hinaus zu gehen.",negative,emotions of joy,joy
1502,GerDracor/cronegk-der-misstrauische.xml,95039,95101,Die Veränderung in Ihrem Gesichte hätte sonst alles verrathen.,emotional movement,emotions of suffering,emotional movement
1503,GerDracor/cronegk-der-misstrauische.xml,95102,95160,"O Lisette, ich kann es nicht ausdrücken, was ich empfinde!",positive,emotions of suffering,emotional movement
1504,GerDracor/cronegk-der-misstrauische.xml,95161,95213,"Sie liebet mich, und ich
              verliere sie.",positive,emotions of affection,love
1505,GerDracor/cronegk-der-misstrauische.xml,95214,95304,"Bald wird sie in andern Armen seyn; sie wird mich vergessen, ich wünsche
              es.",negative,emotions of suffering,love
1506,GerDracor/cronegk-der-misstrauische.xml,95305,95352,"Das ist das letzte, um was ich sie bitten will.",negative,emotions of rejection,anger
1507,GerDracor/cronegk-der-misstrauische.xml,95353,95422,"Wenn sie mich vergißt, so ist sie
              vielleicht glücklich.",positive,emotions of joy,joy
1508,GerDracor/cronegk-der-misstrauische.xml,95423,95453,Ich werde sie nicht vergessen.,positive,emotions of affection,love
1509,GerDracor/cronegk-der-misstrauische.xml,95454,95520,"So lange ich lebe, werde ich
              ihren Verlust beweinen.",negative,emotions of suffering,suffering
